,latitude,longitude
870875,37.21,-89.1
870878,41.85,-89.1
870882,40.33,-89.1
870890,42.49,-89.1
870891,42.37,-89.1
870896,39.53,-89.1
870897,37.69,-89.1
870903,37.25,-89.1
870905,38.53,-89.1
870909,40.45,-89.1
870913,38.57,-89.1
870914,38.61,-89.1
870918,39.57,-89.1
870929,40.29,-89.1
870947,40.85,-89.1
870951,37.73,-89.1
870958,41.77,-89.1
870968,38.29,-89.06
870973,39.69,-89.06
870976,38.37,-89.06
870978,38.05,-89.06
870979,38.53,-89.06
870980,38.65,-89.06
870983,42.05,-89.06
870994,38.01,-89.06
871013,40.25,-89.06
871017,40.57,-89.06
871032,37.89,-89.06
871033,38.25,-89.06
871036,41.97,-89.06
871042,38.57,-89.06
871044,38.49,-89.06
871045,37.45,-89.06
871055,37.81,-89.06
871057,39.97,-89.06
871058,41.93,-89.06
871064,38.13,-89.06
871067,40.05,-89.06
871069,38.73,-89.06
871077,38.61,-89.06
871079,37.93,-89.06
871083,40.49,-89.06
871084,40.01,-89.06
871086,40.29,-89.06
871093,37.41,-89.06
871094,37.49,-89.06
871095,38.69,-89.06
871100,39.49,-89.06
871101,41.77,-89.06
871102,40.41,-89.06
871110,38.21,-89.06
871117,40.21,-89.06
871120,40.45,-89.06
871123,42.01,-89.06
871141,42.25,-89.06
871151,39.17,-89.06
871157,38.77,-89.06
871159,39.65,-89.06
871161,38.85,-89.06
871162,39.05,-89.06
871168,39.77,-89.06
871174,39.81,-89.06
871183,37.37,-89.06
871198,37.85,-89.06
871201,39.13,-89.06
871218,38.33,-89.06
871230,38.17,-89.06
871250,39.85,-89.06
871260,40.53,-89.06
871283,39.61,-89.06
871289,41.81,-89.06
871291,37.53,-89.06
871293,40.97,-89.06
871295,38.09,-89.06
871301,41.85,-89.06
871306,38.93,-89.06
871324,39.01,-89.06
871343,37.97,-89.06
871344,38.81,-89.06
871345,40.73,-89.06
871359,39.93,-89.06
871362,39.73,-89.06
871375,41.89,-89.06
871380,37.73,-89.06
871383,39.89,-89.06
871387,41.13,-89.06
871391,40.33,-89.06
871392,39.45,-89.06
871403,42.37,-89.06
871405,40.13,-89.06
871406,37.25,-89.06
871415,41.49,-89.06
871416,41.65,-89.06
871431,40.17,-89.06
871435,37.29,-89.06
871438,42.41,-89.06
871460,41.29,-89.06
871469,42.49,-89.06
871472,38.41,-89.06
871483,41.61,-89.06
871484,41.57,-89.06
871490,40.37,-89.06
871493,39.33,-89.06
871497,38.89,-89.06
871509,41.37,-89.06
871510,41.33,-89.06
871516,41.41,-89.06
871527,40.65,-89.06
871537,41.09,-89.06
871548,41.53,-89.06
871555,40.09,-89.06
871559,37.61,-89.06
871573,39.25,-89.06
871578,41.45,-89.06
871579,39.29,-89.06
871586,37.21,-89.06
871595,38.97,-89.06
871608,39.21,-89.06
871609,37.57,-89.06
871632,37.65,-89.06
871635,41.25,-89.06
871639,39.53,-89.06
871685,38.45,-89.06
871697,39.37,-89.06
871701,37.69,-89.06
871703,41.73,-89.06
871710,42.45,-89.06
871712,41.69,-89.06
871716,42.33,-89.06
871751,42.09,-89.06
871762,37.33,-89.06
871768,39.41,-89.06
871775,40.61,-89.06
871789,41.17,-89.06
871790,37.77,-89.06
871792,42.13,-89.06
871794,40.85,-89.06
871795,40.93,-89.06
871797,39.57,-89.06
871814,40.77,-89.06
871834,40.81,-89.06
871835,39.09,-89.06
871865,41.01,-89.06
871869,40.69,-89.06
871870,41.21,-89.06
871883,42.29,-89.06
871887,42.17,-89.06
871889,41.05,-89.06
871892,42.21,-89.06
871893,40.89,-89.06
871903,41.25,-89.02
871915,41.69,-89.02
871922,41.97,-89.02
871926,37.53,-89.02
871932,42.37,-89.02
871938,40.49,-89.02
871943,37.73,-89.02
871944,40.05,-89.02
871947,41.73,-89.02
871967,41.77,-89.02
871981,40.01,-89.02
871983,41.05,-89.02
871984,39.77,-89.02
871992,39.97,-89.02
872000,41.85,-89.02
872001,38.77,-89.02
872008,40.89,-89.02
872010,40.45,-89.02
872015,40.69,-89.02
872017,38.73,-89.02
872023,41.21,-89.02
872030,37.41,-89.02
872041,37.77,-89.02
872045,37.57,-89.02
872047,42.05,-89.02
872048,40.21,-89.02
872049,39.13,-89.02
872054,39.09,-89.02
872068,37.85,-89.02
872074,39.21,-89.02
872083,38.81,-89.02
872101,38.05,-89.02
872104,37.81,-89.02
872117,41.13,-89.02
872125,42.45,-89.02
872127,42.41,-89.02
872128,42.33,-89.02
872133,37.93,-89.02
872137,39.81,-89.02
872147,40.33,-89.02
872151,41.33,-89.02
872170,41.65,-89.02
872172,41.53,-89.02
872175,41.45,-89.02
872184,41.57,-89.02
872205,38.17,-89.02
872206,41.01,-89.02
872212,41.61,-89.02
872216,41.49,-89.02
872233,37.29,-89.02
872244,37.33,-89.02
872245,37.25,-89.02
872250,39.85,-89.02
872261,40.53,-89.02
872272,37.37,-89.02
872274,41.17,-89.02
872278,39.17,-89.02
872309,38.29,-89.02
872313,41.09,-89.02
872320,40.93,-89.02
872322,40.17,-89.02
872333,42.49,-89.02
872335,39.73,-89.02
872336,40.37,-89.02
872342,41.81,-89.02
872346,40.97,-89.02
872355,40.81,-89.02
872359,38.85,-89.02
872360,41.93,-89.02
872364,37.45,-89.02
872366,40.85,-89.02
872370,39.57,-89.02
872373,37.97,-89.02
872382,38.37,-89.02
872384,37.61,-89.02
872387,39.01,-89.02
872394,39.69,-89.02
872396,38.21,-89.02
872397,38.25,-89.02
872415,40.65,-89.02
872428,38.09,-89.02
872432,37.69,-89.02
872436,41.41,-89.02
872438,41.37,-89.02
872439,40.29,-89.02
872441,39.33,-89.02
872447,42.29,-89.02
872452,38.89,-89.02
872453,40.73,-89.02
872464,38.41,-89.02
872474,38.49,-89.02
872484,38.45,-89.02
872497,41.29,-89.02
872500,38.13,-89.02
872502,39.45,-89.02
872517,42.25,-89.02
872540,40.57,-89.02
872573,42.21,-89.02
872579,39.05,-89.02
872580,39.49,-89.02
872593,42.17,-89.02
872597,39.65,-89.02
872607,38.01,-89.02
872615,39.61,-89.02
872618,42.09,-89.02
872622,39.41,-89.02
872627,39.89,-89.02
872641,39.93,-89.02
872649,40.61,-89.02
872660,37.49,-89.02
872673,40.77,-89.02
872678,42.13,-89.02
872691,38.33,-89.02
872696,39.37,-89.02
872702,38.53,-89.02
872711,39.53,-89.02
872714,41.89,-89.02
872726,39.25,-89.02
872728,40.13,-89.02
872744,37.65,-89.02
872745,40.09,-89.02
872760,38.57,-89.02
872769,42.01,-89.02
872772,38.97,-89.02
872778,39.29,-89.02
872781,38.69,-89.02
872783,38.65,-89.02
872789,40.25,-89.02
872796,38.61,-89.02
872799,40.41,-89.02
872803,38.93,-89.02
872809,37.89,-89.02
872842,37.37,-88.98
872850,39.85,-88.98
872863,40.93,-88.98
872868,37.97,-88.98
872871,40.57,-88.98
872886,37.81,-88.98
872887,37.33,-88.98
872889,41.81,-88.98
872890,40.97,-88.98
872895,42.13,-88.98
872902,40.81,-88.98
872906,39.29,-88.98
872914,41.09,-88.98
872919,40.85,-88.98
872929,39.57,-88.98
872954,40.01,-88.98
872962,37.41,-88.98
872968,40.89,-88.98
872969,37.57,-88.98
872970,38.01,-88.98
872978,39.97,-88.98
872981,42.17,-88.98
872996,40.41,-88.98
873001,40.69,-88.98
873020,42.05,-88.98
873022,37.45,-88.98
873031,41.85,-88.98
873054,41.89,-88.98
873055,40.45,-88.98
873057,40.17,-88.98
873071,39.09,-88.98
873090,42.21,-88.98
873103,37.53,-88.98
873112,40.25,-88.98
873117,40.33,-88.98
873133,37.25,-88.98
873142,41.97,-88.98
873149,38.13,-88.98
873151,40.37,-88.98
873167,39.73,-88.98
873168,41.13,-88.98
873169,41.17,-88.98
873194,41.65,-88.98
873196,41.73,-88.98
873198,40.21,-88.98
873202,40.49,-88.98
873210,40.29,-88.98
873211,39.65,-88.98
873248,38.85,-88.98
873267,42.41,-88.98
873296,39.25,-88.98
873302,37.29,-88.98
873304,38.17,-88.98
873307,37.93,-88.98
873312,38.09,-88.98
873313,41.05,-88.98
873314,39.21,-88.98
873329,39.81,-88.98
873340,42.09,-88.98
873341,37.89,-88.98
873345,39.61,-88.98
873354,41.01,-88.98
873357,38.05,-88.98
873360,38.81,-88.98
873366,42.01,-88.98
873368,37.85,-88.98
873379,41.53,-88.98
873380,41.45,-88.98
873383,41.49,-88.98
873387,40.13,-88.98
873388,37.61,-88.98
873389,37.69,-88.98
873390,38.21,-88.98
873391,38.25,-88.98
873395,42.49,-88.98
873396,42.33,-88.98
873399,40.53,-88.98
873414,38.89,-88.98
873415,41.57,-88.98
873417,41.69,-88.98
873423,39.77,-88.98
873433,42.37,-88.98
873435,38.93,-88.98
873444,41.93,-88.98
873449,42.45,-88.98
873452,41.61,-88.98
873467,40.77,-88.98
873478,37.73,-88.98
873492,39.13,-88.98
873497,39.17,-88.98
873499,37.65,-88.98
873501,42.25,-88.98
873506,41.37,-88.98
873523,41.21,-88.98
873528,39.37,-88.98
873532,41.29,-88.98
873535,38.53,-88.98
873543,39.93,-88.98
873553,41.77,-88.98
873555,38.29,-88.98
873562,39.33,-88.98
873564,40.09,-88.98
873567,39.69,-88.98
873568,38.37,-88.98
873572,38.45,-88.98
873575,41.25,-88.98
873591,38.41,-88.98
873595,40.73,-88.98
873596,41.41,-88.98
873597,41.33,-88.98
873607,40.05,-88.98
873608,42.29,-88.98
873613,40.65,-88.98
873616,39.89,-88.98
873618,38.65,-88.98
873623,37.77,-88.98
873625,37.49,-88.98
873628,39.05,-88.98
873629,38.77,-88.98
873630,39.41,-88.98
873637,39.49,-88.98
873643,40.61,-88.98
873645,38.97,-88.98
873646,38.61,-88.98
873658,39.53,-88.98
873663,38.73,-88.98
873670,38.57,-88.98
873672,38.33,-88.98
873695,39.01,-88.98
873706,38.49,-88.98
873727,39.45,-88.98
873730,38.69,-88.98
873750,41.73,-88.94
873761,39.73,-88.94
873768,37.25,-88.94
873769,40.37,-88.94
873776,41.37,-88.94
873785,38.37,-88.94
873794,40.65,-88.94
873796,41.41,-88.94
873801,38.21,-88.94
873803,40.33,-88.94
873805,38.25,-88.94
873822,41.17,-88.94
873827,39.49,-88.94
873849,41.69,-88.94
873852,41.53,-88.94
873855,41.61,-88.94
873857,41.57,-88.94
873858,38.17,-88.94
873876,42.09,-88.94
873879,39.61,-88.94
873882,38.97,-88.94
873883,41.05,-88.94
873888,40.61,-88.94
873893,41.01,-88.94
873910,38.57,-88.94
873911,39.33,-88.94
873912,42.49,-88.94
873913,42.45,-88.94
873914,42.33,-88.94
873917,42.29,-88.94
873920,37.93,-88.94
873921,41.13,-88.94
873927,41.65,-88.94
873942,38.89,-88.94
873944,41.45,-88.94
873945,38.09,-88.94
873947,41.21,-88.94
873950,41.49,-88.94
873951,37.61,-88.94
873952,41.33,-88.94
873963,40.73,-88.94
873965,38.33,-88.94
873971,37.29,-88.94
873981,41.29,-88.94
873985,41.85,-88.94
873992,37.69,-88.94
873998,42.01,-88.94
874004,37.57,-88.94
874009,38.93,-88.94
874016,40.13,-88.94
874021,40.17,-88.94
874026,39.21,-88.94
874028,39.37,-88.94
874029,37.81,-88.94
874030,37.73,-88.94
874031,40.21,-88.94
874038,39.13,-88.94
874045,38.05,-88.94
874046,40.45,-88.94
874051,38.65,-88.94
874054,40.09,-88.94
874061,38.81,-88.94
874076,38.69,-88.94
874079,38.61,-88.94
874082,40.25,-88.94
874087,37.89,-88.94
874098,39.29,-88.94
874105,37.65,-88.94
874108,39.53,-88.94
874109,41.89,-88.94
874122,40.41,-88.94
874153,38.53,-88.94
874154,39.25,-88.94
874165,40.49,-88.94
874167,42.25,-88.94
874179,38.13,-88.94
874191,38.41,-88.94
874206,39.45,-88.94
874216,38.85,-88.94
874219,41.93,-88.94
874221,38.49,-88.94
874234,39.17,-88.94
874245,41.97,-88.94
874251,39.77,-88.94
874252,42.41,-88.94
874253,41.25,-88.94
874254,42.37,-88.94
874255,41.77,-88.94
874270,37.85,-88.94
874305,40.29,-88.94
874315,38.45,-88.94
874341,37.77,-88.94
874342,40.93,-88.94
874351,42.05,-88.94
874357,39.09,-88.94
874361,40.77,-88.94
874364,39.65,-88.94
874377,42.13,-88.94
874386,37.97,-88.94
874394,40.53,-88.94
874410,38.77,-88.94
874411,40.89,-88.94
874417,37.37,-88.94
874425,40.57,-88.94
874427,39.69,-88.94
874440,40.81,-88.94
874445,39.01,-88.94
874453,40.85,-88.94
874464,41.09,-88.94
874469,42.21,-88.94
874473,37.53,-88.94
874474,40.05,-88.94
874475,39.89,-88.94
874507,39.05,-88.94
874524,39.97,-88.94
874539,39.85,-88.94
874544,39.93,-88.94
874551,40.01,-88.94
874567,37.33,-88.94
874568,37.41,-88.94
874576,39.81,-88.94
874586,38.29,-88.94
874606,37.45,-88.94
874612,40.69,-88.94
874616,39.41,-88.94
874619,39.57,-88.94
874629,42.17,-88.94
874632,38.01,-88.94
874639,40.97,-88.94
874646,37.49,-88.94
874654,41.81,-88.94
874657,38.73,-88.94
874670,41.77,-88.9
874672,38.41,-88.9
874678,40.29,-88.9
874684,39.89,-88.9
874699,37.85,-88.9
874707,42.25,-88.9
874721,40.53,-88.9
874733,41.29,-88.9
874744,41.97,-88.9
874745,38.45,-88.9
874749,38.29,-88.9
874752,39.85,-88.9
874765,39.93,-88.9
874782,37.73,-88.9
874818,39.77,-88.9
874831,40.49,-88.9
874833,42.17,-88.9
874837,38.61,-88.9
874838,39.97,-88.9
874842,38.01,-88.9
874845,40.41,-88.9
874869,40.05,-88.9
874875,40.89,-88.9
874877,37.57,-88.9
874883,38.77,-88.9
874891,41.17,-88.9
874908,38.97,-88.9
874910,39.53,-88.9
874918,41.21,-88.9
874927,38.57,-88.9
874928,37.65,-88.9
874937,39.29,-88.9
874938,38.73,-88.9
874940,37.45,-88.9
874941,38.69,-88.9
874942,41.89,-88.9
874947,37.89,-88.9
874948,39.25,-88.9
874950,40.25,-88.9
874957,37.41,-88.9
874963,42.01,-88.9
874970,40.01,-88.9
874983,40.69,-88.9
874985,38.53,-88.9
874986,38.05,-88.9
874987,37.81,-88.9
875010,37.53,-88.9
875030,38.81,-88.9
875042,39.13,-88.9
875055,39.37,-88.9
875057,42.05,-88.9
875071,37.69,-88.9
875076,40.13,-88.9
875094,37.77,-88.9
875096,40.21,-88.9
875098,39.21,-88.9
875103,38.65,-88.9
875114,41.85,-88.9
875115,40.45,-88.9
875117,41.25,-88.9
875121,39.09,-88.9
875122,39.65,-88.9
875139,41.65,-88.9
875142,40.17,-88.9
875145,41.73,-88.9
875147,41.69,-88.9
875174,39.33,-88.9
875180,39.49,-88.9
875182,40.85,-88.9
875193,37.61,-88.9
875198,40.33,-88.9
875201,40.65,-88.9
875203,37.25,-88.9
875204,40.61,-88.9
875213,39.41,-88.9
875214,41.01,-88.9
875220,38.25,-88.9
875223,41.05,-88.9
875229,38.37,-88.9
875239,39.01,-88.9
875248,41.09,-88.9
875249,40.81,-88.9
875255,41.13,-88.9
875257,39.05,-88.9
875259,37.33,-88.9
875260,42.13,-88.9
875271,37.93,-88.9
875272,40.93,-88.9
875278,38.93,-88.9
875280,40.77,-88.9
875281,38.33,-88.9
875303,41.49,-88.9
875304,41.53,-88.9
875315,41.45,-88.9
875318,40.73,-88.9
875319,40.97,-88.9
875321,42.45,-88.9
875329,41.61,-88.9
875331,41.57,-88.9
875339,37.97,-88.9
875348,42.41,-88.9
875349,42.37,-88.9
875353,39.57,-88.9
875355,38.89,-88.9
875356,41.37,-88.9
875371,41.81,-88.9
875374,40.57,-88.9
875377,42.33,-88.9
875382,42.49,-88.9
875392,39.45,-88.9
875412,38.21,-88.9
875413,38.09,-88.9
875414,37.37,-88.9
875417,41.93,-88.9
875420,39.69,-88.9
875428,38.85,-88.9
875439,38.17,-88.9
875441,37.49,-88.9
875448,42.09,-88.9
875462,39.17,-88.9
875465,37.29,-88.9
875479,39.61,-88.9
875481,38.13,-88.9
875483,42.21,-88.9
875495,42.29,-88.9
875517,39.81,-88.9
875539,40.37,-88.9
875542,39.73,-88.9
875544,41.41,-88.9
875545,41.33,-88.9
875572,38.49,-88.9
875573,40.09,-88.9
875587,40.25,-88.86
875596,39.65,-88.86
875608,42.09,-88.86
875612,42.17,-88.86
875613,37.21,-88.86
875614,39.49,-88.86
875617,39.29,-88.86
875620,38.57,-88.86
875643,39.61,-88.86
875652,40.61,-88.86
875654,38.69,-88.86
875655,40.77,-88.86
875663,38.97,-88.86
875666,39.25,-88.86
875670,37.89,-88.86
875671,38.13,-88.86
875673,38.01,-88.86
875685,37.65,-88.86
875706,39.41,-88.86
875710,41.17,-88.86
875738,38.21,-88.86
875740,38.45,-88.86
875744,38.49,-88.86
875780,38.41,-88.86
875798,41.29,-88.86
875800,39.93,-88.86
875823,38.25,-88.86
875827,37.49,-88.86
875831,40.29,-88.86
875834,39.89,-88.86
875835,39.45,-88.86
875844,39.01,-88.86
875847,40.73,-88.86
875857,42.01,-88.86
875858,38.89,-88.86
875867,39.37,-88.86
875871,39.33,-88.86
875884,40.57,-88.86
875886,40.13,-88.86
875898,42.13,-88.86
875900,37.69,-88.86
875906,38.93,-88.86
875909,40.65,-88.86
875913,38.53,-88.86
875916,39.69,-88.86
875926,42.25,-88.86
875928,39.05,-88.86
875929,40.09,-88.86
875933,42.21,-88.86
875934,38.37,-88.86
875941,38.61,-88.86
875944,37.61,-88.86
875966,42.29,-88.86
875974,38.65,-88.86
875982,37.25,-88.86
875989,41.69,-88.86
875991,41.65,-88.86
875997,41.09,-88.86
875998,39.73,-88.86
876000,41.73,-88.86
876005,38.85,-88.86
876014,40.33,-88.86
876018,40.17,-88.86
876028,40.53,-88.86
876029,41.37,-88.86
876039,40.37,-88.86
876041,41.61,-88.86
876042,41.57,-88.86
876050,41.05,-88.86
876051,41.01,-88.86
876057,41.41,-88.86
876060,42.49,-88.86
876061,42.37,-88.86
876062,42.33,-88.86
876063,37.93,-88.86
876068,37.29,-88.86
876074,41.53,-88.86
876075,41.45,-88.86
876078,41.49,-88.86
876081,42.41,-88.86
876082,41.93,-88.86
876088,37.73,-88.86
876106,41.97,-88.86
876124,37.85,-88.86
876125,39.77,-88.86
876129,41.77,-88.86
876146,42.45,-88.86
876149,38.09,-88.86
876153,38.17,-88.86
876155,41.33,-88.86
876160,39.17,-88.86
876174,40.49,-88.86
876203,37.53,-88.86
876205,40.69,-88.86
876210,40.01,-88.86
876212,39.97,-88.86
876223,39.85,-88.86
876227,39.81,-88.86
876232,38.29,-88.86
876240,37.41,-88.86
876253,41.21,-88.86
876257,38.73,-88.86
876261,38.33,-88.86
876266,39.09,-88.86
876269,37.77,-88.86
876270,42.05,-88.86
876277,40.89,-88.86
876280,40.05,-88.86
876284,38.77,-88.86
876296,37.33,-88.86
876301,41.81,-88.86
876307,40.93,-88.86
876313,40.97,-88.86
876343,39.13,-88.86
876353,37.37,-88.86
876372,39.57,-88.86
876375,37.97,-88.86
876378,40.85,-88.86
876379,37.45,-88.86
876381,40.81,-88.86
876390,41.13,-88.86
876406,39.53,-88.86
876408,41.89,-88.86
876424,37.57,-88.86
876425,37.81,-88.86
876428,40.41,-88.86
876430,41.85,-88.86
876443,41.25,-88.86
876448,38.81,-88.86
876478,40.21,-88.86
876486,39.21,-88.86
876491,40.45,-88.86
876504,38.05,-88.86
876507,42.13,-88.82
876510,39.25,-88.82
876513,41.13,-88.82
876514,41.09,-88.82
876520,37.33,-88.82
876521,39.57,-88.82
876530,37.97,-88.82
876533,37.29,-88.82
876540,42.09,-88.82
876555,40.93,-88.82
876564,40.97,-88.82
876571,41.81,-88.82
876577,40.41,-88.82
876580,38.53,-88.82
876591,40.77,-88.82
876597,38.93,-88.82
876627,38.97,-88.82
876629,41.73,-88.82
876630,40.37,-88.82
876633,41.49,-88.82
876634,39.33,-88.82
876643,41.21,-88.82
876649,40.73,-88.82
876652,38.33,-88.82
876653,42.33,-88.82
876654,42.37,-88.82
876656,38.89,-88.82
876658,37.93,-88.82
876663,41.45,-88.82
876665,41.53,-88.82
876704,39.41,-88.82
876707,39.61,-88.82
876714,41.01,-88.82
876715,41.05,-88.82
876718,41.69,-88.82
876719,41.57,-88.82
876729,41.61,-88.82
876732,40.17,-88.82
876734,40.61,-88.82
876735,40.65,-88.82
876751,37.45,-88.82
876754,40.89,-88.82
876758,41.41,-88.82
876759,40.57,-88.82
876762,38.77,-88.82
876765,42.05,-88.82
876780,41.33,-88.82
876783,41.37,-88.82
876787,37.77,-88.82
876791,39.53,-88.82
876792,41.89,-88.82
876797,38.29,-88.82
876810,39.09,-88.82
876815,39.69,-88.82
876819,37.49,-88.82
876821,38.01,-88.82
876825,39.65,-88.82
876833,39.49,-88.82
876839,39.29,-88.82
876843,40.69,-88.82
876851,39.05,-88.82
876853,38.73,-88.82
876864,42.17,-88.82
876879,37.41,-88.82
876887,37.65,-88.82
876893,40.01,-88.82
876894,40.85,-88.82
876896,37.53,-88.82
876914,37.37,-88.82
876937,38.65,-88.82
876945,40.81,-88.82
876949,37.61,-88.82
876960,37.21,-88.82
876972,40.05,-88.82
876973,39.97,-88.82
876982,37.89,-88.82
877003,39.81,-88.82
877010,39.93,-88.82
877014,39.89,-88.82
877015,42.21,-88.82
877027,40.25,-88.82
877035,39.85,-88.82
877046,42.41,-88.82
877048,38.69,-88.82
877052,38.61,-88.82
877054,42.01,-88.82
877066,38.37,-88.82
877071,38.09,-88.82
877073,38.17,-88.82
877079,41.93,-88.82
877085,38.05,-88.82
877086,38.25,-88.82
877095,38.21,-88.82
877099,40.13,-88.82
877105,40.33,-88.82
877113,42.49,-88.82
877116,38.57,-88.82
877119,38.49,-88.82
877120,38.45,-88.82
877136,38.85,-88.82
877154,39.21,-88.82
877161,37.73,-88.82
877207,41.29,-88.82
877228,38.81,-88.82
877230,39.45,-88.82
877232,39.37,-88.82
877233,42.45,-88.82
877236,40.49,-88.82
877239,40.29,-88.82
877242,38.13,-88.82
877248,41.97,-88.82
877250,40.45,-88.82
877253,40.21,-88.82
877261,39.17,-88.82
877269,37.85,-88.82
877286,37.69,-88.82
877287,39.73,-88.82
877292,41.17,-88.82
877302,41.65,-88.82
877316,41.85,-88.82
877318,40.09,-88.82
877332,37.57,-88.82
877343,42.29,-88.82
877363,39.13,-88.82
877365,40.53,-88.82
877372,42.25,-88.82
877380,39.01,-88.82
877385,37.81,-88.82
877388,37.25,-88.82
877389,41.25,-88.82
877416,41.77,-88.82
877417,38.41,-88.82
877418,39.77,-88.82
877445,40.57,-88.78
877451,40.45,-88.78
877460,37.77,-88.78
877468,40.89,-88.78
877524,40.09,-88.78
877539,40.69,-88.78
877608,40.25,-88.78
877622,40.29,-88.78
877631,40.33,-88.78
877635,40.65,-88.78
877640,37.65,-88.78
877648,41.01,-88.78
877656,37.25,-88.78
877657,41.05,-88.78
877658,40.61,-88.78
877682,40.13,-88.78
877683,40.17,-88.78
877690,39.45,-88.78
877716,40.49,-88.78
877725,40.53,-88.78
877728,37.69,-88.78
877732,37.29,-88.78
877746,40.73,-88.78
877759,40.37,-88.78
877793,37.57,-88.78
877803,37.17,-88.78
877816,37.21,-88.78
877822,40.21,-88.78
877826,38.17,-88.78
877855,37.73,-88.78
877869,37.37,-88.78
877870,40.81,-88.78
877895,37.33,-88.78
877897,38.21,-88.78
877898,38.01,-88.78
877903,40.77,-88.78
877925,40.93,-88.78
877932,38.05,-88.78
877940,40.85,-88.78
877941,37.61,-88.78
877966,40.41,-88.78
877969,39.97,-88.78
877984,39.29,-88.78
877990,41.85,-88.78
877991,39.25,-88.78
877994,41.49,-88.78
878000,39.41,-88.78
878005,42.21,-88.78
878007,41.89,-88.78
878008,37.89,-88.78
878011,41.13,-88.78
878012,41.09,-88.78
878019,37.45,-88.78
878020,39.21,-88.78
878024,41.17,-88.78
878027,37.41,-88.78
878034,39.49,-88.78
878038,38.81,-88.78
878045,41.33,-88.78
878048,39.61,-88.78
878050,41.97,-88.78
878051,39.69,-88.78
878054,41.41,-88.78
878069,41.25,-88.78
878070,41.37,-88.78
878071,39.37,-88.78
878073,42.37,-88.78
878076,39.09,-88.78
878077,38.13,-88.78
878080,42.33,-88.78
878081,42.05,-88.78
878084,42.45,-88.78
878085,39.93,-88.78
878095,42.41,-88.78
878096,40.97,-88.78
878101,39.57,-88.78
878102,41.29,-88.78
878106,40.05,-88.78
878113,42.29,-88.78
878115,38.97,-88.78
878116,37.49,-88.78
878119,39.53,-88.78
878123,42.17,-88.78
878129,41.77,-88.78
878146,38.09,-88.78
878147,42.01,-88.78
878153,39.01,-88.78
878154,41.45,-88.78
878161,38.57,-88.78
878162,38.69,-88.78
878163,38.65,-88.78
878164,38.53,-88.78
878167,38.61,-88.78
878170,39.33,-88.78
878171,41.21,-88.78
878177,39.65,-88.78
878181,41.81,-88.78
878183,41.57,-88.78
878184,41.65,-88.78
878185,40.01,-88.78
878187,39.85,-88.78
878190,41.69,-88.78
878196,37.93,-88.78
878198,38.49,-88.78
878199,38.41,-88.78
878200,38.45,-88.78
878202,41.53,-88.78
878206,38.37,-88.78
878209,39.81,-88.78
878212,37.85,-88.78
878214,37.81,-88.78
878215,37.97,-88.78
878217,42.25,-88.78
878222,38.89,-88.78
878224,39.89,-88.78
878229,39.17,-88.78
878231,38.33,-88.78
878232,39.13,-88.78
878236,38.85,-88.78
878242,39.05,-88.78
878250,39.73,-88.78
878252,39.77,-88.78
878254,38.93,-88.78
878259,41.93,-88.78
878272,37.53,-88.78
878273,41.73,-88.78
878277,38.25,-88.78
878278,38.29,-88.78
878280,38.77,-88.78
878298,38.73,-88.78
878299,42.13,-88.78
878302,42.49,-88.78
878308,41.61,-88.78
878319,42.09,-88.78
878345,38.89,-88.74
878349,41.53,-88.74
878360,37.49,-88.74
878374,41.81,-88.74
878391,37.53,-88.74
878395,38.93,-88.74
878397,39.49,-88.74
878401,39.65,-88.74
878402,40.93,-88.74
878408,37.85,-88.74
878417,38.85,-88.74
878431,37.93,-88.74
878434,39.69,-88.74
878435,37.41,-88.74
878444,42.01,-88.74
878466,39.93,-88.74
878467,37.45,-88.74
878469,41.97,-88.74
878473,41.93,-88.74
878481,41.85,-88.74
878482,41.89,-88.74
878494,39.89,-88.74
878497,39.73,-88.74
878501,38.21,-88.74
878504,37.21,-88.74
878509,41.17,-88.74
878515,38.77,-88.74
878516,38.73,-88.74
878517,40.17,-88.74
878530,38.29,-88.74
878546,41.09,-88.74
878548,41.13,-88.74
878559,40.81,-88.74
878564,40.85,-88.74
878575,38.33,-88.74
878576,38.37,-88.74
878577,38.53,-88.74
878579,38.57,-88.74
878580,38.65,-88.74
878586,38.61,-88.74
878587,38.69,-88.74
878595,39.05,-88.74
878610,37.69,-88.74
878627,38.41,-88.74
878630,38.45,-88.74
878631,38.49,-88.74
878635,40.77,-88.74
878647,38.81,-88.74
878658,41.37,-88.74
878660,41.41,-88.74
878663,37.17,-88.74
878679,41.33,-88.74
878681,41.45,-88.74
878683,41.21,-88.74
878686,40.73,-88.74
878687,41.49,-88.74
878700,40.69,-88.74
878701,40.33,-88.74
878709,41.69,-88.74
878710,41.65,-88.74
878715,37.73,-88.74
878725,40.13,-88.74
878732,38.97,-88.74
878748,40.09,-88.74
878757,37.65,-88.74
878760,37.61,-88.74
878770,37.77,-88.74
878773,40.89,-88.74
878786,39.09,-88.74
878790,37.81,-88.74
878809,42.05,-88.74
878813,40.05,-88.74
878814,40.29,-88.74
878827,40.97,-88.74
878836,40.25,-88.74
878864,40.65,-88.74
878884,39.21,-88.74
878911,39.97,-88.74
878913,39.57,-88.74
878936,41.77,-88.74
878954,37.29,-88.74
878956,38.05,-88.74
878961,40.53,-88.74
878966,41.57,-88.74
878973,39.77,-88.74
878985,39.81,-88.74
878994,40.49,-88.74
