,latitude,longitude
756395,43.73,-94.34
756397,43.81,-94.34
756399,46.97,-94.34
756403,46.69,-94.34
756407,46.45,-94.3
756409,45.45,-94.3
756415,47.61,-94.3
756426,44.97,-94.3
756440,45.85,-94.3
756441,45.01,-94.3
756443,47.85,-94.3
756445,44.37,-94.3
756448,47.89,-94.3
756468,44.05,-94.3
756470,46.17,-94.3
756480,44.21,-94.3
756490,46.89,-94.3
756492,43.57,-94.3
756494,46.69,-94.3
756495,44.01,-94.3
756509,44.13,-94.3
756510,46.85,-94.3
756511,46.97,-94.3
756512,45.09,-94.3
756517,44.25,-94.3
756534,43.85,-94.3
756535,43.69,-94.3
756537,48.69,-94.3
756544,48.05,-94.3
756552,46.77,-94.3
756553,45.25,-94.3
756561,47.05,-94.3
756564,45.05,-94.3
756567,46.73,-94.3
756569,43.73,-94.3
756571,46.53,-94.3
756576,43.93,-94.3
756581,43.65,-94.3
756593,48.25,-94.3
756596,47.93,-94.3
756598,48.01,-94.3
756606,44.57,-94.3
756609,47.25,-94.3
756616,45.33,-94.3
756617,45.41,-94.3
756620,44.85,-94.3
756623,46.41,-94.3
756626,44.53,-94.3
756632,43.53,-94.3
756634,45.89,-94.3
756637,44.73,-94.3
756641,48.57,-94.3
756645,45.37,-94.3
756649,46.57,-94.3
756651,44.09,-94.3
756653,45.29,-94.3
756655,47.01,-94.3
756659,44.29,-94.3
756661,47.49,-94.3
756670,46.29,-94.3
756671,44.33,-94.3
756673,47.21,-94.3
756683,48.13,-94.3
756684,46.01,-94.3
756690,45.21,-94.3
756695,43.77,-94.3
756702,47.73,-94.3
756703,46.25,-94.3
756719,46.05,-94.3
756727,45.69,-94.3
756731,46.13,-94.3
756739,47.33,-94.3
756751,48.09,-94.3
756755,48.17,-94.3
756758,45.65,-94.3
756769,43.89,-94.3
756770,48.41,-94.3
756773,44.45,-94.3
756786,47.37,-94.3
756813,45.81,-94.3
756820,46.21,-94.3
756827,47.97,-94.3
756830,44.81,-94.3
756840,46.81,-94.3
756843,46.61,-94.3
756848,48.21,-94.3
756851,43.97,-94.3
756857,46.37,-94.3
756868,45.73,-94.3
756869,45.77,-94.3
756888,44.65,-94.3
756892,44.49,-94.3
756895,44.89,-94.3
756899,44.61,-94.3
756901,47.45,-94.3
756905,45.57,-94.3
756908,45.17,-94.3
756914,48.29,-94.3
756915,44.17,-94.3
756923,46.09,-94.3
756924,45.61,-94.3
756927,44.93,-94.3
756932,45.93,-94.3
756952,47.29,-94.3
756955,45.13,-94.3
756960,48.61,-94.3
756961,43.81,-94.3
756971,47.57,-94.3
756976,46.49,-94.3
756989,47.17,-94.3
756992,43.61,-94.3
756993,46.93,-94.3
756997,48.65,-94.3
756999,47.69,-94.3
757001,47.09,-94.3
757017,44.69,-94.3
757023,47.53,-94.3
757053,47.65,-94.3
757055,45.97,-94.3
757058,48.49,-94.3
757093,47.13,-94.3
757094,47.81,-94.3
757101,45.53,-94.3
757139,47.41,-94.3
757143,47.77,-94.3
757148,48.45,-94.3
757154,48.37,-94.3
757159,44.41,-94.3
757186,48.53,-94.3
757191,46.65,-94.3
757197,46.33,-94.3
757203,45.49,-94.3
757210,48.33,-94.3
757212,44.77,-94.3
757219,47.37,-94.26
757222,45.97,-94.26
757237,47.69,-94.26
757251,46.45,-94.26
757252,48.25,-94.26
757255,44.29,-94.26
757258,44.69,-94.26
757262,48.29,-94.26
757263,44.01,-94.26
757266,44.05,-94.26
757269,46.05,-94.26
757270,46.61,-94.26
757271,46.25,-94.26
757277,44.61,-94.26
757278,46.29,-94.26
757279,48.13,-94.26
757288,46.09,-94.26
757291,46.01,-94.26
757296,46.41,-94.26
757320,44.33,-94.26
757325,44.49,-94.26
757330,43.61,-94.26
757333,46.33,-94.26
757349,46.49,-94.26
757355,44.21,-94.26
757374,45.45,-94.26
757384,48.53,-94.26
757389,43.65,-94.26
757394,44.13,-94.26
757414,44.45,-94.26
757417,48.21,-94.26
757419,47.45,-94.26
757423,46.53,-94.26
757436,46.21,-94.26
757440,44.81,-94.26
757443,46.17,-94.26
757444,48.17,-94.26
757446,44.25,-94.26
757448,43.93,-94.26
757449,48.61,-94.26
757453,43.97,-94.26
757454,45.93,-94.26
757459,47.61,-94.26
757472,47.17,-94.26
757474,45.53,-94.26
757475,47.13,-94.26
757485,48.37,-94.26
757488,48.45,-94.26
757499,44.77,-94.26
757512,47.93,-94.26
757518,47.33,-94.26
757557,44.41,-94.26
757558,47.65,-94.26
757580,48.05,-94.26
757584,47.81,-94.26
757591,48.33,-94.26
757597,45.85,-94.26
757603,45.49,-94.26
757627,48.49,-94.26
757637,47.57,-94.26
757647,48.41,-94.26
757648,43.89,-94.26
757663,44.93,-94.26
757680,46.93,-94.26
757681,45.65,-94.26
757685,47.21,-94.26
757687,44.89,-94.26
757694,47.41,-94.26
757707,44.65,-94.26
757720,45.77,-94.26
757725,45.73,-94.26
757738,44.17,-94.26
757740,45.57,-94.26
757775,45.61,-94.26
757777,43.81,-94.26
757784,46.13,-94.26
757789,45.69,-94.26
757794,45.81,-94.26
757798,45.17,-94.26
757805,45.13,-94.26
757810,46.81,-94.26
757811,46.65,-94.26
757820,47.85,-94.26
757824,46.37,-94.26
757825,45.01,-94.26
757828,46.57,-94.26
757829,48.57,-94.26
757831,45.89,-94.26
757832,44.73,-94.26
757833,44.85,-94.26
757834,47.25,-94.26
757835,43.53,-94.26
757838,47.29,-94.26
757839,44.97,-94.26
757841,45.25,-94.26
757842,45.21,-94.26
757849,48.65,-94.26
757850,47.97,-94.26
757857,43.73,-94.26
757858,45.29,-94.26
757863,44.09,-94.26
757865,45.37,-94.26
757873,45.33,-94.26
757878,46.77,-94.26
757879,45.41,-94.26
757881,47.73,-94.26
757895,43.77,-94.26
757897,46.85,-94.26
757898,47.49,-94.26
757900,48.09,-94.26
757901,46.73,-94.26
757907,43.57,-94.26
757909,44.57,-94.26
757914,47.53,-94.26
757915,43.85,-94.26
757916,44.53,-94.26
757931,47.01,-94.26
757932,45.05,-94.26
757935,45.09,-94.26
757942,47.77,-94.26
757954,47.05,-94.26
757956,44.37,-94.26
757959,46.89,-94.26
757964,46.69,-94.26
757972,47.89,-94.26
757984,48.01,-94.26
757997,43.69,-94.26
758007,47.09,-94.26
758016,46.97,-94.26
758027,46.17,-94.22
758029,47.21,-94.22
758048,46.65,-94.22
758050,46.97,-94.22
758051,46.81,-94.22
758057,45.25,-94.22
758058,45.13,-94.22
758059,43.85,-94.22
758061,45.29,-94.22
758079,44.25,-94.22
758096,46.69,-94.22
758099,44.37,-94.22
758115,47.65,-94.22
758116,45.45,-94.22
758118,48.13,-94.22
758119,48.21,-94.22
758122,48.01,-94.22
758123,48.05,-94.22
758125,46.29,-94.22
758128,47.93,-94.22
758133,47.41,-94.22
758138,44.29,-94.22
758140,47.09,-94.22
758145,46.61,-94.22
758150,47.01,-94.22
758153,46.93,-94.22
758168,43.57,-94.22
758176,48.25,-94.22
758179,47.97,-94.22
758180,48.09,-94.22
758182,46.57,-94.22
758183,46.45,-94.22
758184,48.57,-94.22
758186,44.09,-94.22
758212,44.97,-94.22
758219,46.41,-94.22
758237,47.25,-94.22
758241,46.09,-94.22
758246,46.01,-94.22
758261,46.21,-94.22
758263,48.53,-94.22
758267,44.41,-94.22
758271,47.57,-94.22
758276,45.01,-94.22
758284,44.21,-94.22
758286,45.85,-94.22
758296,46.33,-94.22
758298,47.81,-94.22
758304,46.89,-94.22
758310,46.49,-94.22
758323,47.61,-94.22
758329,45.49,-94.22
758337,44.33,-94.22
758348,46.53,-94.22
758349,48.41,-94.22
758350,44.45,-94.22
758352,45.05,-94.22
758355,46.37,-94.22
758386,44.17,-94.22
758389,43.65,-94.22
758392,47.05,-94.22
758394,46.77,-94.22
758396,45.17,-94.22
758398,43.93,-94.22
758406,45.89,-94.22
758419,48.45,-94.22
758421,48.29,-94.22
758425,47.13,-94.22
758432,45.09,-94.22
758466,46.85,-94.22
758467,44.49,-94.22
758471,48.37,-94.22
758473,47.77,-94.22
758478,43.89,-94.22
758483,43.69,-94.22
758485,43.73,-94.22
758494,44.93,-94.22
758496,44.81,-94.22
758503,47.53,-94.22
758511,47.33,-94.22
758519,47.29,-94.22
758520,48.33,-94.22
758524,45.61,-94.22
758533,45.41,-94.22
758536,45.37,-94.22
758537,45.33,-94.22
758539,43.97,-94.22
758540,45.77,-94.22
758541,45.53,-94.22
758545,47.45,-94.22
758546,45.93,-94.22
758551,44.61,-94.22
758555,45.73,-94.22
758562,44.85,-94.22
758568,46.73,-94.22
758584,43.53,-94.22
758589,45.21,-94.22
758609,44.01,-94.22
758610,44.05,-94.22
758612,44.89,-94.22
758620,48.49,-94.22
758624,44.65,-94.22
758626,46.25,-94.22
758633,46.13,-94.22
758637,44.13,-94.22
758638,48.61,-94.22
758645,45.69,-94.22
758649,45.81,-94.22
758664,43.81,-94.22
758672,43.61,-94.22
758674,44.53,-94.22
758676,48.17,-94.22
758680,45.57,-94.22
758684,43.77,-94.22
758686,45.97,-94.22
758687,45.65,-94.22
758698,44.57,-94.22
758708,44.73,-94.22
758721,47.85,-94.22
758736,46.05,-94.22
758742,44.69,-94.22
758759,47.37,-94.22
758765,47.17,-94.22
758771,47.73,-94.22
758772,47.69,-94.22
758783,44.77,-94.22
758811,47.89,-94.22
758823,47.49,-94.22
758843,46.69,-94.18
758851,44.37,-94.18
758856,47.69,-94.18
758880,45.85,-94.18
758888,48.33,-94.18
758891,47.93,-94.18
758902,44.53,-94.18
758905,45.29,-94.18
758906,47.01,-94.18
758912,45.01,-94.18
758913,44.17,-94.18
758927,44.09,-94.18
758934,43.81,-94.18
758937,46.57,-94.18
758938,44.73,-94.18
758949,46.81,-94.18
758969,44.25,-94.18
758982,46.53,-94.18
758986,47.85,-94.18
758989,43.93,-94.18
758995,44.13,-94.18
759005,48.53,-94.18
759008,48.61,-94.18
759022,46.25,-94.18
759023,46.89,-94.18
759025,46.45,-94.18
759026,44.89,-94.18
759029,47.61,-94.18
759034,44.05,-94.18
759043,44.97,-94.18
759044,44.01,-94.18
759046,46.17,-94.18
759048,44.77,-94.18
759057,47.17,-94.18
759064,44.41,-94.18
759070,44.29,-94.18
759073,46.41,-94.18
759097,47.13,-94.18
759108,45.05,-94.18
759112,46.77,-94.18
759113,45.49,-94.18
759118,45.37,-94.18
759126,43.73,-94.18
759135,47.73,-94.18
759140,47.09,-94.18
759160,45.09,-94.18
759162,45.21,-94.18
759173,44.57,-94.18
759179,48.37,-94.18
759181,46.73,-94.18
759184,45.89,-94.18
759189,44.85,-94.18
759191,48.57,-94.18
759192,46.85,-94.18
759200,43.53,-94.18
759205,43.89,-94.18
759208,43.85,-94.18
759209,46.37,-94.18
759210,48.05,-94.18
759216,48.29,-94.18
759219,47.25,-94.18
759220,46.97,-94.18
759222,45.33,-94.18
759234,45.25,-94.18
759235,47.33,-94.18
759236,45.41,-94.18
759246,48.09,-94.18
759247,43.57,-94.18
759253,45.57,-94.18
759256,48.13,-94.18
759264,43.69,-94.18
759267,47.53,-94.18
759270,43.77,-94.18
759271,45.13,-94.18
759272,45.45,-94.18
759279,44.93,-94.18
759283,48.45,-94.18
759301,47.05,-94.18
759315,44.49,-94.18
759319,45.61,-94.18
759334,48.49,-94.18
759336,47.65,-94.18
759338,46.21,-94.18
759339,48.17,-94.18
759341,47.21,-94.18
759349,47.37,-94.18
759358,47.29,-94.18
759365,46.33,-94.18
759390,47.97,-94.18
759391,44.81,-94.18
759399,46.93,-94.18
759404,45.65,-94.18
759411,45.97,-94.18
759420,45.81,-94.18
759443,46.49,-94.18
759455,48.41,-94.18
759459,46.05,-94.18
759463,44.45,-94.18
759475,48.25,-94.18
759477,44.69,-94.18
759490,47.49,-94.18
759492,44.65,-94.18
759494,47.81,-94.18
759495,47.77,-94.18
759499,48.01,-94.18
759503,46.29,-94.18
759508,46.61,-94.18
759517,47.89,-94.18
759518,43.65,-94.18
759519,45.77,-94.18
759520,43.97,-94.18
759521,45.93,-94.18
759524,47.57,-94.18
759531,44.61,-94.18
759546,47.45,-94.18
759552,46.65,-94.18
759553,48.21,-94.18
759566,45.73,-94.18
759574,45.53,-94.18
759579,45.17,-94.18
759589,43.61,-94.18
759599,46.13,-94.18
759601,44.21,-94.18
759609,44.33,-94.18
759613,47.41,-94.18
759626,46.01,-94.18
759632,46.09,-94.18
759633,45.69,-94.18
759635,44.33,-94.14
759653,46.89,-94.14
759655,46.85,-94.14
759663,46.01,-94.14
759670,45.53,-94.14
759672,44.25,-94.14
759681,46.69,-94.14
759684,44.57,-94.14
759709,45.13,-94.14
759716,47.85,-94.14
759721,45.73,-94.14
759743,48.41,-94.14
759746,45.29,-94.14
759750,47.45,-94.14
759753,45.21,-94.14
759754,48.45,-94.14
759755,46.25,-94.14
759766,45.45,-94.14
759779,43.53,-94.14
759791,45.37,-94.14
759792,45.33,-94.14
759793,48.61,-94.14
759795,43.97,-94.14
759798,45.41,-94.14
759805,45.09,-94.14
759813,45.81,-94.14
759815,45.93,-94.14
759816,44.85,-94.14
759829,47.57,-94.14
759830,47.73,-94.14
759835,44.97,-94.14
759836,45.89,-94.14
759838,47.61,-94.14
759839,45.77,-94.14
759843,46.61,-94.14
759865,46.29,-94.14
759867,47.69,-94.14
759872,47.17,-94.14
759875,46.05,-94.14
759883,46.53,-94.14
759887,45.17,-94.14
759893,47.41,-94.14
759901,43.93,-94.14
759904,47.93,-94.14
759906,47.49,-94.14
759917,44.69,-94.14
759924,48.53,-94.14
759927,44.77,-94.14
759938,48.05,-94.14
759939,48.01,-94.14
759945,47.77,-94.14
759951,45.69,-94.14
759954,48.21,-94.14
759958,46.93,-94.14
759962,47.89,-94.14
759977,44.13,-94.14
759987,44.45,-94.14
759994,47.81,-94.14
759999,46.09,-94.14
760001,48.33,-94.14
760009,48.57,-94.14
760010,48.37,-94.14
760016,45.01,-94.14
760018,45.49,-94.14
760025,48.29,-94.14
760030,44.65,-94.14
760037,47.13,-94.14
760051,46.81,-94.14
760052,44.61,-94.14
760062,48.49,-94.14
760075,46.13,-94.14
760080,44.89,-94.14
760085,46.73,-94.14
760089,47.53,-94.14
760090,43.85,-94.14
760098,46.49,-94.14
760103,47.25,-94.14
760109,47.09,-94.14
760118,43.77,-94.14
760125,45.57,-94.14
760126,44.21,-94.14
760134,46.97,-94.14
760145,44.05,-94.14
760148,45.61,-94.14
760151,45.25,-94.14
760179,47.33,-94.14
760184,44.29,-94.14
760185,43.81,-94.14
760190,43.61,-94.14
760199,46.17,-94.14
760218,43.57,-94.14
760221,46.45,-94.14
760222,44.37,-94.14
760224,45.85,-94.14
760229,46.33,-94.14
760246,44.09,-94.14
760257,47.97,-94.14
760260,44.53,-94.14
760267,47.01,-94.14
760272,44.17,-94.14
760276,45.97,-94.14
760284,45.65,-94.14
760288,46.57,-94.14
760290,44.73,-94.14
760307,46.21,-94.14
760309,44.49,-94.14
760311,44.01,-94.14
760313,46.41,-94.14
760316,46.77,-94.14
760320,43.89,-94.14
760321,48.25,-94.14
760323,47.05,-94.14
760328,43.65,-94.14
760330,47.65,-94.14
760331,46.37,-94.14
760341,48.09,-94.14
760342,47.21,-94.14
760345,44.81,-94.14
760348,43.69,-94.14
760361,43.73,-94.14
760367,48.13,-94.14
760372,48.17,-94.14
760390,47.37,-94.14
760392,44.93,-94.14
760404,47.29,-94.14
760430,46.65,-94.14
760435,44.41,-94.14
760441,45.05,-94.14
760445,45.69,-94.1
760451,46.81,-94.1
760454,45.65,-94.1
760456,47.85,-94.1
760460,47.41,-94.1
760467,44.13,-94.1
760473,48.21,-94.1
760490,47.93,-94.1
760494,44.77,-94.1
760498,44.65,-94.1
760504,47.97,-94.1
760528,45.81,-94.1
760529,48.05,-94.1
760530,48.01,-94.1
760533,44.17,-94.1
760537,43.89,-94.1
760544,46.65,-94.1
760546,46.37,-94.1
760562,45.13,-94.1
760584,45.73,-94.1
760592,43.81,-94.1
760595,44.93,-94.1
760601,45.61,-94.1
760612,44.49,-94.1
760614,45.17,-94.1
760626,47.37,-94.1
760627,47.13,-94.1
760633,45.53,-94.1
760646,46.13,-94.1
760648,45.77,-94.1
760657,46.61,-94.1
760667,45.57,-94.1
760673,48.45,-94.1
760677,44.89,-94.1
760680,48.17,-94.1
760685,46.17,-94.1
760691,44.25,-94.1
760697,48.53,-94.1
760702,46.29,-94.1
760706,44.29,-94.1
760710,46.45,-94.1
760711,46.25,-94.1
760715,44.05,-94.1
760716,46.41,-94.1
760724,44.01,-94.1
760730,46.09,-94.1
760743,46.33,-94.1
760746,44.21,-94.1
760755,43.93,-94.1
760756,46.53,-94.1
760766,44.33,-94.1
760772,48.13,-94.1
760775,48.09,-94.1
760777,43.77,-94.1
760780,43.57,-94.1
760781,47.01,-94.1
760782,44.53,-94.1
760791,44.73,-94.1
760798,47.25,-94.1
760799,47.29,-94.1
760801,47.33,-94.1
760802,47.21,-94.1
760805,43.85,-94.1
760806,47.53,-94.1
760809,43.69,-94.1
760812,47.77,-94.1
760814,48.57,-94.1
760815,46.57,-94.1
760821,44.57,-94.1
760822,45.85,-94.1
760823,44.37,-94.1
760831,47.09,-94.1
760843,44.09,-94.1
760854,46.69,-94.1
760863,47.89,-94.1
760886,48.61,-94.1
760914,47.73,-94.1
760920,47.65,-94.1
760921,47.81,-94.1
760922,43.97,-94.1
760930,44.45,-94.1
760931,48.29,-94.1
760932,44.69,-94.1
760942,47.45,-94.1
760944,45.93,-94.1
760951,46.73,-94.1
760954,46.05,-94.1
760961,48.33,-94.1
760968,43.61,-94.1
760975,45.97,-94.1
760977,46.49,-94.1
760984,46.93,-94.1
760992,45.45,-94.1
760999,48.41,-94.1
761001,44.61,-94.1
761008,43.65,-94.1
761010,46.01,-94.1
761014,48.37,-94.1
761023,44.81,-94.1
761029,46.21,-94.1
761036,45.41,-94.1
761037,45.33,-94.1
761039,44.97,-94.1
761041,45.37,-94.1
761065,46.89,-94.1
761066,47.61,-94.1
761072,45.21,-94.1
761073,45.09,-94.1
761077,46.85,-94.1
761081,45.05,-94.1
761086,45.89,-94.1
761095,45.29,-94.1
761102,43.53,-94.1
761103,47.17,-94.1
761119,44.85,-94.1
761120,47.57,-94.1
761133,44.41,-94.1
761158,47.49,-94.1
761163,45.49,-94.1
761176,47.69,-94.1
761179,48.49,-94.1
761187,45.01,-94.1
761200,47.05,-94.1
761210,48.25,-94.1
761219,43.73,-94.1
761225,46.77,-94.1
761227,45.25,-94.1
761230,46.97,-94.1
761252,47.57,-94.06
761255,43.97,-94.06
761270,44.53,-94.06
761280,46.57,-94.06
761290,44.17,-94.06
761293,44.81,-94.06
761305,44.13,-94.06
761307,47.01,-94.06
761315,48.41,-94.06
761317,44.73,-94.06
761319,46.21,-94.06
761321,44.09,-94.06
761328,48.05,-94.06
761330,43.85,-94.06
761332,46.37,-94.06
761350,47.65,-94.06
761351,44.69,-94.06
761356,46.97,-94.06
761358,47.25,-94.06
761359,47.81,-94.06
761361,47.77,-94.06
761363,47.29,-94.06
761368,46.29,-94.06
761369,47.33,-94.06
761375,48.29,-94.06
761393,48.13,-94.06
761394,43.77,-94.06
761400,44.61,-94.06
761405,47.37,-94.06
761408,47.21,-94.06
761424,47.09,-94.06
761431,46.61,-94.06
761434,46.13,-94.06
761435,44.29,-94.06
761438,43.93,-94.06
761444,44.05,-94.06
761477,46.65,-94.06
761478,44.25,-94.06
761482,46.25,-94.06
761484,46.17,-94.06
761494,47.13,-94.06
761498,46.41,-94.06
761499,46.45,-94.06
761500,46.53,-94.06
761515,48.61,-94.06
761516,48.57,-94.06
761537,48.33,-94.06
761546,47.05,-94.06
761566,44.01,-94.06
761567,48.37,-94.06
761573,48.01,-94.06
761574,47.89,-94.06
761576,46.77,-94.06
761586,44.21,-94.06
761592,46.33,-94.06
761604,46.49,-94.06
761606,43.89,-94.06
761614,46.69,-94.06
761617,43.73,-94.06
761620,43.81,-94.06
761627,48.21,-94.06
761631,45.25,-94.06
761632,45.05,-94.06
761633,45.09,-94.06
761634,45.01,-94.06
761635,47.49,-94.06
761636,45.53,-94.06
761641,43.61,-94.06
761650,44.97,-94.06
761653,46.93,-94.06
761664,46.01,-94.06
761666,47.73,-94.06
761668,45.49,-94.06
761675,46.81,-94.06
761676,44.77,-94.06
761680,44.89,-94.06
761684,45.13,-94.06
761685,43.69,-94.06
761689,46.89,-94.06
761694,47.61,-94.06
761700,45.17,-94.06
761701,44.93,-94.06
761706,45.65,-94.06
761712,43.53,-94.06
761722,46.09,-94.06
761729,47.85,-94.06
761738,45.73,-94.06
761755,44.85,-94.06
761760,45.77,-94.06
761770,47.53,-94.06
761774,43.65,-94.06
761775,47.69,-94.06
761777,44.65,-94.06
761783,44.49,-94.06
761786,45.97,-94.06
761805,47.17,-94.06
761850,47.45,-94.06
761858,45.93,-94.06
761861,46.85,-94.06
761874,45.45,-94.06
761875,44.57,-94.06
761878,46.05,-94.06
761880,44.37,-94.06
761883,44.41,-94.06
761897,43.57,-94.06
761911,44.45,-94.06
761917,44.33,-94.06
761934,48.53,-94.06
761938,45.57,-94.06
761941,45.33,-94.06
761948,48.25,-94.06
761952,45.29,-94.06
761960,47.97,-94.06
761982,48.45,-94.06
761989,45.85,-94.06
762003,46.73,-94.06
762007,47.93,-94.06
762011,48.17,-94.06
762020,48.09,-94.06
762026,45.81,-94.06
762029,45.89,-94.06
762034,45.21,-94.06
762037,45.41,-94.06
762038,45.69,-94.06
762039,48.49,-94.06
762047,45.37,-94.06
762049,47.41,-94.06
762056,45.61,-94.06
762058,46.41,-94.02
762062,48.41,-94.02
762069,46.29,-94.02
762070,44.01,-94.02
762072,44.05,-94.02
762079,46.17,-94.02
762084,44.17,-94.02
762085,43.81,-94.02
762086,47.09,-94.02
762092,47.73,-94.02
762100,44.45,-94.02
762107,45.93,-94.02
762120,46.81,-94.02
762127,46.65,-94.02
762138,44.33,-94.02
762173,47.89,-94.02
762200,45.89,-94.02
762204,48.49,-94.02
762216,47.45,-94.02
762234,46.21,-94.02
762240,44.49,-94.02
762253,46.37,-94.02
762262,47.17,-94.02
762266,47.69,-94.02
762267,45.97,-94.02
762268,48.37,-94.02
762271,48.45,-94.02
762279,48.29,-94.02
762284,46.53,-94.02
762311,43.85,-94.02
762312,45.73,-94.02
762315,45.85,-94.02
762319,47.93,-94.02
762325,44.29,-94.02
762329,47.01,-94.02
762332,44.09,-94.02
762334,48.53,-94.02
762335,48.61,-94.02
762337,48.57,-94.02
762343,43.89,-94.02
762356,46.69,-94.02
762361,48.17,-94.02
762362,44.81,-94.02
762364,46.57,-94.02
762365,48.13,-94.02
762366,48.01,-94.02
762378,47.05,-94.02
762379,45.77,-94.02
762393,46.49,-94.02
762401,46.09,-94.02
762404,47.33,-94.02
762405,46.73,-94.02
762406,47.29,-94.02
762407,47.25,-94.02
762412,44.13,-94.02
762413,46.77,-94.02
762415,48.21,-94.02
762418,47.21,-94.02
762421,46.97,-94.02
762426,44.25,-94.02
762432,44.21,-94.02
762435,45.81,-94.02
762436,44.69,-94.02
762439,46.13,-94.02
762442,48.25,-94.02
762443,45.69,-94.02
762444,48.33,-94.02
762446,47.13,-94.02
762448,45.65,-94.02
762460,45.49,-94.02
762463,44.85,-94.02
762464,45.57,-94.02
762468,44.89,-94.02
762481,46.33,-94.02
762483,45.13,-94.02
762485,45.17,-94.02
762490,46.61,-94.02
762492,46.05,-94.02
762496,44.41,-94.02
762497,44.37,-94.02
762505,47.81,-94.02
762509,44.93,-94.02
762511,44.65,-94.02
762516,44.57,-94.02
762520,45.45,-94.02
762523,45.61,-94.02
762526,43.97,-94.02
762531,44.61,-94.02
762532,47.37,-94.02
762536,45.53,-94.02
762541,46.45,-94.02
762558,44.77,-94.02
762570,46.01,-94.02
762573,43.93,-94.02
762576,47.41,-94.02
762585,45.25,-94.02
762587,45.09,-94.02
762588,44.97,-94.02
762589,45.01,-94.02
762605,48.09,-94.02
762615,43.57,-94.02
762637,47.85,-94.02
762641,46.93,-94.02
762650,45.29,-94.02
762652,47.77,-94.02
762653,45.33,-94.02
762658,45.37,-94.02
762663,45.41,-94.02
762671,47.57,-94.02
762690,44.73,-94.02
762694,47.97,-94.02
762699,43.65,-94.02
762710,45.05,-94.02
762715,46.85,-94.02
762722,46.89,-94.02
762725,43.69,-94.02
762726,43.77,-94.02
762732,47.61,-94.02
762741,47.49,-94.02
762742,43.61,-94.02
762747,47.65,-94.02
762757,43.53,-94.02
762761,44.53,-94.02
762771,43.73,-94.02
762782,47.53,-94.02
762804,45.21,-94.02
762818,48.05,-94.02
762833,46.25,-94.02
762871,48.33,-93.98
762875,44.69,-93.98
762876,45.73,-93.98
762881,43.85,-93.98
762889,48.01,-93.98
762892,48.09,-93.98
762893,48.17,-93.98
762894,48.41,-93.98
762898,47.69,-93.98
762906,47.93,-93.98
762912,48.29,-93.98
762914,45.65,-93.98
762916,44.21,-93.98
762920,47.05,-93.98
762922,44.53,-93.98
762932,46.97,-93.98
762933,44.25,-93.98
762937,43.53,-93.98
762938,44.29,-93.98
762943,48.45,-93.98
762952,44.09,-93.98
762953,46.53,-93.98
762962,45.77,-93.98
762964,46.77,-93.98
762971,45.53,-93.98
762975,48.37,-93.98
762976,44.97,-93.98
762977,45.09,-93.98
762980,45.25,-93.98
762995,48.49,-93.98
762998,43.73,-93.98
763003,44.93,-93.98
763007,43.69,-93.98
763015,46.41,-93.98
763020,46.89,-93.98
763022,43.61,-93.98
763023,47.81,-93.98
763033,48.61,-93.98
763038,48.53,-93.98
763040,47.85,-93.98
763049,43.89,-93.98
763050,43.77,-93.98
763063,48.21,-93.98
763066,48.57,-93.98
763069,43.65,-93.98
763071,45.01,-93.98
763074,44.77,-93.98
763085,44.85,-93.98
763086,45.05,-93.98
763099,45.81,-93.98
763104,44.73,-93.98
763115,46.61,-93.98
763127,47.37,-93.98
763128,46.45,-93.98
763139,46.81,-93.98
763140,46.49,-93.98
763142,46.65,-93.98
763149,45.85,-93.98
763150,47.01,-93.98
763159,46.57,-93.98
763165,44.17,-93.98
763184,45.33,-93.98
763187,45.41,-93.98
763189,45.61,-93.98
763193,45.21,-93.98
763198,45.57,-93.98
763199,45.29,-93.98
763200,44.13,-93.98
763204,44.61,-93.98
763206,43.93,-93.98
763209,47.77,-93.98
763212,45.37,-93.98
763213,47.41,-93.98
763223,46.69,-93.98
763231,46.33,-93.98
763237,47.25,-93.98
763239,46.73,-93.98
763240,47.45,-93.98
763241,47.33,-93.98
763242,46.09,-93.98
763262,43.81,-93.98
763268,48.05,-93.98
763293,47.53,-93.98
763305,46.13,-93.98
763308,48.25,-93.98
763312,47.21,-93.98
763315,44.81,-93.98
763328,46.01,-93.98
763333,47.97,-93.98
763335,46.37,-93.98
763336,45.69,-93.98
763352,46.17,-93.98
763358,48.13,-93.98
763360,46.29,-93.98
763372,45.89,-93.98
763377,45.93,-93.98
763401,47.49,-93.98
763411,44.49,-93.98
763416,47.17,-93.98
763425,44.41,-93.98
763429,44.37,-93.98
763435,46.25,-93.98
763443,45.45,-93.98
763445,44.57,-93.98
763464,45.97,-93.98
763472,46.05,-93.98
763486,46.93,-93.98
763508,47.57,-93.98
763523,44.05,-93.98
763536,44.45,-93.98
763542,46.21,-93.98
763557,47.09,-93.98
763561,47.29,-93.98
763577,44.33,-93.98
763580,44.65,-93.98
763581,43.57,-93.98
763582,47.65,-93.98
763586,45.49,-93.98
763600,43.97,-93.98
763610,47.61,-93.98
763620,44.89,-93.98
763632,45.17,-93.98
763641,45.13,-93.98
763650,47.73,-93.98
763651,44.01,-93.98
763652,46.85,-93.98
763659,47.13,-93.98
763675,47.89,-93.98
763678,44.61,-93.94
763688,45.29,-93.94
763708,47.41,-93.94
763724,47.37,-93.94
763733,48.53,-93.94
763736,46.17,-93.94
