,latitude,longitude
1049688,35.41,-80.66
1049690,35.17,-80.66
1049694,35.81,-80.66
1049713,35.09,-80.66
1049765,35.97,-80.66
1049810,36.09,-80.66
1049879,35.85,-80.66
1049885,36.33,-80.66
1049973,36.41,-80.62
1049975,35.01,-80.62
1049978,36.37,-80.62
1050004,36.45,-80.62
1050013,36.17,-80.62
1050027,35.93,-80.62
1050035,35.45,-80.62
1050038,36.21,-80.62
1050047,35.41,-80.62
1050058,36.05,-80.62
1050072,35.65,-80.62
1050097,35.69,-80.62
1050098,36.49,-80.62
1050166,36.13,-80.62
1050170,35.57,-80.62
1050179,35.61,-80.62
1050185,35.85,-80.62
1050191,36.53,-80.62
1050216,35.49,-80.62
1050223,34.89,-80.62
1050233,34.93,-80.62
1050234,34.97,-80.62
1050272,35.25,-80.62
1050283,35.77,-80.62
1050298,36.29,-80.62
1050352,35.89,-80.62
1050370,36.01,-80.62
1050414,35.29,-80.62
1050471,36.25,-80.62
1050506,35.21,-80.62
1050556,36.09,-80.62
1050585,35.05,-80.62
1050587,36.33,-80.62
1050596,35.97,-80.62
1050605,35.09,-80.62
1050614,35.81,-80.62
1050661,35.17,-80.62
1050748,35.73,-80.62
1050763,35.33,-80.62
1050803,34.85,-80.62
1050813,35.13,-80.62
1050829,35.37,-80.62
1050846,35.53,-80.62
1050860,35.45,-80.58
1050864,36.37,-80.58
1050895,36.45,-80.58
1050898,36.17,-80.58
1050902,36.41,-80.58
1050903,35.85,-80.58
1050911,35.01,-80.58
1050950,35.13,-80.58
1050989,35.69,-80.58
1050994,36.05,-80.58
1051038,35.41,-80.58
1051153,35.25,-80.58
1051170,36.25,-80.58
1051174,35.89,-80.58
1051180,34.85,-80.58
1051184,36.29,-80.58
1051199,34.93,-80.58
1051205,34.97,-80.58
1051249,34.89,-80.58
1051315,36.13,-80.58
1051325,36.49,-80.58
1051351,35.81,-80.58
1051366,35.77,-80.58
1051398,35.61,-80.58
1051407,35.17,-80.58
1051425,35.73,-80.58
1051434,36.09,-80.58
1051442,35.37,-80.58
1051467,35.21,-80.58
1051470,36.01,-80.58
1051486,35.33,-80.58
1051519,35.57,-80.58
1051526,35.29,-80.58
1051587,35.49,-80.58
1051588,35.53,-80.58
1051636,35.09,-80.58
1051649,35.93,-80.58
1051667,36.21,-80.58
1051680,35.65,-80.58
1051718,36.53,-80.58
1051728,36.33,-80.58
1051733,35.97,-80.58
1051753,35.05,-80.58
1051780,36.05,-80.54
1051784,35.53,-80.54
1051800,34.93,-80.54
1051810,34.89,-80.54
1051814,34.97,-80.54
1051832,36.17,-80.54
1051843,36.09,-80.54
1051856,36.41,-80.54
1051860,36.21,-80.54
1051870,36.37,-80.54
1051881,35.05,-80.54
1051892,36.33,-80.54
1051942,35.85,-80.54
1051951,35.49,-80.54
1051989,35.77,-80.54
1052012,35.21,-80.54
1052028,35.25,-80.54
1052038,35.13,-80.54
1052044,36.01,-80.54
1052051,35.97,-80.54
1052055,36.45,-80.54
1052103,36.13,-80.54
1052122,34.85,-80.54
1052135,35.17,-80.54
1052162,35.09,-80.54
1052188,35.81,-80.54
1052194,35.33,-80.54
1052213,36.25,-80.54
1052241,35.37,-80.54
1052250,35.73,-80.54
1052262,35.89,-80.54
1052285,35.61,-80.54
1052383,35.01,-80.54
1052394,35.69,-80.54
1052402,35.45,-80.54
1052416,36.49,-80.54
1052438,36.53,-80.54
1052474,35.65,-80.54
1052525,35.41,-80.54
1052560,35.29,-80.54
1052590,35.57,-80.54
1052591,35.93,-80.54
1052651,36.29,-80.54
1052704,35.81,-80.5
1052745,35.29,-80.5
1052759,35.17,-80.5
1052802,36.05,-80.5
1052826,35.25,-80.5
1052874,35.33,-80.5
1052881,35.37,-80.5
1052917,35.97,-80.5
1052944,35.93,-80.5
1053020,36.29,-80.5
1053052,35.85,-80.5
1053079,35.57,-80.5
1053108,36.53,-80.5
1053148,36.41,-80.5
1053153,36.25,-80.5
1053168,35.53,-80.5
1053183,35.49,-80.5
1053184,34.97,-80.5
1053191,34.85,-80.5
1053248,35.61,-80.5
1053277,35.41,-80.5
1053341,35.89,-80.5
1053349,35.73,-80.5
1053361,36.33,-80.5
1053371,35.21,-80.5
1053393,34.93,-80.5
1053394,34.89,-80.5
1053397,35.09,-80.5
1053421,36.09,-80.5
1053428,35.69,-80.5
1053430,36.37,-80.5
1053452,36.21,-80.5
1053460,35.45,-80.5
1053467,35.01,-80.5
1053525,36.17,-80.5
1053532,35.77,-80.5
1053551,35.65,-80.5
1053556,35.13,-80.5
1053559,36.49,-80.5
1053562,36.45,-80.5
1053573,36.01,-80.5
1053575,36.13,-80.5
1053581,35.05,-80.5
1053670,35.65,-80.46
1053725,35.37,-80.46
1053735,35.73,-80.46
1053739,35.89,-80.46
1053746,36.21,-80.46
1053786,35.05,-80.46
1053788,35.49,-80.46
1053804,36.01,-80.46
1053858,36.13,-80.46
1053878,36.05,-80.46
1053893,34.89,-80.46
1053899,36.17,-80.46
1053914,36.09,-80.46
1053940,35.93,-80.46
1053988,35.25,-80.46
1054074,34.97,-80.46
1054086,34.93,-80.46
1054122,35.57,-80.46
1054129,35.85,-80.46
1054148,35.41,-80.46
1054164,35.13,-80.46
1054167,35.17,-80.46
1054191,34.85,-80.46
1054196,35.09,-80.46
1054207,35.01,-80.46
1054218,35.33,-80.46
1054220,35.53,-80.46
1054228,35.81,-80.46
1054236,35.21,-80.46
1054237,35.69,-80.46
1054243,35.45,-80.46
1054246,36.33,-80.46
1054264,36.45,-80.46
1054271,35.77,-80.46
1054278,35.29,-80.46
1054293,36.53,-80.46
1054312,36.29,-80.46
1054319,35.61,-80.46
1054323,36.41,-80.46
1054334,36.37,-80.46
1054337,36.49,-80.46
1054338,36.25,-80.46
1054479,35.97,-80.46
1054519,36.13,-80.42
1054522,35.29,-80.42
1054559,35.57,-80.42
1054564,36.41,-80.42
1054568,35.85,-80.42
1054576,35.49,-80.42
1054577,34.97,-80.42
1054584,34.93,-80.42
1054607,35.25,-80.42
1054613,36.45,-80.42
1054632,36.25,-80.42
1054650,34.85,-80.42
1054701,36.33,-80.42
1054711,35.21,-80.42
1054719,34.89,-80.42
1054722,35.97,-80.42
1054728,36.09,-80.42
1054733,35.09,-80.42
1054740,36.21,-80.42
1054771,35.93,-80.42
1054795,36.05,-80.42
1054834,36.17,-80.42
1054850,36.01,-80.42
1054873,35.05,-80.42
1054883,35.77,-80.42
1054918,35.17,-80.42
1054920,35.81,-80.42
1055014,36.37,-80.42
1055015,35.45,-80.42
1055017,35.01,-80.42
1055049,36.29,-80.42
1055068,35.61,-80.42
1055091,35.65,-80.42
1055104,35.37,-80.42
1055137,36.49,-80.42
1055141,35.73,-80.42
1055146,35.89,-80.42
1055147,35.69,-80.42
1055174,36.53,-80.42
1055175,35.13,-80.42
1055270,35.53,-80.42
1055272,35.33,-80.42
1055377,35.41,-80.42
1055384,35.65,-80.38
1055405,36.09,-80.38
1055406,36.21,-80.38
1055439,36.17,-80.38
1055468,35.09,-80.38
1055469,36.05,-80.38
1055474,35.45,-80.38
1055489,35.01,-80.38
1055495,36.41,-80.38
1055506,36.37,-80.38
1055508,34.89,-80.38
1055510,35.21,-80.38
1055525,35.13,-80.38
1055532,36.45,-80.38
1055577,35.49,-80.38
1055617,35.41,-80.38
1055621,34.97,-80.38
1055623,34.93,-80.38
1055624,35.61,-80.38
1055638,34.85,-80.38
1055655,35.53,-80.38
1055714,35.57,-80.38
1055747,35.85,-80.38
1055755,36.29,-80.38
1055757,36.25,-80.38
1055799,36.53,-80.38
1055852,36.01,-80.38
1055862,35.69,-80.38
1055865,36.33,-80.38
1055902,36.13,-80.38
1055908,35.73,-80.38
1055910,35.89,-80.38
1055917,36.49,-80.38
1055918,35.05,-80.38
1055919,35.77,-80.38
1055979,35.93,-80.38
1056043,35.33,-80.38
1056053,35.97,-80.38
1056078,35.81,-80.38
1056090,35.17,-80.38
1056111,35.25,-80.38
1056138,35.37,-80.38
1056233,35.29,-80.38
1056309,36.25,-80.34
1056315,35.33,-80.34
1056323,36.13,-80.34
1056325,35.29,-80.34
1056338,35.25,-80.34
1056343,35.65,-80.34
1056374,35.49,-80.34
1056398,35.37,-80.34
1056418,36.49,-80.34
1056430,35.77,-80.34
1056433,35.05,-80.34
1056437,36.01,-80.34
1056500,36.53,-80.34
1056587,35.53,-80.34
1056621,35.57,-80.34
1056623,35.85,-80.34
1056675,35.61,-80.34
1056690,35.73,-80.34
1056748,34.97,-80.34
1056749,34.93,-80.34
1056773,34.85,-80.34
1056779,35.93,-80.34
1056824,35.89,-80.34
1056842,35.97,-80.34
1056850,35.45,-80.34
1056868,35.17,-80.34
1056894,35.13,-80.34
1056922,36.21,-80.34
1056926,36.33,-80.34
1056928,35.41,-80.34
1056947,35.81,-80.34
1056959,35.69,-80.34
1056965,34.89,-80.34
1056970,36.29,-80.34
1056981,36.17,-80.34
1056983,36.45,-80.34
1056998,36.37,-80.34
1057001,35.21,-80.34
1057010,35.01,-80.34
1057034,35.09,-80.34
1057051,36.41,-80.34
1057099,36.09,-80.34
1057123,36.05,-80.34
1057204,35.73,-80.3
1057229,35.85,-80.3
1057247,35.61,-80.3
1057259,36.53,-80.3
1057319,36.29,-80.3
1057337,35.97,-80.3
1057426,35.89,-80.3
1057444,35.41,-80.3
1057538,36.09,-80.3
1057570,35.13,-80.3
1057599,36.05,-80.3
1057603,36.49,-80.3
1057619,35.77,-80.3
1057620,35.05,-80.3
1057655,35.45,-80.3
1057658,36.01,-80.3
1057692,35.09,-80.3
1057693,36.21,-80.3
1057716,35.21,-80.3
1057719,36.41,-80.3
1057720,36.17,-80.3
1057729,35.33,-80.3
1057743,36.37,-80.3
1057744,34.89,-80.3
1057746,36.45,-80.3
1057758,35.17,-80.3
1057766,35.49,-80.3
1057792,36.33,-80.3
1057831,35.81,-80.3
1057834,35.01,-80.3
1057881,34.93,-80.3
1057883,36.25,-80.3
1057893,34.97,-80.3
1057908,35.93,-80.3
1057937,35.53,-80.3
1057940,34.85,-80.3
1057948,35.37,-80.3
1057986,35.57,-80.3
1057988,36.13,-80.3
1057989,35.69,-80.3
1058049,35.65,-80.3
1058075,35.25,-80.3
1058078,35.29,-80.3
1058082,35.29,-80.26
1058092,36.37,-80.26
1058097,36.41,-80.26
1058100,35.73,-80.26
1058128,35.69,-80.26
1058129,36.53,-80.26
1058155,35.65,-80.26
1058193,35.89,-80.26
1058200,36.49,-80.26
1058212,35.01,-80.26
1058218,35.45,-80.26
1058221,35.13,-80.26
1058224,36.09,-80.26
1058262,35.05,-80.26
1058283,36.05,-80.26
1058322,35.77,-80.26
1058331,36.01,-80.26
1058343,36.13,-80.26
1058345,36.25,-80.26
1058361,34.89,-80.26
1058389,36.33,-80.26
1058420,34.97,-80.26
1058422,34.93,-80.26
1058452,35.21,-80.26
1058459,35.17,-80.26
1058467,35.97,-80.26
1058474,35.81,-80.26
1058488,36.17,-80.26
1058492,35.33,-80.26
1058512,35.09,-80.26
1058524,36.45,-80.26
1058530,35.25,-80.26
1058539,36.21,-80.26
1058744,36.29,-80.26
1058761,35.41,-80.26
1058807,35.93,-80.26
1058825,35.57,-80.26
1058850,35.61,-80.26
1058857,35.85,-80.26
1058871,35.49,-80.26
1058877,34.85,-80.26
1058882,35.53,-80.26
1058894,35.37,-80.26
1059023,34.97,-80.22
1059047,35.61,-80.22
1059076,34.93,-80.22
1059087,35.77,-80.22
1059169,35.25,-80.22
1059243,35.93,-80.22
1059307,36.33,-80.22
1059325,35.09,-80.22
1059327,35.21,-80.22
1059335,35.81,-80.22
1059336,35.97,-80.22
1059337,35.17,-80.22
1059357,35.53,-80.22
1059400,34.85,-80.22
1059405,36.25,-80.22
1059424,35.33,-80.22
1059457,35.37,-80.22
1059498,35.29,-80.22
1059511,35.45,-80.22
1059515,36.05,-80.22
1059532,36.49,-80.22
1059562,35.13,-80.22
1059567,35.85,-80.22
1059574,35.57,-80.22
1059576,36.53,-80.22
1059623,36.09,-80.22
1059626,35.01,-80.22
1059639,35.65,-80.22
1059648,36.37,-80.22
1059649,36.41,-80.22
1059650,36.45,-80.22
1059685,35.69,-80.22
1059711,35.89,-80.22
1059719,35.73,-80.22
1059730,36.29,-80.22
1059741,35.41,-80.22
1059792,36.21,-80.22
1059800,36.17,-80.22
1059841,36.13,-80.22
1059852,35.49,-80.22
1059874,34.89,-80.22
1059913,36.01,-80.22
1059914,35.05,-80.22
1059929,36.29,-80.18
1059935,36.25,-80.18
1059971,36.01,-80.18
1059992,36.09,-80.18
1060039,35.93,-80.18
1060052,36.33,-80.18
1060057,35.97,-80.18
1060077,36.17,-80.18
1060096,36.21,-80.18
1060103,34.85,-80.18
1060136,35.69,-80.18
1060195,35.73,-80.18
1060203,35.41,-80.18
1060244,36.05,-80.18
1060255,35.45,-80.18
1060257,35.01,-80.18
1060267,35.13,-80.18
1060284,35.25,-80.18
1060307,35.61,-80.18
1060318,35.77,-80.18
1060348,35.85,-80.18
1060397,35.29,-80.18
1060433,35.81,-80.18
1060445,35.37,-80.18
1060456,36.49,-80.18
1060524,35.57,-80.18
1060544,36.53,-80.18
1060568,35.65,-80.18
1060600,35.49,-80.18
1060605,35.09,-80.18
1060606,35.21,-80.18
1060616,35.53,-80.18
1060661,35.89,-80.18
1060681,34.93,-80.18
1060684,35.33,-80.18
1060693,34.97,-80.18
1060702,35.05,-80.18
1060710,36.37,-80.18
1060711,36.41,-80.18
1060713,36.45,-80.18
1060727,35.17,-80.18
1060769,34.89,-80.18
1060812,36.13,-80.18
1060891,35.29,-80.14
1060892,35.33,-80.14
1061054,36.21,-80.14
1061130,36.25,-80.14
1061168,35.61,-80.14
1061186,35.53,-80.14
1061201,35.57,-80.14
1061219,35.37,-80.14
1061231,35.13,-80.14
1061245,36.09,-80.14
1061252,35.65,-80.14
1061259,35.45,-80.14
1061263,35.01,-80.14
1061280,35.77,-80.14
1061342,36.01,-80.14
1061409,35.93,-80.14
1061422,35.21,-80.14
1061425,35.09,-80.14
1061453,35.73,-80.14
1061472,35.17,-80.14
1061474,35.05,-80.14
1061489,35.49,-80.14
1061507,35.85,-80.14
1061509,36.45,-80.14
1061510,36.41,-80.14
1061513,36.37,-80.14
1061515,35.69,-80.14
1061540,34.81,-80.14
1061544,36.33,-80.14
1061546,35.81,-80.14
1061573,34.85,-80.14
1061585,36.17,-80.14
1061602,36.05,-80.14
1061603,35.89,-80.14
1061640,35.25,-80.14
1061649,36.13,-80.14
1061657,34.89,-80.14
1061723,35.97,-80.14
1061727,36.49,-80.14
1061732,36.53,-80.14
1061750,34.93,-80.14
1061751,36.29,-80.14
1061756,34.97,-80.14
1061767,35.41,-80.14
1061772,35.77,-80.1
1061778,35.41,-80.1
1061781,35.61,-80.1
1061797,36.49,-80.1
1061799,35.69,-80.1
1061810,36.05,-80.1
1061845,35.13,-80.1
1061856,36.17,-80.1
1061885,34.81,-80.1
1061897,35.45,-80.1
1061924,35.73,-80.1
1061931,35.37,-80.1
1061955,34.85,-80.1
1061973,35.25,-80.1
1061994,36.29,-80.1
1062012,36.53,-80.1
1062015,36.01,-80.1
1062028,35.33,-80.1
1062051,36.25,-80.1
1062052,36.37,-80.1
1062053,36.45,-80.1
1062075,35.05,-80.1
1062076,35.17,-80.1
1062133,36.21,-80.1
1062150,34.93,-80.1
1062152,34.97,-80.1
1062200,35.65,-80.1
1062202,36.09,-80.1
1062203,35.89,-80.1
1062218,36.13,-80.1
1062236,35.01,-80.1
1062275,35.49,-80.1
1062307,35.09,-80.1
1062309,35.21,-80.1
1062338,34.89,-80.1
1062353,35.53,-80.1
1062356,35.97,-80.1
1062380,35.57,-80.1
1062384,35.81,-80.1
1062493,35.85,-80.1
1062599,36.41,-80.1
1062669,35.93,-80.1
1062692,35.29,-80.1
1062696,36.33,-80.1
1062727,35.09,-80.06
1062734,35.37,-80.06
1062744,35.21,-80.06
1062784,35.53,-80.06
1062797,36.13,-80.06
1062848,35.49,-80.06
1062894,34.89,-80.06
1062978,35.29,-80.06
1062979,34.93,-80.06
1062984,34.97,-80.06
1063003,36.21,-80.06
1063056,35.93,-80.06
1063060,35.97,-80.06
1063098,35.05,-80.06
1063100,35.17,-80.06
1063104,35.85,-80.06
1063132,36.25,-80.06
1063168,35.81,-80.06
1063174,35.33,-80.06
1063194,36.01,-80.06
1063226,36.29,-80.06
1063259,35.41,-80.06
1063288,36.37,-80.06
1063289,36.41,-80.06
1063290,36.45,-80.06
1063314,36.05,-80.06
1063318,35.61,-80.06
1063327,35.77,-80.06
1063335,36.17,-80.06
1063367,34.81,-80.06
1063376,34.85,-80.06
1063388,36.33,-80.06
1063395,35.73,-80.06
1063429,35.25,-80.06
1063433,35.57,-80.06
1063441,35.45,-80.06
1063487,35.69,-80.06
1063495,35.65,-80.06
1063504,36.49,-80.06
1063510,35.01,-80.06
1063526,35.89,-80.06
1063537,36.09,-80.06
1063559,36.53,-80.06
1063630,35.13,-80.06
1063665,36.33,-80.02
1063671,35.97,-80.02
1063677,34.85,-80.02
1063732,35.81,-80.02
1063734,34.97,-80.02
1063737,36.29,-80.02
1063738,34.93,-80.02
1063741,35.29,-80.02
1063752,36.49,-80.02
1063759,35.41,-80.02
1063763,35.69,-80.02
1063765,35.93,-80.02
1063803,35.37,-80.02
1063816,35.49,-80.02
1063846,36.13,-80.02
1063878,34.89,-80.02
1063880,36.09,-80.02
1063886,35.65,-80.02
1063892,35.57,-80.02
1063900,36.01,-80.02
1063908,35.25,-80.02
1063917,34.81,-80.02
1063931,35.73,-80.02
1063958,36.05,-80.02
1063960,35.61,-80.02
1063967,35.77,-80.02
1063973,36.17,-80.02
1063979,35.05,-80.02
1064065,35.13,-80.02
1064084,35.45,-80.02
1064089,35.01,-80.02
1064122,35.53,-80.02
1064174,35.85,-80.02
1064244,36.25,-80.02
1064354,36.53,-80.02
1064402,35.17,-80.02
1064435,36.21,-80.02
1064493,35.33,-80.02
1064524,35.09,-80.02
1064549,36.37,-80.02
1064550,36.41,-80.02
1064551,36.45,-80.02
1064559,35.21,-80.02
1064600,35.89,-80.02
1064611,35.97,-79.98
1064643,35.29,-79.98
1064658,35.93,-79.98
1064696,35.49,-79.98
1064706,35.37,-79.98
1064708,36.33,-79.98
1064734,35.85,-79.98
1064746,35.81,-79.98
1064755,35.89,-79.98
1064780,34.89,-79.98
1064788,36.13,-79.98
1064800,36.45,-79.98
1064802,36.41,-79.98
1064808,35.25,-79.98
1064816,34.81,-79.98
1064828,36.17,-79.98
1064837,36.05,-79.98
1064849,36.37,-79.98
1064867,34.93,-79.98
1064871,34.97,-79.98
1065023,35.69,-79.98
1065044,36.49,-79.98
1065057,34.85,-79.98
1065114,35.41,-79.98
1065167,35.05,-79.98
1065182,35.65,-79.98
1065188,36.09,-79.98
1065204,35.17,-79.98
1065211,35.73,-79.98
1065256,36.01,-79.98
1065267,36.29,-79.98
1065274,35.77,-79.98
1065278,35.61,-79.98
1065321,35.09,-79.98
1065322,35.13,-79.98
1065358,35.45,-79.98
1065361,36.25,-79.98
1065364,35.01,-79.98
1065389,36.53,-79.98
1065397,35.57,-79.98
1065418,35.53,-79.98
1065475,36.21,-79.98
1065502,35.21,-79.98
1065505,35.33,-79.98
1065570,35.25,-79.94
1065589,36.45,-79.94
1065594,36.37,-79.94
1065595,36.41,-79.94
1065633,36.05,-79.94
1065727,35.33,-79.94
1065760,36.53,-79.94
1065799,36.21,-79.94
1065802,35.89,-79.94
1065820,34.93,-79.94
1065833,34.97,-79.94
1065875,35.49,-79.94
1065908,35.21,-79.94
1065910,35.09,-79.94
1065932,35.05,-79.94
1065942,34.89,-79.94
1065943,35.17,-79.94
1065950,36.01,-79.94
1065998,36.13,-79.94
1066021,36.33,-79.94
1066050,35.81,-79.94
1066059,35.73,-79.94
1066061,35.85,-79.94
1066159,35.37,-79.94
1066172,36.17,-79.94
1066187,36.29,-79.94
1066197,35.29,-79.94
1066223,35.93,-79.94
1066261,35.57,-79.94
1066272,35.41,-79.94
1066286,34.85,-79.94
1066297,35.65,-79.94
1066314,36.09,-79.94
1066335,34.81,-79.94
1066366,35.45,-79.94
1066390,35.53,-79.94
1066391,35.97,-79.94
1066413,35.69,-79.94
1066419,35.13,-79.94
1066420,36.49,-79.94
1066451,35.77,-79.94
1066481,35.01,-79.94
1066496,35.61,-79.94
1066502,36.25,-79.94
1066600,36.21,-79.9
1066624,35.53,-79.9
1066656,36.37,-79.9
1066657,36.41,-79.9
1066664,36.13,-79.9
1066669,36.05,-79.9
1066671,35.33,-79.9
1066675,35.41,-79.9
1066680,36.49,-79.9
1066690,35.05,-79.9
1066939,36.29,-79.9
1066947,35.65,-79.9
1066957,35.97,-79.9
1066959,36.09,-79.9
1066969,36.01,-79.9
1066979,36.33,-79.9
1066982,35.89,-79.9
1066997,35.81,-79.9
1067045,35.73,-79.9
1067063,35.57,-79.9
1067071,35.77,-79.9
1067100,35.61,-79.9
1067106,35.85,-79.9
1067109,36.45,-79.9
1067128,36.25,-79.9
1067157,35.21,-79.9
1067160,35.09,-79.9
1067166,35.17,-79.9
1067169,35.45,-79.9
1067175,35.13,-79.9
1067189,35.01,-79.9
1067214,36.17,-79.9
1067229,35.93,-79.9
1067278,34.97,-79.9
1067285,35.49,-79.9
1067320,34.81,-79.9
1067322,35.69,-79.9
1067324,34.93,-79.9
1067332,35.25,-79.9
1067379,35.37,-79.9
1067381,34.85,-79.9
1067383,36.53,-79.9
1067397,34.89,-79.9
1067460,35.29,-79.9
1067465,35.77,-79.86
1067471,35.13,-79.86
1067506,36.25,-79.86
1067532,35.53,-79.86
1067549,35.69,-79.86
1067550,35.61,-79.86
1067553,35.17,-79.86
1067563,35.49,-79.86
1067598,35.01,-79.86
1067599,35.09,-79.86
1067601,35.45,-79.86
1067633,35.21,-79.86
1067668,34.81,-79.86
1067669,35.93,-79.86
1067679,35.97,-79.86
1067682,36.33,-79.86
1067703,35.65,-79.86
1067712,35.29,-79.86
1067715,35.81,-79.86
1067731,35.89,-79.86
1067763,36.17,-79.86
1067764,35.85,-79.86
1067794,36.01,-79.86
1067813,34.85,-79.86
1067847,36.21,-79.86
1067852,35.37,-79.86
1067869,35.25,-79.86
1067884,36.29,-79.86
1067895,36.09,-79.86
1067920,36.05,-79.86
1067924,35.33,-79.86
1067940,36.13,-79.86
1067948,36.49,-79.86
1067967,35.41,-79.86
1067972,36.53,-79.86
1068014,35.57,-79.86
1068084,34.93,-79.86
1068092,35.73,-79.86
1068095,34.97,-79.86
1068153,36.45,-79.86
1068155,36.41,-79.86
1068156,36.37,-79.86
1068231,35.05,-79.86
1068306,34.89,-79.86
1068413,36.33,-79.82
1068418,35.97,-79.82
1068430,35.61,-79.82
1068437,35.77,-79.82
1068507,35.65,-79.82
1068510,35.73,-79.82
1068517,36.29,-79.82
1068521,36.21,-79.82
1068527,36.01,-79.82
1068541,36.09,-79.82
1068675,36.37,-79.82
1068676,36.45,-79.82
1068689,36.41,-79.82
1068756,35.93,-79.82
1068811,36.17,-79.82
1068860,36.25,-79.82
1068918,35.89,-79.82
1068964,36.49,-79.82
1068970,35.33,-79.82
1068987,35.85,-79.82
1068993,34.89,-79.82
1069006,35.81,-79.82
1069013,34.97,-79.82
1069016,34.93,-79.82
1069063,35.41,-79.82
1069086,35.05,-79.82
1069101,35.17,-79.82
1069103,35.01,-79.82
1069108,35.13,-79.82
1069113,35.53,-79.82
1069121,35.09,-79.82
1069122,35.21,-79.82
1069129,35.45,-79.82
1069158,36.05,-79.82
1069163,36.13,-79.82
1069214,35.29,-79.82
1069229,35.49,-79.82
1069235,34.85,-79.82
1069250,35.57,-79.82
1069258,35.69,-79.82
1069275,35.25,-79.82
1069284,34.81,-79.82
1069310,35.37,-79.82
1069327,36.53,-79.82
1069391,35.13,-79.78
1069411,35.53,-79.78
1069423,34.81,-79.78
1069484,35.77,-79.78
1069498,35.45,-79.78
1069521,35.21,-79.78
1069522,35.09,-79.78
1069532,35.17,-79.78
1069546,35.05,-79.78
1069550,34.85,-79.78
1069566,35.01,-79.78
1069665,35.49,-79.78
1069712,36.53,-79.78
1069729,34.93,-79.78
1069730,34.97,-79.78
1069749,36.49,-79.78
1069757,34.89,-79.78
1069789,36.13,-79.78
1069793,36.05,-79.78
1069804,35.41,-79.78
1069814,35.33,-79.78
1069835,35.25,-79.78
1069850,35.29,-79.78
1069909,35.37,-79.78
1069917,36.41,-79.78
1069924,36.45,-79.78
1069925,36.37,-79.78
1069936,36.17,-79.78
1069952,35.85,-79.78
1070000,35.89,-79.78
1070054,35.93,-79.78
1070067,35.69,-79.78
1070104,35.61,-79.78
1070125,35.57,-79.78
1070138,35.73,-79.78
1070181,36.33,-79.78
1070183,35.65,-79.78
1070184,35.97,-79.78
1070191,35.81,-79.78
1070200,36.21,-79.78
1070215,36.01,-79.78
1070223,36.29,-79.78
1070227,36.09,-79.78
1070259,36.25,-79.78
1070298,35.21,-79.74
1070311,35.09,-79.74
1070337,34.89,-79.74
1070349,36.09,-79.74
1070364,35.77,-79.74
1070385,34.93,-79.74
1070388,34.97,-79.74
1070391,36.29,-79.74
1070458,35.65,-79.74
1070459,35.17,-79.74
1070460,35.89,-79.74
1070463,36.33,-79.74
1070471,35.97,-79.74
1070534,35.69,-79.74
1070544,36.25,-79.74
1070547,35.29,-79.74
1070549,35.25,-79.74
1070559,35.13,-79.74
1070564,34.81,-79.74
1070580,35.57,-79.74
1070596,35.73,-79.74
1070613,34.85,-79.74
1070669,36.01,-79.74
1070672,36.21,-79.74
1070688,35.45,-79.74
1070707,35.01,-79.74
1070708,35.61,-79.74
1070720,35.37,-79.74
1070731,35.49,-79.74
1070872,35.53,-79.74
1070932,35.05,-79.74
1071017,36.53,-79.74
1071026,35.85,-79.74
1071032,36.37,-79.74
1071033,36.41,-79.74
1071034,36.45,-79.74
1071048,35.41,-79.74
1071058,35.93,-79.74
1071066,36.49,-79.74
1071109,36.17,-79.74
1071124,35.81,-79.74
1071164,35.33,-79.74
1071226,36.05,-79.74
1071231,36.13,-79.74
1071281,35.69,-79.7
1071378,35.13,-79.7
1071379,35.01,-79.7
1071384,35.45,-79.7
1071388,35.21,-79.7
1071391,35.09,-79.7
1071417,36.25,-79.7
1071425,35.93,-79.7
1071452,36.21,-79.7
1071475,35.89,-79.7
1071484,36.01,-79.7
1071504,36.17,-79.7
1071506,35.85,-79.7
1071515,36.09,-79.7
1071518,36.29,-79.7
1071528,35.97,-79.7
1071529,36.33,-79.7
1071553,35.49,-79.7
1071558,34.89,-79.7
1071571,36.45,-79.7
1071574,36.41,-79.7
1071597,34.93,-79.7
1071603,35.37,-79.7
1071607,35.29,-79.7
1071610,35.25,-79.7
1071612,34.81,-79.7
1071621,34.85,-79.7
1071626,34.97,-79.7
1071652,35.17,-79.7
1071682,35.05,-79.7
1071716,35.33,-79.7
1071751,35.53,-79.7
1071766,36.37,-79.7
1071812,35.61,-79.7
1071822,35.73,-79.7
1071839,35.65,-79.7
1071845,35.57,-79.7
1071898,35.77,-79.7
1071960,36.13,-79.7
1071962,36.05,-79.7
1071963,35.41,-79.7
1071991,36.53,-79.7
1071996,36.49,-79.7
1072020,35.81,-79.7
1072202,35.57,-79.66
1072208,35.73,-79.66
1072243,36.29,-79.66
1072245,36.09,-79.66
1072246,36.21,-79.66
1072250,36.01,-79.66
1072260,35.65,-79.66
1072262,36.33,-79.66
1072265,35.97,-79.66
1072288,35.61,-79.66
1072290,36.37,-79.66
1072301,36.41,-79.66
1072302,36.45,-79.66
1072340,35.85,-79.66
1072342,35.81,-79.66
1072405,35.89,-79.66
1072528,35.77,-79.66
1072631,35.93,-79.66
1072689,36.17,-79.66
1072801,35.53,-79.66
1072838,36.25,-79.66
1072859,34.85,-79.66
1072882,35.37,-79.66
1072889,35.49,-79.66
