,latitude,longitude
773323,42.09,-93.5
773346,40.61,-93.5
773358,42.37,-93.5
773361,41.09,-93.5
773377,42.97,-93.5
773386,41.77,-93.5
773400,41.13,-93.5
773401,40.69,-93.5
773406,41.17,-93.5
773416,43.25,-93.5
773429,40.73,-93.5
773431,41.21,-93.5
773440,42.61,-93.5
773444,40.77,-93.5
773451,42.13,-93.46
773474,42.05,-93.46
773478,43.21,-93.46
773506,41.85,-93.46
773509,43.41,-93.46
773517,42.49,-93.46
773522,42.29,-93.46
773527,42.09,-93.46
773529,42.45,-93.46
773532,43.45,-93.46
773541,43.09,-93.46
773543,42.41,-93.46
773549,42.37,-93.46
773553,41.17,-93.46
773569,41.61,-93.46
773587,41.77,-93.46
773613,43.13,-93.46
773636,42.01,-93.46
773637,41.69,-93.46
773647,42.33,-93.46
773651,41.89,-93.46
773695,43.17,-93.46
773703,41.37,-93.46
773706,41.41,-93.46
773707,41.33,-93.46
773717,42.25,-93.46
773722,41.73,-93.46
773724,41.65,-93.46
773726,41.57,-93.46
773736,43.33,-93.46
773759,41.45,-93.46
773762,41.49,-93.46
773763,41.53,-93.46
773784,42.21,-93.46
773787,43.37,-93.46
773818,42.77,-93.46
773821,42.53,-93.46
773842,40.77,-93.46
773858,42.65,-93.46
773866,41.81,-93.46
773872,40.97,-93.46
773877,43.49,-93.46
773880,42.61,-93.46
773888,43.01,-93.46
773931,42.73,-93.46
773938,43.25,-93.46
773943,41.25,-93.46
773948,42.89,-93.46
773965,41.05,-93.46
773969,42.69,-93.46
773971,41.09,-93.46
773973,40.73,-93.46
773987,42.97,-93.46
773996,41.21,-93.46
773999,42.81,-93.46
774002,40.61,-93.46
774009,43.29,-93.46
774024,41.29,-93.46
774043,40.69,-93.46
774048,40.93,-93.46
774076,41.13,-93.46
774079,40.81,-93.46
774112,43.05,-93.46
774113,42.17,-93.46
774117,42.93,-93.46
774121,42.85,-93.46
774124,42.57,-93.46
774159,41.01,-93.46
774171,41.93,-93.46
774187,40.89,-93.46
774217,40.85,-93.46
774229,41.97,-93.46
774264,40.65,-93.46
774286,41.29,-93.42
774288,41.93,-93.42
774296,42.49,-93.42
774306,41.01,-93.42
774310,41.09,-93.42
774311,42.97,-93.42
774331,40.73,-93.42
774333,43.09,-93.42
774339,43.01,-93.42
774348,40.89,-93.42
774349,40.85,-93.42
774357,41.13,-93.42
774365,43.13,-93.42
774379,43.41,-93.42
774381,41.77,-93.42
774393,43.05,-93.42
774429,43.17,-93.42
774467,42.93,-93.42
774485,42.65,-93.42
774491,41.25,-93.42
774496,42.89,-93.42
774499,41.33,-93.42
774510,43.33,-93.42
774512,42.77,-93.42
774532,41.41,-93.42
774538,42.85,-93.42
774558,41.37,-93.42
774568,42.45,-93.42
774572,40.65,-93.42
774577,42.53,-93.42
774582,43.45,-93.42
774586,40.69,-93.42
774591,40.81,-93.42
774592,42.25,-93.42
774611,41.49,-93.42
774612,41.53,-93.42
774623,41.73,-93.42
774628,41.89,-93.42
774631,41.97,-93.42
774638,42.57,-93.42
774645,43.49,-93.42
774663,41.57,-93.42
774667,41.45,-93.42
774681,41.81,-93.42
774695,41.61,-93.42
774697,42.61,-93.42
774705,40.97,-93.42
774714,40.77,-93.42
774716,42.17,-93.42
774719,42.41,-93.42
774731,43.21,-93.42
774756,41.85,-93.42
774761,42.13,-93.42
774788,40.93,-93.42
774795,42.09,-93.42
774908,42.81,-93.42
774920,40.61,-93.42
774930,41.17,-93.42
774932,41.21,-93.42
774941,42.05,-93.42
774958,41.05,-93.42
774959,42.29,-93.42
774960,42.73,-93.42
774975,42.69,-93.42
774986,41.65,-93.42
774989,42.33,-93.42
774993,43.29,-93.42
774997,41.69,-93.42
775023,42.21,-93.42
775030,43.37,-93.42
775046,42.01,-93.42
775058,43.25,-93.42
775060,42.37,-93.42
775090,42.29,-93.38
775099,43.49,-93.38
775110,43.21,-93.38
775111,43.01,-93.38
775129,43.25,-93.38
775148,43.37,-93.38
775149,42.21,-93.38
775166,42.17,-93.38
775191,43.29,-93.38
775270,42.13,-93.38
775277,42.93,-93.38
775305,42.25,-93.38
775313,43.05,-93.38
775314,43.17,-93.38
775365,42.89,-93.38
775376,41.77,-93.38
775390,42.97,-93.38
775409,41.97,-93.38
775410,41.05,-93.38
775418,40.93,-93.38
775432,40.61,-93.38
775436,42.69,-93.38
775443,41.17,-93.38
775448,42.73,-93.38
775472,43.09,-93.38
775497,42.77,-93.38
775510,41.93,-93.38
775512,41.29,-93.38
775534,40.69,-93.38
775541,41.09,-93.38
775548,41.21,-93.38
775552,40.73,-93.38
775554,43.33,-93.38
775555,41.25,-93.38
775560,41.13,-93.38
775584,41.53,-93.38
775585,41.49,-93.38
775586,41.45,-93.38
775595,41.73,-93.38
775609,41.61,-93.38
775610,42.41,-93.38
775614,41.57,-93.38
775615,41.89,-93.38
775645,41.85,-93.38
775662,43.13,-93.38
775672,42.01,-93.38
775722,42.33,-93.38
775725,42.37,-93.38
775728,41.69,-93.38
775731,41.65,-93.38
775755,40.89,-93.38
775757,43.41,-93.38
775774,40.85,-93.38
775778,42.85,-93.38
775791,40.65,-93.38
775792,42.45,-93.38
775803,41.01,-93.38
775815,42.05,-93.38
775820,40.77,-93.38
775825,42.61,-93.38
775830,42.57,-93.38
775840,42.81,-93.38
775845,40.81,-93.38
775846,42.09,-93.38
775857,42.53,-93.38
775864,41.81,-93.38
775880,41.41,-93.38
775888,42.65,-93.38
775890,40.97,-93.38
775891,41.37,-93.38
775893,41.33,-93.38
775899,43.45,-93.38
775903,42.49,-93.38
775919,41.29,-93.34
775923,42.65,-93.34
775932,42.77,-93.34
775936,43.25,-93.34
775957,41.93,-93.34
775985,40.81,-93.34
775991,42.53,-93.34
775999,41.97,-93.34
776013,41.25,-93.34
776019,41.81,-93.34
776031,43.49,-93.34
776032,42.61,-93.34
776060,41.85,-93.34
776078,42.57,-93.34
776095,42.81,-93.34
776107,42.17,-93.34
776121,40.77,-93.34
776137,40.93,-93.34
776158,40.69,-93.34
776160,43.05,-93.34
776163,40.61,-93.34
776165,41.05,-93.34
776175,42.73,-93.34
776184,41.01,-93.34
776204,41.13,-93.34
776221,41.21,-93.34
776236,42.85,-93.34
776242,42.97,-93.34
776250,40.65,-93.34
776251,42.89,-93.34
776265,41.09,-93.34
776271,42.69,-93.34
776274,40.73,-93.34
776276,40.97,-93.34
776300,42.93,-93.34
776305,42.21,-93.34
776341,40.85,-93.34
776342,43.01,-93.34
776376,43.37,-93.34
776385,40.89,-93.34
776388,43.29,-93.34
776410,41.17,-93.34
776445,43.33,-93.34
776456,43.13,-93.34
776476,41.69,-93.34
776477,41.65,-93.34
776484,42.01,-93.34
776503,42.37,-93.34
776514,43.09,-93.34
776538,41.77,-93.34
776539,42.25,-93.34
776546,42.13,-93.34
776548,42.29,-93.34
776549,42.45,-93.34
776561,43.41,-93.34
776569,42.09,-93.34
776570,43.17,-93.34
776576,43.21,-93.34
776586,42.05,-93.34
776587,42.33,-93.34
776613,43.45,-93.34
776656,41.41,-93.34
776658,42.49,-93.34
776662,41.37,-93.34
776663,41.33,-93.34
776677,41.89,-93.34
776685,41.61,-93.34
776707,41.73,-93.34
776713,41.57,-93.34
776718,41.49,-93.34
776719,41.45,-93.34
776720,41.53,-93.34
776724,42.41,-93.34
776733,41.25,-93.3
776748,42.93,-93.3
776759,42.65,-93.3
776762,42.97,-93.3
776790,42.85,-93.3
776791,41.89,-93.3
776793,40.73,-93.3
776813,42.45,-93.3
776818,43.13,-93.3
776824,41.37,-93.3
776853,41.93,-93.3
776861,41.29,-93.3
776862,42.25,-93.3
776863,41.09,-93.3
776867,43.45,-93.3
776868,41.13,-93.3
776872,40.69,-93.3
776878,40.93,-93.3
776950,42.77,-93.3
776963,42.37,-93.3
776980,41.85,-93.3
776994,42.05,-93.3
776999,40.81,-93.3
777006,42.53,-93.3
777007,42.81,-93.3
777020,42.09,-93.3
777036,42.57,-93.3
777037,43.21,-93.3
777050,43.49,-93.3
777052,42.61,-93.3
777067,42.33,-93.3
777071,43.25,-93.3
777072,41.81,-93.3
777074,40.77,-93.3
777105,43.17,-93.3
777115,41.01,-93.3
777122,40.65,-93.3
777126,41.33,-93.3
777128,41.41,-93.3
777138,42.49,-93.3
777145,41.21,-93.3
777147,43.05,-93.3
777160,42.13,-93.3
777190,43.41,-93.3
777192,40.89,-93.3
777202,40.85,-93.3
777204,43.01,-93.3
777211,43.33,-93.3
777224,41.73,-93.3
777252,42.21,-93.3
777265,43.37,-93.3
777298,41.45,-93.3
777313,43.29,-93.3
777325,41.53,-93.3
777333,41.97,-93.3
777345,41.61,-93.3
777364,42.41,-93.3
777373,41.69,-93.3
777377,42.17,-93.3
777379,41.65,-93.3
777387,41.57,-93.3
777398,42.01,-93.3
777433,40.97,-93.3
777456,41.49,-93.3
777485,42.89,-93.3
777487,42.73,-93.3
777504,42.69,-93.3
777505,42.29,-93.3
777512,40.61,-93.3
777513,41.05,-93.3
777516,41.17,-93.3
777538,41.77,-93.3
777539,43.09,-93.3
777553,43.01,-93.26
777595,42.53,-93.26
777628,43.49,-93.26
777636,42.61,-93.26
777647,42.97,-93.26
777669,42.57,-93.26
777698,43.25,-93.26
777699,42.69,-93.26
777731,42.81,-93.26
777744,42.85,-93.26
777774,42.89,-93.26
777791,42.77,-93.26
777806,42.65,-93.26
777843,42.93,-93.26
777933,43.05,-93.26
777966,42.73,-93.26
777973,40.61,-93.26
777975,41.65,-93.26
777977,41.21,-93.26
777984,41.69,-93.26
777985,43.09,-93.26
777986,41.57,-93.26
777999,42.09,-93.26
778003,41.45,-93.26
778004,40.93,-93.26
778010,41.73,-93.26
778016,41.61,-93.26
778020,41.49,-93.26
778022,42.05,-93.26
778028,42.41,-93.26
778039,41.17,-93.26
778049,41.13,-93.26
778054,40.81,-93.26
778065,41.97,-93.26
778072,40.73,-93.26
778078,40.69,-93.26
778083,41.09,-93.26
778084,43.29,-93.26
778090,41.53,-93.26
778134,42.01,-93.26
778141,41.89,-93.26
778144,42.25,-93.26
778150,41.05,-93.26
778155,42.37,-93.26
778166,42.45,-93.26
778171,42.49,-93.26
778193,41.85,-93.26
778195,42.13,-93.26
778207,40.77,-93.26
778209,42.33,-93.26
778217,43.45,-93.26
778220,43.41,-93.26
778227,41.25,-93.26
778231,43.37,-93.26
778241,40.65,-93.26
778243,43.21,-93.26
778245,43.33,-93.26
778246,40.85,-93.26
778259,40.97,-93.26
778261,41.81,-93.26
778270,42.29,-93.26
778303,41.93,-93.26
778306,41.77,-93.26
778307,40.89,-93.26
778316,42.17,-93.26
778318,41.29,-93.26
778342,41.01,-93.26
778348,43.13,-93.26
778349,42.21,-93.26
778351,43.17,-93.26
778366,41.41,-93.26
778369,41.33,-93.26
778370,41.37,-93.26
778395,42.25,-93.22
778399,40.65,-93.22
778400,41.01,-93.22
778443,42.37,-93.22
778444,40.69,-93.22
778469,42.41,-93.22
778506,41.29,-93.22
778511,40.61,-93.22
778531,42.45,-93.22
778537,42.49,-93.22
778544,41.81,-93.22
778547,42.33,-93.22
778551,41.21,-93.22
778575,41.25,-93.22
778580,41.41,-93.22
778582,40.97,-93.22
778590,42.17,-93.22
778601,41.33,-93.22
778605,43.21,-93.22
778608,43.33,-93.22
778620,41.37,-93.22
778624,42.21,-93.22
778627,41.17,-93.22
778648,43.13,-93.22
778666,43.17,-93.22
778682,43.41,-93.22
778683,43.45,-93.22
778696,42.29,-93.22
778716,41.77,-93.22
778765,41.05,-93.22
778768,40.93,-93.22
778856,43.09,-93.22
778858,41.69,-93.22
778864,41.65,-93.22
778872,41.45,-93.22
778901,41.53,-93.22
778926,41.61,-93.22
778930,41.57,-93.22
778933,41.73,-93.22
778939,41.49,-93.22
778951,43.37,-93.22
778954,41.97,-93.22
778963,41.89,-93.22
778966,40.73,-93.22
778984,40.89,-93.22
779002,43.05,-93.22
779010,42.13,-93.22
779011,42.01,-93.22
779022,42.57,-93.22
779029,43.29,-93.22
779039,41.93,-93.22
779056,40.77,-93.22
779069,41.09,-93.22
779070,42.73,-93.22
779073,40.85,-93.22
779080,42.69,-93.22
779097,42.05,-93.22
779101,41.85,-93.22
779117,42.77,-93.22
779118,42.89,-93.22
779124,42.09,-93.22
779131,42.97,-93.22
779132,42.53,-93.22
779149,42.85,-93.22
779158,43.25,-93.22
779159,40.81,-93.22
779167,43.49,-93.22
779170,41.13,-93.22
779177,42.61,-93.22
779182,42.93,-93.22
779189,42.81,-93.22
779191,43.01,-93.22
779192,42.65,-93.22
779205,41.13,-93.18
779207,42.01,-93.18
779218,42.57,-93.18
779254,41.85,-93.18
779265,41.89,-93.18
779267,42.17,-93.18
779272,42.89,-93.18
779273,42.49,-93.18
779274,42.45,-93.18
779281,43.21,-93.18
779283,40.97,-93.18
779302,43.13,-93.18
779330,42.25,-93.18
779342,43.01,-93.18
779349,42.21,-93.18
779353,43.17,-93.18
779364,42.69,-93.18
779376,41.45,-93.18
779378,42.09,-93.18
779413,43.05,-93.18
779420,41.53,-93.18
779426,41.61,-93.18
779435,42.05,-93.18
779439,42.13,-93.18
779441,41.49,-93.18
779443,41.65,-93.18
779452,41.57,-93.18
779454,42.65,-93.18
779472,41.73,-93.18
779473,41.69,-93.18
779481,42.93,-93.18
779486,40.73,-93.18
779507,42.97,-93.18
779512,40.93,-93.18
779532,43.09,-93.18
779543,41.17,-93.18
779563,41.09,-93.18
779574,40.77,-93.18
779593,41.05,-93.18
779598,42.61,-93.18
779601,42.73,-93.18
779653,40.89,-93.18
779664,43.25,-93.18
779689,43.37,-93.18
779694,41.33,-93.18
779696,41.25,-93.18
779702,43.49,-93.18
779706,40.69,-93.18
779709,42.77,-93.18
779725,42.53,-93.18
779779,41.81,-93.18
779781,40.85,-93.18
779792,41.93,-93.18
779815,43.29,-93.18
779817,41.29,-93.18
779822,41.77,-93.18
779832,43.41,-93.18
779854,43.33,-93.18
779870,43.45,-93.18
779896,42.29,-93.18
779912,41.41,-93.18
779915,41.37,-93.18
779932,41.01,-93.18
779956,42.81,-93.18
779960,41.97,-93.18
779964,40.65,-93.18
779965,42.41,-93.18
780003,41.21,-93.18
780008,40.81,-93.18
780014,42.33,-93.18
780019,40.61,-93.18
780020,42.85,-93.18
780021,42.37,-93.18
780022,42.89,-93.14
780033,43.09,-93.14
780042,41.69,-93.14
780043,41.61,-93.14
780051,42.65,-93.14
780054,42.13,-93.14
780058,42.69,-93.14
780109,42.29,-93.14
780110,43.05,-93.14
780111,41.65,-93.14
780112,43.41,-93.14
780122,41.41,-93.14
780124,43.13,-93.14
780142,43.17,-93.14
780144,42.21,-93.14
780147,43.25,-93.14
780151,42.85,-93.14
780157,41.37,-93.14
780161,41.33,-93.14
780172,41.13,-93.14
780183,42.17,-93.14
780195,43.21,-93.14
780217,43.33,-93.14
780226,43.01,-93.14
780252,42.77,-93.14
780260,43.45,-93.14
780283,41.77,-93.14
780291,41.09,-93.14
780316,43.49,-93.14
780329,41.17,-93.14
780350,42.33,-93.14
780352,40.61,-93.14
780376,42.81,-93.14
780386,41.97,-93.14
780388,42.53,-93.14
780394,43.29,-93.14
780406,41.21,-93.14
780411,42.41,-93.14
780415,41.93,-93.14
780426,42.61,-93.14
780433,41.85,-93.14
780445,42.01,-93.14
780447,41.89,-93.14
780450,42.25,-93.14
780461,42.49,-93.14
780479,42.45,-93.14
780488,42.37,-93.14
780500,40.69,-93.14
780525,41.81,-93.14
780527,41.25,-93.14
780528,40.85,-93.14
780537,40.89,-93.14
780547,41.01,-93.14
780567,40.97,-93.14
780571,40.65,-93.14
780619,40.81,-93.14
780633,43.37,-93.14
780645,40.73,-93.14
780646,41.29,-93.14
780666,42.73,-93.14
780673,40.77,-93.14
780710,40.93,-93.14
780717,41.05,-93.14
780736,41.57,-93.14
780737,42.05,-93.14
780743,42.93,-93.14
780754,41.53,-93.14
780759,41.73,-93.14
780781,41.49,-93.14
780782,42.09,-93.14
780786,41.45,-93.14
780803,42.57,-93.14
780804,42.97,-93.14
780855,41.45,-93.1
780866,41.49,-93.1
780867,41.53,-93.1
780872,42.65,-93.1
780879,43.45,-93.1
780880,43.13,-93.1
780882,42.69,-93.1
780886,41.01,-93.1
780889,41.57,-93.1
780894,42.81,-93.1
780904,40.73,-93.1
780922,41.29,-93.1
780932,41.25,-93.1
780952,41.69,-93.1
780953,41.73,-93.1
780954,41.61,-93.1
780965,42.57,-93.1
780966,40.89,-93.1
780971,40.97,-93.1
780978,41.13,-93.1
780980,40.85,-93.1
780989,41.65,-93.1
780995,40.65,-93.1
781014,43.09,-93.1
781023,42.61,-93.1
781026,41.37,-93.1
781028,41.33,-93.1
781034,41.21,-93.1
781036,41.05,-93.1
781045,42.85,-93.1
781054,42.73,-93.1
781056,41.41,-93.1
781059,40.77,-93.1
781080,41.17,-93.1
781100,40.93,-93.1
781102,40.61,-93.1
781108,41.09,-93.1
781136,42.53,-93.1
781176,40.69,-93.1
781180,40.81,-93.1
781188,42.77,-93.1
781215,43.33,-93.1
781285,41.81,-93.1
781313,41.97,-93.1
781319,42.89,-93.1
781325,43.21,-93.1
781336,41.85,-93.1
781345,43.17,-93.1
781346,42.21,-93.1
781356,43.37,-93.1
781358,42.17,-93.1
781367,41.93,-93.1
781372,43.29,-93.1
781383,42.25,-93.1
781400,42.49,-93.1
781403,42.45,-93.1
781525,42.37,-93.1
781526,42.33,-93.1
781532,42.41,-93.1
781542,42.13,-93.1
781551,42.93,-93.1
781556,42.05,-93.1
781566,42.01,-93.1
781572,43.49,-93.1
781582,43.25,-93.1
781596,41.77,-93.1
781608,43.05,-93.1
781614,42.09,-93.1
781620,43.41,-93.1
781625,43.01,-93.1
781648,42.97,-93.1
781671,41.89,-93.1
781674,42.29,-93.1
781678,40.93,-93.06
781679,42.33,-93.06
781718,42.41,-93.06
781740,41.25,-93.06
781752,43.01,-93.06
781753,41.21,-93.06
781759,41.05,-93.06
781762,40.61,-93.06
781766,41.13,-93.06
781782,42.25,-93.06
781832,43.49,-93.06
781843,42.37,-93.06
781845,42.45,-93.06
781846,42.49,-93.06
781883,42.77,-93.06
781893,42.85,-93.06
781898,43.25,-93.06
781904,42.61,-93.06
781908,40.73,-93.06
781911,42.57,-93.06
781913,40.89,-93.06
781915,42.73,-93.06
781932,40.85,-93.06
781934,43.37,-93.06
781936,42.97,-93.06
781949,41.01,-93.06
781976,40.77,-93.06
781983,41.85,-93.06
781984,40.81,-93.06
781997,41.89,-93.06
782014,43.29,-93.06
782035,42.81,-93.06
782036,41.93,-93.06
782039,42.01,-93.06
782042,41.97,-93.06
782044,42.53,-93.06
782054,43.05,-93.06
782071,41.29,-93.06
782073,42.65,-93.06
782075,42.69,-93.06
782092,41.09,-93.06
782097,40.69,-93.06
782145,40.65,-93.06
782149,42.93,-93.06
782154,40.97,-93.06
782174,42.89,-93.06
782178,42.05,-93.06
782183,42.09,-93.06
782189,41.81,-93.06
782191,42.13,-93.06
782197,41.49,-93.06
782198,41.45,-93.06
782250,43.13,-93.06
782277,43.17,-93.06
782280,41.77,-93.06
782283,42.17,-93.06
782287,42.21,-93.06
782290,41.53,-93.06
782292,43.33,-93.06
782294,41.69,-93.06
782308,41.33,-93.06
782319,41.65,-93.06
782327,41.41,-93.06
782335,41.37,-93.06
782337,41.57,-93.06
782375,41.61,-93.06
782380,41.73,-93.06
782396,41.17,-93.06
782410,43.41,-93.06
782442,42.29,-93.06
782456,43.09,-93.06
782471,43.21,-93.06
782499,43.45,-93.06
782513,42.81,-93.02
782523,42.21,-93.02
782547,42.61,-93.02
782554,40.97,-93.02
782558,43.09,-93.02
782560,40.65,-93.02
782562,42.89,-93.02
782563,43.13,-93.02
782565,40.89,-93.02
782567,43.33,-93.02
782569,41.17,-93.02
782578,40.81,-93.02
782581,41.93,-93.02
782584,40.77,-93.02
782595,41.01,-93.02
782614,43.17,-93.02
782627,40.85,-93.02
782628,42.53,-93.02
782632,41.97,-93.02
782665,43.29,-93.02
782668,43.37,-93.02
782670,42.17,-93.02
782682,41.13,-93.02
782691,43.01,-93.02
782715,41.09,-93.02
782724,41.77,-93.02
782733,43.05,-93.02
782754,43.49,-93.02
782789,43.41,-93.02
782796,42.85,-93.02
782799,43.25,-93.02
782801,42.29,-93.02
782806,42.77,-93.02
782812,42.69,-93.02
782839,42.97,-93.02
782850,41.85,-93.02
782851,41.89,-93.02
782854,41.37,-93.02
782858,41.41,-93.02
782859,43.45,-93.02
782863,41.33,-93.02
782869,42.57,-93.02
782874,42.01,-93.02
782885,42.09,-93.02
782916,42.65,-93.02
782925,42.13,-93.02
782929,42.73,-93.02
782930,40.73,-93.02
782935,43.21,-93.02
782938,42.05,-93.02
782939,42.93,-93.02
782965,41.61,-93.02
782966,41.69,-93.02
782968,41.65,-93.02
782984,42.41,-93.02
782991,40.61,-93.02
782993,41.21,-93.02
783040,41.49,-93.02
783055,41.57,-93.02
783060,40.69,-93.02
783093,41.73,-93.02
783102,41.53,-93.02
783110,42.45,-93.02
783111,42.49,-93.02
783146,42.33,-93.02
783150,42.37,-93.02
783151,41.45,-93.02
783156,42.25,-93.02
783218,41.29,-93.02
783245,41.81,-93.02
783246,41.05,-93.02
783250,41.25,-93.02
783311,40.93,-93.02
783338,41.77,-92.98
783372,42.13,-92.98
783382,41.05,-92.98
783385,42.65,-92.98
783419,42.85,-92.98
783457,42.25,-92.98
783469,42.29,-92.98
783477,40.93,-92.98
783518,41.45,-92.98
783523,40.85,-92.98
783526,41.29,-92.98
783534,41.93,-92.98
783547,40.89,-92.98
783555,42.21,-92.98
783560,41.97,-92.98
783563,42.17,-92.98
783566,40.97,-92.98
783581,40.77,-92.98
783585,42.53,-92.98
783603,40.65,-92.98
783612,41.25,-92.98
783613,41.81,-92.98
783630,41.17,-92.98
783639,41.01,-92.98
783692,41.57,-92.98
783714,41.61,-92.98
783722,42.61,-92.98
783723,40.73,-92.98
783727,42.45,-92.98
783734,42.49,-92.98
783741,42.05,-92.98
783742,42.09,-92.98
783743,41.49,-92.98
783744,42.33,-92.98
783758,41.73,-92.98
783774,42.81,-92.98
783777,41.85,-92.98
783784,41.69,-92.98
783794,40.81,-92.98
783803,40.69,-92.98
783808,41.89,-92.98
783811,40.61,-92.98
783812,41.37,-92.98
783814,41.41,-92.98
783815,41.53,-92.98
783827,42.37,-92.98
783828,42.01,-92.98
783830,41.33,-92.98
783834,42.41,-92.98
783838,41.21,-92.98
783843,41.65,-92.98
783846,42.57,-92.98
783854,42.89,-92.98
783871,43.41,-92.98
783877,41.13,-92.98
783879,42.69,-92.98
783886,41.09,-92.98
783903,43.29,-92.98
783906,43.21,-92.98
783916,42.93,-92.98
783938,42.97,-92.98
783939,43.25,-92.98
783981,43.09,-92.98
783983,43.17,-92.98
783988,42.73,-92.98
784001,43.01,-92.98
784027,43.45,-92.98
784039,43.05,-92.98
784050,43.33,-92.98
784081,43.37,-92.98
784089,43.13,-92.98
784123,42.77,-92.98
784170,43.49,-92.98
784174,41.93,-92.94
784203,41.89,-92.94
784217,42.01,-92.94
784223,41.41,-92.94
784244,42.17,-92.94
784288,41.01,-92.94
784307,42.25,-92.94
784347,42.57,-92.94
784351,42.21,-92.94
784376,42.49,-92.94
784395,40.93,-92.94
784397,42.13,-92.94
784400,42.53,-92.94
784409,42.29,-92.94
784416,42.05,-92.94
784419,40.77,-92.94
784430,42.45,-92.94
784432,40.97,-92.94
784449,41.77,-92.94
784454,41.17,-92.94
784455,43.21,-92.94
784457,42.97,-92.94
784459,42.37,-92.94
784460,42.09,-92.94
784464,42.93,-92.94
784469,40.65,-92.94
784474,43.29,-92.94
784513,43.05,-92.94
784518,41.29,-92.94
784521,40.89,-92.94
784523,43.41,-92.94
784527,42.81,-92.94
784540,40.81,-92.94
784541,41.05,-92.94
784551,40.85,-92.94
784563,43.37,-92.94
784594,41.09,-92.94
784615,41.97,-92.94
784625,41.13,-92.94
784653,43.13,-92.94
784658,42.65,-92.94
784666,41.49,-92.94
784679,41.85,-92.94
784696,43.45,-92.94
784700,41.45,-92.94
784707,43.49,-92.94
784710,41.61,-92.94
784728,42.89,-92.94
784749,42.85,-92.94
784762,41.73,-92.94
784763,41.53,-92.94
784767,42.77,-92.94
784784,41.81,-92.94
784802,40.61,-92.94
784804,40.69,-92.94
784805,41.37,-92.94
784808,42.41,-92.94
784812,43.25,-92.94
784813,41.25,-92.94
784815,41.33,-92.94
784835,43.01,-92.94
784874,41.21,-92.94
784880,42.33,-92.94
784888,40.73,-92.94
784892,43.17,-92.94
784900,42.61,-92.94
784902,42.73,-92.94
784941,43.09,-92.94
784951,42.69,-92.94
784959,41.65,-92.94
784962,41.69,-92.94
784973,43.33,-92.94
784980,41.57,-92.94
785014,42.93,-92.9
785021,41.77,-92.9
785022,41.01,-92.9
785048,40.65,-92.9
785049,41.93,-92.9
785068,40.61,-92.9
785085,41.25,-92.9
785086,41.21,-92.9
785093,41.29,-92.9
785102,40.97,-92.9
785118,41.37,-92.9
785139,41.41,-92.9
785143,41.33,-92.9
785155,42.01,-92.9
785160,42.33,-92.9
785161,43.33,-92.9
785163,41.89,-92.9
785169,42.37,-92.9
785193,42.29,-92.9
785200,42.45,-92.9
785202,42.41,-92.9
785223,40.69,-92.9
785246,42.49,-92.9
785255,43.45,-92.9
785261,43.29,-92.9
785276,41.85,-92.9
785278,43.41,-92.9
785286,42.97,-92.9
785295,41.97,-92.9
785350,42.73,-92.9
785354,43.05,-92.9
785365,41.61,-92.9
785373,43.25,-92.9
785376,42.85,-92.9
785384,43.49,-92.9
785407,42.61,-92.9
785418,43.17,-92.9
785423,42.21,-92.9
785425,42.57,-92.9
785447,42.65,-92.9
785453,42.69,-92.9
785480,41.65,-92.9
785486,41.13,-92.9
785495,43.13,-92.9
785509,41.09,-92.9
785542,40.73,-92.9
785556,41.57,-92.9
785563,41.69,-92.9
785574,43.01,-92.9
785586,41.81,-92.9
785597,42.13,-92.9
785599,43.37,-92.9
785605,40.85,-92.9
785619,41.53,-92.9
785622,41.45,-92.9
785627,40.77,-92.9
785630,41.49,-92.9
785694,40.89,-92.9
785702,42.25,-92.9
785731,42.17,-92.9
785735,42.89,-92.9
785741,40.81,-92.9
785761,41.05,-92.9
785764,42.81,-92.9
785771,41.73,-92.9
785796,40.93,-92.9
785800,42.05,-92.9
785803,43.09,-92.9
785815,42.09,-92.9
785824,42.53,-92.9
785825,43.21,-92.9
785827,42.77,-92.9
785833,41.17,-92.9
785864,41.53,-92.86
785879,41.45,-92.86
785880,41.81,-92.86
785881,41.41,-92.86
785887,43.29,-92.86
785888,40.61,-92.86
785897,41.49,-92.86
785906,43.09,-92.86
785925,41.17,-92.86
785926,40.93,-92.86
785941,41.05,-92.86
785982,43.37,-92.86
785986,43.13,-92.86
785997,41.73,-92.86
786003,41.37,-92.86
786006,41.33,-92.86
786022,41.57,-92.86
786032,41.61,-92.86
786034,41.65,-92.86
786037,43.45,-92.86
786042,41.69,-92.86
786058,40.97,-92.86
786086,43.33,-92.86
786102,40.85,-92.86
786124,40.89,-92.86
786144,43.01,-92.86
786147,40.77,-92.86
786160,42.09,-92.86
786164,42.05,-92.86
786168,42.69,-92.86
786181,42.93,-92.86
786206,40.65,-92.86
786209,42.97,-92.86
786215,42.65,-92.86
786226,42.25,-92.86
786237,41.01,-92.86
786248,41.09,-92.86
786267,43.17,-92.86
786269,42.21,-92.86
786279,42.73,-92.86
786287,42.17,-92.86
786312,42.57,-92.86
786313,40.73,-92.86
786332,41.13,-92.86
786333,42.61,-92.86
786351,40.81,-92.86
786357,42.53,-92.86
786369,42.13,-92.86
786373,42.81,-92.86
786389,43.05,-92.86
786392,43.21,-92.86
786411,42.89,-92.86
786421,41.29,-92.86
786423,41.25,-92.86
786426,42.37,-92.86
786433,41.89,-92.86
