,latitude,longitude
692237,34.85,-97.22
692258,34.93,-97.22
692266,35.57,-97.22
692278,34.09,-97.22
692285,34.13,-97.22
692290,35.97,-97.22
692318,34.57,-97.22
692334,35.01,-97.22
692335,34.97,-97.22
692344,34.73,-97.22
692353,34.61,-97.22
692365,36.69,-97.18
692377,35.37,-97.18
692386,35.81,-97.18
692387,36.01,-97.18
692401,35.33,-97.18
692410,34.05,-97.18
692413,34.73,-97.18
692455,34.13,-97.18
692456,36.29,-97.18
692458,36.77,-97.18
692485,35.85,-97.18
692496,33.93,-97.18
692564,34.09,-97.18
692592,34.97,-97.18
692618,33.81,-97.18
692624,34.61,-97.18
692629,34.53,-97.18
692630,35.73,-97.18
692633,34.45,-97.18
692637,36.89,-97.18
692638,33.85,-97.18
692641,33.89,-97.18
692642,35.21,-97.18
692652,34.17,-97.18
692654,35.45,-97.18
692659,34.41,-97.18
692662,35.41,-97.18
692687,36.85,-97.18
692688,34.33,-97.18
692691,34.21,-97.18
692711,34.37,-97.18
692726,36.65,-97.18
692739,35.01,-97.18
692741,34.57,-97.18
692760,36.81,-97.18
692764,36.09,-97.18
692836,36.61,-97.18
692844,35.89,-97.18
692857,35.29,-97.18
692865,36.73,-97.18
692869,34.93,-97.18
692879,35.09,-97.18
692885,34.49,-97.18
692891,35.61,-97.18
692910,34.29,-97.18
692920,34.25,-97.18
692927,36.97,-97.18
692931,36.93,-97.18
692940,35.69,-97.18
692959,36.37,-97.18
692994,36.41,-97.18
692999,36.45,-97.18
693008,35.65,-97.18
693031,35.17,-97.18
693037,36.57,-97.18
693038,36.13,-97.18
693041,36.33,-97.18
693064,34.85,-97.18
693083,35.13,-97.18
693084,35.97,-97.18
693085,34.69,-97.18
693114,34.65,-97.18
693134,33.97,-97.18
693140,36.49,-97.18
693151,35.57,-97.18
693153,35.25,-97.18
693161,36.53,-97.18
693166,36.17,-97.18
693168,35.05,-97.18
693169,36.21,-97.18
693176,36.05,-97.18
693207,35.93,-97.18
693220,34.81,-97.18
693263,34.77,-97.18
693264,34.01,-97.18
693335,33.77,-97.18
693342,35.77,-97.18
693348,35.53,-97.18
693361,35.49,-97.18
693375,34.89,-97.18
693381,36.25,-97.18
693401,36.49,-97.14
693425,36.65,-97.14
693432,34.33,-97.14
693437,36.85,-97.14
693458,34.53,-97.14
693482,34.21,-97.14
693483,34.25,-97.14
693492,34.41,-97.14
693499,36.89,-97.14
693503,36.09,-97.14
693513,33.77,-97.14
693521,36.33,-97.14
693538,34.45,-97.14
693550,36.45,-97.14
693554,36.81,-97.14
693560,35.21,-97.14
693564,35.49,-97.14
693592,34.09,-97.14
693593,34.13,-97.14
693606,34.89,-97.14
693632,35.81,-97.14
693641,34.85,-97.14
693656,34.77,-97.14
693669,36.05,-97.14
693708,34.81,-97.14
693710,35.85,-97.14
693718,34.97,-97.14
693732,35.97,-97.14
693737,34.57,-97.14
693752,34.61,-97.14
693785,35.01,-97.14
693794,34.37,-97.14
693803,34.65,-97.14
693804,35.45,-97.14
693812,35.57,-97.14
693813,35.89,-97.14
693823,36.53,-97.14
693827,36.41,-97.14
693828,36.37,-97.14
693830,34.93,-97.14
693833,34.29,-97.14
693859,34.05,-97.14
693869,34.69,-97.14
693873,35.41,-97.14
693881,34.17,-97.14
693909,35.29,-97.14
693910,35.77,-97.14
693913,36.57,-97.14
693919,35.33,-97.14
693920,36.61,-97.14
693944,35.17,-97.14
693948,35.37,-97.14
693951,36.69,-97.14
693997,35.65,-97.14
694003,36.73,-97.14
694020,33.93,-97.14
694030,36.01,-97.14
694043,35.53,-97.14
694055,33.97,-97.14
694067,33.89,-97.14
694070,33.85,-97.14
694071,33.81,-97.14
694105,34.73,-97.14
694126,35.25,-97.14
694145,35.05,-97.14
694153,36.77,-97.14
694157,36.29,-97.14
694198,35.69,-97.14
694225,34.01,-97.14
694259,35.61,-97.14
694275,35.93,-97.14
694297,35.73,-97.14
694299,36.25,-97.14
694300,35.09,-97.14
694312,36.97,-97.14
694323,33.73,-97.14
694335,34.49,-97.14
694341,36.17,-97.14
694360,35.13,-97.14
694376,36.93,-97.14
694383,36.21,-97.14
694388,36.13,-97.14
694408,35.17,-97.1
694412,34.77,-97.1
694422,35.33,-97.1
694517,34.85,-97.1
694534,36.81,-97.1
694539,34.97,-97.1
694540,34.89,-97.1
694549,35.21,-97.1
694551,36.05,-97.1
694552,35.81,-97.1
694560,35.53,-97.1
694583,35.13,-97.1
694593,35.09,-97.1
694594,35.73,-97.1
694616,35.61,-97.1
694651,35.69,-97.1
694679,34.69,-97.1
694690,35.89,-97.1
694710,34.93,-97.1
694716,35.41,-97.1
694725,34.73,-97.1
694733,34.81,-97.1
694736,35.01,-97.1
694758,35.29,-97.1
694759,35.97,-97.1
694761,35.25,-97.1
694769,34.65,-97.1
694770,35.45,-97.1
694775,35.05,-97.1
694777,35.37,-97.1
694818,36.53,-97.1
694838,36.73,-97.1
694842,36.93,-97.1
694862,34.49,-97.1
694868,35.57,-97.1
694885,34.17,-97.1
694889,36.01,-97.1
694908,36.69,-97.1
694924,33.85,-97.1
694927,33.89,-97.1
694937,33.81,-97.1
694971,34.29,-97.1
694975,34.41,-97.1
694978,36.97,-97.1
695001,34.21,-97.1
695002,34.33,-97.1
695007,36.33,-97.1
695008,36.45,-97.1
695009,36.37,-97.1
695010,36.85,-97.1
695012,36.41,-97.1
695015,34.53,-97.1
695020,36.13,-97.1
695037,34.25,-97.1
695050,34.45,-97.1
695060,35.77,-97.1
695069,35.65,-97.1
695070,36.89,-97.1
695085,35.93,-97.1
695119,34.61,-97.1
695132,35.49,-97.1
695151,36.29,-97.1
695154,36.25,-97.1
695174,36.21,-97.1
695175,34.57,-97.1
695191,34.37,-97.1
695250,34.13,-97.1
695259,33.97,-97.1
695260,34.01,-97.1
695292,36.61,-97.1
695295,36.57,-97.1
695307,36.49,-97.1
695312,34.09,-97.1
695315,36.17,-97.1
695331,33.93,-97.1
695345,35.85,-97.1
695350,33.77,-97.1
695371,36.77,-97.1
695386,36.09,-97.1
695392,34.05,-97.1
695400,36.65,-97.1
695447,35.65,-97.06
695450,34.45,-97.06
695461,35.09,-97.06
695464,34.33,-97.06
695471,36.41,-97.06
695480,34.49,-97.06
695481,36.85,-97.06
695495,36.37,-97.06
695502,34.89,-97.06
695505,34.77,-97.06
695520,36.89,-97.06
695527,35.21,-97.06
695533,35.17,-97.06
695538,36.33,-97.06
695557,34.21,-97.06
695563,33.93,-97.06
695565,33.97,-97.06
695580,36.13,-97.06
695587,34.53,-97.06
695592,36.45,-97.06
695596,36.49,-97.06
695610,34.69,-97.06
695623,34.01,-97.06
695644,35.93,-97.06
695675,36.05,-97.06
695690,36.53,-97.06
695736,35.13,-97.06
695760,36.97,-97.06
695766,34.73,-97.06
695785,36.77,-97.06
695792,36.69,-97.06
695844,35.49,-97.06
695845,34.81,-97.06
695846,34.85,-97.06
695848,34.93,-97.06
695858,35.25,-97.06
695868,34.97,-97.06
695930,34.41,-97.06
695931,35.97,-97.06
695935,36.57,-97.06
695985,36.93,-97.06
696002,34.65,-97.06
696011,34.17,-97.06
696013,35.37,-97.06
696014,35.33,-97.06
696015,35.29,-97.06
696025,35.57,-97.06
696036,36.73,-97.06
696044,36.61,-97.06
696051,35.73,-97.06
696060,35.61,-97.06
696068,35.69,-97.06
696074,34.29,-97.06
696094,34.57,-97.06
696115,36.29,-97.06
696116,36.25,-97.06
696121,34.37,-97.06
696126,36.21,-97.06
696135,35.45,-97.06
696138,34.05,-97.06
696139,35.81,-97.06
696140,36.01,-97.06
696143,35.41,-97.06
696162,34.61,-97.06
696175,36.17,-97.06
696207,35.89,-97.06
696215,35.85,-97.06
696254,34.25,-97.06
696257,36.09,-97.06
696275,36.81,-97.06
696284,33.89,-97.06
696290,34.13,-97.06
696293,34.09,-97.06
696327,36.65,-97.06
696334,35.53,-97.06
696353,35.77,-97.06
696383,35.05,-97.06
696391,35.01,-97.06
696396,36.09,-97.02
696413,36.17,-97.02
696415,36.81,-97.02
696416,34.73,-97.02
696437,36.77,-97.02
696445,35.13,-97.02
696464,35.65,-97.02
696468,34.21,-97.02
696470,34.09,-97.02
696483,34.05,-97.02
696487,34.53,-97.02
696503,36.65,-97.02
696504,34.13,-97.02
696506,36.13,-97.02
696514,34.33,-97.02
696522,35.73,-97.02
696536,36.85,-97.02
696562,36.53,-97.02
696572,36.97,-97.02
696582,36.69,-97.02
696599,34.65,-97.02
696609,33.89,-97.02
696611,36.41,-97.02
696613,36.45,-97.02
696641,36.37,-97.02
696646,35.61,-97.02
696668,35.05,-97.02
696672,34.01,-97.02
696686,33.97,-97.02
696698,34.89,-97.02
696707,36.49,-97.02
696723,34.69,-97.02
696726,33.93,-97.02
696728,34.45,-97.02
696736,36.89,-97.02
696738,35.85,-97.02
696739,35.77,-97.02
696803,35.25,-97.02
696841,35.93,-97.02
696853,36.57,-97.02
696872,35.17,-97.02
696884,35.89,-97.02
696897,35.21,-97.02
696932,36.61,-97.02
696937,35.53,-97.02
697025,35.57,-97.02
697029,35.45,-97.02
697035,36.01,-97.02
697050,34.17,-97.02
697055,34.97,-97.02
697060,35.41,-97.02
697061,35.49,-97.02
697069,34.93,-97.02
697070,34.85,-97.02
697077,34.49,-97.02
697103,35.01,-97.02
697110,34.57,-97.02
697113,35.81,-97.02
697118,35.09,-97.02
697134,36.29,-97.02
697147,34.37,-97.02
697152,36.25,-97.02
697154,35.33,-97.02
697155,36.21,-97.02
697200,36.33,-97.02
697201,34.61,-97.02
697222,35.97,-97.02
697232,34.77,-97.02
697253,34.29,-97.02
697258,36.73,-97.02
697283,35.29,-97.02
697291,34.41,-97.02
697295,34.81,-97.02
697300,34.25,-97.02
697335,35.69,-97.02
697366,36.93,-97.02
697368,35.37,-97.02
697369,36.05,-97.02
697381,34.97,-96.98
697391,35.97,-96.98
697398,34.61,-96.98
697401,36.89,-96.98
697411,35.21,-96.98
697430,34.89,-96.98
697434,36.49,-96.98
697445,36.69,-96.98
697462,34.37,-96.98
697487,34.33,-96.98
697498,35.09,-96.98
697499,35.01,-96.98
697501,33.97,-96.98
697507,35.41,-96.98
697531,34.29,-96.98
697539,34.57,-96.98
697543,34.01,-96.98
697556,35.45,-96.98
697557,34.05,-96.98
697563,34.49,-96.98
697569,36.77,-96.98
697572,34.21,-96.98
697609,34.93,-96.98
697612,34.09,-96.98
697620,34.13,-96.98
697638,34.17,-96.98
697659,36.93,-96.98
697661,34.53,-96.98
697679,36.61,-96.98
697689,36.85,-96.98
697695,36.97,-96.98
697742,34.73,-96.98
697748,34.41,-96.98
697758,34.25,-96.98
697841,36.29,-96.98
697847,36.21,-96.98
697854,36.25,-96.98
697865,34.81,-96.98
697925,35.57,-96.98
697942,36.01,-96.98
697948,35.29,-96.98
697949,35.37,-96.98
697958,36.73,-96.98
697962,35.33,-96.98
697983,34.69,-96.98
697999,35.77,-96.98
698002,36.05,-96.98
698013,35.05,-96.98
698018,36.37,-96.98
698021,36.45,-96.98
698026,36.33,-96.98
698035,36.41,-96.98
698040,35.81,-96.98
698042,35.93,-96.98
698049,36.13,-96.98
698079,34.85,-96.98
698083,34.45,-96.98
698097,36.53,-96.98
698112,35.65,-96.98
698113,35.49,-96.98
698120,35.53,-96.98
698122,34.77,-96.98
698139,34.65,-96.98
698151,35.73,-96.98
698169,35.89,-96.98
698171,36.09,-96.98
698175,36.57,-96.98
698196,35.69,-96.98
698215,36.65,-96.98
698220,36.17,-96.98
698230,35.25,-96.98
698232,35.17,-96.98
698266,35.85,-96.98
698281,35.61,-96.98
698316,36.81,-96.98
698328,35.13,-96.98
698352,34.65,-96.94
698370,35.69,-96.94
698412,35.73,-96.94
698416,36.89,-96.94
698427,36.13,-96.94
698433,34.21,-96.94
698437,35.93,-96.94
698453,34.33,-96.94
698459,36.33,-96.94
698461,36.41,-96.94
698463,36.45,-96.94
698467,35.85,-96.94
698471,36.85,-96.94
698474,36.37,-96.94
698496,35.77,-96.94
698497,34.97,-96.94
698506,35.05,-96.94
698508,36.17,-96.94
698514,34.45,-96.94
698519,34.69,-96.94
698524,35.89,-96.94
698526,35.21,-96.94
698537,35.53,-96.94
698539,35.65,-96.94
698559,35.37,-96.94
698560,35.33,-96.94
698571,36.73,-96.94
698584,34.13,-96.94
698597,36.01,-96.94
698604,34.17,-96.94
698605,36.09,-96.94
698610,36.81,-96.94
698628,35.61,-96.94
698649,35.57,-96.94
698658,34.25,-96.94
698661,35.45,-96.94
698663,35.41,-96.94
698670,34.29,-96.94
698687,34.09,-96.94
698696,35.81,-96.94
698699,36.25,-96.94
698702,34.37,-96.94
698704,36.21,-96.94
698707,35.29,-96.94
698712,36.29,-96.94
698732,36.53,-96.94
698773,34.05,-96.94
698806,36.05,-96.94
698809,34.61,-96.94
698811,35.97,-96.94
698812,36.65,-96.94
698814,34.57,-96.94
698822,34.73,-96.94
698838,36.69,-96.94
698860,36.77,-96.94
698906,34.81,-96.94
698945,36.97,-96.94
698956,34.41,-96.94
698972,35.13,-96.94
699002,34.01,-96.94
699014,36.49,-96.94
699061,33.97,-96.94
699085,35.25,-96.94
699114,36.57,-96.94
699116,36.61,-96.94
699124,35.17,-96.94
699149,35.01,-96.94
699185,34.93,-96.94
699193,34.85,-96.94
699201,34.49,-96.94
699233,35.09,-96.94
699242,35.49,-96.94
699244,34.77,-96.94
699246,34.89,-96.94
699285,36.93,-96.94
699289,34.53,-96.94
699297,35.25,-96.9
699301,35.85,-96.9
699317,36.17,-96.9
699322,35.97,-96.9
699341,36.05,-96.9
699342,36.01,-96.9
699350,36.37,-96.9
699378,35.65,-96.9
699382,36.09,-96.9
699384,36.65,-96.9
699385,35.21,-96.9
699393,34.29,-96.9
699396,34.33,-96.9
699414,34.25,-96.9
699420,36.49,-96.9
699422,35.93,-96.9
699423,35.89,-96.9
699431,34.01,-96.9
699434,33.97,-96.9
699445,36.85,-96.9
699448,35.73,-96.9
699451,35.69,-96.9
699453,35.01,-96.9
699459,36.13,-96.9
699467,34.21,-96.9
699476,35.81,-96.9
699489,34.45,-96.9
699490,34.97,-96.9
699493,36.33,-96.9
699518,36.45,-96.9
699519,36.57,-96.9
699520,36.61,-96.9
699525,34.69,-96.9
699529,35.17,-96.9
699530,36.41,-96.9
699538,35.49,-96.9
699539,34.85,-96.9
699548,36.53,-96.9
699549,34.65,-96.9
699555,34.53,-96.9
699561,35.13,-96.9
699563,34.49,-96.9
699600,34.41,-96.9
699625,36.21,-96.9
699626,36.29,-96.9
699631,36.93,-96.9
699632,36.25,-96.9
699642,34.37,-96.9
699652,34.61,-96.9
699666,34.57,-96.9
699671,34.81,-96.9
699680,36.69,-96.9
699700,36.77,-96.9
699711,35.77,-96.9
699717,35.05,-96.9
699722,36.81,-96.9
699738,35.61,-96.9
699752,36.89,-96.9
699759,36.97,-96.9
699763,36.73,-96.9
699769,34.05,-96.9
699773,34.17,-96.9
699779,35.57,-96.9
699790,34.09,-96.9
699793,35.45,-96.9
699805,34.77,-96.9
699806,34.13,-96.9
699816,35.41,-96.9
699838,34.93,-96.9
699891,35.33,-96.9
699892,35.37,-96.9
699903,35.29,-96.9
700049,35.53,-96.9
700088,35.09,-96.9
700111,34.89,-96.9
700196,34.73,-96.9
700272,34.25,-96.86
700274,35.65,-96.86
700289,34.85,-96.86
700305,35.13,-96.86
700307,35.05,-96.86
700322,36.61,-96.86
700328,36.05,-96.86
700335,36.89,-96.86
700365,36.97,-96.86
700374,36.09,-96.86
700380,35.97,-96.86
700398,35.81,-96.86
700399,36.01,-96.86
700417,36.41,-96.86
700429,36.65,-96.86
700437,36.45,-96.86
700493,36.13,-96.86
700532,35.45,-96.86
700538,33.97,-96.86
700547,35.41,-96.86
700562,34.29,-96.86
700563,34.33,-96.86
700574,36.81,-96.86
700579,34.21,-96.86
700588,36.85,-96.86
700591,34.69,-96.86
700592,36.73,-96.86
700598,35.53,-96.86
700610,36.33,-96.86
700611,36.49,-96.86
700628,34.73,-96.86
700638,35.21,-96.86
700642,36.37,-96.86
700659,33.93,-96.86
700664,35.93,-96.86
700665,34.77,-96.86
700667,34.01,-96.86
700694,34.93,-96.86
700708,36.77,-96.86
700714,35.09,-96.86
700734,34.81,-96.86
700738,35.73,-96.86
700742,34.45,-96.86
700744,35.89,-96.86
700767,34.89,-96.86
700779,34.57,-96.86
700785,36.57,-96.86
700824,35.25,-96.86
700826,35.85,-96.86
700829,33.89,-96.86
700845,34.37,-96.86
700855,36.93,-96.86
700859,36.69,-96.86
700874,35.01,-96.86
700875,34.41,-96.86
700895,35.57,-96.86
700908,35.61,-96.86
700931,35.17,-96.86
700939,35.69,-96.86
700970,34.49,-96.86
700993,34.05,-96.86
701011,34.13,-96.86
701021,36.25,-96.86
701027,34.09,-96.86
701043,35.49,-96.86
701078,34.65,-96.86
701085,34.53,-96.86
701086,36.29,-96.86
701087,36.21,-96.86
701094,35.77,-96.86
701096,35.29,-96.86
701099,35.33,-96.86
701100,35.37,-96.86
701109,34.17,-96.86
701125,36.17,-96.86
701131,34.97,-96.86
701160,34.61,-96.86
701174,36.53,-96.86
701221,35.09,-96.82
701224,36.97,-96.82
701304,35.77,-96.82
701334,35.65,-96.82
701335,35.93,-96.82
701341,33.93,-96.82
701379,34.89,-96.82
701390,33.97,-96.82
701408,34.73,-96.82
701409,34.85,-96.82
701416,36.21,-96.82
701420,34.81,-96.82
701421,36.25,-96.82
701424,36.29,-96.82
701441,35.13,-96.82
701458,35.21,-96.82
701465,34.93,-96.82
701474,34.01,-96.82
701486,36.81,-96.82
701492,34.77,-96.82
701496,36.49,-96.82
701500,34.57,-96.82
701513,34.65,-96.82
701529,36.05,-96.82
701537,35.89,-96.82
701560,35.49,-96.82
701564,34.45,-96.82
701588,35.33,-96.82
701590,35.37,-96.82
701601,35.17,-96.82
701609,36.89,-96.82
701621,35.29,-96.82
701627,35.05,-96.82
701634,34.53,-96.82
701659,35.73,-96.82
701673,34.97,-96.82
701678,34.61,-96.82
701681,36.17,-96.82
701690,34.09,-96.82
701698,34.17,-96.82
701712,34.37,-96.82
701713,35.25,-96.82
701716,35.85,-96.82
701718,33.89,-96.82
701725,36.57,-96.82
701764,36.77,-96.82
701800,34.13,-96.82
701826,34.05,-96.82
701834,36.41,-96.82
701848,36.69,-96.82
701849,35.57,-96.82
701853,36.37,-96.82
701855,36.45,-96.82
701878,36.93,-96.82
701902,35.61,-96.82
701910,36.13,-96.82
701916,35.81,-96.82
701941,36.01,-96.82
701968,35.97,-96.82
701974,36.65,-96.82
701980,34.69,-96.82
702002,36.73,-96.82
702003,36.53,-96.82
702006,36.85,-96.82
702008,35.53,-96.82
702024,34.49,-96.82
702025,36.61,-96.82
702028,35.69,-96.82
702039,36.09,-96.82
702045,34.21,-96.82
702047,34.25,-96.82
702062,34.41,-96.82
702063,35.45,-96.82
702069,36.33,-96.82
702073,35.01,-96.82
702097,34.29,-96.82
702102,35.41,-96.82
702105,34.33,-96.82
702122,33.89,-96.78
702130,35.57,-96.78
702181,35.25,-96.78
702185,36.33,-96.78
702188,35.93,-96.78
702205,34.73,-96.78
702249,36.13,-96.78
702271,36.37,-96.78
702276,36.45,-96.78
702277,36.41,-96.78
702294,35.65,-96.78
702295,34.53,-96.78
702319,35.13,-96.78
702329,34.89,-96.78
702331,35.17,-96.78
702382,35.77,-96.78
702409,34.21,-96.78
702418,36.61,-96.78
702424,36.89,-96.78
702436,36.85,-96.78
702437,34.69,-96.78
702438,36.73,-96.78
702461,36.05,-96.78
702474,34.65,-96.78
702488,35.53,-96.78
702502,35.05,-96.78
702522,36.65,-96.78
702547,35.81,-96.78
702551,36.01,-96.78
702552,35.97,-96.78
702554,36.09,-96.78
702567,35.45,-96.78
702568,34.33,-96.78
702575,34.29,-96.78
702595,35.41,-96.78
702610,34.25,-96.78
702621,35.89,-96.78
702626,35.73,-96.78
702629,35.69,-96.78
702630,35.37,-96.78
702631,35.29,-96.78
702638,34.37,-96.78
702640,35.85,-96.78
702649,36.77,-96.78
702663,36.69,-96.78
702678,35.61,-96.78
702680,35.01,-96.78
702681,34.41,-96.78
702690,34.49,-96.78
702693,36.57,-96.78
702706,36.93,-96.78
702719,35.33,-96.78
702726,34.13,-96.78
702729,34.05,-96.78
702742,35.49,-96.78
702772,34.61,-96.78
702778,34.57,-96.78
702786,36.17,-96.78
702790,34.09,-96.78
702792,34.17,-96.78
702802,34.97,-96.78
702812,36.49,-96.78
702815,34.01,-96.78
702825,33.93,-96.78
702826,33.97,-96.78
702857,34.81,-96.78
702883,34.77,-96.78
702884,35.21,-96.78
702887,34.93,-96.78
702900,36.29,-96.78
702903,36.21,-96.78
702913,35.09,-96.78
702923,34.85,-96.78
702924,36.53,-96.78
702935,36.81,-96.78
702952,36.25,-96.78
702997,34.45,-96.78
703047,36.97,-96.78
703059,35.69,-96.74
703083,34.85,-96.74
703089,35.61,-96.74
703104,36.21,-96.74
703105,36.25,-96.74
703109,36.17,-96.74
703124,36.29,-96.74
703161,35.29,-96.74
703162,35.37,-96.74
703167,35.73,-96.74
703171,34.81,-96.74
703182,35.89,-96.74
703195,33.85,-96.74
703196,35.25,-96.74
703215,33.89,-96.74
703240,35.85,-96.74
703251,35.41,-96.74
703254,35.45,-96.74
703285,34.77,-96.74
703298,36.33,-96.74
703299,34.69,-96.74
703310,36.73,-96.74
703320,36.65,-96.74
703325,35.97,-96.74
703326,36.09,-96.74
703332,36.01,-96.74
703333,35.81,-96.74
703347,36.13,-96.74
703370,36.41,-96.74
703373,36.37,-96.74
703375,36.45,-96.74
703390,34.65,-96.74
703397,35.49,-96.74
703408,35.65,-96.74
703428,35.33,-96.74
703457,35.77,-96.74
703483,35.93,-96.74
703507,36.05,-96.74
703510,36.81,-96.74
703517,35.53,-96.74
703525,35.05,-96.74
703526,35.13,-96.74
703536,36.61,-96.74
703539,36.89,-96.74
703568,34.25,-96.74
703601,34.21,-96.74
703615,35.17,-96.74
703706,35.21,-96.74
703716,36.53,-96.74
703734,36.97,-96.74
703745,36.49,-96.74
703752,34.33,-96.74
703754,34.29,-96.74
703759,36.85,-96.74
703785,34.01,-96.74
703801,33.93,-96.74
703808,33.97,-96.74
703835,34.37,-96.74
703836,34.57,-96.74
703840,36.57,-96.74
703845,36.93,-96.74
703846,34.61,-96.74
703855,34.97,-96.74
703860,34.53,-96.74
703861,34.93,-96.74
703875,34.41,-96.74
703877,34.45,-96.74
703889,35.57,-96.74
703898,34.49,-96.74
703903,35.09,-96.74
703917,36.77,-96.74
703923,34.17,-96.74
703941,34.05,-96.74
703951,35.01,-96.74
703953,34.73,-96.74
703969,34.13,-96.74
703981,34.09,-96.74
703985,36.69,-96.74
703989,34.89,-96.74
704001,33.93,-96.7
704012,33.97,-96.7
704054,36.97,-96.7
704059,36.49,-96.7
704060,35.21,-96.7
704070,34.77,-96.7
704078,34.89,-96.7
704106,34.81,-96.7
704109,36.53,-96.7
704121,36.29,-96.7
704131,36.25,-96.7
704133,36.21,-96.7
704148,34.85,-96.7
704151,34.93,-96.7
704157,34.45,-96.7
704173,34.01,-96.7
704210,36.81,-96.7
704235,34.09,-96.7
704241,34.17,-96.7
704245,34.13,-96.7
704252,34.05,-96.7
704255,34.61,-96.7
704259,34.57,-96.7
704260,36.57,-96.7
704273,34.97,-96.7
704278,36.17,-96.7
704285,35.41,-96.7
704296,34.65,-96.7
704326,35.49,-96.7
704343,36.93,-96.7
704360,34.49,-96.7
704368,35.61,-96.7
704369,35.01,-96.7
704380,36.69,-96.7
704396,36.77,-96.7
704403,35.09,-96.7
704410,35.85,-96.7
704414,34.37,-96.7
704419,35.69,-96.7
704421,35.29,-96.7
704422,35.33,-96.7
704423,35.37,-96.7
704428,35.73,-96.7
704433,34.53,-96.7
704435,35.89,-96.7
704440,34.41,-96.7
704454,36.65,-96.7
704460,35.97,-96.7
704465,36.01,-96.7
704472,34.33,-96.7
704495,35.81,-96.7
704523,35.45,-96.7
704551,34.29,-96.7
704556,35.05,-96.7
704597,36.05,-96.7
704606,36.89,-96.7
704615,34.69,-96.7
704622,35.53,-96.7
704626,36.73,-96.7
704627,36.85,-96.7
704633,34.25,-96.7
704642,36.61,-96.7
704650,36.09,-96.7
704655,34.21,-96.7
704717,36.33,-96.7
704730,36.13,-96.7
704765,35.25,-96.7
704787,35.57,-96.7
704792,35.17,-96.7
704804,34.73,-96.7
704805,35.93,-96.7
704812,33.85,-96.7
704818,33.89,-96.7
704833,35.77,-96.7
704851,35.13,-96.7
704854,36.37,-96.7
704863,36.45,-96.7
704864,36.41,-96.7
704921,35.65,-96.7
704939,35.21,-96.66
704940,36.45,-96.66
704941,36.41,-96.66
704942,35.25,-96.66
704974,33.93,-96.66
704988,35.49,-96.66
705001,36.49,-96.66
705017,36.37,-96.66
705025,34.29,-96.66
705038,36.33,-96.66
705074,34.77,-96.66
705087,36.53,-96.66
705095,36.97,-96.66
705105,34.09,-96.66
705110,34.13,-96.66
705113,34.05,-96.66
705120,34.01,-96.66
705127,34.65,-96.66
705131,35.53,-96.66
705137,35.05,-96.66
705142,36.73,-96.66
705151,35.13,-96.66
705162,36.85,-96.66
705164,34.69,-96.66
705169,34.33,-96.66
705171,36.05,-96.66
705195,35.45,-96.66
705197,35.41,-96.66
705214,36.09,-96.66
705228,36.61,-96.66
705235,36.89,-96.66
705250,34.21,-96.66
705272,34.25,-96.66
705292,36.01,-96.66
705307,36.65,-96.66
705310,35.97,-96.66
705313,35.81,-96.66
705324,35.37,-96.66
705333,35.33,-96.66
705348,35.29,-96.66
705407,35.17,-96.66
705431,34.93,-96.66
705455,34.89,-96.66
705457,35.93,-96.66
705472,35.69,-96.66
705477,34.81,-96.66
705493,35.73,-96.66
705510,35.09,-96.66
705527,36.29,-96.66
705534,35.89,-96.66
705538,34.45,-96.66
705545,34.73,-96.66
705551,36.21,-96.66
705552,36.25,-96.66
705555,36.77,-96.66
705578,34.41,-96.66
705579,35.57,-96.66
705599,36.69,-96.66
705614,34.53,-96.66
705627,35.01,-96.66
705630,35.61,-96.66
705631,35.77,-96.66
705659,34.49,-96.66
705698,36.93,-96.66
705703,35.65,-96.66
705734,34.37,-96.66
705753,36.81,-96.66
705755,36.57,-96.66
705758,34.85,-96.66
705790,34.97,-96.66
705795,35.85,-96.66
705806,34.57,-96.66
705819,34.17,-96.66
705820,36.13,-96.66
705827,33.97,-96.66
705836,36.17,-96.66
705839,34.61,-96.66
705865,35.57,-96.62
705877,35.53,-96.62
705894,35.05,-96.62
705905,34.89,-96.62
705916,34.13,-96.62
705920,34.61,-96.62
705924,35.01,-96.62
705946,34.17,-96.62
705950,36.89,-96.62
705968,35.61,-96.62
705974,34.97,-96.62
705975,36.17,-96.62
705987,34.09,-96.62
705993,36.93,-96.62
705996,36.69,-96.62
706024,36.05,-96.62
706040,36.77,-96.62
706043,34.37,-96.62
706053,35.33,-96.62
706063,35.89,-96.62
706064,34.65,-96.62
706070,34.41,-96.62
706115,35.85,-96.62
706117,35.49,-96.62
706119,35.17,-96.62
706121,35.29,-96.62
706122,35.37,-96.62
706133,35.09,-96.62
706136,35.25,-96.62
706156,35.69,-96.62
706168,34.25,-96.62
706175,34.29,-96.62
706188,34.05,-96.62
706196,34.49,-96.62
706208,34.57,-96.62
706237,36.57,-96.62
706240,35.73,-96.62
706255,34.53,-96.62
706283,33.93,-96.62
706287,34.01,-96.62
706326,36.81,-96.62
706334,36.13,-96.62
706338,34.85,-96.62
706399,35.21,-96.62
706402,36.49,-96.62
706404,36.45,-96.62
706406,33.97,-96.62
706415,34.77,-96.62
706419,36.97,-96.62
706429,36.33,-96.62
706434,36.41,-96.62
706436,36.37,-96.62
706477,34.45,-96.62
706479,35.65,-96.62
706520,35.77,-96.62
706532,36.25,-96.62
706540,34.73,-96.62
