,latitude,longitude
989491,34.73,-83.5
989493,30.81,-83.5
989522,33.41,-83.5
989524,33.97,-83.5
989531,33.37,-83.5
989532,33.33,-83.5
989549,32.61,-83.5
989550,34.13,-83.5
989557,32.65,-83.5
989575,32.89,-83.46
989582,33.97,-83.46
989587,30.77,-83.46
989600,33.77,-83.46
989607,31.33,-83.46
989611,34.17,-83.46
989614,33.57,-83.46
989624,32.97,-83.46
989631,34.25,-83.46
989647,31.29,-83.46
989659,34.21,-83.46
989666,34.81,-83.46
989671,33.09,-83.46
989679,31.61,-83.46
989690,30.89,-83.46
989692,31.17,-83.46
989694,34.13,-83.46
989696,31.69,-83.46
989705,33.61,-83.46
989713,33.81,-83.46
989718,34.93,-83.46
989724,31.85,-83.46
989734,33.53,-83.46
989736,32.21,-83.46
989741,33.93,-83.46
989745,34.33,-83.46
989753,34.05,-83.46
989754,31.65,-83.46
989755,31.45,-83.46
989762,33.69,-83.46
989784,33.37,-83.46
989785,33.33,-83.46
989791,31.49,-83.46
989812,33.29,-83.46
989821,33.73,-83.46
989837,32.05,-83.46
989843,34.29,-83.46
989844,33.89,-83.46
989845,32.93,-83.46
989851,34.49,-83.46
989884,34.01,-83.46
989887,34.97,-83.46
989893,33.85,-83.46
989896,31.13,-83.46
989897,34.41,-83.46
989898,34.45,-83.46
989912,34.89,-83.46
989928,33.13,-83.46
989929,34.77,-83.46
989933,34.85,-83.46
989937,31.05,-83.46
989948,33.17,-83.46
989957,32.13,-83.46
989959,32.25,-83.46
989964,34.57,-83.46
989965,31.21,-83.46
989976,30.69,-83.46
989990,33.25,-83.46
989998,31.93,-83.46
989999,32.45,-83.46
990005,32.01,-83.46
990014,31.81,-83.46
990022,34.37,-83.46
990023,31.41,-83.46
990025,34.09,-83.46
990027,32.17,-83.46
990043,31.37,-83.46
990045,31.25,-83.46
990046,31.77,-83.46
990050,32.41,-83.46
990052,33.01,-83.46
990060,30.85,-83.46
990096,30.81,-83.46
990121,32.57,-83.46
990122,32.53,-83.46
990123,32.49,-83.46
990142,31.09,-83.46
990143,32.33,-83.46
990153,33.05,-83.46
990164,30.73,-83.46
990170,34.53,-83.46
990175,31.73,-83.46
990183,30.93,-83.46
990192,31.89,-83.46
990194,31.01,-83.46
990205,33.41,-83.46
990210,34.65,-83.46
990217,34.61,-83.46
990223,33.65,-83.46
990225,33.21,-83.46
990239,34.69,-83.46
990254,34.73,-83.46
990283,30.97,-83.46
990284,33.45,-83.46
990324,32.29,-83.46
990337,31.97,-83.46
990344,32.37,-83.46
990351,32.61,-83.46
990352,32.65,-83.46
990355,32.69,-83.46
990376,31.57,-83.46
990392,32.09,-83.46
990393,32.73,-83.46
990394,32.77,-83.46
990400,32.81,-83.46
990406,30.65,-83.46
990413,33.49,-83.46
990414,31.53,-83.46
990415,32.85,-83.46
990439,30.65,-83.42
990460,30.93,-83.42
990475,31.01,-83.42
990479,30.97,-83.42
990482,31.05,-83.42
990486,30.81,-83.42
990492,30.85,-83.42
990496,30.73,-83.42
990497,30.69,-83.42
990510,31.09,-83.42
990530,31.13,-83.42
990534,33.93,-83.42
990549,30.89,-83.42
990572,30.77,-83.42
990580,33.97,-83.42
990587,34.49,-83.42
990594,31.93,-83.42
990603,33.17,-83.42
990604,32.17,-83.42
990608,33.13,-83.42
990615,31.97,-83.42
990620,34.61,-83.42
990624,33.21,-83.42
990639,31.53,-83.42
990645,32.01,-83.42
990656,34.53,-83.42
990659,31.73,-83.42
990670,32.49,-83.42
990671,32.53,-83.42
990672,32.57,-83.42
990711,32.89,-83.42
990714,34.73,-83.42
990721,34.05,-83.42
990729,33.05,-83.42
990737,33.37,-83.42
990738,33.33,-83.42
990766,32.21,-83.42
990783,34.13,-83.42
990805,32.33,-83.42
990806,33.73,-83.42
990812,34.45,-83.42
990815,34.89,-83.42
990817,33.85,-83.42
990823,34.01,-83.42
990828,33.81,-83.42
990830,34.93,-83.42
990840,33.77,-83.42
990846,34.29,-83.42
990852,32.93,-83.42
990856,33.29,-83.42
990857,34.25,-83.42
990861,33.69,-83.42
990866,34.97,-83.42
990868,31.29,-83.42
990869,31.33,-83.42
990877,31.37,-83.42
990878,31.41,-83.42
990879,31.25,-83.42
990882,34.57,-83.42
990893,31.17,-83.42
990894,31.21,-83.42
990895,31.69,-83.42
990896,34.41,-83.42
990903,31.49,-83.42
990908,31.45,-83.42
990910,31.65,-83.42
990911,34.21,-83.42
990913,31.61,-83.42
990914,32.45,-83.42
990918,32.37,-83.42
990919,32.61,-83.42
990921,32.65,-83.42
990922,32.69,-83.42
990931,32.29,-83.42
990933,33.89,-83.42
990935,31.57,-83.42
990938,32.85,-83.42
990944,32.25,-83.42
990960,34.37,-83.42
990961,33.25,-83.42
990964,32.41,-83.42
990966,33.49,-83.42
990979,32.97,-83.42
990986,34.17,-83.42
990989,33.09,-83.42
991000,32.73,-83.42
991002,32.81,-83.42
991016,33.45,-83.42
991030,33.01,-83.42
991052,32.09,-83.42
991068,31.81,-83.42
991091,32.13,-83.42
991107,31.89,-83.42
991110,32.77,-83.42
991111,34.77,-83.42
991128,31.77,-83.42
991134,33.65,-83.42
991138,33.53,-83.42
991139,31.85,-83.42
991140,34.33,-83.42
991170,33.61,-83.42
991187,34.65,-83.42
991191,34.69,-83.42
991213,33.57,-83.42
991222,32.05,-83.42
991223,34.85,-83.42
991231,34.09,-83.42
991246,33.41,-83.42
991256,34.81,-83.42
991292,32.05,-83.38
991298,30.77,-83.38
991299,33.77,-83.38
991305,32.93,-83.38
991312,32.73,-83.38
991314,32.81,-83.38
991318,33.57,-83.38
991321,32.77,-83.38
991329,33.45,-83.38
991334,31.01,-83.38
991352,31.61,-83.38
991357,33.09,-83.38
991360,32.89,-83.38
991373,34.21,-83.38
991374,34.25,-83.38
991375,34.29,-83.38
991381,30.97,-83.38
991382,31.45,-83.38
991391,31.49,-83.38
991397,30.85,-83.38
991398,33.69,-83.38
991401,34.57,-83.38
991408,31.25,-83.38
991425,34.17,-83.38
991427,30.65,-83.38
991431,31.21,-83.38
991434,31.13,-83.38
991435,31.41,-83.38
991436,31.37,-83.38
991437,31.33,-83.38
991438,31.29,-83.38
991439,33.85,-83.38
991444,32.97,-83.38
991446,34.41,-83.38
991450,33.73,-83.38
991456,33.29,-83.38
991458,34.45,-83.38
991459,33.33,-83.38
991460,33.37,-83.38
991462,31.17,-83.38
991468,30.89,-83.38
991478,33.81,-83.38
991487,34.01,-83.38
991488,33.65,-83.38
991491,32.09,-83.38
991494,32.49,-83.38
991505,33.13,-83.38
991512,33.17,-83.38
991518,32.53,-83.38
991519,32.57,-83.38
991532,33.05,-83.38
991553,33.01,-83.38
991554,31.97,-83.38
991571,32.13,-83.38
991574,33.21,-83.38
991579,31.53,-83.38
991584,32.17,-83.38
991600,31.93,-83.38
991612,32.45,-83.38
991616,32.41,-83.38
991620,31.05,-83.38
991621,33.25,-83.38
991636,32.37,-83.38
991643,33.49,-83.38
991644,32.85,-83.38
991647,31.57,-83.38
991660,32.65,-83.38
991661,32.69,-83.38
991665,30.93,-83.38
991667,30.81,-83.38
991670,30.73,-83.38
991682,32.01,-83.38
991686,32.61,-83.38
991704,32.25,-83.38
991707,33.41,-83.38
991708,32.33,-83.38
991710,31.09,-83.38
991721,30.69,-83.38
991738,32.29,-83.38
991740,33.89,-83.38
991744,33.97,-83.38
991753,31.89,-83.38
991754,34.09,-83.38
991799,34.97,-83.38
991803,34.49,-83.38
991832,34.05,-83.38
991848,34.33,-83.38
991856,31.69,-83.38
991858,34.53,-83.38
991884,34.69,-83.38
991894,31.65,-83.38
991914,34.37,-83.38
991925,33.93,-83.38
991935,33.61,-83.38
991938,32.21,-83.38
991948,31.73,-83.38
991949,31.85,-83.38
991950,34.13,-83.38
991957,33.53,-83.38
991968,34.65,-83.38
991976,31.77,-83.38
991981,34.73,-83.38
991999,34.77,-83.38
992031,34.61,-83.38
992075,34.93,-83.38
992087,34.85,-83.38
992107,34.81,-83.38
992122,34.89,-83.38
992131,31.81,-83.38
992144,34.53,-83.34
992146,31.45,-83.34
992149,32.13,-83.34
992173,31.13,-83.34
992174,33.77,-83.34
992180,34.85,-83.34
992201,31.85,-83.34
992204,34.01,-83.34
992215,31.53,-83.34
992220,34.61,-83.34
992222,30.89,-83.34
992236,33.21,-83.34
992256,32.53,-83.34
992259,33.05,-83.34
992260,32.49,-83.34
992268,32.57,-83.34
992269,33.89,-83.34
992274,33.93,-83.34
992288,33.17,-83.34
992289,30.69,-83.34
992297,31.49,-83.34
992300,33.41,-83.34
992302,30.97,-83.34
992311,34.77,-83.34
992312,30.77,-83.34
992313,33.13,-83.34
992317,32.01,-83.34
992339,32.45,-83.34
992342,32.69,-83.34
992345,32.41,-83.34
992352,33.57,-83.34
992353,32.37,-83.34
992354,32.05,-83.34
992362,32.65,-83.34
992370,32.61,-83.34
992380,33.61,-83.34
992388,31.89,-83.34
992389,34.41,-83.34
992423,31.77,-83.34
992452,31.81,-83.34
992454,32.89,-83.34
992460,33.45,-83.34
992471,32.85,-83.34
992489,30.65,-83.34
992492,32.33,-83.34
992494,32.25,-83.34
992498,31.61,-83.34
992502,32.09,-83.34
992518,31.73,-83.34
992521,34.65,-83.34
992522,32.97,-83.34
992584,33.25,-83.34
992606,33.49,-83.34
992608,34.45,-83.34
992613,32.81,-83.34
992614,32.77,-83.34
992615,32.73,-83.34
992626,33.01,-83.34
992634,34.33,-83.34
992659,33.33,-83.34
992665,33.37,-83.34
992668,34.09,-83.34
992669,31.37,-83.34
992689,32.29,-83.34
992691,31.97,-83.34
992714,34.37,-83.34
992715,31.65,-83.34
992726,31.93,-83.34
992733,31.09,-83.34
992734,34.21,-83.34
992739,30.85,-83.34
992745,32.93,-83.34
992750,34.97,-83.34
992762,34.13,-83.34
992763,33.85,-83.34
992764,34.89,-83.34
992770,31.21,-83.34
992805,31.57,-83.34
992810,31.69,-83.34
992823,30.81,-83.34
992827,34.81,-83.34
992833,34.17,-83.34
992836,33.69,-83.34
992838,33.81,-83.34
992844,33.29,-83.34
992848,31.25,-83.34
992851,33.65,-83.34
992863,33.53,-83.34
992870,33.73,-83.34
992874,31.33,-83.34
992877,32.21,-83.34
992892,34.49,-83.34
992895,32.17,-83.34
992912,34.93,-83.34
992914,31.01,-83.34
992921,33.97,-83.34
992923,34.57,-83.34
992925,34.29,-83.34
992932,30.93,-83.34
992935,30.73,-83.34
992950,31.17,-83.34
992962,33.09,-83.34
992968,31.29,-83.34
992970,31.41,-83.34
992981,31.05,-83.34
992983,34.25,-83.34
992987,34.05,-83.34
992998,32.77,-83.3
992999,34.45,-83.3
993000,33.01,-83.3
993015,34.65,-83.3
993022,31.41,-83.3
993036,32.81,-83.3
993040,31.37,-83.3
993045,34.13,-83.3
993072,31.29,-83.3
993077,34.33,-83.3
993080,33.37,-83.3
993082,33.33,-83.3
993095,33.85,-83.3
993100,33.97,-83.3
993104,33.25,-83.3
993125,32.93,-83.3
993132,34.21,-83.3
993134,34.57,-83.3
993135,31.33,-83.3
993141,32.33,-83.3
993145,34.05,-83.3
993149,30.65,-83.3
993170,32.25,-83.3
993188,34.89,-83.3
993189,33.45,-83.3
993196,33.09,-83.3
993199,31.61,-83.3
993208,34.93,-83.3
993212,31.05,-83.3
993218,31.81,-83.3
993226,34.49,-83.3
993243,32.89,-83.3
993251,31.77,-83.3
993252,32.85,-83.3
993254,32.73,-83.3
993269,33.73,-83.3
993320,34.41,-83.3
993327,32.21,-83.3
993329,33.29,-83.3
993355,32.69,-83.3
993373,32.65,-83.3
993378,34.37,-83.3
993380,32.41,-83.3
993389,32.61,-83.3
993397,33.57,-83.3
993398,32.45,-83.3
993399,32.37,-83.3
993401,32.05,-83.3
993408,32.01,-83.3
993412,33.13,-83.3
993419,33.61,-83.3
993423,31.25,-83.3
993428,30.69,-83.3
993447,33.81,-83.3
993449,30.97,-83.3
993451,33.41,-83.3
993457,33.65,-83.3
993468,30.73,-83.3
993477,31.69,-83.3
993478,34.53,-83.3
993493,33.93,-83.3
993503,31.45,-83.3
993504,33.89,-83.3
993508,31.57,-83.3
993518,31.85,-83.3
993521,30.77,-83.3
993528,34.97,-83.3
993529,34.09,-83.3
993530,31.97,-83.3
993534,33.05,-83.3
993545,31.09,-83.3
993563,30.85,-83.3
993570,31.93,-83.3
993574,32.57,-83.3
993575,32.53,-83.3
993577,32.49,-83.3
993579,33.53,-83.3
993587,34.61,-83.3
993604,30.81,-83.3
993613,33.21,-83.3
993616,32.13,-83.3
993621,31.53,-83.3
993634,30.89,-83.3
993640,31.21,-83.3
993642,31.17,-83.3
993649,34.25,-83.3
993670,33.49,-83.3
993694,32.29,-83.3
993704,34.85,-83.3
993710,31.89,-83.3
993712,32.09,-83.3
993713,32.97,-83.3
993721,34.29,-83.3
993731,31.13,-83.3
993733,31.73,-83.3
993740,33.77,-83.3
993765,31.49,-83.3
993780,32.17,-83.3
993786,33.69,-83.3
993791,30.93,-83.3
993796,34.01,-83.3
993797,33.17,-83.3
993800,34.17,-83.3
993821,31.01,-83.3
993822,31.65,-83.3
993839,30.93,-83.26
993840,33.77,-83.26
993853,32.85,-83.26
993861,30.85,-83.26
993879,31.49,-83.26
993889,31.01,-83.26
993895,34.97,-83.26
993906,31.05,-83.26
993910,31.13,-83.26
993911,34.93,-83.26
993916,31.77,-83.26
993917,34.89,-83.26
993921,31.09,-83.26
993926,33.85,-83.26
993932,32.93,-83.26
993955,34.45,-83.26
993960,31.69,-83.26
993965,30.73,-83.26
993968,33.01,-83.26
993972,33.69,-83.26
993976,34.01,-83.26
993978,34.17,-83.26
993982,31.29,-83.26
993987,33.97,-83.26
993998,31.37,-83.26
993999,31.41,-83.26
994001,32.97,-83.26
994012,34.57,-83.26
994018,31.33,-83.26
994022,31.65,-83.26
994029,31.21,-83.26
994031,34.25,-83.26
994032,31.17,-83.26
994038,34.29,-83.26
994048,33.21,-83.26
994058,30.89,-83.26
994074,33.09,-83.26
994107,33.61,-83.26
994110,31.25,-83.26
994113,30.69,-83.26
994115,33.29,-83.26
994117,31.89,-83.26
994119,33.89,-83.26
994124,34.41,-83.26
994128,30.97,-83.26
994130,30.81,-83.26
994139,30.77,-83.26
994145,33.81,-83.26
994150,33.65,-83.26
994163,34.21,-83.26
994177,33.37,-83.26
994179,33.33,-83.26
994187,32.57,-83.26
994189,32.49,-83.26
994211,30.65,-83.26
994219,33.93,-83.26
994225,32.77,-83.26
994236,32.69,-83.26
994237,32.65,-83.26
994239,34.05,-83.26
994240,32.61,-83.26
994247,33.41,-83.26
994261,32.53,-83.26
994264,32.81,-83.26
994265,33.49,-83.26
994273,32.73,-83.26
994304,32.25,-83.26
994321,31.93,-83.26
994323,31.81,-83.26
994344,33.53,-83.26
994350,31.45,-83.26
994351,32.17,-83.26
994362,34.53,-83.26
994375,31.85,-83.26
994378,33.25,-83.26
994382,31.97,-83.26
994393,32.29,-83.26
994394,32.13,-83.26
994410,32.09,-83.26
994416,32.01,-83.26
994423,31.73,-83.26
994426,31.57,-83.26
994430,34.61,-83.26
994432,33.17,-83.26
994435,32.45,-83.26
994438,31.61,-83.26
994440,34.13,-83.26
994443,34.37,-83.26
994450,33.05,-83.26
994451,32.33,-83.26
994479,33.45,-83.26
994482,31.53,-83.26
994500,32.89,-83.26
994511,34.09,-83.26
994523,33.73,-83.26
994527,32.41,-83.26
994585,32.21,-83.26
994591,34.49,-83.26
994609,34.33,-83.26
994618,32.37,-83.26
994634,33.57,-83.26
994640,33.13,-83.26
994643,32.05,-83.26
994655,31.01,-83.22
994660,33.53,-83.22
994678,33.93,-83.22
994689,31.49,-83.22
994691,31.45,-83.22
994704,33.17,-83.22
994718,33.77,-83.22
994723,33.13,-83.22
994728,31.13,-83.22
994733,34.61,-83.22
994746,32.93,-83.22
994756,34.21,-83.22
994761,34.13,-83.22
994762,34.25,-83.22
994768,31.21,-83.22
994769,31.17,-83.22
994774,33.85,-83.22
994786,34.17,-83.22
994787,33.69,-83.22
994793,31.69,-83.22
994815,31.41,-83.22
994829,33.97,-83.22
994830,32.21,-83.22
994844,31.29,-83.22
994845,34.29,-83.22
994847,31.33,-83.22
994860,31.37,-83.22
994875,30.85,-83.22
994876,31.93,-83.22
994887,32.01,-83.22
994893,33.29,-83.22
994906,30.93,-83.22
994913,32.17,-83.22
994917,31.05,-83.22
994937,31.25,-83.22
994944,31.57,-83.22
994973,30.81,-83.22
994983,33.65,-83.22
994984,33.81,-83.22
994991,34.97,-83.22
995005,34.05,-83.22
995023,33.57,-83.22
995033,32.05,-83.22
995066,33.49,-83.22
995084,33.01,-83.22
995086,33.61,-83.22
995087,34.41,-83.22
995089,34.89,-83.22
995090,31.89,-83.22
995104,34.45,-83.22
995107,33.33,-83.22
995109,32.81,-83.22
995111,32.77,-83.22
995112,32.73,-83.22
995113,33.37,-83.22
995119,31.77,-83.22
995125,33.73,-83.22
995152,31.81,-83.22
995162,34.93,-83.22
995163,32.89,-83.22
995168,34.49,-83.22
995169,31.09,-83.22
995170,30.77,-83.22
995189,32.85,-83.22
995197,31.61,-83.22
995216,30.65,-83.22
995221,32.33,-83.22
995222,32.25,-83.22
995242,33.45,-83.22
995244,31.97,-83.22
995252,30.69,-83.22
995253,32.53,-83.22
995254,32.49,-83.22
995264,33.41,-83.22
995266,32.69,-83.22
995267,32.65,-83.22
995268,30.97,-83.22
995269,32.61,-83.22
995278,32.57,-83.22
995282,34.01,-83.22
995288,34.33,-83.22
995290,30.73,-83.22
995295,34.53,-83.22
995300,31.85,-83.22
995301,32.29,-83.22
995305,33.89,-83.22
995323,34.09,-83.22
995325,32.41,-83.22
995342,33.05,-83.22
995343,33.21,-83.22
995351,30.89,-83.22
995355,32.37,-83.22
995366,32.45,-83.22
995370,31.53,-83.22
995371,34.37,-83.22
995389,32.13,-83.22
995413,33.25,-83.22
995426,31.73,-83.22
995435,32.09,-83.22
995437,31.65,-83.22
995438,33.09,-83.22
995439,34.57,-83.22
995465,32.97,-83.22
995488,34.57,-83.18
995496,34.97,-83.18
995499,32.93,-83.18
995522,33.73,-83.18
995539,32.97,-83.18
995561,33.37,-83.18
995567,33.41,-83.18
995580,33.33,-83.18
995600,32.25,-83.18
995602,32.33,-83.18
995614,31.61,-83.18
995624,32.89,-83.18
995660,32.85,-83.18
995680,31.57,-83.18
995690,33.65,-83.18
995691,31.53,-83.18
995696,34.13,-83.18
995764,33.21,-83.18
995795,33.77,-83.18
995803,34.93,-83.18
995806,34.41,-83.18
995807,33.61,-83.18
995808,31.89,-83.18
995827,34.45,-83.18
995845,33.01,-83.18
995852,30.65,-83.18
995859,31.93,-83.18
995866,31.77,-83.18
995893,31.97,-83.18
995901,31.49,-83.18
995913,33.93,-83.18
995923,32.21,-83.18
995924,31.45,-83.18
995926,31.09,-83.18
995931,31.05,-83.18
995935,30.93,-83.18
995939,31.01,-83.18
995944,31.13,-83.18
995951,30.73,-83.18
995955,34.01,-83.18
995980,30.89,-83.18
995982,30.77,-83.18
995984,30.97,-83.18
995988,30.69,-83.18
995994,33.89,-83.18
995997,32.17,-83.18
996005,32.01,-83.18
996008,32.73,-83.18
996013,34.33,-83.18
996017,33.25,-83.18
996018,32.61,-83.18
996021,32.77,-83.18
996023,33.05,-83.18
996024,34.09,-83.18
996031,32.41,-83.18
996034,32.45,-83.18
996041,32.81,-83.18
996042,32.37,-83.18
996046,32.65,-83.18
996069,34.53,-83.18
996075,31.73,-83.18
996078,32.09,-83.18
996079,32.49,-83.18
996080,32.53,-83.18
996081,32.57,-83.18
996082,32.13,-83.18
996089,31.85,-83.18
996093,32.69,-83.18
996094,30.85,-83.18
996104,33.49,-83.18
996123,31.81,-83.18
996131,33.53,-83.18
996135,32.29,-83.18
996145,33.17,-83.18
996149,33.57,-83.18
996152,32.05,-83.18
996176,33.45,-83.18
996190,33.13,-83.18
996194,31.69,-83.18
996210,31.29,-83.18
996212,31.33,-83.18
996225,31.37,-83.18
996230,31.65,-83.18
996232,33.81,-83.18
996234,34.29,-83.18
996235,33.29,-83.18
996236,30.81,-83.18
996247,33.85,-83.18
996249,31.41,-83.18
996251,33.09,-83.18
996254,33.69,-83.18
996256,34.49,-83.18
996269,34.21,-83.18
996274,31.25,-83.18
996283,34.25,-83.18
996286,34.37,-83.18
996288,34.17,-83.18
996298,31.17,-83.18
996302,31.21,-83.18
996306,33.97,-83.18
996307,34.05,-83.18
996308,33.53,-83.14
996309,31.37,-83.14
996317,34.33,-83.14
996319,31.81,-83.14
996320,32.29,-83.14
996354,32.69,-83.14
996357,32.65,-83.14
996363,32.61,-83.14
996364,32.89,-83.14
996368,31.41,-83.14
996369,33.09,-83.14
996374,31.21,-83.14
996380,33.41,-83.14
996391,31.17,-83.14
996396,31.77,-83.14
996398,30.65,-83.14
996400,31.97,-83.14
996407,34.37,-83.14
996419,32.85,-83.14
996421,31.73,-83.14
996442,32.17,-83.14
996450,31.33,-83.14
996468,34.29,-83.14
996469,31.93,-83.14
996485,32.37,-83.14
996498,34.05,-83.14
996515,32.81,-83.14
996519,33.29,-83.14
996523,33.37,-83.14
996528,32.05,-83.14
996529,33.57,-83.14
996540,33.05,-83.14
996545,32.45,-83.14
996548,34.09,-83.14
996555,32.41,-83.14
996562,32.77,-83.14
996575,33.33,-83.14
996576,31.53,-83.14
996593,33.97,-83.14
996596,33.49,-83.14
996604,31.65,-83.14
996606,32.33,-83.14
996608,31.29,-83.14
996628,34.57,-83.14
996648,32.93,-83.14
996649,33.45,-83.14
996663,32.73,-83.14
996674,32.25,-83.14
996680,32.01,-83.14
996682,33.85,-83.14
996686,33.17,-83.14
996701,31.61,-83.14
996702,34.25,-83.14
996718,33.21,-83.14
996732,30.81,-83.14
996755,34.53,-83.14
996758,33.65,-83.14
996763,34.49,-83.14
996770,33.89,-83.14
996773,33.25,-83.14
996780,30.73,-83.14
996784,31.25,-83.14
996786,30.69,-83.14
996792,33.81,-83.14
996793,30.89,-83.14
996796,30.77,-83.14
996805,30.97,-83.14
996815,33.93,-83.14
996824,30.93,-83.14
996837,31.01,-83.14
996840,34.97,-83.14
996849,30.85,-83.14
996850,31.13,-83.14
996856,31.09,-83.14
996857,33.13,-83.14
996863,34.13,-83.14
996867,31.05,-83.14
996874,33.77,-83.14
996908,31.45,-83.14
996916,32.21,-83.14
996927,31.49,-83.14
996939,33.01,-83.14
996944,31.57,-83.14
996945,32.13,-83.14
996950,34.45,-83.14
996968,31.69,-83.14
996975,32.57,-83.14
996986,32.53,-83.14
996991,32.49,-83.14
997010,32.09,-83.14
997018,33.73,-83.14
997021,34.41,-83.14
997023,33.61,-83.14
997026,31.89,-83.14
997070,34.01,-83.14
997073,34.21,-83.14
997094,32.97,-83.14
997101,34.17,-83.14
997103,31.85,-83.14
997129,33.69,-83.14
997135,33.41,-83.1
997137,33.73,-83.1
997139,32.49,-83.1
997146,31.57,-83.1
997148,32.01,-83.1
997156,32.65,-83.1
997159,32.69,-83.1
997164,34.05,-83.1
997165,32.53,-83.1
997166,32.57,-83.1
997168,31.85,-83.1
997172,32.61,-83.1
997173,31.81,-83.1
997180,34.49,-83.1
997182,32.37,-83.1
997185,32.45,-83.1
997224,31.53,-83.1
997249,32.21,-83.1
997276,34.13,-83.1
997309,33.13,-83.1
997325,33.17,-83.1
997338,32.41,-83.1
997344,34.09,-83.1
997370,32.29,-83.1
997371,32.17,-83.1
997379,31.93,-83.1
997386,31.97,-83.1
997398,33.49,-83.1
997443,34.01,-83.1
997445,32.85,-83.1
997465,32.97,-83.1
997469,30.73,-83.1
997487,33.93,-83.1
997494,33.89,-83.1
997496,30.69,-83.1
997500,33.01,-83.1
997505,30.97,-83.1
997506,30.77,-83.1
997508,30.89,-83.1
997524,30.65,-83.1
997534,31.77,-83.1
997561,34.41,-83.1
997562,31.89,-83.1
997563,33.61,-83.1
997569,34.45,-83.1
997600,33.97,-83.1
997601,31.37,-83.1
997602,31.29,-83.1
997609,31.33,-83.1
997610,33.85,-83.1
997618,31.41,-83.1
997622,34.21,-83.1
997624,34.25,-83.1
997629,31.21,-83.1
997630,31.17,-83.1
997631,34.29,-83.1
997638,33.29,-83.1
997659,31.65,-83.1
997679,33.09,-83.1
997683,32.93,-83.1
997685,30.93,-83.1
997690,31.05,-83.1
997696,31.09,-83.1
997699,30.85,-83.1
997703,31.01,-83.1
997704,33.77,-83.1
997714,31.49,-83.1
997720,31.45,-83.1
997721,31.13,-83.1
997727,33.21,-83.1
997730,31.25,-83.1
997733,33.69,-83.1
997737,31.69,-83.1
997745,33.05,-83.1
997760,30.81,-83.1
997762,33.65,-83.1
997764,33.81,-83.1
997771,33.45,-83.1
997781,33.25,-83.1
997807,32.25,-83.1
997810,32.13,-83.1
997817,33.57,-83.1
997819,31.61,-83.1
997822,32.09,-83.1
997857,33.33,-83.1
997861,34.33,-83.1
997867,32.05,-83.1
997868,34.17,-83.1
997872,32.77,-83.1
997876,32.81,-83.1
997881,34.37,-83.1
997882,33.53,-83.1
997883,34.53,-83.1
997886,33.37,-83.1
997888,32.33,-83.1
997938,32.73,-83.1
997944,32.89,-83.1
997950,31.73,-83.1
997964,33.65,-83.06
997977,33.09,-83.06
997983,31.09,-83.06
997984,31.05,-83.06
997986,32.45,-83.06
997994,32.41,-83.06
998011,32.37,-83.06
998012,33.33,-83.06
998013,32.09,-83.06
998020,33.37,-83.06
998027,33.29,-83.06
998028,32.57,-83.06
998030,31.17,-83.06
998033,31.21,-83.06
998035,32.53,-83.06
998038,33.41,-83.06
998046,31.41,-83.06
998047,32.49,-83.06
998048,33.85,-83.06
998055,32.13,-83.06
998057,31.29,-83.06
998062,33.97,-83.06
998065,31.37,-83.06
998081,31.73,-83.06
998083,34.05,-83.06
998086,31.25,-83.06
998089,32.01,-83.06
998090,32.61,-83.06
998091,32.65,-83.06
998092,32.69,-83.06
998105,31.65,-83.06
998106,31.69,-83.06
998108,34.33,-83.06
998165,31.61,-83.06
998171,31.57,-83.06
998195,32.17,-83.06
998209,31.93,-83.06
998211,34.09,-83.06
998220,31.97,-83.06
998264,33.21,-83.06
998269,33.93,-83.06
998277,31.01,-83.06
998280,31.13,-83.06
998281,31.45,-83.06
998286,31.49,-83.06
998304,30.81,-83.06
998331,30.73,-83.06
998343,30.89,-83.06
998344,32.05,-83.06
998348,30.93,-83.06
998357,30.69,-83.06
998360,33.89,-83.06
998363,30.97,-83.06
998396,33.05,-83.06
998409,31.53,-83.06
998468,30.77,-83.06
998488,33.49,-83.06
998489,34.29,-83.06
998491,34.25,-83.06
998493,34.21,-83.06
998494,33.17,-83.06
998500,33.13,-83.06
998501,34.17,-83.06
998502,33.69,-83.06
998516,33.53,-83.06
998526,31.33,-83.06
998543,33.01,-83.06
998550,30.61,-83.06
998569,32.89,-83.06
998575,33.81,-83.06
998582,31.81,-83.06
998584,31.85,-83.06
998590,31.77,-83.06
998592,34.45,-83.06
998594,33.61,-83.06
998599,30.65,-83.06
998600,31.89,-83.06
998601,34.41,-83.06
998602,32.25,-83.06
998604,32.33,-83.06
998609,33.57,-83.06
998616,32.73,-83.06
998618,32.77,-83.06
998626,32.81,-83.06
998636,33.25,-83.06
998638,32.97,-83.06
998660,33.45,-83.06
998661,34.01,-83.06
998669,32.85,-83.06
998709,34.13,-83.06
998729,32.21,-83.06
998737,33.77,-83.06
998739,32.93,-83.06
998742,33.73,-83.06
998753,34.37,-83.06
998756,32.29,-83.06
998766,34.49,-83.06
998767,30.85,-83.06
998798,34.37,-83.02
998810,33.93,-83.02
998817,34.21,-83.02
998824,32.09,-83.02
998834,32.29,-83.02
998847,32.65,-83.02
998849,32.89,-83.02
998851,33.81,-83.02
998853,30.89,-83.02
998893,31.13,-83.02
998917,32.13,-83.02
998918,31.65,-83.02
998919,31.45,-83.02
998923,31.01,-83.02
