,latitude,longitude
173868,42.05,-112.14
173869,42.05,-112.1
173870,42.05,-112.06
173871,42.05,-112.02
173872,42.05,-111.98
173873,42.05,-111.94
173874,42.05,-111.9
173875,42.05,-111.86
173876,42.05,-111.82
173877,42.05,-111.78
173878,42.05,-111.74
173879,42.05,-111.7
173880,42.05,-111.66
173881,42.05,-111.62
173882,42.05,-111.58
173883,42.05,-111.54
173884,42.05,-111.5
173885,42.05,-111.46
173886,42.05,-111.42
173887,42.05,-111.38
173888,42.05,-111.34
173889,42.05,-111.3
173890,42.05,-111.26
173891,42.05,-111.22
173892,42.05,-111.18
173893,42.05,-111.14
173894,42.05,-111.1
173895,42.05,-111.06
174237,42.09,-116.98
174238,42.09,-116.94
174239,42.09,-116.9
174240,42.09,-116.86
174241,42.09,-116.82
174242,42.09,-116.78
174243,42.09,-116.74
174244,42.09,-116.7
174245,42.09,-116.66
174246,42.09,-116.62
174247,42.09,-116.58
174248,42.09,-116.54
174249,42.09,-116.5
174250,42.09,-116.46
174251,42.09,-116.42
174252,42.09,-116.38
174253,42.09,-116.34
174254,42.09,-116.3
174255,42.09,-116.26
174256,42.09,-116.22
174257,42.09,-116.18
174258,42.09,-116.14
174259,42.09,-116.1
174260,42.09,-116.06
174261,42.09,-116.02
174262,42.09,-115.98
174263,42.09,-115.94
174264,42.09,-115.9
174265,42.09,-115.86
174266,42.09,-115.82
174267,42.09,-115.78
174268,42.09,-115.74
174269,42.09,-115.7
174270,42.09,-115.66
174271,42.09,-115.62
174272,42.09,-115.58
174273,42.09,-115.54
174274,42.09,-115.5
174275,42.09,-115.46
174276,42.09,-115.42
174277,42.09,-115.38
174278,42.09,-115.34
174279,42.09,-115.3
174280,42.09,-115.26
174281,42.09,-115.22
174282,42.09,-115.18
174283,42.09,-115.14
174284,42.09,-115.1
174285,42.09,-115.06
174286,42.09,-115.02
174287,42.09,-114.98
174288,42.09,-114.94
174289,42.09,-114.9
174290,42.09,-114.86
174291,42.09,-114.82
174292,42.09,-114.78
174293,42.09,-114.74
174294,42.09,-114.7
174295,42.09,-114.66
174296,42.09,-114.62
174297,42.09,-114.58
174298,42.09,-114.54
174299,42.09,-114.5
174300,42.09,-114.46
174301,42.09,-114.42
174302,42.09,-114.38
174303,42.09,-114.34
174304,42.09,-114.3
174305,42.09,-114.26
174306,42.09,-114.22
174307,42.09,-114.18
174308,42.09,-114.14
174309,42.09,-114.1
174310,42.09,-114.06
174311,42.09,-114.02
174312,42.09,-113.98
174313,42.09,-113.94
174314,42.09,-113.9
174315,42.09,-113.86
174316,42.09,-113.82
174317,42.09,-113.78
174318,42.09,-113.74
174319,42.09,-113.7
174320,42.09,-113.66
174321,42.09,-113.62
174322,42.09,-113.58
174323,42.09,-113.54
174324,42.09,-113.5
174325,42.09,-113.46
174326,42.09,-113.42
174327,42.09,-113.38
174328,42.09,-113.34
174329,42.09,-113.3
174330,42.09,-113.26
174331,42.09,-113.22
174332,42.09,-113.18
174333,42.09,-113.14
174334,42.09,-113.1
174335,42.09,-113.06
174336,42.09,-113.02
174337,42.09,-112.98
174338,42.09,-112.94
174339,42.09,-112.9
174340,42.09,-112.86
174341,42.09,-112.82
174342,42.09,-112.78
174343,42.09,-112.74
174344,42.09,-112.7
174345,42.09,-112.66
174346,42.09,-112.62
174347,42.09,-112.58
174348,42.09,-112.54
174349,42.09,-112.5
174350,42.09,-112.46
174351,42.09,-112.42
174352,42.09,-112.38
174353,42.09,-112.34
174354,42.09,-112.3
174355,42.09,-112.26
174356,42.09,-112.22
174357,42.09,-112.18
174358,42.09,-112.14
174359,42.09,-112.1
174360,42.09,-112.06
174361,42.09,-112.02
174362,42.09,-111.98
174363,42.09,-111.94
174364,42.09,-111.9
174365,42.09,-111.86
174366,42.09,-111.82
174367,42.09,-111.78
174368,42.09,-111.74
174369,42.09,-111.7
174370,42.09,-111.66
174371,42.09,-111.62
174372,42.09,-111.58
174373,42.09,-111.54
174374,42.09,-111.5
174375,42.09,-111.46
174376,42.09,-111.42
174377,42.09,-111.38
174378,42.09,-111.34
174379,42.09,-111.3
174380,42.09,-111.26
174381,42.09,-111.22
174382,42.09,-111.18
174383,42.09,-111.14
174384,42.09,-111.1
174385,42.09,-111.06
174728,42.13,-116.98
174729,42.13,-116.94
174730,42.13,-116.9
174731,42.13,-116.86
174732,42.13,-116.82
174733,42.13,-116.78
174734,42.13,-116.74
174735,42.13,-116.7
174736,42.13,-116.66
174737,42.13,-116.62
174738,42.13,-116.58
174739,42.13,-116.54
174740,42.13,-116.5
174741,42.13,-116.46
174742,42.13,-116.42
174743,42.13,-116.38
174744,42.13,-116.34
174745,42.13,-116.3
174746,42.13,-116.26
174747,42.13,-116.22
174748,42.13,-116.18
174749,42.13,-116.14
174750,42.13,-116.1
174751,42.13,-116.06
174752,42.13,-116.02
174753,42.13,-115.98
174754,42.13,-115.94
174755,42.13,-115.9
174756,42.13,-115.86
174757,42.13,-115.82
174758,42.13,-115.78
174759,42.13,-115.74
174760,42.13,-115.7
174761,42.13,-115.66
174762,42.13,-115.62
174763,42.13,-115.58
174764,42.13,-115.54
174765,42.13,-115.5
174766,42.13,-115.46
174767,42.13,-115.42
174768,42.13,-115.38
174769,42.13,-115.34
174770,42.13,-115.3
174771,42.13,-115.26
174772,42.13,-115.22
174773,42.13,-115.18
174774,42.13,-115.14
174775,42.13,-115.1
174776,42.13,-115.06
174777,42.13,-115.02
174778,42.13,-114.98
174779,42.13,-114.94
174780,42.13,-114.9
174781,42.13,-114.86
174782,42.13,-114.82
174783,42.13,-114.78
174784,42.13,-114.74
174785,42.13,-114.7
174786,42.13,-114.66
174787,42.13,-114.62
174788,42.13,-114.58
174789,42.13,-114.54
174790,42.13,-114.5
174791,42.13,-114.46
174792,42.13,-114.42
174793,42.13,-114.38
174794,42.13,-114.34
174795,42.13,-114.3
174796,42.13,-114.26
174797,42.13,-114.22
174798,42.13,-114.18
174799,42.13,-114.14
174800,42.13,-114.1
174801,42.13,-114.06
174802,42.13,-114.02
174803,42.13,-113.98
174804,42.13,-113.94
174805,42.13,-113.9
174806,42.13,-113.86
174807,42.13,-113.82
174808,42.13,-113.78
174809,42.13,-113.74
174810,42.13,-113.7
174811,42.13,-113.66
174812,42.13,-113.62
174813,42.13,-113.58
174814,42.13,-113.54
174815,42.13,-113.5
174816,42.13,-113.46
174817,42.13,-113.42
174818,42.13,-113.38
174819,42.13,-113.34
174820,42.13,-113.3
174821,42.13,-113.26
174822,42.13,-113.22
174823,42.13,-113.18
174824,42.13,-113.14
174825,42.13,-113.1
174826,42.13,-113.06
174827,42.13,-113.02
174828,42.13,-112.98
174829,42.13,-112.94
174830,42.13,-112.9
174831,42.13,-112.86
174832,42.13,-112.82
174833,42.13,-112.78
174834,42.13,-112.74
174835,42.13,-112.7
174836,42.13,-112.66
174837,42.13,-112.62
174838,42.13,-112.58
174839,42.13,-112.54
174840,42.13,-112.5
174841,42.13,-112.46
174842,42.13,-112.42
174843,42.13,-112.38
174844,42.13,-112.34
174845,42.13,-112.3
174846,42.13,-112.26
174847,42.13,-112.22
174848,42.13,-112.18
174849,42.13,-112.14
174850,42.13,-112.1
174851,42.13,-112.06
174852,42.13,-112.02
174853,42.13,-111.98
174854,42.13,-111.94
174855,42.13,-111.9
174856,42.13,-111.86
174857,42.13,-111.82
174858,42.13,-111.78
174859,42.13,-111.74
174860,42.13,-111.7
174861,42.13,-111.66
174862,42.13,-111.62
174863,42.13,-111.58
174864,42.13,-111.54
174865,42.13,-111.5
174866,42.13,-111.46
174867,42.13,-111.42
174868,42.13,-111.38
174869,42.13,-111.34
174870,42.13,-111.3
174871,42.13,-111.26
174872,42.13,-111.22
174873,42.13,-111.18
174874,42.13,-111.14
174875,42.13,-111.1
174876,42.13,-111.06
175219,42.17,-116.98
175220,42.17,-116.94
175221,42.17,-116.9
175222,42.17,-116.86
175223,42.17,-116.82
175224,42.17,-116.78
175225,42.17,-116.74
175226,42.17,-116.7
175227,42.17,-116.66
175228,42.17,-116.62
175229,42.17,-116.58
175230,42.17,-116.54
175231,42.17,-116.5
175232,42.17,-116.46
175233,42.17,-116.42
175234,42.17,-116.38
175235,42.17,-116.34
175236,42.17,-116.3
175237,42.17,-116.26
175238,42.17,-116.22
175239,42.17,-116.18
175240,42.17,-116.14
175241,42.17,-116.1
175242,42.17,-116.06
175243,42.17,-116.02
175244,42.17,-115.98
175245,42.17,-115.94
175246,42.17,-115.9
175247,42.17,-115.86
175248,42.17,-115.82
175249,42.17,-115.78
175250,42.17,-115.74
175251,42.17,-115.7
175252,42.17,-115.66
175253,42.17,-115.62
175254,42.17,-115.58
175255,42.17,-115.54
175256,42.17,-115.5
175257,42.17,-115.46
175258,42.17,-115.42
175259,42.17,-115.38
175260,42.17,-115.34
175261,42.17,-115.3
175262,42.17,-115.26
175263,42.17,-115.22
175264,42.17,-115.18
175265,42.17,-115.14
175266,42.17,-115.1
175267,42.17,-115.06
175268,42.17,-115.02
175269,42.17,-114.98
175270,42.17,-114.94
175271,42.17,-114.9
175272,42.17,-114.86
175273,42.17,-114.82
175274,42.17,-114.78
175275,42.17,-114.74
175276,42.17,-114.7
175277,42.17,-114.66
175278,42.17,-114.62
175279,42.17,-114.58
175280,42.17,-114.54
175281,42.17,-114.5
175282,42.17,-114.46
175283,42.17,-114.42
175284,42.17,-114.38
175285,42.17,-114.34
175286,42.17,-114.3
175287,42.17,-114.26
175288,42.17,-114.22
175289,42.17,-114.18
175290,42.17,-114.14
175291,42.17,-114.1
175292,42.17,-114.06
175293,42.17,-114.02
175294,42.17,-113.98
175295,42.17,-113.94
175296,42.17,-113.9
175297,42.17,-113.86
175298,42.17,-113.82
175299,42.17,-113.78
175300,42.17,-113.74
175301,42.17,-113.7
175302,42.17,-113.66
175303,42.17,-113.62
175304,42.17,-113.58
175305,42.17,-113.54
175306,42.17,-113.5
175307,42.17,-113.46
175308,42.17,-113.42
175309,42.17,-113.38
175310,42.17,-113.34
175311,42.17,-113.3
175312,42.17,-113.26
175313,42.17,-113.22
175314,42.17,-113.18
175315,42.17,-113.14
175316,42.17,-113.1
175317,42.17,-113.06
175318,42.17,-113.02
175319,42.17,-112.98
175320,42.17,-112.94
175321,42.17,-112.9
175322,42.17,-112.86
175323,42.17,-112.82
175324,42.17,-112.78
175325,42.17,-112.74
175326,42.17,-112.7
175327,42.17,-112.66
175328,42.17,-112.62
175329,42.17,-112.58
175330,42.17,-112.54
175331,42.17,-112.5
175332,42.17,-112.46
175333,42.17,-112.42
175334,42.17,-112.38
175335,42.17,-112.34
175336,42.17,-112.3
175337,42.17,-112.26
175338,42.17,-112.22
175339,42.17,-112.18
175340,42.17,-112.14
175341,42.17,-112.1
175342,42.17,-112.06
175343,42.17,-112.02
175344,42.17,-111.98
175345,42.17,-111.94
175346,42.17,-111.9
175347,42.17,-111.86
175348,42.17,-111.82
175349,42.17,-111.78
175350,42.17,-111.74
175351,42.17,-111.7
175352,42.17,-111.66
175353,42.17,-111.62
175354,42.17,-111.58
175355,42.17,-111.54
175356,42.17,-111.5
175357,42.17,-111.46
175358,42.17,-111.42
175359,42.17,-111.38
175360,42.17,-111.34
175361,42.17,-111.3
175362,42.17,-111.26
175363,42.17,-111.22
175364,42.17,-111.18
175365,42.17,-111.14
175366,42.17,-111.1
175367,42.17,-111.06
175710,42.21,-116.98
175711,42.21,-116.94
175712,42.21,-116.9
175713,42.21,-116.86
175714,42.21,-116.82
175715,42.21,-116.78
175716,42.21,-116.74
175717,42.21,-116.7
175718,42.21,-116.66
175719,42.21,-116.62
175720,42.21,-116.58
175721,42.21,-116.54
175722,42.21,-116.5
175723,42.21,-116.46
175724,42.21,-116.42
175725,42.21,-116.38
175726,42.21,-116.34
175727,42.21,-116.3
175728,42.21,-116.26
175729,42.21,-116.22
175730,42.21,-116.18
175731,42.21,-116.14
175732,42.21,-116.1
175733,42.21,-116.06
175734,42.21,-116.02
175735,42.21,-115.98
175736,42.21,-115.94
175737,42.21,-115.9
175738,42.21,-115.86
175739,42.21,-115.82
175740,42.21,-115.78
175741,42.21,-115.74
175742,42.21,-115.7
175743,42.21,-115.66
175744,42.21,-115.62
175745,42.21,-115.58
175746,42.21,-115.54
175747,42.21,-115.5
175748,42.21,-115.46
175749,42.21,-115.42
175750,42.21,-115.38
175751,42.21,-115.34
175752,42.21,-115.3
175753,42.21,-115.26
175754,42.21,-115.22
175755,42.21,-115.18
175756,42.21,-115.14
175757,42.21,-115.1
175758,42.21,-115.06
175759,42.21,-115.02
175760,42.21,-114.98
175761,42.21,-114.94
175762,42.21,-114.9
175763,42.21,-114.86
175764,42.21,-114.82
175765,42.21,-114.78
175766,42.21,-114.74
175767,42.21,-114.7
175768,42.21,-114.66
175769,42.21,-114.62
175770,42.21,-114.58
175771,42.21,-114.54
175772,42.21,-114.5
175773,42.21,-114.46
175774,42.21,-114.42
175775,42.21,-114.38
175776,42.21,-114.34
175777,42.21,-114.3
175778,42.21,-114.26
175779,42.21,-114.22
175780,42.21,-114.18
175781,42.21,-114.14
175782,42.21,-114.1
175783,42.21,-114.06
175784,42.21,-114.02
175785,42.21,-113.98
175786,42.21,-113.94
175787,42.21,-113.9
175788,42.21,-113.86
175789,42.21,-113.82
175790,42.21,-113.78
175791,42.21,-113.74
175792,42.21,-113.7
175793,42.21,-113.66
175794,42.21,-113.62
175795,42.21,-113.58
175796,42.21,-113.54
175797,42.21,-113.5
175798,42.21,-113.46
175799,42.21,-113.42
175800,42.21,-113.38
175801,42.21,-113.34
175802,42.21,-113.3
175803,42.21,-113.26
175804,42.21,-113.22
175805,42.21,-113.18
175806,42.21,-113.14
175807,42.21,-113.1
175808,42.21,-113.06
175809,42.21,-113.02
175810,42.21,-112.98
175811,42.21,-112.94
175812,42.21,-112.9
175813,42.21,-112.86
175814,42.21,-112.82
175815,42.21,-112.78
175816,42.21,-112.74
175817,42.21,-112.7
175818,42.21,-112.66
175819,42.21,-112.62
175820,42.21,-112.58
175821,42.21,-112.54
175822,42.21,-112.5
175823,42.21,-112.46
175824,42.21,-112.42
175825,42.21,-112.38
175826,42.21,-112.34
175827,42.21,-112.3
175828,42.21,-112.26
175829,42.21,-112.22
175830,42.21,-112.18
175831,42.21,-112.14
175832,42.21,-112.1
175833,42.21,-112.06
175834,42.21,-112.02
175835,42.21,-111.98
175836,42.21,-111.94
175837,42.21,-111.9
175838,42.21,-111.86
175839,42.21,-111.82
175840,42.21,-111.78
175841,42.21,-111.74
175842,42.21,-111.7
175843,42.21,-111.66
175844,42.21,-111.62
175845,42.21,-111.58
175846,42.21,-111.54
175847,42.21,-111.5
175848,42.21,-111.46
175849,42.21,-111.42
175850,42.21,-111.38
175851,42.21,-111.34
175852,42.21,-111.3
175853,42.21,-111.26
175854,42.21,-111.22
175855,42.21,-111.18
175856,42.21,-111.14
175857,42.21,-111.1
175858,42.21,-111.06
176201,42.25,-116.98
176202,42.25,-116.94
176203,42.25,-116.9
176204,42.25,-116.86
176205,42.25,-116.82
176206,42.25,-116.78
176207,42.25,-116.74
176208,42.25,-116.7
176209,42.25,-116.66
176210,42.25,-116.62
176211,42.25,-116.58
176212,42.25,-116.54
176213,42.25,-116.5
176214,42.25,-116.46
176215,42.25,-116.42
176216,42.25,-116.38
176217,42.25,-116.34
176218,42.25,-116.3
176219,42.25,-116.26
176220,42.25,-116.22
176221,42.25,-116.18
176222,42.25,-116.14
176223,42.25,-116.1
176224,42.25,-116.06
176225,42.25,-116.02
176226,42.25,-115.98
176227,42.25,-115.94
176228,42.25,-115.9
176229,42.25,-115.86
176230,42.25,-115.82
176231,42.25,-115.78
176232,42.25,-115.74
176233,42.25,-115.7
176234,42.25,-115.66
176235,42.25,-115.62
176236,42.25,-115.58
176237,42.25,-115.54
176238,42.25,-115.5
176239,42.25,-115.46
176240,42.25,-115.42
176241,42.25,-115.38
176242,42.25,-115.34
176243,42.25,-115.3
176244,42.25,-115.26
176245,42.25,-115.22
176246,42.25,-115.18
176247,42.25,-115.14
176248,42.25,-115.1
176249,42.25,-115.06
176250,42.25,-115.02
176251,42.25,-114.98
176252,42.25,-114.94
176253,42.25,-114.9
176254,42.25,-114.86
176255,42.25,-114.82
176256,42.25,-114.78
176257,42.25,-114.74
176258,42.25,-114.7
176259,42.25,-114.66
176260,42.25,-114.62
176261,42.25,-114.58
176262,42.25,-114.54
176263,42.25,-114.5
176264,42.25,-114.46
176265,42.25,-114.42
176266,42.25,-114.38
176267,42.25,-114.34
176268,42.25,-114.3
176269,42.25,-114.26
176270,42.25,-114.22
176271,42.25,-114.18
176272,42.25,-114.14
176273,42.25,-114.1
176274,42.25,-114.06
176275,42.25,-114.02
176276,42.25,-113.98
176277,42.25,-113.94
176278,42.25,-113.9
176279,42.25,-113.86
176280,42.25,-113.82
176281,42.25,-113.78
176282,42.25,-113.74
176283,42.25,-113.7
176284,42.25,-113.66
176285,42.25,-113.62
176286,42.25,-113.58
176287,42.25,-113.54
176288,42.25,-113.5
176289,42.25,-113.46
176290,42.25,-113.42
176291,42.25,-113.38
176292,42.25,-113.34
176293,42.25,-113.3
176294,42.25,-113.26
176295,42.25,-113.22
176296,42.25,-113.18
176297,42.25,-113.14
176298,42.25,-113.1
176299,42.25,-113.06
176300,42.25,-113.02
176301,42.25,-112.98
176302,42.25,-112.94
176303,42.25,-112.9
176304,42.25,-112.86
176305,42.25,-112.82
176306,42.25,-112.78
176307,42.25,-112.74
176308,42.25,-112.7
176309,42.25,-112.66
176310,42.25,-112.62
176311,42.25,-112.58
176312,42.25,-112.54
176313,42.25,-112.5
176314,42.25,-112.46
176315,42.25,-112.42
176316,42.25,-112.38
176317,42.25,-112.34
176318,42.25,-112.3
176319,42.25,-112.26
176320,42.25,-112.22
176321,42.25,-112.18
176322,42.25,-112.14
176323,42.25,-112.1
176324,42.25,-112.06
176325,42.25,-112.02
176326,42.25,-111.98
176327,42.25,-111.94
176328,42.25,-111.9
176329,42.25,-111.86
176330,42.25,-111.82
176331,42.25,-111.78
176332,42.25,-111.74
176333,42.25,-111.7
176334,42.25,-111.66
176335,42.25,-111.62
176336,42.25,-111.58
176337,42.25,-111.54
176338,42.25,-111.5
176339,42.25,-111.46
176340,42.25,-111.42
176341,42.25,-111.38
176342,42.25,-111.34
176343,42.25,-111.3
176344,42.25,-111.26
176345,42.25,-111.22
176346,42.25,-111.18
176347,42.25,-111.14
176348,42.25,-111.1
176349,42.25,-111.06
176692,42.29,-116.98
176693,42.29,-116.94
176694,42.29,-116.9
176695,42.29,-116.86
176696,42.29,-116.82
176697,42.29,-116.78
176698,42.29,-116.74
176699,42.29,-116.7
176700,42.29,-116.66
176701,42.29,-116.62
176702,42.29,-116.58
176703,42.29,-116.54
176704,42.29,-116.5
176705,42.29,-116.46
176706,42.29,-116.42
176707,42.29,-116.38
176708,42.29,-116.34
176709,42.29,-116.3
176710,42.29,-116.26
176711,42.29,-116.22
176712,42.29,-116.18
176713,42.29,-116.14
176714,42.29,-116.1
176715,42.29,-116.06
176716,42.29,-116.02
176717,42.29,-115.98
176718,42.29,-115.94
176719,42.29,-115.9
176720,42.29,-115.86
176721,42.29,-115.82
176722,42.29,-115.78
176723,42.29,-115.74
176724,42.29,-115.7
176725,42.29,-115.66
176726,42.29,-115.62
176727,42.29,-115.58
176728,42.29,-115.54
176729,42.29,-115.5
176730,42.29,-115.46
176731,42.29,-115.42
176732,42.29,-115.38
176733,42.29,-115.34
176734,42.29,-115.3
176735,42.29,-115.26
176736,42.29,-115.22
176737,42.29,-115.18
176738,42.29,-115.14
176739,42.29,-115.1
176740,42.29,-115.06
176741,42.29,-115.02
176742,42.29,-114.98
176743,42.29,-114.94
176744,42.29,-114.9
176745,42.29,-114.86
176746,42.29,-114.82
176747,42.29,-114.78
176748,42.29,-114.74
176749,42.29,-114.7
176750,42.29,-114.66
176751,42.29,-114.62
176752,42.29,-114.58
176753,42.29,-114.54
176754,42.29,-114.5
176755,42.29,-114.46
176756,42.29,-114.42
176757,42.29,-114.38
176758,42.29,-114.34
176759,42.29,-114.3
176760,42.29,-114.26
176761,42.29,-114.22
176762,42.29,-114.18
176763,42.29,-114.14
176764,42.29,-114.1
176765,42.29,-114.06
176766,42.29,-114.02
176767,42.29,-113.98
176768,42.29,-113.94
176769,42.29,-113.9
176770,42.29,-113.86
176771,42.29,-113.82
176772,42.29,-113.78
176773,42.29,-113.74
176774,42.29,-113.7
176775,42.29,-113.66
176776,42.29,-113.62
176777,42.29,-113.58
176778,42.29,-113.54
176779,42.29,-113.5
176780,42.29,-113.46
176781,42.29,-113.42
176782,42.29,-113.38
176783,42.29,-113.34
176784,42.29,-113.3
176785,42.29,-113.26
176786,42.29,-113.22
176787,42.29,-113.18
176788,42.29,-113.14
176789,42.29,-113.1
176790,42.29,-113.06
176791,42.29,-113.02
176792,42.29,-112.98
176793,42.29,-112.94
176794,42.29,-112.9
176795,42.29,-112.86
176796,42.29,-112.82
176797,42.29,-112.78
176798,42.29,-112.74
176799,42.29,-112.7
176800,42.29,-112.66
176801,42.29,-112.62
176802,42.29,-112.58
176803,42.29,-112.54
176804,42.29,-112.5
176805,42.29,-112.46
176806,42.29,-112.42
176807,42.29,-112.38
176808,42.29,-112.34
176809,42.29,-112.3
176810,42.29,-112.26
176811,42.29,-112.22
176812,42.29,-112.18
