,latitude,longitude
790037,31.69,-92.66
790056,31.65,-92.66
790058,32.09,-92.66
790066,31.53,-92.66
790076,31.61,-92.66
790097,32.45,-92.66
790100,31.93,-92.66
790104,31.89,-92.66
790109,32.05,-92.66
790121,32.21,-92.66
790123,32.25,-92.66
790140,32.53,-92.66
790145,32.17,-92.66
790161,32.13,-92.66
790163,31.81,-92.66
790228,32.61,-92.66
790235,32.01,-92.66
790238,31.57,-92.66
790241,32.57,-92.66
790251,32.49,-92.66
790263,31.77,-92.66
790264,30.65,-92.66
790275,32.65,-92.66
790298,32.69,-92.66
790311,30.01,-92.66
790312,29.97,-92.66
790319,30.05,-92.66
790337,30.09,-92.66
790361,31.17,-92.66
790372,30.41,-92.66
790378,30.49,-92.66
790383,32.77,-92.66
790391,31.45,-92.66
790412,32.93,-92.66
790413,30.81,-92.66
790428,30.57,-92.66
790436,30.37,-92.66
790442,32.85,-92.66
790445,31.01,-92.66
790453,31.37,-92.66
790479,32.81,-92.66
790499,30.77,-92.66
790515,30.89,-92.66
790523,31.09,-92.66
790542,31.41,-92.66
790555,29.73,-92.66
790561,32.73,-92.66
790576,31.13,-92.66
790577,30.93,-92.66
790579,30.53,-92.66
790597,29.93,-92.66
790624,30.85,-92.66
790628,30.45,-92.66
790629,30.17,-92.66
790631,29.65,-92.66
790638,30.13,-92.66
790645,30.97,-92.66
790649,30.29,-92.66
790661,31.25,-92.66
790664,32.33,-92.66
790667,32.97,-92.66
790675,29.61,-92.66
790682,32.89,-92.66
790683,29.69,-92.66
790687,31.49,-92.66
790690,30.25,-92.66
790713,30.69,-92.66
790730,30.21,-92.66
790735,32.37,-92.66
790738,32.41,-92.66
790749,31.85,-92.66
790768,29.89,-92.66
790773,31.33,-92.66
790778,30.33,-92.66
790780,31.21,-92.66
790789,31.29,-92.66
790792,29.85,-92.66
790806,32.29,-92.66
790809,29.81,-92.66
790811,30.73,-92.66
790814,29.77,-92.66
790827,31.05,-92.66
790837,29.85,-92.62
790840,29.69,-92.62
790861,31.97,-92.62
790871,32.61,-92.62
790893,31.89,-92.62
790899,29.81,-92.62
790900,29.77,-92.62
790904,31.81,-92.62
790919,29.93,-92.62
790926,30.77,-92.62
790944,30.85,-92.62
790950,30.61,-92.62
790954,32.41,-92.62
790955,32.09,-92.62
790962,29.61,-92.62
790964,29.73,-92.62
791004,30.81,-92.62
791005,31.25,-92.62
791013,32.97,-92.62
791016,30.65,-92.62
791017,32.33,-92.62
791018,32.17,-92.62
791030,32.85,-92.62
791038,32.01,-92.62
791050,32.13,-92.62
791058,31.29,-92.62
791060,31.61,-92.62
791069,31.45,-92.62
791071,31.33,-92.62
791085,32.45,-92.62
791097,30.41,-92.62
791101,32.29,-92.62
791103,31.85,-92.62
791104,30.49,-92.62
791108,32.65,-92.62
791112,32.57,-92.62
791114,32.53,-92.62
791124,32.49,-92.62
791133,31.49,-92.62
791147,31.41,-92.62
791161,31.13,-92.62
791165,29.65,-92.62
791171,31.21,-92.62
791199,32.37,-92.62
791205,32.25,-92.62
791212,32.21,-92.62
791219,31.09,-92.62
791228,32.77,-92.62
791242,31.01,-92.62
791246,30.57,-92.62
791271,32.05,-92.62
791274,31.69,-92.62
791279,31.65,-92.62
791284,30.97,-92.62
791313,30.89,-92.62
791328,31.17,-92.62
791362,29.97,-92.62
791363,30.01,-92.62
791364,30.05,-92.62
791383,31.73,-92.62
791384,30.73,-92.62
791394,30.37,-92.62
791401,30.45,-92.62
791405,30.13,-92.62
791406,30.33,-92.62
791434,30.17,-92.62
791435,32.93,-92.62
791437,31.53,-92.62
791442,30.69,-92.62
791465,31.57,-92.62
791487,32.89,-92.62
791494,30.25,-92.62
791500,30.29,-92.62
791502,31.05,-92.62
791507,30.21,-92.62
791513,29.89,-92.62
791516,31.77,-92.62
791523,31.93,-92.62
791541,32.73,-92.62
791546,32.81,-92.62
791592,32.69,-92.62
791599,30.09,-92.62
791635,31.37,-92.62
791642,30.53,-92.62
791652,30.93,-92.62
791698,31.57,-92.58
791699,30.29,-92.58
791701,31.93,-92.58
791703,32.57,-92.58
791706,30.25,-92.58
791712,31.05,-92.58
791713,32.69,-92.58
791722,31.61,-92.58
791723,30.21,-92.58
791728,32.25,-92.58
791733,30.17,-92.58
791751,30.13,-92.58
791756,31.53,-92.58
791757,30.77,-92.58
791758,32.93,-92.58
791760,29.69,-92.58
791761,32.97,-92.58
791764,30.33,-92.58
791768,29.81,-92.58
791778,29.77,-92.58
791780,29.89,-92.58
791786,29.65,-92.58
791788,31.89,-92.58
791789,31.49,-92.58
791807,30.45,-92.58
791813,32.49,-92.58
791816,32.53,-92.58
791823,32.61,-92.58
791829,31.73,-92.58
791830,31.77,-92.58
791851,30.65,-92.58
791855,31.41,-92.58
791867,30.01,-92.58
791875,30.93,-92.58
791880,32.01,-92.58
791881,30.81,-92.58
791891,30.57,-92.58
791919,32.21,-92.58
791927,32.65,-92.58
791934,31.37,-92.58
791947,32.73,-92.58
791964,30.89,-92.58
791967,32.89,-92.58
791978,31.69,-92.58
791984,31.45,-92.58
792039,30.37,-92.58
792045,32.77,-92.58
792046,32.85,-92.58
792050,29.97,-92.58
792056,31.01,-92.58
792061,31.97,-92.58
792071,30.97,-92.58
792081,30.41,-92.58
792085,30.49,-92.58
792086,31.65,-92.58
792087,30.85,-92.58
792095,29.61,-92.58
792096,29.73,-92.58
792108,31.13,-92.58
792139,30.53,-92.58
792140,30.05,-92.58
792144,31.09,-92.58
792151,29.85,-92.58
792189,32.45,-92.58
792247,30.61,-92.58
792253,30.09,-92.58
792264,31.17,-92.58
792334,29.93,-92.58
792345,30.69,-92.58
792372,32.81,-92.58
792386,32.05,-92.58
792417,32.41,-92.58
792418,32.13,-92.58
792426,31.29,-92.58
792427,32.09,-92.58
792430,32.37,-92.58
792431,30.73,-92.58
792432,31.21,-92.58
792440,32.29,-92.58
792445,31.25,-92.58
792463,32.33,-92.58
792470,32.17,-92.58
792483,31.33,-92.58
792494,31.85,-92.58
792495,31.81,-92.58
792504,31.57,-92.54
792575,30.73,-92.54
792576,31.93,-92.54
792584,29.77,-92.54
792592,32.65,-92.54
792595,32.97,-92.54
792602,32.53,-92.54
792612,31.89,-92.54
792614,31.33,-92.54
792615,32.49,-92.54
792623,30.17,-92.54
792635,30.69,-92.54
792655,31.53,-92.54
792656,32.61,-92.54
792678,31.77,-92.54
792711,30.97,-92.54
792717,29.97,-92.54
792719,30.05,-92.54
792728,30.89,-92.54
792736,32.77,-92.54
792763,31.01,-92.54
792768,32.93,-92.54
792770,30.57,-92.54
792779,30.33,-92.54
792800,32.85,-92.54
792806,32.05,-92.54
792822,32.09,-92.54
792824,31.65,-92.54
792837,31.49,-92.54
792874,31.69,-92.54
792889,31.17,-92.54
792896,30.93,-92.54
792899,32.73,-92.54
792906,32.41,-92.54
792913,30.53,-92.54
792915,31.85,-92.54
792918,30.09,-92.54
792967,31.25,-92.54
792974,32.29,-92.54
792983,32.17,-92.54
792987,31.37,-92.54
793013,31.09,-92.54
793014,32.33,-92.54
793016,32.89,-92.54
793021,32.21,-92.54
793035,30.01,-92.54
793042,31.61,-92.54
793051,30.41,-92.54
793057,31.81,-92.54
793058,30.49,-92.54
793060,30.37,-92.54
793061,32.45,-92.54
793062,31.29,-92.54
793083,31.05,-92.54
793091,30.45,-92.54
793093,31.45,-92.54
793098,31.73,-92.54
793124,30.65,-92.54
793127,32.13,-92.54
793129,29.81,-92.54
793134,32.81,-92.54
793148,30.81,-92.54
793185,30.85,-92.54
793189,30.25,-92.54
793196,32.57,-92.54
793201,30.61,-92.54
793206,32.37,-92.54
793211,32.69,-92.54
793216,30.21,-92.54
793218,30.77,-92.54
793222,32.25,-92.54
793235,29.93,-92.54
793247,31.97,-92.54
793256,29.57,-92.54
793257,31.21,-92.54
793260,30.13,-92.54
793265,29.61,-92.54
793269,29.69,-92.54
793270,31.41,-92.54
793277,29.73,-92.54
793285,29.65,-92.54
793298,30.29,-92.54
793301,32.01,-92.54
793310,29.85,-92.54
793316,31.13,-92.54
793322,29.89,-92.54
793339,30.05,-92.5
793350,30.81,-92.5
793370,31.65,-92.5
793381,31.53,-92.5
793396,31.69,-92.5
793430,31.61,-92.5
793431,31.05,-92.5
793435,31.73,-92.5
793501,32.45,-92.5
793517,29.73,-92.5
793521,29.93,-92.5
793526,32.01,-92.5
793527,31.97,-92.5
793542,29.65,-92.5
793543,29.61,-92.5
793566,29.57,-92.5
793581,32.61,-92.5
793592,32.53,-92.5
793610,32.49,-92.5
793651,32.13,-92.5
793655,32.25,-92.5
793665,32.57,-92.5
793676,32.17,-92.5
793681,31.89,-92.5
793805,31.81,-92.5
793848,29.77,-92.5
793876,31.93,-92.5
793891,31.77,-92.5
793903,29.89,-92.5
793904,30.49,-92.5
793907,31.29,-92.5
793909,31.57,-92.5
793913,30.17,-92.5
793914,30.29,-92.5
793915,30.21,-92.5
793917,32.97,-92.5
793918,32.33,-92.5
793919,32.37,-92.5
793920,30.25,-92.5
793925,32.65,-92.5
793928,31.45,-92.5
793929,32.29,-92.5
793931,31.33,-92.5
793933,32.93,-92.5
793944,32.09,-92.5
793945,31.41,-92.5
793946,30.73,-92.5
793953,30.09,-92.5
793969,31.25,-92.5
793979,30.61,-92.5
793991,32.81,-92.5
793993,32.21,-92.5
793997,30.77,-92.5
794002,30.93,-92.5
794003,30.65,-92.5
794004,31.37,-92.5
794006,29.97,-92.5
794008,30.85,-92.5
794011,32.73,-92.5
794017,32.85,-92.5
794065,30.01,-92.5
794072,31.09,-92.5
794075,30.69,-92.5
794076,31.85,-92.5
794077,32.41,-92.5
794079,30.41,-92.5
794080,29.69,-92.5
794081,31.49,-92.5
794084,32.77,-92.5
794085,30.13,-92.5
794087,32.05,-92.5
794089,29.85,-92.5
794091,30.45,-92.5
794092,31.21,-92.5
794098,31.17,-92.5
794115,30.89,-92.5
794116,31.13,-92.5
794117,30.57,-92.5
794118,31.01,-92.5
794120,30.97,-92.5
794123,32.69,-92.5
794124,32.89,-92.5
794127,30.53,-92.5
794130,30.37,-92.5
794136,29.81,-92.5
794143,30.33,-92.5
794178,32.69,-92.46
794183,30.37,-92.46
794207,32.73,-92.46
794208,31.65,-92.46
794214,30.49,-92.46
794217,30.89,-92.46
794227,32.45,-92.46
794240,32.13,-92.46
794242,30.69,-92.46
794249,31.57,-92.46
794250,30.81,-92.46
794252,31.61,-92.46
794255,32.97,-92.46
794256,31.13,-92.46
794263,32.77,-92.46
794274,31.41,-92.46
794276,32.09,-92.46
794282,32.17,-92.46
794314,31.09,-92.46
794344,30.33,-92.46
794348,31.77,-92.46
794353,30.01,-92.46
794354,30.21,-92.46
794355,30.25,-92.46
794359,31.17,-92.46
794364,30.45,-92.46
794367,31.93,-92.46
794382,31.05,-92.46
794383,30.09,-92.46
794395,30.13,-92.46
794396,31.89,-92.46
794404,30.17,-92.46
794417,30.57,-92.46
794422,31.01,-92.46
794425,30.53,-92.46
794448,30.97,-92.46
794451,32.33,-92.46
794458,32.29,-92.46
794464,32.05,-92.46
794466,32.37,-92.46
794467,32.41,-92.46
794476,30.41,-92.46
794502,29.97,-92.46
794503,30.65,-92.46
794516,30.05,-92.46
794522,30.77,-92.46
794524,32.49,-92.46
794527,31.69,-92.46
794529,32.61,-92.46
794532,32.53,-92.46
794534,32.65,-92.46
794539,32.25,-92.46
794545,32.21,-92.46
794548,32.57,-92.46
794553,30.85,-92.46
794557,32.01,-92.46
794559,30.93,-92.46
794578,30.61,-92.46
794582,29.77,-92.46
794586,29.81,-92.46
794587,31.97,-92.46
794594,30.29,-92.46
794600,32.93,-92.46
794636,32.81,-92.46
794649,31.21,-92.46
794688,30.73,-92.46
794696,31.25,-92.46
794701,31.53,-92.46
794738,31.73,-92.46
794753,32.85,-92.46
794778,31.37,-92.46
794826,29.93,-92.46
794834,32.89,-92.46
794838,31.45,-92.46
794842,29.89,-92.46
794852,29.61,-92.46
794853,29.69,-92.46
794854,29.73,-92.46
794857,31.81,-92.46
794858,29.85,-92.46
794867,31.33,-92.46
794910,31.29,-92.46
794921,31.85,-92.46
794931,31.49,-92.46
794950,29.65,-92.46
794951,29.57,-92.46
794987,31.29,-92.42
794997,31.25,-92.42
794999,32.01,-92.42
795000,30.25,-92.42
795004,30.61,-92.42
795036,30.29,-92.42
795037,30.37,-92.42
795043,30.21,-92.42
795046,31.97,-92.42
795058,32.41,-92.42
795079,32.37,-92.42
795086,32.29,-92.42
795089,30.41,-92.42
795090,31.49,-92.42
795094,32.33,-92.42
795100,30.97,-92.42
795117,29.77,-92.42
795121,30.57,-92.42
795128,32.89,-92.42
795152,30.17,-92.42
795154,31.89,-92.42
795156,31.81,-92.42
795157,30.33,-92.42
795172,31.05,-92.42
795190,30.13,-92.42
795196,31.93,-92.42
795198,30.45,-92.42
795210,32.05,-92.42
795231,31.77,-92.42
795236,31.21,-92.42
795239,31.61,-92.42
795286,31.41,-92.42
795307,32.13,-92.42
795313,32.77,-92.42
795314,32.09,-92.42
795340,30.89,-92.42
795352,31.09,-92.42
795390,29.65,-92.42
795392,29.61,-92.42
795393,29.57,-92.42
795405,29.81,-92.42
795409,29.69,-92.42
795416,29.93,-92.42
795424,29.89,-92.42
795433,29.85,-92.42
795434,29.73,-92.42
795463,29.97,-92.42
795464,30.01,-92.42
795465,30.05,-92.42
795466,30.65,-92.42
795468,31.13,-92.42
795489,32.93,-92.42
795490,32.97,-92.42
795496,31.45,-92.42
795529,31.33,-92.42
795535,32.21,-92.42
795553,32.69,-92.42
795573,30.93,-92.42
795577,31.37,-92.42
795586,32.49,-92.42
795587,32.25,-92.42
795602,32.57,-92.42
795607,32.17,-92.42
795608,32.85,-92.42
795620,32.73,-92.42
795621,32.65,-92.42
795627,32.53,-92.42
795633,32.61,-92.42
795634,32.81,-92.42
795637,30.73,-92.42
795638,31.73,-92.42
795656,30.77,-92.42
795657,31.53,-92.42
795664,30.81,-92.42
795665,30.85,-92.42
795680,32.45,-92.42
795695,31.57,-92.42
795714,31.85,-92.42
795735,31.17,-92.42
795736,31.01,-92.42
795773,30.53,-92.42
795780,30.49,-92.42
795784,31.65,-92.42
795791,30.09,-92.42
795795,31.69,-92.42
795796,30.69,-92.42
795817,31.73,-92.38
795822,32.65,-92.38
795827,31.05,-92.38
795845,30.37,-92.38
795854,31.41,-92.38
795855,30.09,-92.38
795862,32.81,-92.38
795878,32.45,-92.38
795919,31.21,-92.38
795927,30.69,-92.38
795933,31.17,-92.38
795950,31.77,-92.38
795955,30.13,-92.38
795956,30.73,-92.38
795965,30.17,-92.38
795981,30.77,-92.38
795996,30.33,-92.38
795999,31.81,-92.38
796007,32.57,-92.38
796031,32.09,-92.38
796040,31.29,-92.38
796049,30.81,-92.38
796051,30.93,-92.38
796062,32.93,-92.38
796070,31.85,-92.38
796081,32.97,-92.38
796094,31.37,-92.38
796095,32.17,-92.38
796122,32.61,-92.38
796128,30.05,-92.38
796158,31.33,-92.38
796168,31.45,-92.38
796171,31.89,-92.38
796220,31.97,-92.38
796229,30.61,-92.38
796233,32.85,-92.38
796241,32.01,-92.38
796247,32.77,-92.38
796261,30.29,-92.38
796263,31.69,-92.38
796266,32.73,-92.38
796272,32.13,-92.38
796281,31.65,-92.38
796282,31.57,-92.38
796284,31.25,-92.38
796286,31.61,-92.38
796288,30.25,-92.38
796299,32.89,-92.38
796312,30.85,-92.38
796313,30.21,-92.38
796321,32.69,-92.38
796328,32.29,-92.38
796346,29.61,-92.38
796347,29.65,-92.38
796353,31.49,-92.38
796356,29.69,-92.38
796359,30.41,-92.38
796382,30.49,-92.38
796390,29.73,-92.38
796391,29.85,-92.38
796414,30.57,-92.38
796418,32.37,-92.38
796421,29.97,-92.38
796424,29.57,-92.38
796439,32.41,-92.38
796457,31.09,-92.38
796469,30.01,-92.38
796479,32.33,-92.38
796490,29.81,-92.38
796505,30.53,-92.38
796510,30.97,-92.38
796516,29.89,-92.38
796523,31.13,-92.38
796531,30.89,-92.38
796532,31.53,-92.38
796535,32.21,-92.38
796542,29.77,-92.38
796550,31.93,-92.38
796558,30.45,-92.38
796565,32.53,-92.38
796570,31.01,-92.38
796576,32.25,-92.38
796599,32.49,-92.38
796607,29.93,-92.38
796608,32.05,-92.38
796624,30.65,-92.38
796631,29.97,-92.34
796643,30.25,-92.34
796654,30.29,-92.34
796668,30.85,-92.34
796673,31.25,-92.34
796686,30.21,-92.34
796709,32.53,-92.34
796713,30.53,-92.34
796716,32.13,-92.34
796726,31.61,-92.34
796727,31.01,-92.34
796736,32.21,-92.34
796748,32.25,-92.34
796767,32.73,-92.34
796779,31.45,-92.34
796785,32.01,-92.34
796797,32.57,-92.34
796841,31.33,-92.34
796850,30.57,-92.34
796873,32.97,-92.34
796874,32.93,-92.34
796889,32.09,-92.34
796895,31.29,-92.34
796915,32.17,-92.34
796919,31.37,-92.34
796937,29.73,-92.34
796939,29.89,-92.34
796940,29.65,-92.34
796942,29.77,-92.34
796943,30.81,-92.34
796952,29.81,-92.34
796953,29.85,-92.34
796958,30.49,-92.34
796959,30.93,-92.34
796960,29.69,-92.34
796988,32.89,-92.34
796990,30.89,-92.34
796996,30.65,-92.34
797009,32.29,-92.34
797021,31.81,-92.34
797023,30.69,-92.34
797026,31.21,-92.34
797035,31.65,-92.34
797036,30.17,-92.34
797037,29.93,-92.34
797039,31.53,-92.34
797040,30.77,-92.34
797048,32.49,-92.34
797049,32.05,-92.34
797059,32.65,-92.34
797072,32.45,-92.34
797074,32.33,-92.34
797080,29.57,-92.34
797099,31.49,-92.34
797107,29.61,-92.34
797110,31.69,-92.34
797115,31.17,-92.34
797121,30.73,-92.34
797123,31.77,-92.34
797133,30.33,-92.34
797148,31.93,-92.34
797170,31.13,-92.34
797214,32.77,-92.34
797232,30.13,-92.34
797251,32.69,-92.34
797253,30.61,-92.34
797273,30.41,-92.34
797278,31.05,-92.34
797281,31.97,-92.34
797302,32.85,-92.34
797319,31.57,-92.34
797323,30.97,-92.34
797325,30.45,-92.34
797355,32.37,-92.34
797391,32.81,-92.34
797399,31.89,-92.34
797400,30.09,-92.34
797411,31.85,-92.34
797414,32.61,-92.34
797421,31.09,-92.34
797422,31.73,-92.34
797426,32.41,-92.34
797429,31.41,-92.34
797444,30.37,-92.34
797446,30.05,-92.34
797447,30.01,-92.34
797463,31.69,-92.3
797465,32.49,-92.3
797470,32.25,-92.3
797474,32.61,-92.3
797476,31.65,-92.3
797502,32.65,-92.3
797503,32.53,-92.3
797525,31.73,-92.3
797552,30.73,-92.3
797576,31.61,-92.3
797583,30.69,-92.3
797595,30.49,-92.3
797635,31.09,-92.3
797641,31.57,-92.3
797654,30.89,-92.3
797656,32.69,-92.3
797665,32.17,-92.3
797674,30.93,-92.3
797682,31.37,-92.3
797688,31.77,-92.3
797692,32.13,-92.3
797716,29.81,-92.3
797722,30.29,-92.3
797754,32.81,-92.3
797782,32.73,-92.3
797784,32.85,-92.3
797799,31.41,-92.3
797822,32.05,-92.3
797843,32.29,-92.3
797854,32.77,-92.3
797855,31.53,-92.3
797861,30.21,-92.3
797864,31.93,-92.3
797882,30.41,-92.3
797883,31.25,-92.3
797902,29.93,-92.3
797905,32.41,-92.3
797909,30.53,-92.3
797918,31.45,-92.3
797930,32.09,-92.3
797935,31.49,-92.3
797938,32.93,-92.3
797944,32.97,-92.3
797948,32.33,-92.3
797950,30.81,-92.3
797951,32.37,-92.3
797952,31.81,-92.3
797957,31.85,-92.3
797964,31.29,-92.3
797968,30.45,-92.3
797994,31.89,-92.3
797999,30.33,-92.3
798000,30.17,-92.3
798002,31.21,-92.3
798003,30.77,-92.3
798024,30.09,-92.3
798041,31.05,-92.3
798058,31.17,-92.3
798067,30.25,-92.3
798068,30.85,-92.3
798088,31.97,-92.3
798093,30.13,-92.3
798095,30.37,-92.3
798101,29.61,-92.3
798102,29.69,-92.3
798115,32.01,-92.3
798123,30.61,-92.3
798138,31.13,-92.3
798156,29.73,-92.3
798159,29.65,-92.3
798195,29.57,-92.3
798202,32.45,-92.3
798203,32.21,-92.3
798208,30.65,-92.3
798209,31.01,-92.3
798225,30.57,-92.3
798231,30.01,-92.3
798242,29.89,-92.3
798249,31.33,-92.3
798269,32.57,-92.3
798270,29.77,-92.3
798271,30.97,-92.3
798275,32.89,-92.3
798278,29.97,-92.3
798279,29.85,-92.3
798282,30.05,-92.3
798293,29.69,-92.26
798300,29.57,-92.26
798347,31.17,-92.26
798349,30.57,-92.26
798352,30.13,-92.26
798363,31.21,-92.26
798376,30.33,-92.26
798385,30.77,-92.26
798390,30.73,-92.26
798395,29.77,-92.26
798415,29.61,-92.26
798449,31.49,-92.26
798450,31.09,-92.26
798452,32.81,-92.26
798455,30.89,-92.26
798457,32.89,-92.26
798459,32.33,-92.26
798460,29.81,-92.26
798473,32.29,-92.26
798477,29.93,-92.26
798479,29.65,-92.26
798488,29.85,-92.26
798494,30.69,-92.26
798505,32.41,-92.26
798520,31.05,-92.26
798534,32.37,-92.26
798543,31.85,-92.26
798544,30.97,-92.26
798546,31.81,-92.26
798559,31.93,-92.26
798571,30.45,-92.26
798583,31.53,-92.26
798602,30.49,-92.26
798625,29.73,-92.26
798626,32.05,-92.26
798634,30.53,-92.26
798663,31.01,-92.26
798674,30.41,-92.26
798680,31.77,-92.26
798682,30.93,-92.26
798688,31.69,-92.26
798693,30.17,-92.26
798696,31.25,-92.26
798697,31.73,-92.26
798719,32.13,-92.26
798723,32.45,-92.26
798725,32.69,-92.26
798730,30.29,-92.26
798732,31.65,-92.26
798743,30.25,-92.26
798744,31.57,-92.26
798747,32.57,-92.26
798751,30.85,-92.26
798754,30.65,-92.26
798771,32.65,-92.26
798782,30.21,-92.26
798789,32.77,-92.26
798798,29.89,-92.26
798807,31.29,-92.26
798811,31.45,-92.26
798836,30.81,-92.26
798841,32.93,-92.26
798847,31.61,-92.26
798853,31.37,-92.26
798855,32.17,-92.26
798857,32.85,-92.26
798878,32.09,-92.26
798883,32.97,-92.26
798915,30.05,-92.26
798918,32.25,-92.26
798925,31.33,-92.26
798947,31.89,-92.26
798949,30.09,-92.26
798985,29.97,-92.26
798986,32.21,-92.26
798990,30.01,-92.26
799018,32.53,-92.26
799025,31.13,-92.26
799027,31.41,-92.26
799054,32.61,-92.26
799058,32.73,-92.26
799077,31.97,-92.26
799078,30.61,-92.26
799081,32.49,-92.26
799083,30.37,-92.26
799087,32.01,-92.26
799121,31.21,-92.22
799138,29.65,-92.22
799141,29.69,-92.22
799143,29.73,-92.22
799144,29.89,-92.22
799146,29.93,-92.22
799159,29.77,-92.22
799197,31.53,-92.22
799199,32.89,-92.22
799200,32.85,-92.22
799208,31.49,-92.22
799224,31.25,-92.22
799264,29.61,-92.22
799304,30.73,-92.22
799330,31.45,-92.22
799340,31.81,-92.22
799342,31.85,-92.22
799343,29.97,-92.22
799366,31.33,-92.22
799405,31.37,-92.22
799413,29.81,-92.22
799421,31.29,-92.22
799453,31.69,-92.22
799463,30.05,-92.22
799474,32.49,-92.22
799489,30.97,-92.22
799490,29.57,-92.22
799500,31.77,-92.22
799505,30.37,-92.22
799513,31.13,-92.22
799515,31.97,-92.22
799524,32.65,-92.22
799531,31.17,-92.22
799535,32.05,-92.22
799548,32.57,-92.22
799551,31.61,-92.22
799552,32.13,-92.22
799577,32.25,-92.22
799582,30.77,-92.22
799588,30.09,-92.22
799589,32.41,-92.22
799592,31.89,-92.22
799608,30.01,-92.22
799610,32.09,-92.22
799616,32.21,-92.22
799621,32.33,-92.22
799623,31.41,-92.22
799624,32.37,-92.22
799625,30.17,-92.22
799652,32.45,-92.22
799656,31.57,-92.22
799670,30.13,-92.22
799671,32.53,-92.22
799682,30.65,-92.22
799683,32.29,-92.22
799684,30.41,-92.22
799686,29.85,-92.22
799690,30.93,-92.22
799692,30.33,-92.22
799694,31.05,-92.22
799707,30.21,-92.22
799715,32.61,-92.22
799735,31.65,-92.22
799744,32.69,-92.22
799746,32.81,-92.22
799752,30.89,-92.22
799785,30.29,-92.22
799816,30.45,-92.22
799820,30.49,-92.22
799825,31.93,-92.22
799829,30.25,-92.22
799845,32.93,-92.22
799847,32.97,-92.22
799850,32.77,-92.22
799854,30.57,-92.22
799857,30.81,-92.22
799859,30.69,-92.22
799868,31.73,-92.22
799869,30.53,-92.22
799871,32.01,-92.22
799873,32.73,-92.22
799874,31.09,-92.22
799875,32.17,-92.22
799891,31.01,-92.22
799920,30.85,-92.22
799921,30.61,-92.22
799930,31.17,-92.18
799943,32.25,-92.18
799951,30.01,-92.18
799952,29.97,-92.18
799962,32.73,-92.18
799964,32.49,-92.18
799965,32.65,-92.18
799979,31.65,-92.18
799982,30.13,-92.18
799997,32.61,-92.18
800012,32.53,-92.18
800018,30.33,-92.18
800019,31.69,-92.18
800035,32.57,-92.18
800051,31.29,-92.18
800069,30.85,-92.18
800070,32.97,-92.18
800071,32.93,-92.18
800080,31.09,-92.18
800099,30.81,-92.18
800110,32.81,-92.18
800114,30.25,-92.18
800115,30.17,-92.18
800118,31.25,-92.18
800123,30.29,-92.18
800135,32.77,-92.18
800169,31.45,-92.18
800175,30.65,-92.18
800179,31.53,-92.18
800187,29.81,-92.18
800193,32.45,-92.18
800209,32.21,-92.18
800218,31.21,-92.18
800223,30.61,-92.18
800224,30.77,-92.18
800234,30.05,-92.18
800260,31.05,-92.18
800272,29.57,-92.18
800277,29.61,-92.18
800278,29.65,-92.18
800282,29.69,-92.18
800283,29.85,-92.18
800285,29.93,-92.18
800307,31.33,-92.18
800325,30.97,-92.18
800350,31.13,-92.18
800353,31.61,-92.18
800381,30.09,-92.18
800388,31.81,-92.18
800393,32.41,-92.18
800394,31.49,-92.18
800404,31.85,-92.18
800409,30.73,-92.18
800467,31.57,-92.18
800470,30.49,-92.18
800499,29.77,-92.18
800512,30.89,-92.18
800526,31.01,-92.18
800539,30.53,-92.18
800544,31.89,-92.18
800551,30.37,-92.18
800555,32.89,-92.18
800566,30.57,-92.18
800569,31.97,-92.18
800570,30.69,-92.18
800583,30.21,-92.18
800591,32.01,-92.18
800622,29.89,-92.18
800624,32.29,-92.18
800627,30.93,-92.18
800628,31.37,-92.18
800629,30.41,-92.18
800656,32.17,-92.18
800666,30.45,-92.18
800667,31.93,-92.18
800675,31.73,-92.18
800677,31.77,-92.18
800683,32.69,-92.18
800685,32.13,-92.18
800688,32.05,-92.18
800701,32.37,-92.18
800719,31.41,-92.18
800734,32.85,-92.18
800743,32.33,-92.18
800753,32.09,-92.18
800764,30.85,-92.14
800768,30.37,-92.14
800776,30.57,-92.14
800787,30.25,-92.14
800790,30.61,-92.14
800820,29.89,-92.14
800828,29.69,-92.14
800837,30.77,-92.14
800846,32.89,-92.14
800854,30.41,-92.14
800872,31.01,-92.14
800873,30.45,-92.14
800881,32.33,-92.14
800891,31.81,-92.14
800908,30.53,-92.14
800917,30.17,-92.14
800923,31.49,-92.14
800931,30.13,-92.14
800956,32.37,-92.14
800960,31.85,-92.14
800964,31.21,-92.14
800974,30.97,-92.14
800975,31.17,-92.14
800977,32.05,-92.14
800991,31.09,-92.14
800997,31.05,-92.14
801033,30.33,-92.14
801037,29.81,-92.14
801051,32.29,-92.14
801072,32.13,-92.14
801076,31.77,-92.14
801081,32.17,-92.14
801084,31.37,-92.14
801088,32.85,-92.14
801089,30.93,-92.14
801094,32.77,-92.14
801098,31.93,-92.14
801104,31.57,-92.14
801114,31.41,-92.14
801127,32.01,-92.14
801131,32.93,-92.14
801152,32.57,-92.14
801163,32.65,-92.14
801166,32.61,-92.14
801167,32.73,-92.14
801168,32.53,-92.14
801172,32.25,-92.14
801186,32.49,-92.14
801204,32.41,-92.14
801211,31.69,-92.14
801246,30.89,-92.14
801265,31.97,-92.14
801297,30.49,-92.14
801318,32.81,-92.14
