,latitude,longitude
1201380,44.69,-75.34
1201416,44.73,-75.34
1201446,42.53,-75.34
1201449,42.21,-75.34
1201457,42.17,-75.34
1201461,42.73,-75.34
1201467,42.61,-75.34
1201472,42.13,-75.34
1201475,43.17,-75.34
1201522,44.25,-75.34
1201528,42.49,-75.34
1201560,42.25,-75.34
1201802,42.37,-75.34
1201803,42.41,-75.34
1201809,42.29,-75.34
1201886,42.33,-75.34
1201964,44.77,-75.34
1202009,44.13,-75.34
1202010,44.17,-75.34
1202046,44.81,-75.34
1202048,44.01,-75.34
1202056,44.09,-75.34
1202126,44.17,-75.3
1202136,43.69,-75.3
1202140,43.73,-75.3
1202147,42.57,-75.3
1202158,44.01,-75.3
1202190,44.37,-75.3
1202205,44.09,-75.3
1202207,42.69,-75.3
1202209,44.13,-75.3
1202214,43.81,-75.3
1202219,44.73,-75.3
1202229,44.05,-75.3
1202234,42.61,-75.3
1202247,43.61,-75.3
1202256,42.17,-75.3
1202269,43.65,-75.3
1202270,43.17,-75.3
1202282,44.45,-75.3
1202288,42.13,-75.3
1202292,44.57,-75.3
1202318,42.73,-75.3
1202324,44.53,-75.3
1202344,42.21,-75.3
1202370,43.09,-75.3
1202378,44.33,-75.3
1202389,42.97,-75.3
1202436,43.85,-75.3
1202464,43.29,-75.3
1202484,43.21,-75.3
1202488,43.13,-75.3
1202518,42.65,-75.3
1202521,42.81,-75.3
1202534,43.01,-75.3
1202572,43.25,-75.3
1202602,44.41,-75.3
1202605,43.89,-75.3
1202608,44.49,-75.3
1202630,42.89,-75.3
1202662,43.05,-75.3
1202663,42.93,-75.3
1202676,42.41,-75.3
1202715,42.01,-75.3
1202769,43.77,-75.3
1202795,44.25,-75.3
1202933,44.29,-75.3
1202954,42.05,-75.3
1202955,44.77,-75.3
1202981,44.81,-75.3
1203006,42.09,-75.3
1203054,44.21,-75.3
1203068,43.93,-75.3
1203076,42.33,-75.3
1203136,43.41,-75.3
1203180,44.61,-75.3
1203214,43.45,-75.3
1203221,42.53,-75.3
1203239,44.65,-75.3
1203263,44.69,-75.3
1203280,43.53,-75.3
1203281,42.77,-75.3
1203285,43.57,-75.3
1203302,43.33,-75.3
1203305,42.85,-75.3
1203307,43.37,-75.3
1203317,43.49,-75.3
1203340,42.49,-75.3
1203351,42.29,-75.3
1203357,42.37,-75.3
1203383,41.97,-75.3
1203387,42.45,-75.3
1203403,42.25,-75.3
1203407,43.97,-75.3
1203439,44.29,-75.26
1203443,42.37,-75.26
1203456,42.33,-75.26
1203460,42.25,-75.26
1203502,42.29,-75.26
1203505,43.89,-75.26
1203507,44.13,-75.26
1203537,42.49,-75.26
1203548,44.17,-75.26
1203575,42.45,-75.26
1203591,44.61,-75.26
1203612,42.41,-75.26
1203617,44.73,-75.26
1203624,43.65,-75.26
1203628,43.61,-75.26
1203661,44.65,-75.26
1203673,44.21,-75.26
1203693,42.09,-75.26
1203696,44.09,-75.26
1203731,44.69,-75.26
1203907,44.81,-75.26
1203932,44.77,-75.26
1203940,44.41,-75.26
1203943,43.93,-75.26
1203947,42.01,-75.26
1203959,42.05,-75.26
1204205,44.01,-75.26
1204336,44.85,-75.26
1204373,43.69,-75.26
1204422,43.73,-75.26
1204438,42.93,-75.26
1204467,42.65,-75.26
1204475,42.89,-75.26
1204489,42.53,-75.26
1204510,43.57,-75.26
1204513,43.49,-75.26
1204517,42.77,-75.26
1204518,43.37,-75.26
1204519,43.45,-75.26
1204520,43.41,-75.26
1204523,42.85,-75.26
1204524,43.33,-75.26
1204532,43.01,-75.26
1204537,42.73,-75.26
1204539,42.17,-75.26
1204541,43.97,-75.26
1204543,42.21,-75.26
1204551,42.61,-75.26
1204568,42.13,-75.26
1204569,43.17,-75.26
1204575,43.53,-75.26
1204580,44.49,-75.26
1204582,44.33,-75.26
1204594,43.85,-75.26
1204600,44.45,-75.26
1204608,42.97,-75.26
1204609,43.29,-75.26
1204616,42.81,-75.26
1204628,43.77,-75.26
1204629,44.25,-75.26
1204631,44.05,-75.26
1204632,42.57,-75.26
1204660,43.81,-75.26
1204663,42.69,-75.26
1204669,44.37,-75.26
1204674,43.09,-75.26
1204684,43.05,-75.26
1204691,43.13,-75.26
1204703,43.25,-75.26
1204704,43.21,-75.26
1204720,44.53,-75.26
1204726,41.97,-75.26
1204729,44.57,-75.26
1204736,41.89,-75.22
1204738,42.77,-75.22
1204774,41.97,-75.22
1204832,42.69,-75.22
1204835,42.57,-75.22
1204843,42.81,-75.22
1204865,42.73,-75.22
1204869,42.61,-75.22
1204878,42.85,-75.22
1204882,42.53,-75.22
1204884,44.69,-75.22
1204905,42.65,-75.22
1205006,41.93,-75.22
1205008,42.33,-75.22
1205041,42.05,-75.22
1205072,42.01,-75.22
1205440,42.21,-75.22
1205441,42.17,-75.22
1205442,42.13,-75.22
1205458,43.81,-75.22
1205482,43.89,-75.22
1205495,44.05,-75.22
1205501,44.49,-75.22
1205510,44.45,-75.22
1205513,44.37,-75.22
1205538,43.29,-75.22
1205546,43.85,-75.22
1205548,43.77,-75.22
1205562,44.41,-75.22
1205564,43.73,-75.22
1205566,44.85,-75.22
1205571,43.57,-75.22
1205572,43.65,-75.22
1205621,42.09,-75.22
1205622,44.65,-75.22
1205623,44.29,-75.22
1205641,44.21,-75.22
1205670,43.61,-75.22
1205695,44.33,-75.22
1205698,44.73,-75.22
1205703,44.57,-75.22
1205704,44.53,-75.22
1205714,43.37,-75.22
1205725,43.01,-75.22
1205728,43.33,-75.22
1205755,42.93,-75.22
1205760,42.89,-75.22
1205763,43.93,-75.22
1205764,43.49,-75.22
1205781,44.77,-75.22
1205825,44.81,-75.22
1205839,43.69,-75.22
1205869,43.21,-75.22
1205878,43.97,-75.22
1205885,43.05,-75.22
1205886,44.01,-75.22
1205894,43.09,-75.22
1205905,43.13,-75.22
1205933,42.97,-75.22
1205971,43.17,-75.22
1205975,42.41,-75.22
1205981,42.45,-75.22
1205986,43.53,-75.22
1205988,44.61,-75.22
1205989,43.41,-75.22
1205991,42.25,-75.22
1205997,43.25,-75.22
1206001,42.37,-75.22
1206011,42.49,-75.22
1206015,42.29,-75.22
1206018,44.25,-75.22
1206021,44.09,-75.22
1206025,44.13,-75.22
1206028,44.17,-75.22
1206030,43.45,-75.22
1206075,43.97,-75.18
1206092,44.37,-75.18
1206097,44.45,-75.18
1206124,43.05,-75.18
1206153,43.25,-75.18
1206162,44.53,-75.18
1206175,44.57,-75.18
1206268,44.41,-75.18
1206276,43.77,-75.18
1206401,42.81,-75.18
1206421,43.29,-75.18
1206437,42.05,-75.18
1206446,42.85,-75.18
1206450,42.65,-75.18
1206451,43.01,-75.18
1206457,43.33,-75.18
1206460,42.53,-75.18
1206474,43.37,-75.18
1206506,43.93,-75.18
1206522,44.13,-75.18
1206535,42.77,-75.18
1206541,41.89,-75.18
1206544,44.17,-75.18
1206558,42.73,-75.18
1206568,43.17,-75.18
1206579,42.61,-75.18
1206587,43.45,-75.18
1206594,44.81,-75.18
1206608,44.77,-75.18
1206620,43.41,-75.18
1206641,42.57,-75.18
1206650,42.97,-75.18
1206652,43.13,-75.18
1206654,44.01,-75.18
1206706,43.09,-75.18
1206711,41.97,-75.18
1206731,44.89,-75.18
1206739,43.21,-75.18
1206742,44.85,-75.18
1206744,42.89,-75.18
1206760,42.33,-75.18
1206763,42.01,-75.18
1206773,43.49,-75.18
1206784,42.93,-75.18
1206817,43.53,-75.18
1206846,44.09,-75.18
1206855,43.57,-75.18
1206860,42.25,-75.18
1206910,43.65,-75.18
1206941,41.93,-75.18
1206951,42.29,-75.18
1206956,43.89,-75.18
1206987,44.73,-75.18
1206990,44.21,-75.18
1206995,42.37,-75.18
1207003,44.61,-75.18
1207007,42.41,-75.18
1207021,44.69,-75.18
1207041,44.33,-75.18
1207042,44.25,-75.18
1207044,43.73,-75.18
1207049,43.69,-75.18
1207050,43.61,-75.18
1207088,44.65,-75.18
1207116,44.29,-75.18
1207166,42.09,-75.18
1207182,43.81,-75.18
1207183,42.69,-75.18
1207218,43.85,-75.18
1207269,42.21,-75.18
1207284,42.13,-75.18
1207286,42.49,-75.18
1207291,44.05,-75.18
1207293,42.17,-75.18
1207304,44.49,-75.18
1207325,42.45,-75.18
1207405,43.33,-75.14
1207418,43.45,-75.14
1207436,43.93,-75.14
1207484,43.49,-75.14
1207525,44.81,-75.14
1207544,43.41,-75.14
1207610,42.05,-75.14
1207625,44.77,-75.14
1207634,42.53,-75.14
1207647,43.37,-75.14
1207691,41.97,-75.14
1207804,43.97,-75.14
1207805,41.89,-75.14
1207928,42.01,-75.14
1207989,43.53,-75.14
1208036,43.85,-75.14
1208056,42.61,-75.14
1208059,44.89,-75.14
1208062,42.37,-75.14
1208063,42.69,-75.14
1208069,43.77,-75.14
1208081,43.13,-75.14
1208082,44.41,-75.14
1208120,42.97,-75.14
1208123,42.49,-75.14
1208127,44.25,-75.14
1208141,42.41,-75.14
1208145,42.65,-75.14
1208154,43.81,-75.14
1208164,44.01,-75.14
1208174,42.29,-75.14
1208187,42.45,-75.14
1208188,42.81,-75.14
1208192,42.33,-75.14
1208194,42.73,-75.14
1208201,42.25,-75.14
1208237,44.37,-75.14
1208251,43.09,-75.14
1208261,43.25,-75.14
1208273,44.09,-75.14
1208278,43.05,-75.14
1208279,44.13,-75.14
1208280,44.33,-75.14
1208284,44.57,-75.14
1208292,42.57,-75.14
1208295,44.53,-75.14
1208311,43.29,-75.14
1208319,44.85,-75.14
1208321,42.77,-75.14
1208324,43.73,-75.14
1208355,43.21,-75.14
1208358,44.45,-75.14
1208369,42.85,-75.14
1208402,44.17,-75.14
1208404,43.89,-75.14
1208431,43.01,-75.14
1208472,44.61,-75.14
1208499,44.69,-75.14
1208505,43.69,-75.14
1208512,43.57,-75.14
1208522,44.29,-75.14
1208525,44.65,-75.14
1208535,43.65,-75.14
1208539,41.93,-75.14
1208543,44.73,-75.14
1208565,42.89,-75.14
1208573,43.61,-75.14
1208576,44.05,-75.14
1208577,43.17,-75.14
1208581,42.13,-75.14
1208594,42.17,-75.14
1208599,42.21,-75.14
1208617,42.09,-75.14
1208659,44.49,-75.14
1208660,42.93,-75.14
1208667,44.21,-75.14
1208676,44.73,-75.1
1208698,43.77,-75.1
1208700,44.33,-75.1
1208702,43.61,-75.1
1208716,42.25,-75.1
1208726,42.29,-75.1
1208731,41.89,-75.1
1208738,42.49,-75.1
1208742,42.81,-75.1
1208758,44.25,-75.1
1208763,42.41,-75.1
1208765,42.45,-75.1
1208767,42.33,-75.1
1208780,44.65,-75.1
1208782,44.29,-75.1
1208786,44.61,-75.1
1208795,44.69,-75.1
1208802,42.37,-75.1
1208810,42.09,-75.1
1209009,43.45,-75.1
1209010,43.41,-75.1
1209016,44.17,-75.1
1209190,44.13,-75.1
1209205,44.09,-75.1
1209211,42.57,-75.1
1209393,44.21,-75.1
1209399,43.21,-75.1
1209401,44.81,-75.1
1209411,44.89,-75.1
1209430,43.09,-75.1
1209434,41.97,-75.1
1209479,44.77,-75.1
1209488,44.37,-75.1
1209511,42.85,-75.1
1209527,44.45,-75.1
1209536,43.97,-75.1
1209537,43.05,-75.1
1209557,44.57,-75.1
1209559,44.53,-75.1
1209563,43.25,-75.1
1209583,42.97,-75.1
1209590,43.37,-75.1
1209603,42.01,-75.1
1209633,43.93,-75.1
1209640,43.49,-75.1
1209643,42.89,-75.1
1209657,43.53,-75.1
1209663,42.93,-75.1
1209678,42.53,-75.1
1209687,42.05,-75.1
1209708,43.13,-75.1
1209709,44.01,-75.1
1209722,43.01,-75.1
1209759,43.33,-75.1
1209794,42.73,-75.1
1209795,43.81,-75.1
1209799,43.69,-75.1
1209800,43.57,-75.1
1209801,43.85,-75.1
1209817,43.89,-75.1
1209829,42.65,-75.1
1209841,44.49,-75.1
1209843,43.17,-75.1
1209861,42.21,-75.1
1209875,44.05,-75.1
1209886,41.85,-75.1
1209887,41.93,-75.1
1209888,42.13,-75.1
1209889,42.17,-75.1
1209919,42.61,-75.1
1209935,44.41,-75.1
1209937,43.29,-75.1
1209951,42.77,-75.1
1209955,43.73,-75.1
1209959,44.85,-75.1
1209972,43.65,-75.1
1209983,42.69,-75.1
1209985,43.17,-75.06
1209988,43.49,-75.06
1209996,43.37,-75.06
1210035,43.01,-75.06
1210039,44.13,-75.06
1210151,41.73,-75.06
1210166,44.17,-75.06
1210177,43.33,-75.06
1210181,42.53,-75.06
1210245,43.85,-75.06
1210246,44.89,-75.06
1210252,44.25,-75.06
1210263,42.73,-75.06
1210273,42.69,-75.06
1210274,42.65,-75.06
1210283,43.29,-75.06
1210284,41.61,-75.06
1210286,42.77,-75.06
1210287,42.85,-75.06
1210290,44.45,-75.06
1210294,44.37,-75.06
1210296,44.33,-75.06
1210299,44.41,-75.06
1210308,42.61,-75.06
1210325,44.05,-75.06
1210330,43.65,-75.06
1210332,43.57,-75.06
1210338,43.89,-75.06
1210348,44.29,-75.06
1210352,43.61,-75.06
1210354,43.73,-75.06
1210379,43.93,-75.06
1210387,44.49,-75.06
1210390,42.57,-75.06
1210434,42.97,-75.06
1210456,43.13,-75.06
1210459,44.21,-75.06
1210486,43.53,-75.06
1210488,42.93,-75.06
1210494,42.89,-75.06
1210546,43.05,-75.06
1210553,44.57,-75.06
1210554,44.53,-75.06
1210562,43.25,-75.06
1210565,44.09,-75.06
1210572,43.09,-75.06
1210610,43.21,-75.06
1210639,43.77,-75.06
1210642,44.73,-75.06
1210708,44.77,-75.06
1210729,42.01,-75.06
1210763,44.69,-75.06
1210781,44.65,-75.06
1210784,44.81,-75.06
1210794,44.61,-75.06
1210827,44.01,-75.06
1210834,43.81,-75.06
1210848,43.69,-75.06
1210869,42.21,-75.06
1210870,42.17,-75.06
1210873,41.85,-75.06
1210881,42.13,-75.06
1210911,42.05,-75.06
1210931,41.93,-75.06
1211098,43.45,-75.06
1211137,43.41,-75.06
1211144,44.93,-75.06
1211158,41.97,-75.06
1211236,41.89,-75.06
1211238,42.37,-75.06
1211242,41.81,-75.06
1211245,42.49,-75.06
1211258,42.41,-75.06
1211265,43.97,-75.06
1211270,42.45,-75.06
1211271,44.85,-75.06
1211273,42.33,-75.06
1211276,42.25,-75.06
1211280,42.29,-75.06
1211283,42.09,-75.06
1211286,42.81,-75.06
1211300,43.73,-75.02
1211323,44.37,-75.02
1211332,43.21,-75.02
1211334,43.05,-75.02
1211345,43.25,-75.02
1211348,43.09,-75.02
1211391,41.73,-75.02
1211451,41.81,-75.02
1211482,43.13,-75.02
1211495,44.01,-75.02
1211496,42.97,-75.02
1211508,42.89,-75.02
1211519,43.01,-75.02
1211536,42.93,-75.02
1211553,44.45,-75.02
1211558,44.33,-75.02
1211561,43.69,-75.02
1211563,43.77,-75.02
1211566,43.61,-75.02
1211567,44.73,-75.02
1211571,44.21,-75.02
1211580,44.61,-75.02
1211593,42.01,-75.02
1211620,43.57,-75.02
1211633,44.69,-75.02
1211645,43.65,-75.02
1211673,42.81,-75.02
1211674,44.25,-75.02
1211685,44.17,-75.02
1211687,44.13,-75.02
1211688,42.41,-75.02
1211689,42.45,-75.02
1211691,42.57,-75.02
1211694,42.33,-75.02
1211696,44.09,-75.02
1211697,42.25,-75.02
1211699,42.29,-75.02
1211700,42.37,-75.02
1211703,42.49,-75.02
1211715,42.09,-75.02
1211725,42.05,-75.02
1211727,44.65,-75.02
1211728,44.29,-75.02
1211761,43.85,-75.02
1211762,44.89,-75.02
1211769,42.61,-75.02
1211777,41.97,-75.02
1211794,43.89,-75.02
1211795,41.93,-75.02
1211806,42.69,-75.02
1211811,42.85,-75.02
1211812,43.29,-75.02
1211815,41.61,-75.02
1211823,41.69,-75.02
1211828,41.65,-75.02
1211830,44.93,-75.02
1211838,44.41,-75.02
1211843,42.77,-75.02
1211845,41.57,-75.02
1211848,44.85,-75.02
1211870,43.93,-75.02
1211874,44.05,-75.02
1211918,42.65,-75.02
1211921,43.81,-75.02
1211932,42.73,-75.02
1211943,44.49,-75.02
1211955,42.21,-75.02
1211956,42.17,-75.02
1211957,42.13,-75.02
1211997,43.49,-75.02
1212061,44.57,-75.02
1212062,43.37,-75.02
1212069,41.77,-75.02
1212072,44.53,-75.02
1212168,43.53,-75.02
1212193,42.53,-75.02
1212213,43.33,-75.02
1212271,44.77,-75.02
1212281,43.17,-75.02
1212290,44.81,-75.02
1212482,41.89,-75.02
1212485,41.85,-75.02
1212499,43.45,-75.02
1212503,43.41,-75.02
1212538,43.97,-75.02
1212620,43.85,-74.98
1212629,43.33,-74.98
1212648,43.89,-74.98
1212649,42.69,-74.98
1212657,43.77,-74.98
1212658,43.73,-74.98
1212659,43.69,-74.98
1212687,44.25,-74.98
1212693,42.81,-74.98
1212713,44.13,-74.98
1212716,42.57,-74.98
1212724,44.09,-74.98
1212735,44.81,-74.98
1212737,41.97,-74.98
1212741,44.41,-74.98
1212742,42.77,-74.98
1212744,43.45,-74.98
1212757,43.41,-74.98
1212758,42.45,-74.98
1212761,42.33,-74.98
1212770,41.53,-74.98
1212783,41.85,-74.98
1212784,42.61,-74.98
1212797,42.53,-74.98
1212810,42.29,-74.98
1212812,42.49,-74.98
1212819,44.17,-74.98
1212821,44.29,-74.98
1212822,42.25,-74.98
1212823,42.37,-74.98
1212824,42.41,-74.98
1212825,44.33,-74.98
1212839,41.89,-74.98
1212845,44.49,-74.98
1212850,43.97,-74.98
1212864,42.21,-74.98
1212865,42.13,-74.98
1212869,42.01,-74.98
1212880,44.53,-74.98
1212892,42.17,-74.98
1212904,44.69,-74.98
1212906,44.73,-74.98
1212907,43.53,-74.98
1212936,43.61,-74.98
1212950,41.93,-74.98
1212955,43.49,-74.98
1212965,44.21,-74.98
1213009,43.57,-74.98
1213027,42.09,-74.98
1213037,42.65,-74.98
1213045,43.93,-74.98
1213056,44.65,-74.98
1213057,44.05,-74.98
1213062,44.61,-74.98
1213063,43.37,-74.98
1213073,42.73,-74.98
1213085,43.65,-74.98
1213093,42.05,-74.98
1213094,43.81,-74.98
1213104,41.81,-74.98
1213126,41.73,-74.98
1213150,41.77,-74.98
1213212,42.89,-74.98
1213535,43.25,-74.98
1213550,43.05,-74.98
1213586,43.13,-74.98
1213595,43.01,-74.98
1213619,43.09,-74.98
1213620,43.21,-74.98
1213626,44.89,-74.98
1213645,44.93,-74.98
1213646,42.85,-74.98
1213648,43.29,-74.98
1213657,41.57,-74.98
1213667,44.85,-74.98
1213672,41.61,-74.98
1213685,41.65,-74.98
1213686,41.69,-74.98
1213702,44.37,-74.98
1213709,44.57,-74.98
1213717,44.97,-74.98
1213720,44.45,-74.98
1213726,43.17,-74.98
1213814,42.93,-74.98
1213840,44.01,-74.98
1213857,42.97,-74.98
1213886,44.77,-74.98
1213908,43.45,-74.94
1213912,44.17,-74.94
1213915,44.33,-74.94
1213922,43.41,-74.94
1213930,43.17,-74.94
1213936,44.13,-74.94
1213940,43.57,-74.94
1213951,44.25,-74.94
1213964,44.09,-74.94
1213993,43.13,-74.94
1213994,43.21,-74.94
1213996,44.89,-74.94
1213998,43.09,-74.94
1214002,43.05,-74.94
1214003,42.69,-74.94
1214016,43.97,-74.94
1214018,42.65,-74.94
1214021,42.73,-74.94
1214025,43.81,-74.94
1214026,42.97,-74.94
1214027,43.25,-74.94
1214036,44.77,-74.94
1214044,44.01,-74.94
1214046,44.53,-74.94
1214051,44.93,-74.94
1214054,43.29,-74.94
1214055,42.85,-74.94
1214056,44.41,-74.94
1214068,44.85,-74.94
1214076,44.81,-74.94
1214077,44.97,-74.94
1214079,44.45,-74.94
1214090,44.37,-74.94
1214095,43.85,-74.94
1214096,43.33,-74.94
1214100,42.61,-74.94
1214111,43.37,-74.94
1214112,44.05,-74.94
1214124,43.73,-74.94
1214126,43.61,-74.94
1214127,44.73,-74.94
1214129,44.21,-74.94
1214143,44.29,-74.94
1214167,44.65,-74.94
1214168,44.61,-74.94
1214184,43.49,-74.94
1214186,42.93,-74.94
1214195,43.53,-74.94
1214198,44.57,-74.94
1214205,43.93,-74.94
1214207,44.49,-74.94
1214214,43.89,-74.94
1214220,43.77,-74.94
1214221,43.69,-74.94
1214233,43.65,-74.94
1214237,43.01,-74.94
1214240,42.89,-74.94
1214344,41.53,-74.94
1214346,41.93,-74.94
1214386,42.17,-74.94
1214388,42.13,-74.94
1214389,41.97,-74.94
1214447,42.01,-74.94
1214459,41.65,-74.94
1214461,41.69,-74.94
1214465,41.57,-74.94
1214466,41.61,-74.94
1214479,42.81,-74.94
1214483,42.77,-74.94
1214485,42.21,-74.94
1214724,41.85,-74.94
1214725,41.89,-74.94
1214894,42.53,-74.94
1214944,42.45,-74.94
1214949,42.41,-74.94
1214971,44.69,-74.94
1214975,41.73,-74.94
1215001,41.77,-74.94
1215003,41.81,-74.94
1215075,42.57,-74.94
1215084,42.25,-74.94
1215086,42.29,-74.94
1215097,41.49,-74.94
1215119,42.49,-74.94
1215129,42.37,-74.94
1215135,42.05,-74.94
1215160,42.09,-74.94
1215171,42.33,-74.94
1215242,44.21,-74.9
1215267,44.89,-74.9
1215276,43.69,-74.9
1215277,43.73,-74.9
1215285,43.61,-74.9
1215301,43.77,-74.9
1215323,44.81,-74.9
1215352,41.77,-74.9
1215356,41.81,-74.9
1215373,44.77,-74.9
1215418,42.77,-74.9
1215463,43.57,-74.9
1215489,42.85,-74.9
1215492,43.93,-74.9
1215495,43.65,-74.9
1215496,44.33,-74.9
1215539,44.25,-74.9
1215549,44.29,-74.9
1215561,42.61,-74.9
1215623,43.89,-74.9
1215643,42.53,-74.9
1215648,43.05,-74.9
1215660,42.45,-74.9
1215666,42.41,-74.9
1215669,42.25,-74.9
1215688,44.53,-74.9
1215689,42.33,-74.9
1215696,43.25,-74.9
1215700,44.57,-74.9
1215703,42.09,-74.9
1215740,41.73,-74.9
1215766,42.01,-74.9
1215770,43.29,-74.9
1215781,42.81,-74.9
1215783,42.65,-74.9
1215786,41.57,-74.9
1215787,41.61,-74.9
1215792,41.65,-74.9
1215801,43.17,-74.9
1215814,44.73,-74.9
1215823,41.69,-74.9
1215824,44.61,-74.9
1215827,42.29,-74.9
1215833,41.49,-74.9
1215835,44.37,-74.9
1215853,42.49,-74.9
1215859,44.65,-74.9
1215860,42.05,-74.9
1215867,42.37,-74.9
1215879,44.45,-74.9
1215894,42.73,-74.9
1215908,44.09,-74.9
1215921,43.13,-74.9
1215929,42.97,-74.9
1215972,44.17,-74.9
1215993,44.13,-74.9
1216000,42.57,-74.9
1216003,43.21,-74.9
1216010,43.01,-74.9
1216014,42.89,-74.9
1216089,42.93,-74.9
1216092,43.09,-74.9
1216139,43.37,-74.9
1216149,44.05,-74.9
1216167,43.49,-74.9
1216187,44.01,-74.9
1216201,43.85,-74.9
1216235,43.33,-74.9
1216237,43.81,-74.9
1216249,43.41,-74.9
1216308,41.89,-74.9
1216314,44.97,-74.9
1216317,44.49,-74.9
1216332,43.53,-74.9
1216339,41.85,-74.9
1216352,43.45,-74.9
1216355,42.69,-74.9
1216366,44.85,-74.9
1216370,41.53,-74.9
1216374,43.97,-74.9
1216377,44.41,-74.9
1216379,41.93,-74.9
1216409,41.97,-74.9
1216415,42.13,-74.9
1216416,42.17,-74.9
1216418,42.21,-74.9
1216485,44.93,-74.9
1216493,44.69,-74.9
1216510,43.09,-74.86
1216524,43.13,-74.86
1216528,43.21,-74.86
1216531,43.45,-74.86
1216546,43.57,-74.86
1216547,42.93,-74.86
1216549,42.97,-74.86
1216552,41.69,-74.86
1216560,43.77,-74.86
1216567,43.73,-74.86
1216568,43.69,-74.86
1216571,43.41,-74.86
1216598,43.29,-74.86
1216608,41.61,-74.86
1216617,41.65,-74.86
1216633,43.17,-74.86
1216640,41.57,-74.86
1216645,42.73,-74.86
1216653,44.49,-74.86
1216665,41.73,-74.86
1216681,44.53,-74.86
1216682,43.97,-74.86
1216689,41.53,-74.86
1216694,43.81,-74.86
1216695,43.33,-74.86
1216729,43.25,-74.86
1216738,43.85,-74.86
1216743,43.89,-74.86
1216770,43.53,-74.86
1216771,41.45,-74.86
1216772,41.49,-74.86
1216774,43.49,-74.86
1216786,44.41,-74.86
1216801,43.05,-74.86
1216805,44.45,-74.86
1216816,44.57,-74.86
1216821,44.05,-74.86
1216835,43.65,-74.86
1216836,44.01,-74.86
1216840,43.93,-74.86
1216842,44.37,-74.86
1216853,42.89,-74.86
1216859,43.01,-74.86
1216866,43.37,-74.86
1217006,41.89,-74.86
1217007,41.85,-74.86
1217078,44.85,-74.86
1217105,44.97,-74.86
1217125,42.29,-74.86
1217132,42.25,-74.86
1217141,44.61,-74.86
1217144,44.65,-74.86
1217148,42.49,-74.86
1217149,42.05,-74.86
1217150,42.37,-74.86
1217152,42.09,-74.86
1217230,42.33,-74.86
1217233,41.97,-74.86
1217247,42.13,-74.86
1217248,42.17,-74.86
1217259,41.93,-74.86
1217278,41.81,-74.86
1217280,44.93,-74.86
1217293,44.69,-74.86
1217306,42.41,-74.86
1217307,42.01,-74.86
1217312,42.65,-74.86
1217313,42.45,-74.86
1217315,42.21,-74.86
1217317,44.73,-74.86
1217348,42.53,-74.86
1217378,44.25,-74.86
1217383,43.61,-74.86
1217400,44.29,-74.86
1217411,42.77,-74.86
1217415,42.81,-74.86
1217484,44.17,-74.86
1217485,44.77,-74.86
1217526,42.57,-74.86
1217530,42.69,-74.86
1217533,41.77,-74.86
1217534,44.13,-74.86
1217538,44.09,-74.86
1217542,42.61,-74.86
1217547,44.21,-74.86
1217554,44.81,-74.86
1217663,44.89,-74.86
1217705,42.85,-74.86
1217779,44.33,-74.86
1217810,41.73,-74.82
1217824,44.57,-74.82
1217825,44.53,-74.82
1217830,43.01,-74.82
1217832,42.89,-74.82
1217842,42.93,-74.82
1217848,42.33,-74.82
1217850,42.45,-74.82
1217853,42.41,-74.82
1217857,42.09,-74.82
1217915,44.41,-74.82
1217927,44.45,-74.82
1217929,42.53,-74.82
1217951,44.89,-74.82
1217978,41.77,-74.82
1217980,41.81,-74.82
1218003,44.77,-74.82
1218006,44.81,-74.82
1218032,43.81,-74.82
1218053,42.85,-74.82
1218054,43.93,-74.82
1218078,42.77,-74.82
1218087,41.97,-74.82
1218094,42.13,-74.82
1218095,42.17,-74.82
1218096,42.21,-74.82
1218111,41.93,-74.82
1218113,43.97,-74.82
1218143,42.65,-74.82
1218144,42.61,-74.82
1218145,42.81,-74.82
1218151,44.61,-74.82
1218152,44.65,-74.82
1218154,42.05,-74.82
1218156,42.37,-74.82
1218157,43.17,-74.82
1218160,42.49,-74.82
1218161,42.29,-74.82
1218162,42.25,-74.82
1218169,42.01,-74.82
1218182,44.69,-74.82
1218190,44.73,-74.82
1218198,43.57,-74.82
1218208,44.85,-74.82
1218209,44.97,-74.82
1218214,43.53,-74.82
1218227,43.41,-74.82
1218235,41.89,-74.82
1218236,41.85,-74.82
1218242,42.69,-74.82
1218247,43.45,-74.82
1218252,43.49,-74.82
1218268,43.33,-74.82
1218284,43.37,-74.82
1218431,44.37,-74.82
1218471,44.25,-74.82
1218480,44.29,-74.82
1218484,43.61,-74.82
1218485,44.21,-74.82
1218497,44.33,-74.82
1218518,43.73,-74.82
1218522,43.65,-74.82
1218528,43.77,-74.82
1218529,43.69,-74.82
1218540,44.93,-74.82
1218735,42.57,-74.82
1218736,44.13,-74.82
1218738,44.17,-74.82
1218739,44.09,-74.82
1218956,43.29,-74.82
1218968,42.97,-74.82
1218971,43.13,-74.82
1218987,43.25,-74.82
1218988,41.53,-74.82
1218989,44.05,-74.82
1218990,43.05,-74.82
1219004,42.73,-74.82
1219006,41.69,-74.82
1219013,43.89,-74.82
1219019,43.85,-74.82
1219029,44.01,-74.82
1219038,43.21,-74.82
1219043,43.09,-74.82
1219055,41.49,-74.82
1219059,44.49,-74.82
1219061,41.61,-74.82
1219062,41.45,-74.82
