,latitude,longitude
993605,38.73,-83.3
993630,40.97,-83.3
993666,39.13,-83.3
993669,41.41,-83.3
993675,40.89,-83.3
993695,39.45,-83.3
993700,40.81,-83.3
993703,40.41,-83.3
993715,41.29,-83.3
993727,41.25,-83.3
993728,39.05,-83.3
993732,39.29,-83.3
993745,41.21,-83.3
993758,40.77,-83.3
993759,38.97,-83.3
993767,38.93,-83.3
993772,40.85,-83.3
993777,39.21,-83.3
993804,38.77,-83.3
993814,39.25,-83.3
993817,41.77,-83.3
993829,40.69,-83.26
993836,40.41,-83.26
993837,39.49,-83.26
993843,40.77,-83.26
993847,39.33,-83.26
993865,41.01,-83.26
993870,39.17,-83.26
993871,39.41,-83.26
993877,38.81,-83.26
993928,39.21,-83.26
993929,39.25,-83.26
993933,38.93,-83.26
993939,38.77,-83.26
993953,40.09,-83.26
993964,38.89,-83.26
993992,41.21,-83.26
993994,39.29,-83.26
994000,41.13,-83.26
994007,41.29,-83.26
994008,41.25,-83.26
994009,39.05,-83.26
994010,38.97,-83.26
994014,39.13,-83.26
994017,41.17,-83.26
994064,40.89,-83.26
994071,38.85,-83.26
994075,39.81,-83.26
994077,39.77,-83.26
994078,39.73,-83.26
994080,41.09,-83.26
994081,39.65,-83.26
994091,40.93,-83.26
994122,39.69,-83.26
994154,41.05,-83.26
994159,39.85,-83.26
994170,40.45,-83.26
994178,40.05,-83.26
994185,41.61,-83.26
994194,41.33,-83.26
994195,40.97,-83.26
994197,41.37,-83.26
994204,39.89,-83.26
994207,39.93,-83.26
994209,39.97,-83.26
994242,39.53,-83.26
994256,39.01,-83.26
994257,39.61,-83.26
994258,39.09,-83.26
994260,40.01,-83.26
994269,41.45,-83.26
994284,41.73,-83.26
994287,40.49,-83.26
994312,39.45,-83.26
994313,41.49,-83.26
994336,41.41,-83.26
994337,41.77,-83.26
994341,41.53,-83.26
994345,40.85,-83.26
994363,40.13,-83.26
994411,40.81,-83.26
994415,41.69,-83.26
994445,41.81,-83.26
994464,39.37,-83.26
994472,38.61,-83.26
994475,40.61,-83.26
994487,40.33,-83.26
994491,41.57,-83.26
994493,40.73,-83.26
994496,40.65,-83.26
994513,38.65,-83.26
994541,40.37,-83.26
994545,41.65,-83.26
994556,40.21,-83.26
994567,38.73,-83.26
994570,40.25,-83.26
994574,40.53,-83.26
994581,40.29,-83.26
994584,40.17,-83.26
994592,40.57,-83.26
994604,38.69,-83.26
994651,39.57,-83.26
994652,41.41,-83.22
994664,40.41,-83.22
994692,39.17,-83.22
994699,40.77,-83.22
994717,40.81,-83.22
994719,41.81,-83.22
994724,40.33,-83.22
994748,39.13,-83.22
994751,38.97,-83.22
994785,38.89,-83.22
994800,38.77,-83.22
994801,41.65,-83.22
994806,41.25,-83.22
994807,41.13,-83.22
994808,40.37,-83.22
994809,40.61,-83.22
994818,41.29,-83.22
994839,41.57,-83.22
994840,41.17,-83.22
994854,40.73,-83.22
994856,39.29,-83.22
994857,41.21,-83.22
994881,39.77,-83.22
994886,38.85,-83.22
994914,41.01,-83.22
994927,41.09,-83.22
994935,41.73,-83.22
994941,39.61,-83.22
994949,39.53,-83.22
994964,41.37,-83.22
994968,41.69,-83.22
994971,41.61,-83.22
994985,41.33,-83.22
994995,40.29,-83.22
995000,39.33,-83.22
995019,40.57,-83.22
995036,40.25,-83.22
995037,40.21,-83.22
995040,40.17,-83.22
995051,40.49,-83.22
995057,40.45,-83.22
995060,40.05,-83.22
995061,39.85,-83.22
995062,39.09,-83.22
995071,40.89,-83.22
995075,39.97,-83.22
995076,39.93,-83.22
995088,39.01,-83.22
995098,39.65,-83.22
995108,40.01,-83.22
995121,40.09,-83.22
995130,40.65,-83.22
995133,38.81,-83.22
995145,39.41,-83.22
995210,39.57,-83.22
995223,39.49,-83.22
995234,40.69,-83.22
995236,39.37,-83.22
995255,41.49,-83.22
995257,41.05,-83.22
995275,40.13,-83.22
995280,40.93,-83.22
995321,38.65,-83.22
995329,39.73,-83.22
995330,39.81,-83.22
995340,39.69,-83.22
995348,38.73,-83.22
995350,38.69,-83.22
995360,40.53,-83.22
995377,39.05,-83.22
995378,40.97,-83.22
995384,39.45,-83.22
995388,41.53,-83.22
995396,41.45,-83.22
995397,39.21,-83.22
995421,39.89,-83.22
995427,41.85,-83.22
995446,38.93,-83.22
995477,39.25,-83.22
995478,41.77,-83.22
995480,40.85,-83.22
995491,41.61,-83.18
995503,41.53,-83.18
995516,41.57,-83.18
995523,39.17,-83.18
995526,41.33,-83.18
995528,41.37,-83.18
995529,41.65,-83.18
995530,38.81,-83.18
995558,40.45,-83.18
995560,40.13,-83.18
995570,41.49,-83.18
995582,40.09,-83.18
995590,41.89,-83.18
995593,41.77,-83.18
995598,39.81,-83.18
995599,39.65,-83.18
995637,40.49,-83.18
995640,41.05,-83.18
995642,40.29,-83.18
995646,40.57,-83.18
995649,40.21,-83.18
995650,40.17,-83.18
995653,40.25,-83.18
995684,41.73,-83.18
995689,41.25,-83.18
995693,41.21,-83.18
995695,41.29,-83.18
995699,41.09,-83.18
995716,41.13,-83.18
995729,39.13,-83.18
995730,41.17,-83.18
995733,40.97,-83.18
995736,41.45,-83.18
995761,40.33,-83.18
995765,41.81,-83.18
995774,41.69,-83.18
995791,41.41,-83.18
995800,41.01,-83.18
995813,39.61,-83.18
995829,39.05,-83.18
995834,38.93,-83.18
995842,39.53,-83.18
995854,39.41,-83.18
995873,39.49,-83.18
995906,40.77,-83.18
995912,40.61,-83.18
995914,40.37,-83.18
995922,38.85,-83.18
995925,39.73,-83.18
995929,38.97,-83.18
995941,40.41,-83.18
995946,39.69,-83.18
995954,39.21,-83.18
995965,39.25,-83.18
995974,40.73,-83.18
996001,38.69,-83.18
996002,38.73,-83.18
996004,39.09,-83.18
996007,39.85,-83.18
996022,40.01,-83.18
996025,38.65,-83.18
996045,39.01,-83.18
996047,39.97,-83.18
996061,39.93,-83.18
996062,39.89,-83.18
996076,41.85,-83.18
996086,39.45,-83.18
996098,40.81,-83.18
996100,40.69,-83.18
996102,40.65,-83.18
996129,40.85,-83.18
996147,40.05,-83.18
996151,39.33,-83.18
996158,40.53,-83.18
996167,39.57,-83.18
996174,39.37,-83.18
996192,39.77,-83.18
996228,38.77,-83.18
996240,40.93,-83.18
996266,39.29,-83.18
996275,40.89,-83.18
996278,38.89,-83.18
996343,40.85,-83.14
996376,40.69,-83.14
996379,41.69,-83.14
996381,40.93,-83.14
996404,40.97,-83.14
996406,41.85,-83.14
996413,39.49,-83.14
996445,39.29,-83.14
996455,39.41,-83.14
996457,39.57,-83.14
996492,40.21,-83.14
996497,40.17,-83.14
996507,40.25,-83.14
996518,41.45,-83.14
996520,40.53,-83.14
996533,40.45,-83.14
996534,40.57,-83.14
996538,39.17,-83.14
996539,39.01,-83.14
996547,38.65,-83.14
996563,41.81,-83.14
996577,40.29,-83.14
996582,40.89,-83.14
996586,39.65,-83.14
996587,40.49,-83.14
996588,39.69,-83.14
996621,40.81,-83.14
996642,40.65,-83.14
996646,41.41,-83.14
996657,38.69,-83.14
996672,40.13,-83.14
996678,39.09,-83.14
996697,39.37,-83.14
996699,38.73,-83.14
996703,41.49,-83.14
996716,40.05,-83.14
996720,39.97,-83.14
996721,39.93,-83.14
996722,39.89,-83.14
996723,39.85,-83.14
996730,40.73,-83.14
996744,41.21,-83.14
996745,39.33,-83.14
996757,40.37,-83.14
996764,41.37,-83.14
996767,41.33,-83.14
996808,41.29,-83.14
996812,41.25,-83.14
996835,40.61,-83.14
996838,41.57,-83.14
996839,41.89,-83.14
996841,41.09,-83.14
996845,41.65,-83.14
996846,39.81,-83.14
996854,38.89,-83.14
996860,38.97,-83.14
996864,41.01,-83.14
996873,40.41,-83.14
996887,40.77,-83.14
996899,41.77,-83.14
996903,41.61,-83.14
996915,38.85,-83.14
996930,40.33,-83.14
996949,39.61,-83.14
996951,38.77,-83.14
996965,41.17,-83.14
996981,40.01,-83.14
996998,39.13,-83.14
996999,41.13,-83.14
997009,41.05,-83.14
997022,41.73,-83.14
997024,39.73,-83.14
997025,39.77,-83.14
997040,39.25,-83.14
997047,38.81,-83.14
997065,39.53,-83.14
997069,40.09,-83.14
997074,39.21,-83.14
997095,39.05,-83.14
997110,38.93,-83.14
997124,41.53,-83.14
997127,39.45,-83.14
997141,40.33,-83.1
997175,38.69,-83.1
997178,38.73,-83.1
997184,41.65,-83.1
997207,39.53,-83.1
997211,41.33,-83.1
997215,38.93,-83.1
997236,39.61,-83.1
997243,41.37,-83.1
997248,41.69,-83.1
997256,41.57,-83.1
997257,40.61,-83.1
997266,38.97,-83.1
997272,41.61,-83.1
997295,40.37,-83.1
997305,40.73,-83.1
997319,41.45,-83.1
997334,41.49,-83.1
997358,41.81,-83.1
997366,41.53,-83.1
997393,41.73,-83.1
997402,40.69,-83.1
997407,40.81,-83.1
997416,41.41,-83.1
997424,40.85,-83.1
997427,40.25,-83.1
997437,39.25,-83.1
997444,40.09,-83.1
997447,39.21,-83.1
997463,39.05,-83.1
997471,39.97,-83.1
997472,39.85,-83.1
997473,40.05,-83.1
997488,39.93,-83.1
997489,39.89,-83.1
997522,39.41,-83.1
997555,39.49,-83.1
997559,41.05,-83.1
997570,40.01,-83.1
997619,39.29,-83.1
997620,39.13,-83.1
997633,41.17,-83.1
997634,41.13,-83.1
997642,40.93,-83.1
997646,39.77,-83.1
997647,39.73,-83.1
997651,38.81,-83.1
997652,39.33,-83.1
997671,39.17,-83.1
997672,40.89,-83.1
997673,39.65,-83.1
997674,39.69,-83.1
997693,41.01,-83.1
997706,40.77,-83.1
997713,39.81,-83.1
997719,38.85,-83.1
997722,40.41,-83.1
997742,38.77,-83.1
997746,41.25,-83.1
997747,41.29,-83.1
997751,41.09,-83.1
997756,38.89,-83.1
997761,41.21,-83.1
997825,39.37,-83.1
997828,39.09,-83.1
997830,40.53,-83.1
997837,40.29,-83.1
997841,40.49,-83.1
997842,40.57,-83.1
997846,39.01,-83.1
997859,40.17,-83.1
997863,39.57,-83.1
997877,40.13,-83.1
997880,40.45,-83.1
997885,40.21,-83.1
997889,41.85,-83.1
997913,41.77,-83.1
997917,40.97,-83.1
997954,40.65,-83.1
997957,39.45,-83.1
997966,41.81,-83.06
997985,39.33,-83.06
997988,40.33,-83.06
997999,40.45,-83.06
998000,41.77,-83.06
998006,38.89,-83.06
998007,39.81,-83.06
998014,39.77,-83.06
998017,39.73,-83.06
998025,39.29,-83.06
998051,39.45,-83.06
998093,39.69,-83.06
998096,39.13,-83.06
998098,38.77,-83.06
998100,39.17,-83.06
998110,39.65,-83.06
998116,40.53,-83.06
998148,40.01,-83.06
998152,39.37,-83.06
998168,39.61,-83.06
998185,41.41,-83.06
998217,39.49,-83.06
998231,39.41,-83.06
998249,40.57,-83.06
998256,40.21,-83.06
998265,40.05,-83.06
998270,39.97,-83.06
998279,40.41,-83.06
998282,38.85,-83.06
998293,40.49,-83.06
998298,40.29,-83.06
998301,39.93,-83.06
998302,39.89,-83.06
998303,39.85,-83.06
998305,39.21,-83.06
998306,39.53,-83.06
998308,40.09,-83.06
998313,39.25,-83.06
998338,40.25,-83.06
998352,39.57,-83.06
998386,38.69,-83.06
998394,38.73,-83.06
998415,40.37,-83.06
998432,41.45,-83.06
998433,41.49,-83.06
998434,41.53,-83.06
998450,40.89,-83.06
998467,38.93,-83.06
998477,40.93,-83.06
998480,40.97,-83.06
998490,41.73,-83.06
998505,40.69,-83.06
998507,40.81,-83.06
998521,40.85,-83.06
998536,39.05,-83.06
998547,40.65,-83.06
998623,39.09,-83.06
998634,41.05,-83.06
998639,40.77,-83.06
998663,40.17,-83.06
998674,39.01,-83.06
998682,40.13,-83.06
998690,40.73,-83.06
998698,40.61,-83.06
998710,41.57,-83.06
998714,41.65,-83.06
998716,41.61,-83.06
998718,41.69,-83.06
998722,41.29,-83.06
998723,41.25,-83.06
998724,41.37,-83.06
998725,41.33,-83.06
998738,38.97,-83.06
998750,41.01,-83.06
998760,41.13,-83.06
998762,41.17,-83.06
998771,38.81,-83.06
998772,41.09,-83.06
998776,41.21,-83.06
998782,40.09,-83.02
998787,41.05,-83.02
998790,41.13,-83.02
998796,40.45,-83.02
998807,41.77,-83.02
998814,39.09,-83.02
998832,41.01,-83.02
998836,39.85,-83.02
998859,39.49,-83.02
998874,40.05,-83.02
998877,39.01,-83.02
998885,39.97,-83.02
998886,39.89,-83.02
998895,41.81,-83.02
998897,41.49,-83.02
998900,39.45,-83.02
998901,38.85,-83.02
998935,40.41,-83.02
998945,40.33,-83.02
998960,39.13,-83.02
998963,40.77,-83.02
998990,40.01,-83.02
998999,39.57,-83.02
999001,41.17,-83.02
999006,40.53,-83.02
999012,41.09,-83.02
999015,40.65,-83.02
999019,41.21,-83.02
999042,39.05,-83.02
999047,40.17,-83.02
999048,41.73,-83.02
999111,41.29,-83.02
999129,40.25,-83.02
999154,39.41,-83.02
999157,40.13,-83.02
999161,39.93,-83.02
999198,39.25,-83.02
999225,39.21,-83.02
999232,39.37,-83.02
999234,41.25,-83.02
999248,40.85,-83.02
999260,39.29,-83.02
999264,40.81,-83.02
999269,41.61,-83.02
999283,41.69,-83.02
999290,40.73,-83.02
999301,41.37,-83.02
999303,41.33,-83.02
999322,38.89,-83.02
999328,38.77,-83.02
999333,40.69,-83.02
999356,40.37,-83.02
999365,40.97,-83.02
999372,38.81,-83.02
999373,38.93,-83.02
999384,39.61,-83.02
999392,39.53,-83.02
999401,40.21,-83.02
999402,39.33,-83.02
999406,39.81,-83.02
999407,39.77,-83.02
999408,39.73,-83.02
999410,40.93,-83.02
999432,39.69,-83.02
999449,41.65,-83.02
999464,39.65,-83.02
999467,40.57,-83.02
999468,40.29,-83.02
999469,40.89,-83.02
999505,41.57,-83.02
999519,40.61,-83.02
999521,40.49,-83.02
999524,38.73,-83.02
999541,38.97,-83.02
999542,41.45,-83.02
999564,41.53,-83.02
999568,41.41,-83.02
999586,39.17,-83.02
999611,40.09,-82.98
999627,40.89,-82.98
999634,40.57,-82.98
999638,39.65,-82.98
999641,39.69,-82.98
999651,40.05,-82.98
999659,39.81,-82.98
999662,41.09,-82.98
999665,40.41,-82.98
999671,39.33,-82.98
999672,41.21,-82.98
999690,40.93,-82.98
999702,38.85,-82.98
999718,39.73,-82.98
999726,38.81,-82.98
999743,39.13,-82.98
999767,39.29,-82.98
999769,41.13,-82.98
999788,39.89,-82.98
999789,39.93,-82.98
999790,39.97,-82.98
999798,38.89,-82.98
999803,41.05,-82.98
999807,39.85,-82.98
999812,41.29,-82.98
999815,38.77,-82.98
999857,39.05,-82.98
999859,39.77,-82.98
999864,41.01,-82.98
999882,40.01,-82.98
999884,39.21,-82.98
999886,41.25,-82.98
999890,40.29,-82.98
999895,39.17,-82.98
999906,39.25,-82.98
999907,41.17,-82.98
999908,40.49,-82.98
999910,40.77,-82.98
999930,41.33,-82.98
999946,41.41,-82.98
999951,38.73,-82.98
999969,40.85,-82.98
999977,41.61,-82.98
999994,41.69,-82.98
999997,40.69,-82.98
1000001,40.81,-82.98
1000023,39.45,-82.98
1000050,40.33,-82.98
1000071,41.45,-82.98
1000072,41.49,-82.98
1000090,41.53,-82.98
1000120,41.65,-82.98
1000121,41.57,-82.98
1000123,38.97,-82.98
1000145,41.73,-82.98
1000149,40.61,-82.98
1000187,39.61,-82.98
1000193,38.93,-82.98
1000230,40.73,-82.98
1000234,40.37,-82.98
1000237,41.37,-82.98
1000244,40.97,-82.98
1000255,39.53,-82.98
1000272,40.53,-82.98
1000332,41.77,-82.98
1000338,39.37,-82.98
1000343,40.13,-82.98
1000354,40.17,-82.98
1000359,39.57,-82.98
1000373,40.21,-82.98
1000377,40.25,-82.98
1000380,40.65,-82.98
1000381,39.01,-82.98
1000390,40.45,-82.98
1000395,39.41,-82.98
1000397,39.49,-82.98
1000433,39.09,-82.98
1000436,39.77,-82.94
1000439,38.93,-82.94
1000454,39.73,-82.94
1000462,39.05,-82.94
1000464,39.81,-82.94
1000465,39.49,-82.94
1000466,39.61,-82.94
1000476,41.21,-82.94
1000484,39.37,-82.94
1000496,39.21,-82.94
1000510,39.69,-82.94
1000511,39.25,-82.94
1000513,39.65,-82.94
1000517,40.73,-82.94
1000527,40.89,-82.94
1000539,38.97,-82.94
1000541,40.61,-82.94
1000545,39.13,-82.94
1000556,40.37,-82.94
1000569,41.13,-82.94
1000584,39.41,-82.94
1000586,40.65,-82.94
1000600,39.53,-82.94
1000606,41.17,-82.94
1000607,40.93,-82.94
1000628,41.25,-82.94
1000629,41.29,-82.94
1000635,39.17,-82.94
1000639,38.81,-82.94
1000642,39.33,-82.94
1000665,38.85,-82.94
1000677,40.41,-82.94
1000678,40.05,-82.94
1000681,39.01,-82.94
1000703,40.53,-82.94
1000755,39.09,-82.94
1000760,40.77,-82.94
1000785,39.45,-82.94
1000820,40.69,-82.94
1000825,39.29,-82.94
1000831,39.97,-82.94
1000838,39.89,-82.94
1000842,38.77,-82.94
1000848,39.93,-82.94
1000869,40.81,-82.94
1000885,40.85,-82.94
1000946,38.89,-82.94
1000947,39.57,-82.94
1000965,39.85,-82.94
1000974,40.49,-82.94
1000979,40.29,-82.94
1000986,41.77,-82.94
1001011,41.65,-82.94
1001028,40.97,-82.94
1001047,41.57,-82.94
1001048,41.49,-82.94
1001068,41.37,-82.94
1001069,40.17,-82.94
1001070,40.57,-82.94
1001075,41.33,-82.94
1001082,40.21,-82.94
1001086,40.13,-82.94
1001114,41.01,-82.94
1001116,41.53,-82.94
1001130,41.45,-82.94
1001134,41.05,-82.94
1001146,41.41,-82.94
1001148,40.01,-82.94
1001163,41.61,-82.94
1001199,40.09,-82.94
1001210,40.45,-82.94
1001217,41.69,-82.94
1001218,40.33,-82.94
1001231,40.25,-82.94
1001233,41.73,-82.94
1001238,41.09,-82.94
1001275,39.13,-82.9
1001283,40.13,-82.9
1001305,40.33,-82.9
1001307,41.29,-82.9
1001330,39.57,-82.9
1001332,41.61,-82.9
1001340,41.21,-82.9
1001347,39.45,-82.9
1001382,40.05,-82.9
1001384,41.01,-82.9
1001387,41.65,-82.9
1001400,41.41,-82.9
1001402,38.89,-82.9
1001428,40.01,-82.9
1001467,40.77,-82.9
1001484,41.53,-82.9
1001502,38.85,-82.9
1001524,41.49,-82.9
1001526,41.09,-82.9
1001533,40.25,-82.9
1001554,40.41,-82.9
1001559,41.45,-82.9
1001592,39.85,-82.9
1001609,39.05,-82.9
1001617,40.45,-82.9
1001634,40.85,-82.9
1001636,39.89,-82.9
1001644,41.69,-82.9
1001646,39.21,-82.9
1001668,39.93,-82.9
1001677,40.69,-82.9
1001678,40.81,-82.9
1001680,39.25,-82.9
1001684,41.73,-82.9
1001685,39.97,-82.9
1001695,40.65,-82.9
1001698,40.61,-82.9
1001705,40.21,-82.9
1001732,39.81,-82.9
1001733,39.77,-82.9
1001735,39.73,-82.9
1001736,38.97,-82.9
1001750,41.05,-82.9
1001767,40.37,-82.9
1001774,40.29,-82.9
1001779,41.37,-82.9
1001794,40.57,-82.9
1001795,39.69,-82.9
1001796,39.65,-82.9
1001801,41.57,-82.9
1001809,39.17,-82.9
1001816,39.33,-82.9
1001825,39.09,-82.9
1001845,40.17,-82.9
1001847,40.53,-82.9
1001862,39.01,-82.9
1001908,40.93,-82.9
1001913,39.29,-82.9
1001916,39.49,-82.9
1001959,40.97,-82.9
1001967,38.81,-82.9
1001974,38.77,-82.9
1001982,39.37,-82.9
1001990,39.61,-82.9
1001992,41.13,-82.9
1001995,40.49,-82.9
1001996,40.89,-82.9
1002005,41.17,-82.9
1002007,40.09,-82.9
1002017,38.93,-82.9
1002031,39.53,-82.9
1002033,41.33,-82.9
1002042,41.25,-82.9
1002058,39.41,-82.9
1002066,40.73,-82.9
1002124,40.69,-82.86
1002132,39.89,-82.86
1002157,41.49,-82.86
1002170,40.25,-82.86
1002187,39.09,-82.86
1002196,39.41,-82.86
1002230,39.49,-82.86
1002240,39.01,-82.86
1002262,40.53,-82.86
1002267,39.45,-82.86
1002291,40.65,-82.86
1002298,40.17,-82.86
1002307,39.37,-82.86
1002310,39.25,-82.86
1002317,39.97,-82.86
1002322,39.05,-82.86
1002341,41.53,-82.86
1002357,39.21,-82.86
1002396,39.93,-82.86
1002398,39.85,-82.86
1002401,39.57,-82.86
1002411,40.13,-82.86
1002436,40.97,-82.86
1002437,39.29,-82.86
1002445,38.77,-82.86
1002453,38.93,-82.86
1002460,40.49,-82.86
1002463,39.53,-82.86
1002464,40.29,-82.86
1002471,40.37,-82.86
1002474,40.73,-82.86
1002480,39.65,-82.86
1002532,41.61,-82.86
1002546,41.65,-82.86
1002554,38.89,-82.86
1002560,39.61,-82.86
1002582,39.69,-82.86
1002584,40.57,-82.86
1002585,40.89,-82.86
1002588,41.13,-82.86
1002590,41.17,-82.86
1002603,41.01,-82.86
1002628,41.09,-82.86
1002642,41.21,-82.86
1002647,39.13,-82.86
1002651,41.25,-82.86
1002652,41.29,-82.86
1002658,41.73,-82.86
1002667,40.21,-82.86
1002668,38.97,-82.86
1002672,40.33,-82.86
1002674,39.81,-82.86
1002685,39.77,-82.86
1002686,40.61,-82.86
1002693,41.37,-82.86
1002694,39.73,-82.86
1002703,41.33,-82.86
1002706,40.93,-82.86
1002738,41.57,-82.86
1002741,39.33,-82.86
1002742,38.81,-82.86
1002743,39.17,-82.86
1002760,38.85,-82.86
1002775,41.41,-82.86
1002778,40.81,-82.86
1002780,38.69,-82.86
1002791,41.69,-82.86
1002839,40.41,-82.86
1002845,38.65,-82.86
1002857,40.01,-82.86
1002864,40.77,-82.86
1002870,40.45,-82.86
1002886,38.73,-82.86
1002899,40.05,-82.86
1002914,40.85,-82.86
1002927,41.05,-82.86
1002928,40.09,-82.86
1002932,41.45,-82.86
1002948,41.49,-82.82
1002960,38.65,-82.82
1002965,40.25,-82.82
1002985,41.45,-82.82
1003005,39.01,-82.82
1003015,41.57,-82.82
1003023,38.73,-82.82
1003024,38.69,-82.82
1003031,39.93,-82.82
1003051,40.53,-82.82
1003064,39.85,-82.82
1003068,39.89,-82.82
1003069,39.97,-82.82
1003075,41.41,-82.82
1003081,38.61,-82.82
1003088,41.69,-82.82
1003108,40.81,-82.82
1003111,41.65,-82.82
1003118,38.93,-82.82
1003125,40.69,-82.82
1003128,39.61,-82.82
1003144,40.85,-82.82
1003149,41.61,-82.82
1003156,39.45,-82.82
1003196,41.37,-82.82
1003220,41.33,-82.82
1003236,38.97,-82.82
1003237,40.61,-82.82
1003247,40.37,-82.82
1003251,39.09,-82.82
1003257,39.53,-82.82
1003277,40.97,-82.82
1003280,41.53,-82.82
1003290,40.73,-82.82
1003345,40.29,-82.82
1003366,40.05,-82.82
1003369,39.65,-82.82
1003372,39.73,-82.82
1003374,39.77,-82.82
1003375,39.81,-82.82
1003400,39.49,-82.82
1003405,39.69,-82.82
1003407,40.33,-82.82
1003408,40.57,-82.82
1003410,40.45,-82.82
1003412,40.89,-82.82
1003415,41.05,-82.82
1003456,39.21,-82.82
1003502,38.89,-82.82
1003511,40.49,-82.82
1003523,39.29,-82.82
1003540,39.25,-82.82
1003557,38.77,-82.82
1003560,39.05,-82.82
1003567,40.21,-82.82
1003568,40.17,-82.82
1003571,41.13,-82.82
1003573,41.17,-82.82
1003578,41.21,-82.82
1003581,41.25,-82.82
1003585,41.01,-82.82
1003587,39.13,-82.82
1003613,38.85,-82.82
1003619,39.57,-82.82
1003631,41.29,-82.82
1003644,39.37,-82.82
1003650,41.09,-82.82
1003689,40.41,-82.82
1003690,40.13,-82.82
1003697,40.77,-82.82
1003715,40.93,-82.82
1003722,39.17,-82.82
1003726,39.33,-82.82
1003733,40.65,-82.82
1003734,38.81,-82.82
1003750,39.41,-82.82
1003756,40.09,-82.82
1003765,40.01,-82.82
1003770,40.81,-82.78
1003791,40.41,-82.78
1003793,40.85,-82.78
1003838,41.61,-82.78
1003844,38.85,-82.78
1003859,41.69,-82.78
1003888,40.45,-82.78
1003900,40.69,-82.78
1003906,40.09,-82.78
1003907,40.25,-82.78
1003924,41.45,-82.78
1003958,40.21,-82.78
1003963,39.17,-82.78
1003968,38.81,-82.78
1003973,39.33,-82.78
1003981,41.57,-82.78
1003993,41.01,-82.78
1004004,41.09,-82.78
1004006,41.21,-82.78
1004019,40.33,-82.78
1004020,41.17,-82.78
1004021,41.13,-82.78
1004040,41.29,-82.78
1004041,41.25,-82.78
1004047,39.13,-82.78
1004055,40.61,-82.78
1004061,38.57,-82.78
1004064,39.61,-82.78
1004072,38.77,-82.78
1004079,40.49,-82.78
1004080,38.93,-82.78
1004085,41.65,-82.78
1004089,38.89,-82.78
1004094,40.73,-82.78
1004129,40.89,-82.78
1004134,39.69,-82.78
1004142,40.37,-82.78
1004144,40.57,-82.78
1004148,39.81,-82.78
1004149,39.77,-82.78
1004150,39.73,-82.78
1004152,41.33,-82.78
1004153,41.37,-82.78
1004159,40.93,-82.78
1004163,38.97,-82.78
1004173,40.29,-82.78
1004177,39.29,-82.78
1004197,39.65,-82.78
1004198,40.97,-82.78
1004236,40.65,-82.78
1004248,39.25,-82.78
1004251,39.21,-82.78
1004252,39.01,-82.78
1004259,41.53,-82.78
1004282,40.17,-82.78
1004288,41.49,-82.78
1004361,40.53,-82.78
1004386,39.05,-82.78
1004406,39.45,-82.78
1004413,39.09,-82.78
1004427,39.41,-82.78
1004452,39.53,-82.78
1004454,39.49,-82.78
1004456,39.97,-82.78
1004460,39.93,-82.78
1004461,38.73,-82.78
1004462,39.89,-82.78
1004465,39.85,-82.78
1004466,39.57,-82.78
1004468,40.77,-82.78
1004469,38.69,-82.78
1004476,40.13,-82.78
1004477,41.41,-82.78
1004489,40.01,-82.78
1004492,38.65,-82.78
1004530,40.05,-82.78
1004538,38.61,-82.78
1004580,41.05,-82.78
1004591,39.37,-82.78
1004593,39.09,-82.74
1004600,39.41,-82.74
1004617,39.37,-82.74
1004624,39.57,-82.74
1004635,38.97,-82.74
1004684,39.13,-82.74
1004729,39.33,-82.74
1004736,38.81,-82.74
1004768,39.01,-82.74
1004788,39.17,-82.74
1004832,40.53,-82.74
1004904,40.41,-82.74
1004916,38.61,-82.74
1004932,39.53,-82.74
1004933,39.49,-82.74
1004935,38.69,-82.74
1004936,38.73,-82.74
1004942,38.85,-82.74
1004952,38.65,-82.74
1004966,39.29,-82.74
1004976,39.45,-82.74
1005067,38.89,-82.74
1005069,39.21,-82.74
1005092,39.25,-82.74
1005095,38.93,-82.74
1005099,38.77,-82.74
1005104,39.05,-82.74
1005131,38.57,-82.74
1005141,41.61,-82.74
1005144,41.33,-82.74
1005148,41.45,-82.74
1005149,40.17,-82.74
1005159,40.93,-82.74
1005161,41.13,-82.74
1005167,41.49,-82.74
1005168,41.53,-82.74
1005173,41.37,-82.74
1005176,39.69,-82.74
1005182,39.73,-82.74
1005189,41.09,-82.74
1005202,40.09,-82.74
1005209,39.77,-82.74
1005216,40.25,-82.74
1005222,39.61,-82.74
1005257,39.65,-82.74
1005262,40.33,-82.74
1005267,39.85,-82.74
1005278,40.45,-82.74
1005279,39.97,-82.74
1005281,39.93,-82.74
1005282,39.89,-82.74
1005295,40.85,-82.74
1005301,40.81,-82.74
1005302,40.05,-82.74
1005304,41.29,-82.74
1005306,40.65,-82.74
1005312,41.57,-82.74
1005314,40.69,-82.74
1005316,40.01,-82.74
1005317,41.05,-82.74
1005323,40.57,-82.74
1005324,40.97,-82.74
1005331,40.61,-82.74
1005338,40.21,-82.74
1005340,39.81,-82.74
1005344,41.01,-82.74
1005349,40.37,-82.74
1005352,40.89,-82.74
1005359,41.17,-82.74
1005360,40.77,-82.74
1005361,41.21,-82.74
1005364,41.41,-82.74
1005365,41.65,-82.74
1005378,40.13,-82.74
1005381,40.49,-82.74
1005385,41.25,-82.74
1005395,40.73,-82.74
