,latitude,longitude
522852,42.85,-103.5
522853,41.69,-103.5
522871,41.17,-103.5
522886,42.57,-103.5
522916,41.49,-103.5
522917,41.53,-103.5
522935,41.05,-103.5
522947,41.45,-103.5
522948,42.65,-103.5
522971,42.29,-103.5
522977,41.89,-103.5
522983,41.93,-103.5
522991,42.45,-103.5
523019,42.17,-103.5
523040,42.37,-103.5
523056,42.73,-103.5
523079,42.41,-103.5
523113,41.09,-103.5
523127,41.77,-103.5
523167,41.13,-103.5
523170,41.97,-103.5
523175,41.81,-103.5
523200,41.85,-103.5
523202,42.49,-103.5
523293,42.77,-103.5
523377,41.01,-103.5
523398,42.69,-103.5
523409,41.09,-103.46
523413,41.77,-103.46
523415,42.21,-103.46
523431,41.05,-103.46
523436,42.81,-103.46
523497,41.97,-103.46
523517,41.21,-103.46
523519,41.85,-103.46
523525,42.13,-103.46
523533,42.25,-103.46
523540,42.09,-103.46
523561,41.29,-103.46
523585,42.37,-103.46
523595,42.17,-103.46
523597,41.89,-103.46
523612,42.41,-103.46
523637,42.01,-103.46
523653,42.05,-103.46
523662,41.93,-103.46
523711,41.13,-103.46
523727,42.49,-103.46
523791,42.33,-103.46
523810,42.45,-103.46
523828,42.29,-103.46
523838,41.81,-103.46
523935,42.69,-103.46
524023,41.01,-103.46
524031,42.77,-103.46
524169,42.89,-103.46
524171,42.73,-103.46
524178,42.97,-103.46
524179,42.93,-103.46
524248,41.41,-103.46
524249,41.33,-103.46
524264,42.61,-103.46
524265,42.85,-103.46
524278,41.37,-103.46
524281,41.57,-103.46
524288,41.65,-103.46
524308,41.69,-103.46
524311,42.53,-103.46
524317,42.65,-103.46
524324,41.49,-103.46
524325,41.53,-103.46
524341,42.57,-103.46
524358,41.17,-103.46
524367,41.45,-103.46
524376,41.25,-103.46
524382,41.61,-103.46
524400,41.73,-103.46
524536,41.05,-103.42
524561,41.21,-103.42
524651,42.21,-103.42
524676,42.33,-103.42
524677,41.93,-103.42
524679,42.29,-103.42
524680,42.17,-103.42
524682,42.37,-103.42
524686,41.01,-103.42
524694,42.25,-103.42
524710,42.49,-103.42
524720,42.41,-103.42
524730,42.45,-103.42
524762,42.05,-103.42
524813,41.13,-103.42
524816,41.09,-103.42
524850,42.89,-103.42
524881,42.97,-103.42
524886,42.93,-103.42
524958,41.17,-103.42
524968,42.65,-103.42
524974,41.45,-103.42
524998,41.49,-103.42
525021,41.53,-103.42
525026,42.01,-103.42
525037,42.61,-103.42
525049,42.57,-103.42
525060,42.73,-103.42
525069,41.89,-103.42
525083,42.69,-103.42
525127,41.69,-103.42
525138,41.29,-103.42
525139,42.85,-103.42
525145,41.57,-103.42
525148,41.65,-103.42
525151,41.61,-103.42
525180,41.73,-103.42
525195,42.81,-103.42
525211,42.77,-103.42
525288,41.37,-103.42
525302,41.97,-103.42
525326,41.85,-103.42
525344,42.13,-103.42
525346,41.41,-103.42
525351,41.81,-103.42
525371,41.77,-103.42
525384,41.33,-103.42
525389,42.09,-103.42
525472,42.53,-103.42
525498,41.25,-103.42
525559,42.65,-103.38
525565,42.53,-103.38
525578,42.61,-103.38
525599,42.57,-103.38
525619,42.85,-103.38
525646,42.81,-103.38
525688,42.93,-103.38
525689,42.97,-103.38
525743,42.73,-103.38
525762,41.89,-103.38
525781,41.85,-103.38
525823,41.77,-103.38
525839,41.97,-103.38
525841,41.81,-103.38
525952,42.01,-103.38
525964,42.69,-103.38
525977,42.89,-103.38
525983,41.93,-103.38
525989,42.77,-103.38
526065,41.33,-103.38
526066,41.37,-103.38
526071,41.41,-103.38
526078,42.45,-103.38
526083,42.29,-103.38
526097,42.37,-103.38
526099,42.17,-103.38
526103,42.33,-103.38
526126,41.01,-103.38
526148,42.41,-103.38
526163,42.13,-103.38
526165,42.09,-103.38
526181,42.05,-103.38
526201,41.69,-103.38
526207,41.57,-103.38
526208,41.65,-103.38
526229,42.21,-103.38
526249,42.25,-103.38
526256,41.73,-103.38
526258,41.61,-103.38
526290,41.25,-103.38
526301,42.49,-103.38
526302,41.13,-103.38
526323,41.45,-103.38
526326,41.49,-103.38
526335,41.09,-103.38
526350,41.53,-103.38
526376,41.05,-103.38
526440,41.29,-103.38
526454,41.17,-103.38
526521,41.21,-103.38
526559,41.89,-103.34
526561,41.49,-103.34
526563,42.65,-103.34
526582,42.57,-103.34
526583,41.45,-103.34
526590,41.53,-103.34
526591,41.73,-103.34
526600,41.61,-103.34
526605,42.85,-103.34
526606,42.01,-103.34
526613,41.65,-103.34
526622,41.69,-103.34
526625,41.57,-103.34
526637,42.61,-103.34
526669,42.13,-103.34
526687,42.09,-103.34
526701,41.05,-103.34
526702,42.53,-103.34
526713,42.81,-103.34
526788,41.25,-103.34
526790,41.37,-103.34
526793,41.29,-103.34
526829,41.41,-103.34
526837,41.33,-103.34
526916,41.01,-103.34
526922,42.97,-103.34
526923,42.93,-103.34
526949,42.89,-103.34
527068,41.17,-103.34
527108,42.77,-103.34
527136,42.73,-103.34
527307,42.69,-103.34
527392,41.21,-103.34
527404,42.21,-103.34
527419,41.85,-103.34
527436,42.05,-103.34
527443,41.77,-103.34
527492,41.09,-103.34
527496,41.13,-103.34
527505,42.45,-103.34
527525,41.81,-103.34
527527,42.41,-103.34
527533,42.25,-103.34
527548,42.49,-103.34
527563,42.17,-103.34
527564,41.97,-103.34
527584,41.93,-103.34
527585,42.33,-103.34
527595,42.29,-103.34
527598,42.37,-103.34
527627,41.85,-103.3
527646,42.73,-103.3
527652,41.09,-103.3
527660,42.77,-103.3
527662,42.69,-103.3
527713,42.85,-103.3
527726,42.61,-103.3
527740,41.61,-103.3
527742,41.65,-103.3
527744,41.57,-103.3
527746,41.45,-103.3
527750,42.21,-103.3
527754,41.69,-103.3
527762,42.53,-103.3
527786,41.25,-103.3
527788,42.65,-103.3
527790,42.57,-103.3
527792,41.53,-103.3
527794,41.49,-103.3
527809,42.13,-103.3
527812,41.73,-103.3
527877,42.25,-103.3
528009,42.93,-103.3
528010,42.89,-103.3
528017,41.17,-103.3
528088,41.01,-103.3
528132,41.05,-103.3
528191,42.41,-103.3
528202,42.49,-103.3
528204,41.13,-103.3
528210,42.45,-103.3
528215,42.37,-103.3
528218,42.17,-103.3
528222,41.93,-103.3
528224,42.33,-103.3
528238,42.29,-103.3
528262,42.05,-103.3
528281,42.97,-103.3
528375,42.09,-103.3
528390,42.81,-103.3
528398,41.29,-103.3
528453,42.01,-103.3
528460,41.21,-103.3
528525,41.81,-103.3
528527,41.97,-103.3
528598,41.41,-103.3
528612,41.37,-103.3
528622,41.89,-103.3
528636,41.33,-103.3
528643,41.77,-103.3
528768,41.77,-103.26
528798,41.81,-103.26
528803,41.13,-103.26
528867,42.69,-103.26
528990,42.01,-103.26
529004,42.97,-103.26
529018,42.25,-103.26
529040,41.17,-103.26
529087,41.01,-103.26
529108,41.05,-103.26
529171,42.05,-103.26
529173,42.17,-103.26
529175,42.21,-103.26
529182,41.29,-103.26
529276,42.93,-103.26
529278,41.89,-103.26
529293,42.89,-103.26
529300,41.93,-103.26
529311,42.81,-103.26
529323,41.57,-103.26
529336,41.61,-103.26
529353,41.65,-103.26
529357,42.85,-103.26
529369,41.41,-103.26
529372,41.45,-103.26
529376,41.49,-103.26
529378,42.49,-103.26
529387,42.65,-103.26
529398,42.41,-103.26
529409,42.61,-103.26
529432,41.37,-103.26
529455,41.69,-103.26
529509,42.09,-103.26
529531,42.77,-103.26
529532,41.73,-103.26
529567,42.13,-103.26
529579,41.21,-103.26
529580,42.53,-103.26
529588,42.37,-103.26
529590,42.73,-103.26
529594,41.33,-103.26
529612,41.85,-103.26
529614,42.29,-103.26
529617,41.25,-103.26
529644,42.45,-103.26
529654,41.97,-103.26
529669,42.33,-103.26
529680,41.53,-103.26
529683,42.57,-103.26
529689,41.09,-103.26
529705,42.29,-103.22
529744,41.53,-103.22
529757,41.49,-103.22
529789,42.13,-103.22
529827,42.01,-103.22
529840,42.25,-103.22
529877,42.45,-103.22
529879,42.65,-103.22
529886,42.41,-103.22
529890,42.89,-103.22
529891,41.17,-103.22
529903,42.49,-103.22
529907,42.53,-103.22
529924,42.33,-103.22
529933,41.57,-103.22
529961,42.85,-103.22
529965,41.33,-103.22
530003,41.89,-103.22
530031,41.45,-103.22
530036,41.41,-103.22
530046,41.37,-103.22
530053,41.73,-103.22
530055,42.61,-103.22
530067,42.09,-103.22
530071,42.57,-103.22
530094,41.65,-103.22
530099,41.01,-103.22
530109,42.37,-103.22
530114,41.69,-103.22
530133,41.25,-103.22
530137,41.61,-103.22
530153,41.09,-103.22
530159,41.13,-103.22
530197,42.69,-103.22
530333,41.85,-103.22
530369,42.81,-103.22
530380,41.97,-103.22
530394,41.93,-103.22
530426,42.73,-103.22
530432,41.81,-103.22
530479,42.97,-103.22
530486,41.05,-103.22
530615,41.29,-103.22
530620,41.21,-103.22
530634,41.77,-103.22
530637,42.21,-103.22
530651,42.93,-103.22
530701,42.05,-103.22
530707,42.77,-103.22
530719,42.17,-103.22
530800,42.85,-103.18
530819,42.61,-103.18
530833,42.53,-103.18
530837,42.57,-103.18
530839,42.65,-103.18
530861,42.77,-103.18
530864,42.69,-103.18
530970,42.81,-103.18
530989,42.73,-103.18
531234,42.17,-103.18
531254,41.17,-103.18
531263,42.21,-103.18
531316,41.77,-103.18
531338,41.29,-103.18
531369,41.57,-103.18
531377,41.45,-103.18
531392,42.01,-103.18
531414,41.65,-103.18
531416,41.61,-103.18
531418,41.69,-103.18
531419,41.73,-103.18
531437,41.41,-103.18
531453,41.21,-103.18
531455,41.37,-103.18
531472,41.33,-103.18
531479,41.25,-103.18
531490,41.85,-103.18
531492,41.49,-103.18
531493,41.53,-103.18
531504,41.89,-103.18
531510,41.93,-103.18
531542,41.13,-103.18
531564,42.13,-103.18
531574,42.09,-103.18
531575,41.97,-103.18
531605,42.33,-103.18
531610,42.37,-103.18
531614,41.81,-103.18
531645,42.29,-103.18
531653,42.49,-103.18
531657,42.25,-103.18
531670,42.45,-103.18
531673,42.41,-103.18
531680,41.09,-103.18
531726,42.93,-103.18
531749,41.05,-103.18
531756,42.05,-103.18
531780,41.01,-103.18
531788,42.97,-103.18
531789,42.89,-103.18
