,latitude,longitude
208023,44.85,-112.54
208024,44.85,-112.5
208025,44.85,-112.46
208026,44.85,-112.42
208027,44.85,-112.38
208028,44.85,-112.34
208029,44.85,-112.3
208030,44.85,-112.26
208031,44.85,-112.22
208032,44.85,-112.18
208033,44.85,-112.14
208034,44.85,-112.1
208035,44.85,-112.06
208036,44.85,-112.02
208037,44.85,-111.98
208038,44.85,-111.94
208039,44.85,-111.9
208040,44.85,-111.86
208041,44.85,-111.82
208042,44.85,-111.78
208043,44.85,-111.74
208044,44.85,-111.7
208045,44.85,-111.66
208046,44.85,-111.62
208047,44.85,-111.58
208048,44.85,-111.54
208049,44.85,-111.5
208050,44.85,-111.46
208051,44.85,-111.42
208052,44.85,-111.38
208053,44.85,-111.34
208054,44.85,-111.3
208055,44.85,-111.26
208056,44.85,-111.22
208057,44.85,-111.18
208058,44.85,-111.14
208059,44.85,-111.1
208060,44.85,-111.06
208483,44.89,-113.42
208484,44.89,-113.38
208485,44.89,-113.34
208486,44.89,-113.3
208487,44.89,-113.26
208488,44.89,-113.22
208489,44.89,-113.18
208490,44.89,-113.14
208491,44.89,-113.1
208492,44.89,-113.06
208493,44.89,-113.02
208494,44.89,-112.98
208495,44.89,-112.94
208496,44.89,-112.9
208497,44.89,-112.86
208498,44.89,-112.82
208499,44.89,-112.78
208500,44.89,-112.74
208501,44.89,-112.7
208502,44.89,-112.66
208503,44.89,-112.62
208504,44.89,-112.58
208505,44.89,-112.54
208506,44.89,-112.5
208507,44.89,-112.46
208508,44.89,-112.42
208509,44.89,-112.38
208510,44.89,-112.34
208511,44.89,-112.3
208512,44.89,-112.26
208513,44.89,-112.22
208514,44.89,-112.18
208515,44.89,-112.14
208516,44.89,-112.1
208517,44.89,-112.06
208518,44.89,-112.02
208519,44.89,-111.98
208520,44.89,-111.94
208521,44.89,-111.9
208522,44.89,-111.86
208523,44.89,-111.82
208524,44.89,-111.78
208525,44.89,-111.74
208526,44.89,-111.7
208527,44.89,-111.66
208528,44.89,-111.62
208529,44.89,-111.58
208530,44.89,-111.54
208531,44.89,-111.5
208532,44.89,-111.46
208533,44.89,-111.42
208534,44.89,-111.38
208535,44.89,-111.34
208536,44.89,-111.3
208537,44.89,-111.26
208538,44.89,-111.22
208539,44.89,-111.18
208540,44.89,-111.14
208541,44.89,-111.1
208542,44.89,-111.06
208963,44.93,-113.46
208964,44.93,-113.42
208965,44.93,-113.38
208966,44.93,-113.34
208967,44.93,-113.3
208968,44.93,-113.26
208969,44.93,-113.22
208970,44.93,-113.18
208971,44.93,-113.14
208972,44.93,-113.1
208973,44.93,-113.06
208974,44.93,-113.02
208975,44.93,-112.98
208976,44.93,-112.94
208977,44.93,-112.9
208978,44.93,-112.86
208979,44.93,-112.82
208980,44.93,-112.78
208981,44.93,-112.74
208982,44.93,-112.7
208983,44.93,-112.66
208984,44.93,-112.62
208985,44.93,-112.58
208986,44.93,-112.54
208987,44.93,-112.5
208988,44.93,-112.46
208989,44.93,-112.42
208990,44.93,-112.38
208991,44.93,-112.34
208992,44.93,-112.3
208993,44.93,-112.26
208994,44.93,-112.22
208995,44.93,-112.18
208996,44.93,-112.14
208997,44.93,-112.1
208998,44.93,-112.06
208999,44.93,-112.02
209000,44.93,-111.98
209001,44.93,-111.94
209002,44.93,-111.9
209003,44.93,-111.86
209004,44.93,-111.82
209005,44.93,-111.78
209006,44.93,-111.74
209007,44.93,-111.7
209008,44.93,-111.66
209009,44.93,-111.62
209010,44.93,-111.58
209011,44.93,-111.54
209012,44.93,-111.5
209013,44.93,-111.46
209014,44.93,-111.42
209015,44.93,-111.38
209016,44.93,-111.34
209017,44.93,-111.3
209018,44.93,-111.26
209019,44.93,-111.22
209020,44.93,-111.18
209021,44.93,-111.14
209022,44.93,-111.1
209023,44.93,-111.06
209445,44.97,-113.42
209446,44.97,-113.38
209447,44.97,-113.34
209448,44.97,-113.3
209449,44.97,-113.26
209450,44.97,-113.22
209451,44.97,-113.18
209452,44.97,-113.14
209453,44.97,-113.1
209454,44.97,-113.06
209455,44.97,-113.02
209456,44.97,-112.98
209457,44.97,-112.94
209458,44.97,-112.9
209459,44.97,-112.86
209460,44.97,-112.82
209461,44.97,-112.78
209462,44.97,-112.74
209463,44.97,-112.7
209464,44.97,-112.66
209465,44.97,-112.62
209466,44.97,-112.58
209467,44.97,-112.54
209468,44.97,-112.5
209469,44.97,-112.46
209470,44.97,-112.42
209471,44.97,-112.38
209472,44.97,-112.34
209473,44.97,-112.3
209474,44.97,-112.26
209475,44.97,-112.22
209476,44.97,-112.18
209477,44.97,-112.14
209478,44.97,-112.1
209479,44.97,-112.06
209480,44.97,-112.02
209481,44.97,-111.98
209482,44.97,-111.94
209483,44.97,-111.9
209484,44.97,-111.86
209485,44.97,-111.82
209486,44.97,-111.78
209487,44.97,-111.74
209488,44.97,-111.7
209489,44.97,-111.66
209490,44.97,-111.62
209491,44.97,-111.58
209492,44.97,-111.54
209493,44.97,-111.5
209494,44.97,-111.46
209495,44.97,-111.42
209496,44.97,-111.38
209497,44.97,-111.34
209498,44.97,-111.3
209499,44.97,-111.26
209500,44.97,-111.22
209501,44.97,-111.18
209502,44.97,-111.14
209503,44.97,-111.1
209504,44.97,-111.06
209926,45.01,-113.42
209927,45.01,-113.38
209928,45.01,-113.34
209929,45.01,-113.3
209930,45.01,-113.26
209931,45.01,-113.22
209932,45.01,-113.18
209933,45.01,-113.14
209934,45.01,-113.1
209935,45.01,-113.06
209936,45.01,-113.02
209937,45.01,-112.98
209938,45.01,-112.94
209939,45.01,-112.9
209940,45.01,-112.86
209941,45.01,-112.82
209942,45.01,-112.78
209943,45.01,-112.74
209944,45.01,-112.7
209945,45.01,-112.66
209946,45.01,-112.62
209947,45.01,-112.58
209948,45.01,-112.54
209949,45.01,-112.5
209950,45.01,-112.46
209951,45.01,-112.42
209952,45.01,-112.38
209953,45.01,-112.34
209954,45.01,-112.3
209955,45.01,-112.26
209956,45.01,-112.22
209957,45.01,-112.18
209958,45.01,-112.14
209959,45.01,-112.1
209960,45.01,-112.06
209961,45.01,-112.02
209962,45.01,-111.98
209963,45.01,-111.94
209964,45.01,-111.9
209965,45.01,-111.86
209966,45.01,-111.82
209967,45.01,-111.78
209968,45.01,-111.74
209969,45.01,-111.7
209970,45.01,-111.66
209971,45.01,-111.62
209972,45.01,-111.58
209973,45.01,-111.54
209974,45.01,-111.5
209975,45.01,-111.46
209976,45.01,-111.42
209977,45.01,-111.38
209978,45.01,-111.34
209979,45.01,-111.3
209980,45.01,-111.26
209981,45.01,-111.22
209982,45.01,-111.18
209983,45.01,-111.14
209984,45.01,-111.1
209985,45.01,-111.06
209986,45.01,-111.02
209987,45.01,-110.98
209988,45.01,-110.94
209989,45.01,-110.9
209990,45.01,-110.86
209991,45.01,-110.82
209992,45.01,-110.78
209993,45.01,-110.74
209994,45.01,-110.7
209995,45.01,-110.66
209996,45.01,-110.62
209997,45.01,-110.58
209998,45.01,-110.54
209999,45.01,-110.5
210000,45.01,-110.46
210001,45.01,-110.42
210002,45.01,-110.38
210003,45.01,-110.34
210004,45.01,-110.3
210005,45.01,-110.26
210006,45.01,-110.22
210007,45.01,-110.18
210008,45.01,-110.14
210009,45.01,-110.1
210010,45.01,-110.06
210011,45.01,-110.02
210012,45.01,-109.98
210013,45.01,-109.94
210014,45.01,-109.9
210015,45.01,-109.86
210016,45.01,-109.82
210017,45.01,-109.78
210018,45.01,-109.74
210019,45.01,-109.7
210020,45.01,-109.66
210021,45.01,-109.62
210022,45.01,-109.58
210023,45.01,-109.54
210024,45.01,-109.5
210025,45.01,-109.46
210026,45.01,-109.42
210027,45.01,-109.38
210028,45.01,-109.34
210029,45.01,-109.3
210030,45.01,-109.26
210031,45.01,-109.22
210032,45.01,-109.18
210033,45.01,-109.14
210034,45.01,-109.1
210035,45.01,-109.06
210036,45.01,-109.02
210037,45.01,-108.98
210038,45.01,-108.94
210039,45.01,-108.9
210040,45.01,-108.86
210041,45.01,-108.82
210042,45.01,-108.78
210043,45.01,-108.74
210044,45.01,-108.7
210045,45.01,-108.66
210046,45.01,-108.62
210047,45.01,-108.58
210048,45.01,-108.54
210049,45.01,-108.5
210050,45.01,-108.46
210051,45.01,-108.42
210052,45.01,-108.38
210053,45.01,-108.34
210054,45.01,-108.3
210055,45.01,-108.26
210056,45.01,-108.22
210057,45.01,-108.18
210058,45.01,-108.14
210059,45.01,-108.1
210060,45.01,-108.06
210061,45.01,-108.02
210062,45.01,-107.98
210063,45.01,-107.94
210064,45.01,-107.9
210065,45.01,-107.86
210066,45.01,-107.82
210067,45.01,-107.78
210068,45.01,-107.74
210069,45.01,-107.7
210070,45.01,-107.66
210071,45.01,-107.62
210072,45.01,-107.58
210073,45.01,-107.54
210074,45.01,-107.5
210075,45.01,-107.46
210076,45.01,-107.42
210077,45.01,-107.38
210078,45.01,-107.34
210079,45.01,-107.3
210080,45.01,-107.26
210081,45.01,-107.22
210082,45.01,-107.18
210083,45.01,-107.14
210084,45.01,-107.1
210085,45.01,-107.06
210086,45.01,-107.02
210087,45.01,-106.98
210088,45.01,-106.94
210089,45.01,-106.9
210090,45.01,-106.86
210091,45.01,-106.82
210092,45.01,-106.78
210093,45.01,-106.74
210094,45.01,-106.7
210095,45.01,-106.66
210096,45.01,-106.62
210097,45.01,-106.58
210098,45.01,-106.54
210099,45.01,-106.5
210100,45.01,-106.46
210101,45.01,-106.42
210102,45.01,-106.38
210103,45.01,-106.34
210104,45.01,-106.3
210105,45.01,-106.26
210106,45.01,-106.22
210107,45.01,-106.18
210108,45.01,-106.14
210109,45.01,-106.1
210110,45.01,-106.06
210111,45.01,-106.02
210112,45.01,-105.98
210113,45.01,-105.94
210114,45.01,-105.9
210115,45.01,-105.86
210116,45.01,-105.82
210117,45.01,-105.78
210118,45.01,-105.74
210119,45.01,-105.7
210120,45.01,-105.66
210121,45.01,-105.62
210122,45.01,-105.58
210123,45.01,-105.54
210124,45.01,-105.5
210125,45.01,-105.46
210126,45.01,-105.42
210127,45.01,-105.38
210128,45.01,-105.34
210129,45.01,-105.3
210130,45.01,-105.26
210131,45.01,-105.22
210132,45.01,-105.18
210133,45.01,-105.14
210134,45.01,-105.1
210135,45.01,-105.06
210136,45.01,-105.02
210407,45.05,-113.42
210408,45.05,-113.38
210409,45.05,-113.34
210410,45.05,-113.3
210411,45.05,-113.26
210412,45.05,-113.22
210413,45.05,-113.18
210414,45.05,-113.14
210415,45.05,-113.1
210416,45.05,-113.06
210417,45.05,-113.02
210418,45.05,-112.98
210419,45.05,-112.94
210420,45.05,-112.9
210421,45.05,-112.86
210422,45.05,-112.82
210423,45.05,-112.78
210424,45.05,-112.74
210425,45.05,-112.7
210426,45.05,-112.66
210427,45.05,-112.62
210428,45.05,-112.58
210429,45.05,-112.54
210430,45.05,-112.5
210431,45.05,-112.46
210432,45.05,-112.42
210433,45.05,-112.38
210434,45.05,-112.34
210435,45.05,-112.3
210436,45.05,-112.26
210437,45.05,-112.22
210438,45.05,-112.18
210439,45.05,-112.14
210440,45.05,-112.1
210441,45.05,-112.06
210442,45.05,-112.02
210443,45.05,-111.98
210444,45.05,-111.94
210445,45.05,-111.9
210446,45.05,-111.86
210447,45.05,-111.82
210448,45.05,-111.78
210449,45.05,-111.74
210450,45.05,-111.7
210451,45.05,-111.66
210452,45.05,-111.62
210453,45.05,-111.58
210454,45.05,-111.54
210455,45.05,-111.5
210456,45.05,-111.46
210457,45.05,-111.42
210458,45.05,-111.38
210459,45.05,-111.34
210460,45.05,-111.3
210461,45.05,-111.26
210462,45.05,-111.22
210463,45.05,-111.18
210464,45.05,-111.14
210465,45.05,-111.1
210466,45.05,-111.06
210467,45.05,-111.02
210468,45.05,-110.98
210469,45.05,-110.94
210470,45.05,-110.9
210471,45.05,-110.86
210472,45.05,-110.82
210473,45.05,-110.78
210474,45.05,-110.74
210475,45.05,-110.7
210476,45.05,-110.66
210477,45.05,-110.62
210478,45.05,-110.58
210479,45.05,-110.54
210480,45.05,-110.5
210481,45.05,-110.46
210482,45.05,-110.42
210483,45.05,-110.38
210484,45.05,-110.34
210485,45.05,-110.3
210486,45.05,-110.26
210487,45.05,-110.22
210488,45.05,-110.18
210489,45.05,-110.14
210490,45.05,-110.1
210491,45.05,-110.06
210492,45.05,-110.02
210493,45.05,-109.98
210494,45.05,-109.94
210495,45.05,-109.9
210496,45.05,-109.86
210497,45.05,-109.82
210498,45.05,-109.78
210499,45.05,-109.74
210500,45.05,-109.7
210501,45.05,-109.66
210502,45.05,-109.62
210503,45.05,-109.58
210504,45.05,-109.54
210505,45.05,-109.5
210506,45.05,-109.46
210507,45.05,-109.42
210508,45.05,-109.38
210509,45.05,-109.34
210510,45.05,-109.3
210511,45.05,-109.26
210512,45.05,-109.22
210513,45.05,-109.18
210514,45.05,-109.14
210515,45.05,-109.1
210516,45.05,-109.06
210517,45.05,-109.02
210518,45.05,-108.98
210519,45.05,-108.94
210520,45.05,-108.9
210521,45.05,-108.86
210522,45.05,-108.82
210523,45.05,-108.78
210524,45.05,-108.74
210525,45.05,-108.7
210526,45.05,-108.66
210527,45.05,-108.62
210528,45.05,-108.58
210529,45.05,-108.54
210530,45.05,-108.5
210531,45.05,-108.46
210532,45.05,-108.42
210533,45.05,-108.38
210534,45.05,-108.34
210535,45.05,-108.3
210536,45.05,-108.26
210537,45.05,-108.22
210538,45.05,-108.18
210539,45.05,-108.14
210540,45.05,-108.1
210541,45.05,-108.06
210542,45.05,-108.02
210543,45.05,-107.98
210544,45.05,-107.94
210545,45.05,-107.9
210546,45.05,-107.86
210547,45.05,-107.82
210548,45.05,-107.78
210549,45.05,-107.74
210550,45.05,-107.7
210551,45.05,-107.66
210552,45.05,-107.62
210553,45.05,-107.58
210554,45.05,-107.54
210555,45.05,-107.5
210556,45.05,-107.46
210557,45.05,-107.42
210558,45.05,-107.38
210559,45.05,-107.34
210560,45.05,-107.3
210561,45.05,-107.26
210562,45.05,-107.22
210563,45.05,-107.18
210564,45.05,-107.14
210565,45.05,-107.1
210566,45.05,-107.06
210567,45.05,-107.02
210568,45.05,-106.98
210569,45.05,-106.94
210570,45.05,-106.9
210571,45.05,-106.86
210572,45.05,-106.82
210573,45.05,-106.78
210574,45.05,-106.74
210575,45.05,-106.7
210576,45.05,-106.66
210577,45.05,-106.62
210578,45.05,-106.58
210579,45.05,-106.54
210580,45.05,-106.5
210581,45.05,-106.46
210582,45.05,-106.42
210583,45.05,-106.38
210584,45.05,-106.34
210585,45.05,-106.3
210586,45.05,-106.26
210587,45.05,-106.22
210588,45.05,-106.18
210589,45.05,-106.14
210590,45.05,-106.1
210591,45.05,-106.06
210592,45.05,-106.02
210593,45.05,-105.98
210594,45.05,-105.94
210595,45.05,-105.9
210596,45.05,-105.86
210597,45.05,-105.82
210598,45.05,-105.78
210599,45.05,-105.74
210600,45.05,-105.7
210601,45.05,-105.66
210602,45.05,-105.62
210603,45.05,-105.58
210604,45.05,-105.54
210605,45.05,-105.5
210606,45.05,-105.46
210607,45.05,-105.42
210608,45.05,-105.38
210609,45.05,-105.34
210610,45.05,-105.3
210611,45.05,-105.26
210612,45.05,-105.22
210613,45.05,-105.18
210614,45.05,-105.14
210615,45.05,-105.1
210616,45.05,-105.06
210617,45.05,-105.02
210887,45.09,-113.46
210888,45.09,-113.42
210889,45.09,-113.38
210890,45.09,-113.34
210891,45.09,-113.3
210892,45.09,-113.26
210893,45.09,-113.22
210894,45.09,-113.18
210895,45.09,-113.14
210896,45.09,-113.1
210897,45.09,-113.06
210898,45.09,-113.02
210899,45.09,-112.98
210900,45.09,-112.94
210901,45.09,-112.9
210902,45.09,-112.86
210903,45.09,-112.82
210904,45.09,-112.78
210905,45.09,-112.74
210906,45.09,-112.7
210907,45.09,-112.66
210908,45.09,-112.62
210909,45.09,-112.58
210910,45.09,-112.54
210911,45.09,-112.5
210912,45.09,-112.46
210913,45.09,-112.42
210914,45.09,-112.38
210915,45.09,-112.34
210916,45.09,-112.3
210917,45.09,-112.26
210918,45.09,-112.22
210919,45.09,-112.18
210920,45.09,-112.14
210921,45.09,-112.1
210922,45.09,-112.06
210923,45.09,-112.02
210924,45.09,-111.98
210925,45.09,-111.94
210926,45.09,-111.9
210927,45.09,-111.86
210928,45.09,-111.82
210929,45.09,-111.78
210930,45.09,-111.74
210931,45.09,-111.7
210932,45.09,-111.66
210933,45.09,-111.62
210934,45.09,-111.58
210935,45.09,-111.54
210936,45.09,-111.5
210937,45.09,-111.46
210938,45.09,-111.42
210939,45.09,-111.38
210940,45.09,-111.34
210941,45.09,-111.3
210942,45.09,-111.26
210943,45.09,-111.22
210944,45.09,-111.18
210945,45.09,-111.14
210946,45.09,-111.1
210947,45.09,-111.06
210948,45.09,-111.02
210949,45.09,-110.98
210950,45.09,-110.94
210951,45.09,-110.9
210952,45.09,-110.86
210953,45.09,-110.82
210954,45.09,-110.78
210955,45.09,-110.74
210956,45.09,-110.7
210957,45.09,-110.66
210958,45.09,-110.62
210959,45.09,-110.58
210960,45.09,-110.54
210961,45.09,-110.5
210962,45.09,-110.46
210963,45.09,-110.42
210964,45.09,-110.38
210965,45.09,-110.34
210966,45.09,-110.3
210967,45.09,-110.26
210968,45.09,-110.22
210969,45.09,-110.18
210970,45.09,-110.14
210971,45.09,-110.1
210972,45.09,-110.06
210973,45.09,-110.02
210974,45.09,-109.98
210975,45.09,-109.94
210976,45.09,-109.9
210977,45.09,-109.86
210978,45.09,-109.82
210979,45.09,-109.78
210980,45.09,-109.74
210981,45.09,-109.7
210982,45.09,-109.66
210983,45.09,-109.62
210984,45.09,-109.58
210985,45.09,-109.54
210986,45.09,-109.5
210987,45.09,-109.46
210988,45.09,-109.42
210989,45.09,-109.38
210990,45.09,-109.34
210991,45.09,-109.3
210992,45.09,-109.26
210993,45.09,-109.22
210994,45.09,-109.18
210995,45.09,-109.14
210996,45.09,-109.1
210997,45.09,-109.06
210998,45.09,-109.02
210999,45.09,-108.98
211000,45.09,-108.94
211001,45.09,-108.9
211002,45.09,-108.86
211003,45.09,-108.82
211004,45.09,-108.78
211005,45.09,-108.74
211006,45.09,-108.7
211007,45.09,-108.66
211008,45.09,-108.62
211009,45.09,-108.58
211010,45.09,-108.54
211011,45.09,-108.5
211012,45.09,-108.46
211013,45.09,-108.42
211014,45.09,-108.38
211015,45.09,-108.34
211016,45.09,-108.3
