,latitude,longitude
850909,46.29,-89.94
850911,44.13,-89.94
850930,43.17,-89.94
850931,46.05,-89.94
850934,45.85,-89.94
850936,42.89,-89.94
850937,44.89,-89.94
850939,45.53,-89.94
850941,45.45,-89.94
850958,42.93,-89.94
850959,43.85,-89.94
850970,44.69,-89.94
850977,44.05,-89.94
850981,44.01,-89.94
851002,42.61,-89.94
851011,46.01,-89.94
851017,45.29,-89.94
851022,45.21,-89.94
851024,46.13,-89.94
851032,45.17,-89.94
851053,44.49,-89.94
851054,46.09,-89.94
851055,42.85,-89.94
851069,43.77,-89.94
851074,43.41,-89.94
851081,44.97,-89.94
851089,43.93,-89.94
851100,44.25,-89.94
851110,42.81,-89.94
851143,43.21,-89.94
851157,43.97,-89.94
851186,43.89,-89.94
851193,45.89,-89.94
851216,45.13,-89.94
851239,44.29,-89.94
851244,46.17,-89.94
851263,45.09,-89.94
851264,43.53,-89.94
851266,45.05,-89.94
851286,43.01,-89.94
851288,45.25,-89.94
851297,45.29,-89.9
851298,45.25,-89.9
851318,45.13,-89.9
851323,45.77,-89.9
851335,44.85,-89.9
851343,44.77,-89.9
851364,43.33,-89.9
851368,43.53,-89.9
851380,44.33,-89.9
851381,42.81,-89.9
851383,46.25,-89.9
851388,43.65,-89.9
851389,43.61,-89.9
851390,42.97,-89.9
851395,44.81,-89.9
851396,45.97,-89.9
851399,43.73,-89.9
851402,43.89,-89.9
851403,45.05,-89.9
851406,43.01,-89.9
851414,44.97,-89.9
851415,45.57,-89.9
851420,45.81,-89.9
851432,43.93,-89.9
851440,45.41,-89.9
851441,43.21,-89.9
851462,44.93,-89.9
851463,42.53,-89.9
851469,46.01,-89.9
851470,43.13,-89.9
851478,45.01,-89.9
851482,43.81,-89.9
851485,44.61,-89.9
851487,46.29,-89.9
851495,45.93,-89.9
851516,43.29,-89.9
851551,44.49,-89.9
851553,42.89,-89.9
851566,42.65,-89.9
851569,45.09,-89.9
851570,43.69,-89.9
851583,45.21,-89.9
851591,46.05,-89.9
851592,46.17,-89.9
851612,43.09,-89.9
851613,44.09,-89.9
851621,43.97,-89.9
851623,44.25,-89.9
851647,45.69,-89.9
851663,45.73,-89.9
851665,44.17,-89.9
851682,42.57,-89.9
851712,45.49,-89.9
851721,45.65,-89.9
851767,42.85,-89.9
851778,46.13,-89.9
851780,43.17,-89.9
851791,46.21,-89.9
851799,44.69,-89.9
851815,43.25,-89.9
851820,46.09,-89.9
851866,43.77,-89.9
851872,44.37,-89.9
851880,42.93,-89.9
851891,44.13,-89.9
851898,44.65,-89.9
851899,45.61,-89.9
851904,44.73,-89.9
851908,42.77,-89.9
851919,43.37,-89.9
851927,42.73,-89.9
851940,44.29,-89.9
851949,45.89,-89.9
851953,45.17,-89.9
851997,43.57,-89.9
852020,43.05,-89.9
852043,43.85,-89.9
852055,44.21,-89.9
852084,44.01,-89.9
852085,44.89,-89.9
852090,45.53,-89.9
852095,45.85,-89.9
852104,44.57,-89.9
852116,44.53,-89.9
852130,45.33,-89.9
852131,45.37,-89.9
852137,44.05,-89.9
852148,44.45,-89.9
852161,42.69,-89.9
852170,43.41,-89.9
852183,43.49,-89.9
852192,42.61,-89.9
852196,44.41,-89.9
852197,45.45,-89.9
852205,43.45,-89.9
852236,45.85,-89.86
852238,44.21,-89.86
852242,44.25,-89.86
852246,44.61,-89.86
852252,45.97,-89.86
852257,44.13,-89.86
852259,42.73,-89.86
852261,44.65,-89.86
852264,46.09,-89.86
852265,43.53,-89.86
852267,46.01,-89.86
852269,44.29,-89.86
852280,44.73,-89.86
852285,44.49,-89.86
852289,42.61,-89.86
852293,43.85,-89.86
852295,42.57,-89.86
852298,43.81,-89.86
852299,44.05,-89.86
852301,42.53,-89.86
852304,42.81,-89.86
852308,46.05,-89.86
852311,45.93,-89.86
852312,45.89,-89.86
852357,44.53,-89.86
852372,45.17,-89.86
852390,45.09,-89.86
852393,42.65,-89.86
852407,43.17,-89.86
852411,43.05,-89.86
852416,42.77,-89.86
852420,45.05,-89.86
852458,43.69,-89.86
852460,45.13,-89.86
852464,45.21,-89.86
852469,43.21,-89.86
852481,42.69,-89.86
852514,44.97,-89.86
852528,42.93,-89.86
852540,43.65,-89.86
852557,45.01,-89.86
852567,43.73,-89.86
852568,43.61,-89.86
852580,42.97,-89.86
852597,44.45,-89.86
852602,45.45,-89.86
852615,42.89,-89.86
852623,43.09,-89.86
852630,46.21,-89.86
852643,45.33,-89.86
852645,43.13,-89.86
852661,44.77,-89.86
852679,44.81,-89.86
852693,44.17,-89.86
852708,45.49,-89.86
852754,43.01,-89.86
852782,43.57,-89.86
852783,44.41,-89.86
852794,43.49,-89.86
852826,46.17,-89.86
852830,43.45,-89.86
852834,44.33,-89.86
852836,43.37,-89.86
852842,45.77,-89.86
852847,45.57,-89.86
852848,46.25,-89.86
852871,45.81,-89.86
852877,44.69,-89.86
852878,45.69,-89.86
852880,45.61,-89.86
852889,44.01,-89.86
852890,46.13,-89.86
852898,45.73,-89.86
852899,42.85,-89.86
852904,44.85,-89.86
852943,45.65,-89.86
852947,43.25,-89.86
852951,45.37,-89.86
852952,45.41,-89.86
852960,43.33,-89.86
852970,45.53,-89.86
852992,44.89,-89.86
853002,44.37,-89.86
853006,43.89,-89.86
853028,43.77,-89.86
853036,45.25,-89.86
853073,44.57,-89.86
853074,43.41,-89.86
853077,44.09,-89.86
853094,44.93,-89.86
853115,43.97,-89.86
853118,43.93,-89.86
853137,45.29,-89.86
853141,43.29,-89.86
853146,45.65,-89.82
853185,43.09,-89.82
853187,45.73,-89.82
853189,45.81,-89.82
853190,45.77,-89.82
853194,45.33,-89.82
853196,44.17,-89.82
853200,43.13,-89.82
853205,46.13,-89.82
853206,42.89,-89.82
853207,45.61,-89.82
853217,44.93,-89.82
853220,45.69,-89.82
853221,46.25,-89.82
853223,46.21,-89.82
853228,43.49,-89.82
853233,45.45,-89.82
853238,44.89,-89.82
853272,42.81,-89.82
853303,46.05,-89.82
853310,43.05,-89.82
853313,43.17,-89.82
853323,42.97,-89.82
853326,42.53,-89.82
853327,45.25,-89.82
853340,45.29,-89.82
853346,44.97,-89.82
853350,42.93,-89.82
853351,45.17,-89.82
853353,45.01,-89.82
853362,45.85,-89.82
853368,44.57,-89.82
853383,44.69,-89.82
853444,45.13,-89.82
853453,45.05,-89.82
853454,45.09,-89.82
853461,42.85,-89.82
853462,46.09,-89.82
853478,43.01,-89.82
853483,43.21,-89.82
853495,45.21,-89.82
853497,43.37,-89.82
853534,43.77,-89.82
853538,43.41,-89.82
853545,43.93,-89.82
853550,43.97,-89.82
853551,44.25,-89.82
853552,44.01,-89.82
853559,43.89,-89.82
853574,45.93,-89.82
853576,42.57,-89.82
853583,44.73,-89.82
853585,46.17,-89.82
853617,43.65,-89.82
853621,43.73,-89.82
853648,43.61,-89.82
853659,42.69,-89.82
853662,43.69,-89.82
853665,43.45,-89.82
853670,45.57,-89.82
853671,44.21,-89.82
853682,44.29,-89.82
853696,45.53,-89.82
853699,44.85,-89.82
853707,44.09,-89.82
853712,44.33,-89.82
853721,44.53,-89.82
853729,44.61,-89.82
853745,45.41,-89.82
853754,43.53,-89.82
853770,45.89,-89.82
853795,44.65,-89.82
853796,43.29,-89.82
853798,45.97,-89.82
853801,45.37,-89.82
853802,43.25,-89.82
853813,44.37,-89.82
853818,43.33,-89.82
853840,43.85,-89.82
853863,44.45,-89.82
853875,44.81,-89.82
853940,42.65,-89.82
853943,43.57,-89.82
853951,42.61,-89.82
853972,44.77,-89.82
853974,44.41,-89.82
853975,42.77,-89.82
854016,43.81,-89.82
854018,45.49,-89.82
854046,44.49,-89.82
854062,42.73,-89.82
854063,46.01,-89.82
854067,44.13,-89.82
854071,44.05,-89.82
854116,42.73,-89.78
854126,42.65,-89.78
854131,42.61,-89.78
854136,42.77,-89.78
854157,42.57,-89.78
854158,42.69,-89.78
854181,46.21,-89.78
854188,42.85,-89.78
854209,45.65,-89.78
854217,43.65,-89.78
854236,45.61,-89.78
854237,45.69,-89.78
854239,45.73,-89.78
854240,45.81,-89.78
854241,45.77,-89.78
854244,43.61,-89.78
854247,44.93,-89.78
854248,46.25,-89.78
854307,43.37,-89.78
854314,46.13,-89.78
854318,44.85,-89.78
854319,44.69,-89.78
854334,43.17,-89.78
854348,45.01,-89.78
854351,44.97,-89.78
854397,44.89,-89.78
854427,44.57,-89.78
854453,45.21,-89.78
854466,43.21,-89.78
854477,45.13,-89.78
854480,45.05,-89.78
854488,42.93,-89.78
854507,45.09,-89.78
854520,42.89,-89.78
854521,46.17,-89.78
854530,43.09,-89.78
854535,45.37,-89.78
854536,43.49,-89.78
854537,43.13,-89.78
854539,44.17,-89.78
854546,43.01,-89.78
854572,45.17,-89.78
854611,43.69,-89.78
854617,45.25,-89.78
854625,45.29,-89.78
854644,43.05,-89.78
854676,42.97,-89.78
854700,44.29,-89.78
854706,44.25,-89.78
854709,45.89,-89.78
854711,43.77,-89.78
854716,43.41,-89.78
854728,46.01,-89.78
854730,44.05,-89.78
854732,43.85,-89.78
854735,43.89,-89.78
854736,44.13,-89.78
854737,43.73,-89.78
854739,44.01,-89.78
854743,43.93,-89.78
854747,43.97,-89.78
854751,45.97,-89.78
854764,44.81,-89.78
854765,44.41,-89.78
854779,44.37,-89.78
854787,44.21,-89.78
854792,45.93,-89.78
854793,44.09,-89.78
854810,44.49,-89.78
854811,42.53,-89.78
854813,45.85,-89.78
854818,44.73,-89.78
854822,46.05,-89.78
854823,44.61,-89.78
854825,46.09,-89.78
854828,43.53,-89.78
854829,44.65,-89.78
854854,42.81,-89.78
854871,43.25,-89.78
854893,43.29,-89.78
854894,44.53,-89.78
854899,44.33,-89.78
854904,43.45,-89.78
854908,43.81,-89.78
854912,43.33,-89.78
854926,45.49,-89.78
854927,44.77,-89.78
854928,45.41,-89.78
854929,45.33,-89.78
854942,45.57,-89.78
854943,43.57,-89.78
854949,45.53,-89.78
854952,44.45,-89.78
854961,45.45,-89.78
855011,45.09,-89.74
855014,44.53,-89.74
855023,43.17,-89.74
855026,44.33,-89.74
855031,45.65,-89.74
855036,44.65,-89.74
855037,43.21,-89.74
855049,44.61,-89.74
855050,45.21,-89.74
855051,45.05,-89.74
855052,43.29,-89.74
855055,45.13,-89.74
855068,44.97,-89.74
855071,43.25,-89.74
855077,43.05,-89.74
855088,43.53,-89.74
855089,45.81,-89.74
855093,42.93,-89.74
855095,45.01,-89.74
855099,43.33,-89.74
855107,45.17,-89.74
855108,43.45,-89.74
855110,45.73,-89.74
855148,43.49,-89.74
855171,45.77,-89.74
855173,42.69,-89.74
855175,43.01,-89.74
855181,44.73,-89.74
855189,42.73,-89.74
855193,44.49,-89.74
855233,44.89,-89.74
855235,44.41,-89.74
855236,43.77,-89.74
855253,43.41,-89.74
855261,45.25,-89.74
855267,43.73,-89.74
855282,44.69,-89.74
855288,42.85,-89.74
855289,43.57,-89.74
855294,42.77,-89.74
855314,44.85,-89.74
855320,43.37,-89.74
855342,42.97,-89.74
855348,45.49,-89.74
855350,45.69,-89.74
855352,44.45,-89.74
855364,44.77,-89.74
855378,44.57,-89.74
855380,44.81,-89.74
855381,44.37,-89.74
855391,44.93,-89.74
855402,45.61,-89.74
855408,45.45,-89.74
855414,45.29,-89.74
855419,46.13,-89.74
855422,44.01,-89.74
855427,43.89,-89.74
855433,43.93,-89.74
855442,43.97,-89.74
855444,46.25,-89.74
855458,45.89,-89.74
855459,43.61,-89.74
855466,44.25,-89.74
855517,42.57,-89.74
855519,43.85,-89.74
855523,44.13,-89.74
855525,44.05,-89.74
855541,42.61,-89.74
855551,46.01,-89.74
855552,43.65,-89.74
855564,42.65,-89.74
855565,43.69,-89.74
855590,44.21,-89.74
855630,45.57,-89.74
855631,45.53,-89.74
855651,45.37,-89.74
855653,44.29,-89.74
855718,44.09,-89.74
855742,46.05,-89.74
855798,46.09,-89.74
855804,45.85,-89.74
855809,44.17,-89.74
855811,42.89,-89.74
855817,43.09,-89.74
855818,46.21,-89.74
855823,45.33,-89.74
855825,45.41,-89.74
855833,43.13,-89.74
855851,45.93,-89.74
855861,45.97,-89.74
855868,46.17,-89.74
855870,42.81,-89.74
855883,43.81,-89.74
855885,42.53,-89.74
855944,46.05,-89.7
855956,43.89,-89.7
855967,42.81,-89.7
855968,45.97,-89.7
855969,44.01,-89.7
855978,43.81,-89.7
855980,45.57,-89.7
855982,42.61,-89.7
855986,46.01,-89.7
855987,45.53,-89.7
856004,44.13,-89.7
856011,43.85,-89.7
856015,44.05,-89.7
856035,44.65,-89.7
856036,44.21,-89.7
856044,44.25,-89.7
856046,44.53,-89.7
856049,46.09,-89.7
856057,42.57,-89.7
856058,45.89,-89.7
856063,43.73,-89.7
856064,43.77,-89.7
856081,44.61,-89.7
856094,45.85,-89.7
856095,44.49,-89.7
856096,42.73,-89.7
856097,42.53,-89.7
856105,43.93,-89.7
856111,44.73,-89.7
856119,44.85,-89.7
856126,44.09,-89.7
856130,44.29,-89.7
856132,42.77,-89.7
856134,43.97,-89.7
856135,45.37,-89.7
856151,45.29,-89.7
856174,46.21,-89.7
856196,44.69,-89.7
856202,45.25,-89.7
856261,46.17,-89.7
856262,44.17,-89.7
856275,45.17,-89.7
856278,42.65,-89.7
856291,45.21,-89.7
856293,45.13,-89.7
856294,45.05,-89.7
856295,45.09,-89.7
856327,45.45,-89.7
856340,42.69,-89.7
856343,45.01,-89.7
856354,45.49,-89.7
856355,45.41,-89.7
856357,44.77,-89.7
856358,44.81,-89.7
856397,44.97,-89.7
856404,45.65,-89.7
856411,46.25,-89.7
856415,45.77,-89.7
856421,46.13,-89.7
856425,42.85,-89.7
856455,45.33,-89.7
856465,45.81,-89.7
856467,45.73,-89.7
856469,45.69,-89.7
856470,45.61,-89.7
856483,45.93,-89.7
856496,43.45,-89.7
856502,44.33,-89.7
856527,43.41,-89.7
856529,43.25,-89.7
856534,43.37,-89.7
856553,44.89,-89.7
856561,43.69,-89.7
856569,43.65,-89.7
856590,43.33,-89.7
856603,44.93,-89.7
856615,42.97,-89.7
856632,43.13,-89.7
856639,43.49,-89.7
856651,43.21,-89.7
856652,43.05,-89.7
856654,43.01,-89.7
856655,43.09,-89.7
856705,42.89,-89.7
856729,44.37,-89.7
856736,42.93,-89.7
856744,43.53,-89.7
856757,44.45,-89.7
856762,44.41,-89.7
856791,43.17,-89.7
856821,43.29,-89.7
856826,43.57,-89.7
856827,43.61,-89.7
856851,44.57,-89.7
856888,45.29,-89.66
856895,45.25,-89.66
856918,45.45,-89.66
856929,44.45,-89.66
856936,45.17,-89.66
856938,45.85,-89.66
856948,43.05,-89.66
856950,43.57,-89.66
856956,42.97,-89.66
856959,45.49,-89.66
856978,42.93,-89.66
856981,46.05,-89.66
856982,42.81,-89.66
856990,44.81,-89.66
856997,44.77,-89.66
856999,45.97,-89.66
857004,45.93,-89.66
857008,45.77,-89.66
857016,45.81,-89.66
857018,44.57,-89.66
857019,45.73,-89.66
857022,45.01,-89.66
857025,42.57,-89.66
857047,45.69,-89.66
857071,46.13,-89.66
857072,45.61,-89.66
857073,44.93,-89.66
857080,44.97,-89.66
857083,44.89,-89.66
857091,42.61,-89.66
857092,44.69,-89.66
857120,46.21,-89.66
857133,45.65,-89.66
857138,42.65,-89.66
857165,43.17,-89.66
857167,43.37,-89.66
857193,43.61,-89.66
857255,45.89,-89.66
857273,44.21,-89.66
857285,43.65,-89.66
857288,43.69,-89.66
857332,45.57,-89.66
857335,45.13,-89.66
857336,45.53,-89.66
857352,45.41,-89.66
857394,44.09,-89.66
857421,44.17,-89.66
857425,42.89,-89.66
857427,43.81,-89.66
857433,43.09,-89.66
857441,43.13,-89.66
857442,45.37,-89.66
857444,46.17,-89.66
857459,45.33,-89.66
857492,46.09,-89.66
857493,45.21,-89.66
857495,45.05,-89.66
857496,45.09,-89.66
857508,42.53,-89.66
857527,43.49,-89.66
857529,43.01,-89.66
857555,44.13,-89.66
857558,44.05,-89.66
857567,44.25,-89.66
857578,44.29,-89.66
857642,46.01,-89.66
857651,43.85,-89.66
857655,43.21,-89.66
857659,44.73,-89.66
857660,44.85,-89.66
857663,44.33,-89.66
857668,44.01,-89.66
857670,43.45,-89.66
857680,44.61,-89.66
857681,44.41,-89.66
857698,42.77,-89.66
857705,44.49,-89.66
857713,43.93,-89.66
857728,43.97,-89.66
857736,43.53,-89.66
857738,44.53,-89.66
857745,43.89,-89.66
857748,43.29,-89.66
857749,44.65,-89.66
857753,43.33,-89.66
857754,42.85,-89.66
857758,43.41,-89.66
857766,43.73,-89.66
857767,42.69,-89.66
857773,42.73,-89.66
857793,43.25,-89.66
857811,43.77,-89.66
857812,44.37,-89.66
857832,43.49,-89.62
857836,43.93,-89.62
857844,45.21,-89.62
857847,45.13,-89.62
857849,46.09,-89.62
857853,45.05,-89.62
857862,43.01,-89.62
857863,44.37,-89.62
857868,43.21,-89.62
857880,43.09,-89.62
857885,43.81,-89.62
857886,43.89,-89.62
857892,42.77,-89.62
857894,42.89,-89.62
857905,44.17,-89.62
857906,46.17,-89.62
857913,43.13,-89.62
857914,45.37,-89.62
857942,42.53,-89.62
857946,44.01,-89.62
857958,45.93,-89.62
857971,43.37,-89.62
857978,44.85,-89.62
857980,44.69,-89.62
857991,43.77,-89.62
857993,43.41,-89.62
858003,46.21,-89.62
858011,42.57,-89.62
858018,45.81,-89.62
858023,45.73,-89.62
858024,45.69,-89.62
858027,46.13,-89.62
858028,45.61,-89.62
858043,45.77,-89.62
858049,45.65,-89.62
858050,42.61,-89.62
858056,45.09,-89.62
858071,42.97,-89.62
858072,46.05,-89.62
858078,42.81,-89.62
858083,43.05,-89.62
858095,43.97,-89.62
858096,45.85,-89.62
858097,42.93,-89.62
858106,45.17,-89.62
858107,42.69,-89.62
858108,45.97,-89.62
858117,45.29,-89.62
858118,45.25,-89.62
858207,44.73,-89.62
858208,44.09,-89.62
858213,44.61,-89.62
858215,43.61,-89.62
858238,43.29,-89.62
858245,43.53,-89.62
858259,44.65,-89.62
858272,45.41,-89.62
858273,45.33,-89.62
858299,45.57,-89.62
858303,45.53,-89.62
858323,44.49,-89.62
858356,42.73,-89.62
858376,44.13,-89.62
858404,43.45,-89.62
858409,44.33,-89.62
858438,43.33,-89.62
858460,46.01,-89.62
858467,43.25,-89.62
858469,44.93,-89.62
858475,43.85,-89.62
858476,44.05,-89.62
858477,44.53,-89.62
858480,43.69,-89.62
858491,45.89,-89.62
858512,44.21,-89.62
858521,43.65,-89.62
858539,44.29,-89.62
858575,44.25,-89.62
858588,45.49,-89.62
858593,44.77,-89.62
858598,44.89,-89.62
858603,42.85,-89.62
858632,42.65,-89.62
858635,44.57,-89.62
858647,45.01,-89.62
858656,43.73,-89.62
858680,43.17,-89.62
858683,45.45,-89.62
858691,44.81,-89.62
858729,43.57,-89.62
858739,44.97,-89.62
858753,44.41,-89.62
858756,44.45,-89.62
858770,43.05,-89.58
858777,43.33,-89.58
858782,42.53,-89.58
858787,43.97,-89.58
858790,42.93,-89.58
858794,45.17,-89.58
858796,45.85,-89.58
858847,44.05,-89.58
858864,42.65,-89.58
858865,44.13,-89.58
858875,43.25,-89.58
858884,43.85,-89.58
858908,44.57,-89.58
858914,46.01,-89.58
858924,43.21,-89.58
858926,44.01,-89.58
858934,46.17,-89.58
858940,45.21,-89.58
858942,45.01,-89.58
858944,45.13,-89.58
858977,46.09,-89.58
858991,43.93,-89.58
858993,42.85,-89.58
858994,43.49,-89.58
859003,43.01,-89.58
859026,44.17,-89.58
859035,44.37,-89.58
859052,43.17,-89.58
859053,42.77,-89.58
859059,43.81,-89.58
859060,43.09,-89.58
859065,45.05,-89.58
859070,43.13,-89.58
859071,43.89,-89.58
859073,45.09,-89.58
859091,42.89,-89.58
859103,44.49,-89.58
859119,45.49,-89.58
859125,45.45,-89.58
859133,44.81,-89.58
859134,42.73,-89.58
859135,44.09,-89.58
859138,44.45,-89.58
859174,44.73,-89.58
859181,46.21,-89.58
859189,44.77,-89.58
859216,45.41,-89.58
859217,45.37,-89.58
859218,45.33,-89.58
859222,44.41,-89.58
859223,43.57,-89.58
859232,45.57,-89.58
859238,45.53,-89.58
859328,43.69,-89.58
859344,44.25,-89.58
859369,43.45,-89.58
859393,44.29,-89.58
859395,42.97,-89.58
859406,44.33,-89.58
859410,44.65,-89.58
859417,43.29,-89.58
859429,44.61,-89.58
859431,43.61,-89.58
859443,44.53,-89.58
859455,43.53,-89.58
859462,43.65,-89.58
859479,45.89,-89.58
859504,44.21,-89.58
859512,43.41,-89.58
859524,45.65,-89.58
859526,45.97,-89.58
859535,42.81,-89.58
859542,42.61,-89.58
859546,45.93,-89.58
859548,45.77,-89.58
859549,44.93,-89.58
859551,42.57,-89.58
859614,43.77,-89.58
859630,44.69,-89.58
859631,44.85,-89.58
859640,46.13,-89.58
859641,44.89,-89.58
859653,45.81,-89.58
859660,44.97,-89.58
859673,45.73,-89.58
859678,43.73,-89.58
859679,46.05,-89.58
859683,45.61,-89.58
859687,45.29,-89.58
859692,45.69,-89.58
859693,45.25,-89.58
859695,42.69,-89.58
859697,43.37,-89.58
859706,45.05,-89.54
859765,44.29,-89.54
859767,44.69,-89.54
859797,45.29,-89.54
859816,43.69,-89.54
859839,43.33,-89.54
859840,44.37,-89.54
859843,44.25,-89.54
859860,44.05,-89.54
859877,45.09,-89.54
859883,44.13,-89.54
859893,42.65,-89.54
859905,43.25,-89.54
859907,46.01,-89.54
859918,43.41,-89.54
859934,45.21,-89.54
859946,45.25,-89.54
859954,43.45,-89.54
859959,43.85,-89.54
859964,44.33,-89.54
859969,43.73,-89.54
860008,45.13,-89.54
860016,43.37,-89.54
860028,44.85,-89.54
860030,44.49,-89.54
860034,44.09,-89.54
860038,45.45,-89.54
860040,44.93,-89.54
860045,42.73,-89.54
860049,45.93,-89.54
860095,44.45,-89.54
860103,45.77,-89.54
860117,45.69,-89.54
860144,45.57,-89.54
860148,46.13,-89.54
860150,45.53,-89.54
860156,43.57,-89.54
860157,45.61,-89.54
860161,45.41,-89.54
860164,45.73,-89.54
860181,42.57,-89.54
860211,45.81,-89.54
860215,43.61,-89.54
860217,43.77,-89.54
860233,44.53,-89.54
860234,44.21,-89.54
860241,43.53,-89.54
860275,45.89,-89.54
860299,43.65,-89.54
860301,43.29,-89.54
860306,44.81,-89.54
860330,44.61,-89.54
860336,45.49,-89.54
860342,44.73,-89.54
860352,44.77,-89.54
860353,45.65,-89.54
860356,42.61,-89.54
860382,44.65,-89.54
860409,44.89,-89.54
860420,42.93,-89.54
860421,43.05,-89.54
860429,44.17,-89.54
860430,43.21,-89.54
860441,42.69,-89.54
860466,45.97,-89.54
860471,45.85,-89.54
860473,42.85,-89.54
860485,42.77,-89.54
860499,43.17,-89.54
860500,44.57,-89.54
860502,42.81,-89.54
860514,43.97,-89.54
860529,43.93,-89.54
860530,43.89,-89.54
860531,44.41,-89.54
860533,43.09,-89.54
860535,43.49,-89.54
860542,43.81,-89.54
860549,46.21,-89.54
860553,45.01,-89.54
860566,42.89,-89.54
860575,43.01,-89.54
860578,45.17,-89.54
860602,46.05,-89.54
860614,44.97,-89.54
860616,46.09,-89.54
860627,42.53,-89.54
860630,44.01,-89.54
860639,43.13,-89.54
860641,45.37,-89.54
860642,45.33,-89.54
860644,42.97,-89.54
860647,46.17,-89.54
860671,45.73,-89.5
860672,43.57,-89.5
860702,42.81,-89.5
860722,42.53,-89.5
860726,44.01,-89.5
860730,45.49,-89.5
860733,43.05,-89.5
860743,44.61,-89.5
860752,44.89,-89.5
860757,45.17,-89.5
860760,45.01,-89.5
860768,43.53,-89.5
860773,43.45,-89.5
860801,44.77,-89.5
860807,45.81,-89.5
860832,44.85,-89.5
860841,43.77,-89.5
860844,44.33,-89.5
860855,43.49,-89.5
860883,45.89,-89.5
860893,43.29,-89.5
860899,43.61,-89.5
860933,44.53,-89.5
860936,45.97,-89.5
860944,43.01,-89.5
860947,45.85,-89.5
860972,43.37,-89.5
860981,43.65,-89.5
860990,46.17,-89.5
861012,44.41,-89.5
861015,44.65,-89.5
861034,44.69,-89.5
861035,44.29,-89.5
861037,46.13,-89.5
861045,43.89,-89.5
861057,43.93,-89.5
861068,43.69,-89.5
861073,45.45,-89.5
861096,42.65,-89.5
861097,43.41,-89.5
861105,45.93,-89.5
861112,44.57,-89.5
861124,44.25,-89.5
861135,44.21,-89.5
861144,45.05,-89.5
861155,42.73,-89.5
861166,43.73,-89.5
861172,43.33,-89.5
861175,44.97,-89.5
861176,44.93,-89.5
861184,42.69,-89.5
861194,45.61,-89.5
861213,43.85,-89.5
861228,46.05,-89.5
861229,43.81,-89.5
861246,45.57,-89.5
861256,44.73,-89.5
861261,42.57,-89.5
861266,44.17,-89.5
861273,45.25,-89.5
861280,42.97,-89.5
861304,43.17,-89.5
861314,43.97,-89.5
861321,42.89,-89.5
861322,44.49,-89.5
861323,44.81,-89.5
861331,44.37,-89.5
861341,45.09,-89.5
861379,45.41,-89.5
861402,42.93,-89.5
861420,44.05,-89.5
861421,45.21,-89.5
861422,45.29,-89.5
861428,45.69,-89.5
861459,44.09,-89.5
861460,46.09,-89.5
861482,43.13,-89.5
861483,46.21,-89.5
861489,45.33,-89.5
861494,44.13,-89.5
861498,43.21,-89.5
861502,45.53,-89.5
861503,43.09,-89.5
861521,42.85,-89.5
861532,45.77,-89.5
861539,43.25,-89.5
861546,42.77,-89.5
861557,45.13,-89.5
861558,44.45,-89.5
861561,42.61,-89.5
861580,45.65,-89.5
861591,46.01,-89.5
861593,45.37,-89.5
861615,42.73,-89.46
861629,44.45,-89.46
861632,43.61,-89.46
861636,43.01,-89.46
861656,44.49,-89.46
861658,45.49,-89.46
861659,44.61,-89.46
861686,45.01,-89.46
861690,44.77,-89.46
861695,44.73,-89.46
861696,42.61,-89.46
861704,45.81,-89.46
861711,43.97,-89.46
861716,43.93,-89.46
861717,45.65,-89.46
861720,44.53,-89.46
861721,43.05,-89.46
861729,44.89,-89.46
861734,43.21,-89.46
861742,45.77,-89.46
861763,44.97,-89.46
861785,44.81,-89.46
861789,43.29,-89.46
861801,44.65,-89.46
861805,46.09,-89.46
861825,42.57,-89.46
861836,44.09,-89.46
861846,42.53,-89.46
861857,45.21,-89.46
861858,43.53,-89.46
861892,42.93,-89.46
861899,45.13,-89.46
861900,43.73,-89.46
861907,43.81,-89.46
861910,43.25,-89.46
861917,46.01,-89.46
861920,43.09,-89.46
861925,45.33,-89.46
861937,44.41,-89.46
861972,43.13,-89.46
861974,45.45,-89.46
861978,45.37,-89.46
861979,45.41,-89.46
861981,44.13,-89.46
861982,42.65,-89.46
861997,44.85,-89.46
862004,45.93,-89.46
862024,44.05,-89.46
862027,45.85,-89.46
862029,43.85,-89.46
862043,46.13,-89.46
862055,43.17,-89.46
862059,45.61,-89.46
862060,45.57,-89.46
862062,42.85,-89.46
862063,42.77,-89.46
862065,44.93,-89.46
862077,44.37,-89.46
862079,45.09,-89.46
862083,45.05,-89.46
862086,46.05,-89.46
862115,46.17,-89.46
862118,45.29,-89.46
862122,42.97,-89.46
862153,42.89,-89.46
862154,42.69,-89.46
862184,45.25,-89.46
862194,45.53,-89.46
862195,44.17,-89.46
862208,43.57,-89.46
862222,43.33,-89.46
862244,45.89,-89.46
862255,44.25,-89.46
862261,43.89,-89.46
862304,45.97,-89.46
862305,43.37,-89.46
862306,43.65,-89.46
862310,43.69,-89.46
862311,45.17,-89.46
862321,44.21,-89.46
862341,44.33,-89.46
862361,43.77,-89.46
862387,43.45,-89.46
862437,43.49,-89.46
862438,42.81,-89.46
862441,45.69,-89.46
862464,44.01,-89.46
862467,44.69,-89.46
862471,44.57,-89.46
862476,45.73,-89.46
862477,44.29,-89.46
862530,43.41,-89.46
862595,43.57,-89.42
862596,42.97,-89.42
