,latitude,longitude
163353,41.17,-105.06
163354,41.17,-105.02
163688,41.21,-111.02
163689,41.21,-110.98
163690,41.21,-110.94
163691,41.21,-110.9
163692,41.21,-110.86
163693,41.21,-110.82
163694,41.21,-110.78
163695,41.21,-110.74
163696,41.21,-110.7
163697,41.21,-110.66
163698,41.21,-110.62
163699,41.21,-110.58
163700,41.21,-110.54
163701,41.21,-110.5
163702,41.21,-110.46
163703,41.21,-110.42
163704,41.21,-110.38
163705,41.21,-110.34
163706,41.21,-110.3
163707,41.21,-110.26
163708,41.21,-110.22
163709,41.21,-110.18
163710,41.21,-110.14
163711,41.21,-110.1
163712,41.21,-110.06
163713,41.21,-110.02
163714,41.21,-109.98
163715,41.21,-109.94
163716,41.21,-109.9
163717,41.21,-109.86
163718,41.21,-109.82
163719,41.21,-109.78
163720,41.21,-109.74
163721,41.21,-109.7
163722,41.21,-109.66
163723,41.21,-109.62
163724,41.21,-109.58
163725,41.21,-109.54
163726,41.21,-109.5
163727,41.21,-109.46
163728,41.21,-109.42
163729,41.21,-109.38
163730,41.21,-109.34
163731,41.21,-109.3
163732,41.21,-109.26
163733,41.21,-109.22
163734,41.21,-109.18
163735,41.21,-109.14
163736,41.21,-109.1
163737,41.21,-109.06
163738,41.21,-109.02
163739,41.21,-108.98
163740,41.21,-108.94
163741,41.21,-108.9
163742,41.21,-108.86
163743,41.21,-108.82
163744,41.21,-108.78
163745,41.21,-108.74
163746,41.21,-108.7
163747,41.21,-108.66
163748,41.21,-108.62
163749,41.21,-108.58
163750,41.21,-108.54
163751,41.21,-108.5
163752,41.21,-108.46
163753,41.21,-108.42
163754,41.21,-108.38
163755,41.21,-108.34
163756,41.21,-108.3
163757,41.21,-108.26
163758,41.21,-108.22
163759,41.21,-108.18
163760,41.21,-108.14
163761,41.21,-108.1
163762,41.21,-108.06
163763,41.21,-108.02
163764,41.21,-107.98
163765,41.21,-107.94
163766,41.21,-107.9
163767,41.21,-107.86
163768,41.21,-107.82
163769,41.21,-107.78
163770,41.21,-107.74
163771,41.21,-107.7
163772,41.21,-107.66
163773,41.21,-107.62
163774,41.21,-107.58
163775,41.21,-107.54
163776,41.21,-107.5
163777,41.21,-107.46
163778,41.21,-107.42
163779,41.21,-107.38
163780,41.21,-107.34
163781,41.21,-107.3
163782,41.21,-107.26
163783,41.21,-107.22
163784,41.21,-107.18
163785,41.21,-107.14
163786,41.21,-107.1
163787,41.21,-107.06
163788,41.21,-107.02
163789,41.21,-106.98
163790,41.21,-106.94
163791,41.21,-106.9
163792,41.21,-106.86
163793,41.21,-106.82
163794,41.21,-106.78
163795,41.21,-106.74
163796,41.21,-106.7
163797,41.21,-106.66
163798,41.21,-106.62
163799,41.21,-106.58
163800,41.21,-106.54
163801,41.21,-106.5
163802,41.21,-106.46
163803,41.21,-106.42
163804,41.21,-106.38
163805,41.21,-106.34
163806,41.21,-106.3
163807,41.21,-106.26
163808,41.21,-106.22
163809,41.21,-106.18
163810,41.21,-106.14
163811,41.21,-106.1
163812,41.21,-106.06
163813,41.21,-106.02
163814,41.21,-105.98
163815,41.21,-105.94
163816,41.21,-105.9
163817,41.21,-105.86
163818,41.21,-105.82
163819,41.21,-105.78
163820,41.21,-105.74
163821,41.21,-105.7
163822,41.21,-105.66
163823,41.21,-105.62
163824,41.21,-105.58
163825,41.21,-105.54
163826,41.21,-105.5
163827,41.21,-105.46
163828,41.21,-105.42
163829,41.21,-105.38
163830,41.21,-105.34
163831,41.21,-105.3
163832,41.21,-105.26
163833,41.21,-105.22
163834,41.21,-105.18
163835,41.21,-105.14
163836,41.21,-105.1
163837,41.21,-105.06
163838,41.21,-105.02
164172,41.25,-111.02
164173,41.25,-110.98
164174,41.25,-110.94
164175,41.25,-110.9
164176,41.25,-110.86
164177,41.25,-110.82
164178,41.25,-110.78
164179,41.25,-110.74
164180,41.25,-110.7
164181,41.25,-110.66
164182,41.25,-110.62
164183,41.25,-110.58
164184,41.25,-110.54
164185,41.25,-110.5
164186,41.25,-110.46
164187,41.25,-110.42
164188,41.25,-110.38
164189,41.25,-110.34
164190,41.25,-110.3
164191,41.25,-110.26
164192,41.25,-110.22
164193,41.25,-110.18
164194,41.25,-110.14
164195,41.25,-110.1
164196,41.25,-110.06
164197,41.25,-110.02
164198,41.25,-109.98
164199,41.25,-109.94
164200,41.25,-109.9
164201,41.25,-109.86
164202,41.25,-109.82
164203,41.25,-109.78
164204,41.25,-109.74
164205,41.25,-109.7
164206,41.25,-109.66
164207,41.25,-109.62
164208,41.25,-109.58
164209,41.25,-109.54
164210,41.25,-109.5
164211,41.25,-109.46
164212,41.25,-109.42
164213,41.25,-109.38
164214,41.25,-109.34
164215,41.25,-109.3
164216,41.25,-109.26
164217,41.25,-109.22
164218,41.25,-109.18
164219,41.25,-109.14
164220,41.25,-109.1
164221,41.25,-109.06
164222,41.25,-109.02
164223,41.25,-108.98
164224,41.25,-108.94
164225,41.25,-108.9
164226,41.25,-108.86
164227,41.25,-108.82
164228,41.25,-108.78
164229,41.25,-108.74
164230,41.25,-108.7
164231,41.25,-108.66
164232,41.25,-108.62
164233,41.25,-108.58
164234,41.25,-108.54
164235,41.25,-108.5
164236,41.25,-108.46
164237,41.25,-108.42
164238,41.25,-108.38
164239,41.25,-108.34
164240,41.25,-108.3
164241,41.25,-108.26
164242,41.25,-108.22
164243,41.25,-108.18
164244,41.25,-108.14
164245,41.25,-108.1
164246,41.25,-108.06
164247,41.25,-108.02
164248,41.25,-107.98
164249,41.25,-107.94
164250,41.25,-107.9
164251,41.25,-107.86
164252,41.25,-107.82
164253,41.25,-107.78
164254,41.25,-107.74
164255,41.25,-107.7
164256,41.25,-107.66
164257,41.25,-107.62
164258,41.25,-107.58
164259,41.25,-107.54
164260,41.25,-107.5
164261,41.25,-107.46
164262,41.25,-107.42
164263,41.25,-107.38
164264,41.25,-107.34
164265,41.25,-107.3
164266,41.25,-107.26
164267,41.25,-107.22
164268,41.25,-107.18
164269,41.25,-107.14
164270,41.25,-107.1
164271,41.25,-107.06
164272,41.25,-107.02
164273,41.25,-106.98
164274,41.25,-106.94
164275,41.25,-106.9
164276,41.25,-106.86
164277,41.25,-106.82
164278,41.25,-106.78
164279,41.25,-106.74
164280,41.25,-106.7
164281,41.25,-106.66
164282,41.25,-106.62
164283,41.25,-106.58
164284,41.25,-106.54
164285,41.25,-106.5
164286,41.25,-106.46
164287,41.25,-106.42
164288,41.25,-106.38
164289,41.25,-106.34
164290,41.25,-106.3
164291,41.25,-106.26
164292,41.25,-106.22
164293,41.25,-106.18
164294,41.25,-106.14
164295,41.25,-106.1
164296,41.25,-106.06
164297,41.25,-106.02
164298,41.25,-105.98
164299,41.25,-105.94
164300,41.25,-105.9
164301,41.25,-105.86
164302,41.25,-105.82
164303,41.25,-105.78
164304,41.25,-105.74
164305,41.25,-105.7
164306,41.25,-105.66
164307,41.25,-105.62
164308,41.25,-105.58
164309,41.25,-105.54
164310,41.25,-105.5
164311,41.25,-105.46
164312,41.25,-105.42
164313,41.25,-105.38
164314,41.25,-105.34
164315,41.25,-105.3
164316,41.25,-105.26
164317,41.25,-105.22
164318,41.25,-105.18
164319,41.25,-105.14
164320,41.25,-105.1
164321,41.25,-105.06
164322,41.25,-105.02
164656,41.29,-111.02
164657,41.29,-110.98
164658,41.29,-110.94
164659,41.29,-110.9
164660,41.29,-110.86
164661,41.29,-110.82
164662,41.29,-110.78
164663,41.29,-110.74
164664,41.29,-110.7
164665,41.29,-110.66
164666,41.29,-110.62
164667,41.29,-110.58
164668,41.29,-110.54
164669,41.29,-110.5
164670,41.29,-110.46
164671,41.29,-110.42
164672,41.29,-110.38
164673,41.29,-110.34
164674,41.29,-110.3
164675,41.29,-110.26
164676,41.29,-110.22
164677,41.29,-110.18
164678,41.29,-110.14
164679,41.29,-110.1
164680,41.29,-110.06
164681,41.29,-110.02
164682,41.29,-109.98
164683,41.29,-109.94
164684,41.29,-109.9
164685,41.29,-109.86
164686,41.29,-109.82
164687,41.29,-109.78
164688,41.29,-109.74
164689,41.29,-109.7
164690,41.29,-109.66
164691,41.29,-109.62
164692,41.29,-109.58
164693,41.29,-109.54
164694,41.29,-109.5
164695,41.29,-109.46
164696,41.29,-109.42
164697,41.29,-109.38
164698,41.29,-109.34
164699,41.29,-109.3
164700,41.29,-109.26
164701,41.29,-109.22
164702,41.29,-109.18
164703,41.29,-109.14
164704,41.29,-109.1
164705,41.29,-109.06
164706,41.29,-109.02
164707,41.29,-108.98
164708,41.29,-108.94
164709,41.29,-108.9
164710,41.29,-108.86
164711,41.29,-108.82
164712,41.29,-108.78
164713,41.29,-108.74
164714,41.29,-108.7
164715,41.29,-108.66
164716,41.29,-108.62
164717,41.29,-108.58
164718,41.29,-108.54
164719,41.29,-108.5
164720,41.29,-108.46
164721,41.29,-108.42
164722,41.29,-108.38
164723,41.29,-108.34
164724,41.29,-108.3
164725,41.29,-108.26
164726,41.29,-108.22
164727,41.29,-108.18
164728,41.29,-108.14
164729,41.29,-108.1
164730,41.29,-108.06
164731,41.29,-108.02
164732,41.29,-107.98
164733,41.29,-107.94
164734,41.29,-107.9
164735,41.29,-107.86
164736,41.29,-107.82
164737,41.29,-107.78
164738,41.29,-107.74
164739,41.29,-107.7
164740,41.29,-107.66
164741,41.29,-107.62
164742,41.29,-107.58
164743,41.29,-107.54
164744,41.29,-107.5
164745,41.29,-107.46
164746,41.29,-107.42
164747,41.29,-107.38
164748,41.29,-107.34
164749,41.29,-107.3
164750,41.29,-107.26
164751,41.29,-107.22
164752,41.29,-107.18
164753,41.29,-107.14
164754,41.29,-107.1
164755,41.29,-107.06
164756,41.29,-107.02
164757,41.29,-106.98
164758,41.29,-106.94
164759,41.29,-106.9
164760,41.29,-106.86
164761,41.29,-106.82
164762,41.29,-106.78
