,latitude,longitude
66487,32.01,-108.62
66488,32.01,-108.58
66489,32.01,-108.54
66490,32.01,-108.5
66491,32.01,-108.46
66492,32.01,-108.42
66493,32.01,-108.38
66494,32.01,-108.34
66495,32.01,-108.3
66496,32.01,-108.26
66497,32.01,-108.22
66498,32.01,-108.18
66499,32.01,-108.14
66500,32.01,-108.1
66501,32.01,-108.06
66502,32.01,-108.02
66503,32.01,-107.98
66504,32.01,-107.94
66505,32.01,-107.9
66506,32.01,-107.86
66507,32.01,-107.82
66508,32.01,-107.78
66509,32.01,-107.74
66510,32.01,-107.7
66511,32.01,-107.66
66512,32.01,-107.62
66513,32.01,-107.58
66514,32.01,-107.54
66515,32.01,-107.5
66516,32.01,-107.46
66517,32.01,-107.42
66518,32.01,-107.38
66519,32.01,-107.34
66520,32.01,-107.3
66521,32.01,-107.26
66522,32.01,-107.22
66523,32.01,-107.18
66524,32.01,-107.14
66525,32.01,-107.1
66526,32.01,-107.06
66527,32.01,-107.02
66528,32.01,-106.98
66529,32.01,-106.94
66530,32.01,-106.9
66531,32.01,-106.86
66532,32.01,-106.82
66533,32.01,-106.78
66534,32.01,-106.74
66535,32.01,-106.7
66536,32.01,-106.66
66537,32.01,-106.62
66538,32.01,-106.58
66539,32.01,-106.54
66540,32.01,-106.5
66541,32.01,-106.46
66542,32.01,-106.42
66543,32.01,-106.38
66544,32.01,-106.34
66545,32.01,-106.3
66546,32.01,-106.26
66547,32.01,-106.22
66548,32.01,-106.18
66549,32.01,-106.14
66550,32.01,-106.1
66551,32.01,-106.06
66552,32.01,-106.02
66553,32.01,-105.98
66554,32.01,-105.94
66555,32.01,-105.9
66556,32.01,-105.86
66557,32.01,-105.82
66558,32.01,-105.78
66559,32.01,-105.74
66560,32.01,-105.7
66561,32.01,-105.66
66562,32.01,-105.62
66563,32.01,-105.58
66564,32.01,-105.54
66565,32.01,-105.5
66566,32.01,-105.46
66567,32.01,-105.42
66568,32.01,-105.38
66569,32.01,-105.34
66570,32.01,-105.3
66571,32.01,-105.26
66572,32.01,-105.22
66573,32.01,-105.18
66574,32.01,-105.14
66575,32.01,-105.1
66576,32.01,-105.06
66577,32.01,-105.02
66781,32.05,-109.02
66782,32.05,-108.98
66783,32.05,-108.94
66784,32.05,-108.9
66785,32.05,-108.86
66786,32.05,-108.82
66787,32.05,-108.78
66788,32.05,-108.74
66789,32.05,-108.7
66790,32.05,-108.66
66791,32.05,-108.62
66792,32.05,-108.58
66793,32.05,-108.54
66794,32.05,-108.5
66795,32.05,-108.46
66796,32.05,-108.42
66797,32.05,-108.38
66798,32.05,-108.34
66799,32.05,-108.3
66800,32.05,-108.26
66801,32.05,-108.22
66802,32.05,-108.18
66803,32.05,-108.14
66804,32.05,-108.1
66805,32.05,-108.06
66806,32.05,-108.02
66807,32.05,-107.98
66808,32.05,-107.94
66809,32.05,-107.9
66810,32.05,-107.86
66811,32.05,-107.82
66812,32.05,-107.78
66813,32.05,-107.74
66814,32.05,-107.7
66815,32.05,-107.66
66816,32.05,-107.62
66817,32.05,-107.58
66818,32.05,-107.54
66819,32.05,-107.5
66820,32.05,-107.46
66821,32.05,-107.42
66822,32.05,-107.38
66823,32.05,-107.34
66824,32.05,-107.3
66825,32.05,-107.26
66826,32.05,-107.22
66827,32.05,-107.18
66828,32.05,-107.14
66829,32.05,-107.1
66830,32.05,-107.06
66831,32.05,-107.02
66832,32.05,-106.98
66833,32.05,-106.94
66834,32.05,-106.9
66835,32.05,-106.86
66836,32.05,-106.82
66837,32.05,-106.78
66838,32.05,-106.74
66839,32.05,-106.7
66840,32.05,-106.66
66841,32.05,-106.62
66842,32.05,-106.58
66843,32.05,-106.54
66844,32.05,-106.5
66845,32.05,-106.46
66846,32.05,-106.42
66847,32.05,-106.38
66848,32.05,-106.34
66849,32.05,-106.3
66850,32.05,-106.26
66851,32.05,-106.22
66852,32.05,-106.18
66853,32.05,-106.14
66854,32.05,-106.1
66855,32.05,-106.06
66856,32.05,-106.02
66857,32.05,-105.98
66858,32.05,-105.94
66859,32.05,-105.9
66860,32.05,-105.86
66861,32.05,-105.82
66862,32.05,-105.78
66863,32.05,-105.74
66864,32.05,-105.7
66865,32.05,-105.66
66866,32.05,-105.62
66867,32.05,-105.58
66868,32.05,-105.54
66869,32.05,-105.5
66870,32.05,-105.46
66871,32.05,-105.42
66872,32.05,-105.38
66873,32.05,-105.34
66874,32.05,-105.3
66875,32.05,-105.26
66876,32.05,-105.22
66877,32.05,-105.18
66878,32.05,-105.14
66879,32.05,-105.1
66880,32.05,-105.06
66881,32.05,-105.02
67087,32.09,-109.02
67088,32.09,-108.98
67089,32.09,-108.94
67090,32.09,-108.9
67091,32.09,-108.86
67092,32.09,-108.82
67093,32.09,-108.78
67094,32.09,-108.74
67095,32.09,-108.7
67096,32.09,-108.66
67097,32.09,-108.62
67098,32.09,-108.58
67099,32.09,-108.54
67100,32.09,-108.5
67101,32.09,-108.46
67102,32.09,-108.42
67103,32.09,-108.38
67104,32.09,-108.34
67105,32.09,-108.3
67106,32.09,-108.26
67107,32.09,-108.22
67108,32.09,-108.18
67109,32.09,-108.14
67110,32.09,-108.1
67111,32.09,-108.06
67112,32.09,-108.02
67113,32.09,-107.98
67114,32.09,-107.94
67115,32.09,-107.9
67116,32.09,-107.86
67117,32.09,-107.82
67118,32.09,-107.78
67119,32.09,-107.74
67120,32.09,-107.7
67121,32.09,-107.66
67122,32.09,-107.62
67123,32.09,-107.58
67124,32.09,-107.54
67125,32.09,-107.5
67126,32.09,-107.46
67127,32.09,-107.42
67128,32.09,-107.38
67129,32.09,-107.34
67130,32.09,-107.3
67131,32.09,-107.26
67132,32.09,-107.22
67133,32.09,-107.18
67134,32.09,-107.14
67135,32.09,-107.1
67136,32.09,-107.06
67137,32.09,-107.02
67138,32.09,-106.98
67139,32.09,-106.94
67140,32.09,-106.9
67141,32.09,-106.86
67142,32.09,-106.82
67143,32.09,-106.78
67144,32.09,-106.74
67145,32.09,-106.7
67146,32.09,-106.66
67147,32.09,-106.62
67148,32.09,-106.58
67149,32.09,-106.54
67150,32.09,-106.5
67151,32.09,-106.46
67152,32.09,-106.42
67153,32.09,-106.38
67154,32.09,-106.34
67155,32.09,-106.3
67156,32.09,-106.26
67157,32.09,-106.22
67158,32.09,-106.18
67159,32.09,-106.14
67160,32.09,-106.1
67161,32.09,-106.06
67162,32.09,-106.02
67163,32.09,-105.98
67164,32.09,-105.94
67165,32.09,-105.9
67166,32.09,-105.86
67167,32.09,-105.82
67168,32.09,-105.78
67169,32.09,-105.74
67170,32.09,-105.7
67171,32.09,-105.66
67172,32.09,-105.62
67173,32.09,-105.58
67174,32.09,-105.54
67175,32.09,-105.5
67176,32.09,-105.46
67177,32.09,-105.42
67178,32.09,-105.38
67179,32.09,-105.34
67180,32.09,-105.3
67181,32.09,-105.26
67182,32.09,-105.22
67183,32.09,-105.18
67184,32.09,-105.14
67185,32.09,-105.1
67186,32.09,-105.06
67187,32.09,-105.02
67393,32.13,-109.02
67394,32.13,-108.98
67395,32.13,-108.94
67396,32.13,-108.9
67397,32.13,-108.86
67398,32.13,-108.82
67399,32.13,-108.78
67400,32.13,-108.74
67401,32.13,-108.7
67402,32.13,-108.66
67403,32.13,-108.62
67404,32.13,-108.58
67405,32.13,-108.54
67406,32.13,-108.5
67407,32.13,-108.46
67408,32.13,-108.42
67409,32.13,-108.38
67410,32.13,-108.34
67411,32.13,-108.3
67412,32.13,-108.26
67413,32.13,-108.22
67414,32.13,-108.18
67415,32.13,-108.14
67416,32.13,-108.1
67417,32.13,-108.06
67418,32.13,-108.02
67419,32.13,-107.98
67420,32.13,-107.94
67421,32.13,-107.9
67422,32.13,-107.86
67423,32.13,-107.82
67424,32.13,-107.78
67425,32.13,-107.74
67426,32.13,-107.7
67427,32.13,-107.66
67428,32.13,-107.62
67429,32.13,-107.58
67430,32.13,-107.54
67431,32.13,-107.5
67432,32.13,-107.46
67433,32.13,-107.42
67434,32.13,-107.38
67435,32.13,-107.34
67436,32.13,-107.3
67437,32.13,-107.26
67438,32.13,-107.22
67439,32.13,-107.18
67440,32.13,-107.14
67441,32.13,-107.1
67442,32.13,-107.06
67443,32.13,-107.02
67444,32.13,-106.98
67445,32.13,-106.94
67446,32.13,-106.9
67447,32.13,-106.86
67448,32.13,-106.82
67449,32.13,-106.78
67450,32.13,-106.74
67451,32.13,-106.7
67452,32.13,-106.66
67453,32.13,-106.62
67454,32.13,-106.58
67455,32.13,-106.54
67456,32.13,-106.5
67457,32.13,-106.46
67458,32.13,-106.42
67459,32.13,-106.38
67460,32.13,-106.34
67461,32.13,-106.3
67462,32.13,-106.26
67463,32.13,-106.22
67464,32.13,-106.18
67465,32.13,-106.14
67466,32.13,-106.1
67467,32.13,-106.06
67468,32.13,-106.02
67469,32.13,-105.98
67470,32.13,-105.94
67471,32.13,-105.9
67472,32.13,-105.86
67473,32.13,-105.82
67474,32.13,-105.78
67475,32.13,-105.74
67476,32.13,-105.7
67477,32.13,-105.66
67478,32.13,-105.62
67479,32.13,-105.58
67480,32.13,-105.54
67481,32.13,-105.5
67482,32.13,-105.46
67483,32.13,-105.42
67484,32.13,-105.38
67485,32.13,-105.34
67486,32.13,-105.3
67487,32.13,-105.26
67488,32.13,-105.22
67489,32.13,-105.18
67490,32.13,-105.14
67491,32.13,-105.1
67492,32.13,-105.06
67493,32.13,-105.02
67700,32.17,-109.02
67701,32.17,-108.98
67702,32.17,-108.94
67703,32.17,-108.9
67704,32.17,-108.86
67705,32.17,-108.82
67706,32.17,-108.78
67707,32.17,-108.74
67708,32.17,-108.7
67709,32.17,-108.66
67710,32.17,-108.62
67711,32.17,-108.58
67712,32.17,-108.54
67713,32.17,-108.5
67714,32.17,-108.46
67715,32.17,-108.42
67716,32.17,-108.38
67717,32.17,-108.34
67718,32.17,-108.3
67719,32.17,-108.26
67720,32.17,-108.22
67721,32.17,-108.18
67722,32.17,-108.14
67723,32.17,-108.1
67724,32.17,-108.06
67725,32.17,-108.02
67726,32.17,-107.98
67727,32.17,-107.94
67728,32.17,-107.9
67729,32.17,-107.86
67730,32.17,-107.82
67731,32.17,-107.78
67732,32.17,-107.74
67733,32.17,-107.7
67734,32.17,-107.66
67735,32.17,-107.62
67736,32.17,-107.58
67737,32.17,-107.54
67738,32.17,-107.5
67739,32.17,-107.46
67740,32.17,-107.42
67741,32.17,-107.38
67742,32.17,-107.34
67743,32.17,-107.3
67744,32.17,-107.26
67745,32.17,-107.22
67746,32.17,-107.18
67747,32.17,-107.14
67748,32.17,-107.1
67749,32.17,-107.06
67750,32.17,-107.02
67751,32.17,-106.98
67752,32.17,-106.94
67753,32.17,-106.9
67754,32.17,-106.86
67755,32.17,-106.82
67756,32.17,-106.78
67757,32.17,-106.74
67758,32.17,-106.7
67759,32.17,-106.66
67760,32.17,-106.62
67761,32.17,-106.58
67762,32.17,-106.54
67763,32.17,-106.5
67764,32.17,-106.46
67765,32.17,-106.42
67766,32.17,-106.38
67767,32.17,-106.34
67768,32.17,-106.3
67769,32.17,-106.26
67770,32.17,-106.22
67771,32.17,-106.18
67772,32.17,-106.14
67773,32.17,-106.1
67774,32.17,-106.06
67775,32.17,-106.02
67776,32.17,-105.98
67777,32.17,-105.94
67778,32.17,-105.9
67779,32.17,-105.86
67780,32.17,-105.82
67781,32.17,-105.78
67782,32.17,-105.74
67783,32.17,-105.7
67784,32.17,-105.66
67785,32.17,-105.62
67786,32.17,-105.58
67787,32.17,-105.54
67788,32.17,-105.5
67789,32.17,-105.46
67790,32.17,-105.42
67791,32.17,-105.38
67792,32.17,-105.34
67793,32.17,-105.3
67794,32.17,-105.26
67795,32.17,-105.22
67796,32.17,-105.18
67797,32.17,-105.14
67798,32.17,-105.1
67799,32.17,-105.06
67800,32.17,-105.02
68007,32.21,-109.02
68008,32.21,-108.98
68009,32.21,-108.94
68010,32.21,-108.9
68011,32.21,-108.86
68012,32.21,-108.82
68013,32.21,-108.78
68014,32.21,-108.74
68015,32.21,-108.7
68016,32.21,-108.66
68017,32.21,-108.62
68018,32.21,-108.58
68019,32.21,-108.54
68020,32.21,-108.5
68021,32.21,-108.46
68022,32.21,-108.42
68023,32.21,-108.38
68024,32.21,-108.34
68025,32.21,-108.3
68026,32.21,-108.26
68027,32.21,-108.22
68028,32.21,-108.18
68029,32.21,-108.14
68030,32.21,-108.1
68031,32.21,-108.06
68032,32.21,-108.02
68033,32.21,-107.98
68034,32.21,-107.94
68035,32.21,-107.9
68036,32.21,-107.86
68037,32.21,-107.82
68038,32.21,-107.78
68039,32.21,-107.74
68040,32.21,-107.7
68041,32.21,-107.66
68042,32.21,-107.62
68043,32.21,-107.58
68044,32.21,-107.54
68045,32.21,-107.5
68046,32.21,-107.46
68047,32.21,-107.42
68048,32.21,-107.38
68049,32.21,-107.34
68050,32.21,-107.3
68051,32.21,-107.26
68052,32.21,-107.22
68053,32.21,-107.18
68054,32.21,-107.14
68055,32.21,-107.1
68056,32.21,-107.06
68057,32.21,-107.02
68058,32.21,-106.98
68059,32.21,-106.94
68060,32.21,-106.9
68061,32.21,-106.86
68062,32.21,-106.82
68063,32.21,-106.78
68064,32.21,-106.74
68065,32.21,-106.7
68066,32.21,-106.66
68067,32.21,-106.62
68068,32.21,-106.58
68069,32.21,-106.54
68070,32.21,-106.5
68071,32.21,-106.46
68072,32.21,-106.42
68073,32.21,-106.38
68074,32.21,-106.34
68075,32.21,-106.3
68076,32.21,-106.26
68077,32.21,-106.22
68078,32.21,-106.18
68079,32.21,-106.14
68080,32.21,-106.1
68081,32.21,-106.06
68082,32.21,-106.02
68083,32.21,-105.98
68084,32.21,-105.94
68085,32.21,-105.9
68086,32.21,-105.86
68087,32.21,-105.82
68088,32.21,-105.78
68089,32.21,-105.74
68090,32.21,-105.7
68091,32.21,-105.66
68092,32.21,-105.62
68093,32.21,-105.58
68094,32.21,-105.54
68095,32.21,-105.5
68096,32.21,-105.46
68097,32.21,-105.42
68098,32.21,-105.38
68099,32.21,-105.34
68100,32.21,-105.3
68101,32.21,-105.26
68102,32.21,-105.22
68103,32.21,-105.18
68104,32.21,-105.14
68105,32.21,-105.1
68106,32.21,-105.06
68107,32.21,-105.02
